# Ic = 37.97 A, n = 28.11 , Tavg = 0.00 K, Anneal115_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47620.13        7.67491900e-02       -5.66553800e-08    0.00   21.00
    1  47620.39        3.83364500e-01       -5.47339800e-08    0.00   21.00
    2  47620.63        6.40819400e-01       -8.08272800e-08    0.00   21.00
    3  47620.92        1.00863300e+00       -6.17996800e-08    0.00   21.17
    4  47621.17        1.28118000e+00       -1.09337880e-07    0.00   21.17
    5  47621.41        1.55472400e+00       -6.75017800e-08    0.00   21.17
    6  47621.65        1.86653200e+00       -4.58089800e-08    0.00   21.17
    7  47621.99        2.20923500e+00       -5.18829800e-08    0.00   20.79
    8  47622.23        2.49380700e+00       -4.72344800e-08    0.00   20.79
    9  47622.48        2.76950200e+00       -2.34332800e-08    0.00   20.79
   10  47622.79        3.12144200e+00       -7.37918000e-09    0.00   20.77
   11  47623.12        3.42337300e+00       -2.33075800e-08    0.00   20.77
   12  47623.37        3.67265200e+00       -4.68597800e-08    0.00   20.77
   13  47623.62        3.97931800e+00       -5.12603800e-08    0.00   20.77
   14  47623.98        4.32302900e+00       -3.19227800e-08    0.00   21.20
   15  47624.25        4.60181700e+00       -7.49364800e-08    0.00   21.20
   16  47624.49        4.87748900e+00       -1.16152780e-07    0.00   21.20
   17  47624.83        5.23006100e+00       -1.14293380e-07    0.00   20.82
   18  47625.08        5.52052400e+00       -9.14229800e-08    0.00   20.82
   19  47625.32        5.79242400e+00       -1.12557980e-07    0.00   20.82
   20  47625.57        6.09765300e+00       -8.56588800e-08    0.00   20.82
   21  47625.85        6.44564800e+00       -6.26645800e-08    0.00   20.86
   22  47626.12        6.71995700e+00       -8.06385800e-08    0.00   20.86
   23  47626.36        7.00287000e+00       -9.14229800e-08    0.00   20.86
   24  47626.61        7.31217800e+00       -1.44105480e-07    0.00   20.86
   25  47626.98        7.66165400e+00       -1.28176780e-07    0.00   21.20
   26  47627.23        7.91667200e+00       -5.71483800e-08    0.00   21.20
   27  47627.48        8.21490300e+00       -6.39041800e-08    0.00   21.20
   28  47627.77        8.52417700e+00       -7.52463800e-08    0.00   21.20
   29  47628.03        8.85772100e+00       -7.93989800e-08    0.00   20.89
   30  47628.28        9.10874000e+00       -1.02576480e-07    0.00   20.89
   31  47628.52        9.40864900e+00       -7.25126800e-08    0.00   20.89
   32  47628.84        9.75864300e+00       -7.85219800e-08    0.00   21.23
   33  47629.10        1.00017500e+01       -1.11990880e-07    0.00   21.23
   34  47629.34        1.03060500e+01       -1.00338680e-07    0.00   21.23
   35  47629.58        1.06086800e+01       -9.61860800e-08    0.00   21.23
   36  47629.91        1.09513300e+01       -1.07156480e-07    0.00   20.90
   37  47630.16        1.11981700e+01       -1.15213780e-07    0.00   20.90
   38  47630.41        1.14939400e+01       -1.25626280e-07    0.00   20.90
   39  47630.67        1.17979600e+01       -1.55562380e-07    0.00   20.90
   40  47630.97        1.21126700e+01       -1.39819580e-07    0.00   21.18
   41  47631.24        1.23873400e+01       -1.07590280e-07    0.00   21.18
   42  47631.48        1.26865600e+01       -1.17630980e-07    0.00   21.18
   43  47631.87        1.30324600e+01       -1.14779880e-07    0.00   21.18
   44  47632.15        1.32860300e+01       -1.01702280e-07    0.00   20.91
   45  47632.40        1.35814300e+01       -1.47133180e-07    0.00   20.91
   46  47632.64        1.38650400e+01       -1.28167480e-07    0.00   20.91
   47  47632.92        1.41986800e+01       -1.10379380e-07    0.00   20.96
   48  47633.20        1.44834700e+01       -1.13106480e-07    0.00   20.96
   49  47633.45        1.47781900e+01       -6.12296800e-08    0.00   20.96
   50  47633.71        1.51071700e+01       -1.06350680e-07    0.00   20.96
   51  47634.02        1.53989900e+01       -1.04739280e-07    0.00   21.25
   52  47634.27        1.56784400e+01       -1.39452880e-07    0.00   21.25
   53  47634.51        1.59808000e+01       -1.70508780e-07    0.00   21.25
   54  47634.76        1.63044300e+01       -1.40201880e-07    0.00   21.25
   55  47635.01        1.66005800e+01       -9.91714800e-08    0.00   20.79
   56  47635.27        1.68640900e+01       -1.31834680e-07    0.00   20.79
   57  47635.52        1.71946800e+01       -1.24397180e-07    0.00   20.79
   58  47635.85        1.75180200e+01       -1.36792980e-07    0.00   21.19
   59  47636.11        1.77864600e+01       -1.62514480e-07    0.00   21.19
   60  47636.35        1.80968100e+01       -1.47949280e-07    0.00   21.19
   61  47636.60        1.83731100e+01       -1.30347180e-07    0.00   21.19
   62  47636.93        1.87156600e+01       -7.61771800e-08    0.00   20.89
   63  47637.19        1.89919700e+01       -9.24777800e-08    0.00   20.89
   64  47637.44        1.92702900e+01       -1.35987280e-07    0.00   20.89
   65  47637.71        1.96275000e+01       -1.19934580e-07    0.00   20.89
   66  47637.98        1.99095300e+01       -1.01526780e-07    0.00   20.96
   67  47638.23        2.02075800e+01       -9.83037800e-08    0.00   20.96
   68  47638.47        2.04677000e+01       -6.24796800e-08    0.00   20.96
   69  47638.77        2.08030300e+01       -1.14170580e-07    0.00   20.96
   70  47639.09        2.11210000e+01       -1.07786680e-07    0.00   21.24
   71  47639.34        2.13667700e+01       -8.13833800e-08    0.00   21.24
   72  47639.58        2.16572700e+01       -1.26628380e-07    0.00   21.24
   73  47639.92        2.20343800e+01       -1.39210180e-07    0.00   20.85
   74  47640.16        2.22952700e+01       -1.36551380e-07    0.00   20.85
   75  47640.41        2.25587200e+01       -1.61907180e-07    0.00   20.85
   76  47640.65        2.28816200e+01       -1.77714980e-07    0.00   20.85
   77  47640.93        2.32240700e+01       -1.70525380e-07    0.00   21.28
   78  47641.18        2.34805900e+01       -1.95131180e-07    0.00   21.28
   79  47641.42        2.37744100e+01       -1.69285880e-07    0.00   21.28
   80  47641.67        2.40864300e+01       -1.57695680e-07    0.00   21.28
   81  47642.03        2.43896100e+01       -2.16823980e-07    0.00   20.85
   82  47642.28        2.46817500e+01       -2.20480780e-07    0.00   20.85
   83  47642.53        2.49767200e+01       -2.06349480e-07    0.00   20.85
   84  47642.85        2.53253400e+01       -1.94015580e-07    0.00   20.74
   85  47643.12        2.55998500e+01       -1.24970580e-07    0.00   20.74
   86  47643.38        2.58750000e+01       -1.61538380e-07    0.00   20.74
   87  47643.62        2.61692600e+01       -1.64947280e-07    0.00   20.74
   88  47643.94        2.65196100e+01       -1.67488480e-07    0.00   21.17
   89  47644.19        2.67768000e+01       -1.98787980e-07    0.00   21.17
   90  47644.44        2.70518300e+01       -2.30273480e-07    0.00   21.17
   91  47644.68        2.73778900e+01       -2.16142280e-07    0.00   21.17
   92  47644.95        2.76933400e+01       -1.77591080e-07    0.00   20.93
   93  47645.19        2.79773200e+01       -1.93395780e-07    0.00   20.93
   94  47645.44        2.82762200e+01       -2.04428180e-07    0.00   20.93
   95  47645.68        2.85849200e+01       -1.80690080e-07    0.00   20.93
   96  47645.98        2.88558200e+01       -1.57386080e-07    0.00   21.26
   97  47646.22        2.92031200e+01       -1.94202980e-07    0.00   21.26
   98  47646.46        2.94908800e+01       -2.02013380e-07    0.00   21.26
   99  47646.80        2.98288900e+01       -1.91414880e-07    0.00   21.26
  100  47647.12        3.01190200e+01       -1.82737780e-07    0.00   20.88
  101  47647.38        3.03924200e+01       -2.02695080e-07    0.00   20.88
  102  47647.62        3.06833900e+01       -1.96435180e-07    0.00   20.88
  103  47647.98        3.10183400e+01       -1.97488880e-07    0.00   20.96
  104  47648.23        3.13060500e+01       -1.70031980e-07    0.00   20.96
  105  47648.48        3.15860900e+01       -1.52677780e-07    0.00   20.96
  106  47648.76        3.19509700e+01       -2.23582180e-07    0.00   20.96
  107  47649.07        3.22339500e+01       -2.50729080e-07    0.00   21.17
  108  47649.32        3.24934200e+01       -2.53208280e-07    0.00   21.17
  109  47649.56        3.28153200e+01       -2.31701480e-07    0.00   21.17
  110  47649.80        3.31297500e+01       -2.58972380e-07    0.00   20.79
  111  47650.05        3.34374500e+01       -2.14657180e-07    0.00   20.79
  112  47650.30        3.36925100e+01       -2.40192580e-07    0.00   20.79
  113  47650.56        3.39965800e+01       -2.44407180e-07    0.00   20.79
  114  47650.92        3.43425400e+01       -2.27424880e-07    0.00   21.22
  115  47651.17        3.45876600e+01       -2.09326880e-07    0.00   21.22
  116  47651.43        3.49133600e+01       -1.73626780e-07    0.00   21.22
  117  47651.67        3.51974700e+01       -1.57140280e-07    0.00   21.22
  118  47651.94        3.55433500e+01       -1.60674680e-07    0.00   20.87
  119  47652.20        3.58373000e+01       -1.16053680e-07    0.00   20.87
  120  47652.45        3.61012800e+01       -1.11779580e-07    0.00   20.87
  121  47652.69        3.64178000e+01       -6.79601800e-08    0.00   20.87
  122  47652.99        3.67521900e+01       -8.36409800e-08    0.00   20.76
  123  47653.25        3.70311300e+01       -5.31470800e-08    0.00   20.76
  124  47653.49        3.73111700e+01        1.37905200e-08    0.00   20.76
  125  47653.77        3.76289100e+01        1.13114200e-08    0.00   20.76
  126  47654.02        3.79634900e+01        3.70328200e-08    0.00   21.23
  127  47654.28        3.82150100e+01        1.65763820e-07    0.00   21.23
  128  47654.53        3.85105600e+01        2.00782220e-07    0.00   21.23
  129  47654.91        3.88622700e+01        3.22943420e-07    0.00   21.23
  130  47655.17        3.91308500e+01        4.80370920e-07    0.00   20.78
  131  47655.41        3.93995300e+01        5.74517520e-07    0.00   20.78
  132  47655.65        3.97142400e+01        6.87815720e-07    0.00   20.78
  133  47655.93        4.00424700e+01        8.85405820e-07    0.00   20.84
  134  47656.20        4.02851500e+01        1.09495792e-06    0.00   20.84
  135  47656.45        4.05927900e+01        1.24600152e-06    0.00   20.84
  136  47656.71        4.09065000e+01        1.56240602e-06    0.00   20.84
  137  47657.08        4.11913100e+01        1.89604072e-06    0.00   20.91
  138  47657.35        4.14809700e+01        2.43253372e-06    0.00   20.91
  139  47657.60        4.17882700e+01        2.79331542e-06    0.00   20.91
  140  47657.92        4.21329700e+01        4.23402192e-06    0.00   20.77
  141  47658.21        4.24188500e+01        4.36200922e-06    0.00   20.77
  142  47658.46        4.26709800e+01        5.99243712e-06    0.00   20.77
  143  47658.71        4.29677700e+01        6.17856102e-06    0.00   20.77
  144  47658.99        4.33361700e+01        8.59228352e-06    0.00   21.17
  145  47659.23        4.35910900e+01        1.02772531e-05    0.00   21.17
  146  47659.47        4.38891900e+01        1.15237191e-05    0.00   21.17
  147  47659.73        4.42415300e+01        1.38785612e-05    0.00   21.17
  148  47660.00        4.45125500e+01        1.75715987e-05    0.00   20.79
  149  47660.25        4.47898100e+01        1.97628153e-05    0.00   20.79
  150  47660.50        4.50719600e+01        2.47263045e-05    0.00   20.79
