# Ic = 38.89 A, n = 28.74 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281431.80        5.59388900e-02       -2.07257400e-08    0.00   21.06
    1  281432.06        3.57525000e-01        2.94151600e-08    0.00   21.06
    2  281432.31        6.77402400e-01        1.73292600e-08    0.00   21.06
    3  281432.61        9.85609900e-01        4.00386000e-09    0.00   21.18
    4  281432.85        1.25591200e+00        6.20780600e-08    0.00   21.18
    5  281433.09        1.53192700e+00        1.52466000e-09    0.00   21.18
    6  281433.37        1.90115900e+00        4.09423600e-08    0.00   20.95
    7  281433.66        2.18604700e+00        1.99887600e-08    0.00   20.95
    8  281433.91        2.47391200e+00       -4.99271400e-08    0.00   20.95
    9  281434.15        2.74307000e+00       -7.17437400e-08    0.00   20.95
   10  281434.53        3.09168400e+00       -5.74886400e-08    0.00   20.99
   11  281434.78        3.36761900e+00        1.30433600e-08    0.00   20.99
   12  281435.02        3.64804300e+00        2.65547600e-08    0.00   20.99
   13  281435.37        4.01682500e+00        2.01116000e-09    0.00   21.23
   14  281435.67        4.30350000e+00        1.88716000e-09    0.00   21.23
   15  281435.91        4.57805100e+00       -4.20558400e-08    0.00   21.23
   16  281436.16        4.85759800e+00       -2.33382400e-08    0.00   21.23
   17  281436.50        5.21348700e+00       -8.90978400e-08    0.00   20.81
   18  281436.78        5.48451900e+00       -6.17651400e-08    0.00   20.81
   19  281437.03        5.76809600e+00       -5.67424000e-09    0.00   20.81
   20  281437.32        6.13273500e+00       -2.94121400e-08    0.00   21.27
   21  281437.64        6.42250500e+00       -7.51525400e-08    0.00   21.27
   22  281437.89        6.69566400e+00       -1.15622400e-08    0.00   21.27
   23  281438.13        6.98304600e+00       -4.98652400e-08    0.00   21.27
   24  281438.50        7.34524100e+00       -1.48163740e-07    0.00   20.94
   25  281438.77        7.65325700e+00       -1.49651140e-07    0.00   20.94
   26  281439.01        7.88579100e+00       -1.11224240e-07    0.00   20.94
   27  281439.27        8.25069500e+00       -7.86274400e-08    0.00   20.94
   28  281439.59        8.53882700e+00       -2.56456400e-08    0.00   21.00
   29  281439.84        8.80312500e+00       -6.71776400e-08    0.00   21.00
   30  281440.08        9.07886200e+00       -9.82909400e-08    0.00   21.00
   31  281440.41        9.43122900e+00       -4.18902400e-08    0.00   21.23
   32  281440.71        9.70088600e+00       -4.56089400e-08    0.00   21.23
   33  281440.96        9.98936000e+00       -1.16016940e-07    0.00   21.23
   34  281441.20        1.02846100e+01       -5.41620400e-08    0.00   21.23
   35  281441.53        1.06327700e+01       -5.55875400e-08    0.00   20.82
   36  281441.77        1.08952900e+01       -1.48803740e-07    0.00   20.82
   37  281442.02        1.11726400e+01       -1.60765640e-07    0.00   20.82
   38  281442.31        1.15171200e+01       -1.53885940e-07    0.00   21.26
   39  281442.58        1.18129800e+01       -9.28368400e-08    0.00   21.26
   40  281442.84        1.20604600e+01       -3.56303400e-08    0.00   21.26
   41  281443.09        1.23547700e+01       -8.05650400e-08    0.00   21.26
   42  281443.45        1.27125200e+01       -4.87079400e-08    0.00   20.95
   43  281443.71        1.29795800e+01       -9.24649400e-08    0.00   20.95
   44  281443.96        1.32462100e+01       -1.58162540e-07    0.00   20.95
   45  281444.21        1.35585500e+01       -1.98510740e-07    0.00   20.95
   46  281444.45        1.38995600e+01       -1.58720340e-07    0.00   20.98
   47  281444.72        1.41676000e+01       -1.27544940e-07    0.00   20.98
   48  281444.96        1.44497700e+01       -8.29202400e-08    0.00   20.98
   49  281445.20        1.47524400e+01       -9.74230400e-08    0.00   20.98
   50  281445.51        1.50941800e+01       -1.15520440e-07    0.00   21.23
   51  281445.78        1.53434800e+01       -4.19514400e-08    0.00   21.23
   52  281446.02        1.56476500e+01       -7.21971400e-08    0.00   21.23
   53  281446.30        1.60133700e+01       -9.56871400e-08    0.00   21.23
   54  281446.62        1.62721900e+01       -1.07896940e-07    0.00   20.81
   55  281446.87        1.65460900e+01       -1.56736240e-07    0.00   20.81
   56  281447.13        1.68556900e+01       -1.91444440e-07    0.00   20.81
   57  281447.46        1.72027100e+01       -1.18867140e-07    0.00   21.26
   58  281447.71        1.74487600e+01       -1.82519440e-07    0.00   21.26
   59  281447.97        1.77536600e+01       -1.30271240e-07    0.00   21.26
   60  281448.22        1.80853000e+01       -9.21543400e-08    0.00   21.26
   61  281448.55        1.83897500e+01       -1.43286840e-07    0.00   20.94
   62  281448.81        1.86643100e+01       -1.43658740e-07    0.00   20.94
   63  281449.05        1.89696400e+01       -1.18371340e-07    0.00   20.94
   64  281449.50        1.92914700e+01       -1.84874640e-07    0.00   20.97
   65  281449.75        1.95639100e+01       -1.57108140e-07    0.00   20.97
   66  281450.00        1.98636500e+01       -1.21966140e-07    0.00   20.97
   67  281450.26        2.02169400e+01       -1.33308240e-07    0.00   20.97
   68  281450.70        2.04590600e+01       -1.63925840e-07    0.00   21.22
   69  281450.94        2.07654100e+01       -2.51563840e-07    0.00   21.22
   70  281451.19        2.10725800e+01       -2.12884940e-07    0.00   21.22
