# Ic = 38.03 A, n = 28.55 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  89236.10        1.09707200e-01       -3.07962000e-08    0.00   20.83
    1  89236.35        3.83633300e-01        1.26512000e-08    0.00   21.08
    2  89236.59        6.38831800e-01        1.25273000e-08    0.00   21.08
    3  89236.99        1.00615800e+00       -1.02811000e-08    0.00   21.12
    4  89237.26        1.27941800e+00       -3.95353000e-08    0.00   21.12
    5  89237.51        1.53560700e+00       -7.87681000e-08    0.00   21.12
    6  89237.82        1.90578400e+00       -1.98259000e-08    0.00   21.12
    7  89238.08        2.23336800e+00        5.46160000e-09    0.00   20.88
    8  89238.32        2.48233700e+00       -1.77806000e-08    0.00   20.88
    9  89238.57        2.76615900e+00       -5.13113000e-08    0.00   20.88
   10  89238.83        3.11222300e+00       -3.56926000e-08    0.00   21.00
   11  89239.07        3.43736400e+00       -6.82936000e-08    0.00   21.00
   12  89239.31        3.67308400e+00       -5.65176000e-08    0.00   21.00
   13  89239.56        3.98336600e+00       -8.23010000e-08    0.00   21.00
   14  89239.88        4.31158800e+00       -3.42051000e-08    0.00   21.00
   15  89240.13        4.64809000e+00       -1.67889000e-08    0.00   21.17
   16  89240.38        4.88046600e+00       -4.45556000e-08    0.00   21.17
   17  89240.63        5.16445600e+00       -5.14353000e-08    0.00   21.17
   18  89240.95        5.53860400e+00       -5.06296000e-08    0.00   20.78
   19  89241.19        5.79446300e+00       -3.17259000e-08    0.00   20.78
   20  89241.44        6.09749200e+00       -3.23434000e-08    0.00   20.78
   21  89241.68        6.40905800e+00       -5.09341000e-08    0.00   20.78
   22  89241.99        6.75535200e+00       -4.10771000e-08    0.00   21.25
   23  89242.25        7.00562800e+00       -5.97328000e-08    0.00   21.25
   24  89242.49        7.31818600e+00       -8.06818000e-08    0.00   21.25
   25  89242.82        7.66620600e+00       -4.41141000e-08    0.00   21.25
   26  89243.23        7.91428200e+00       -6.58688000e-08    0.00   20.87
   27  89243.48        8.21917700e+00       -6.14063000e-08    0.00   20.87
   28  89243.75        8.51261500e+00       -1.16815800e-07    0.00   20.87
   29  89244.09        8.85795100e+00       -1.08572500e-07    0.00   21.25
   30  89244.34        9.10439900e+00       -7.51657000e-08    0.00   21.25
   31  89244.58        9.39080900e+00       -5.36589000e-08    0.00   21.25
   32  89244.95        9.75481400e+00       -4.44730000e-09    0.00   21.17
   33  89245.21        1.00031200e+01       -1.07692000e-08    0.00   21.17
   34  89245.46        1.03074000e+01       -7.51657000e-08    0.00   21.17
   35  89245.71        1.06288900e+01       -8.25412000e-08    0.00   21.17
   36  89245.97        1.09471200e+01       -9.59287000e-08    0.00   20.79
   37  89246.21        1.11987100e+01       -1.24439200e-07    0.00   20.79
   38  89246.45        1.14946000e+01       -1.32682400e-07    0.00   20.79
   39  89246.71        1.18146100e+01       -1.49478800e-07    0.00   20.79
   40  89246.98        1.21088700e+01       -1.05907400e-07    0.00   21.23
   41  89247.23        1.23835700e+01       -7.98761000e-08    0.00   21.23
   42  89247.47        1.26860300e+01       -1.17621200e-07    0.00   21.23
   43  89247.76        1.29839300e+01       -1.30326700e-07    0.00   21.23
   44  89248.03        1.33040800e+01       -7.77063000e-08    0.00   20.88
   45  89248.28        1.35874700e+01       -1.11794900e-07    0.00   20.88
   46  89248.52        1.38876400e+01       -1.32186000e-07    0.00   20.88
   47  89248.78        1.42010700e+01       -1.06774500e-07    0.00   20.98
   48  89249.08        1.45176000e+01       -1.04295400e-07    0.00   20.98
   49  89249.34        1.47772400e+01       -1.27847500e-07    0.00   20.98
   50  89249.58        1.50854100e+01       -1.39375600e-07    0.00   20.98
   51  89249.91        1.54005400e+01       -1.01444300e-07    0.00   21.18
   52  89250.16        1.56756300e+01       -9.69198000e-08    0.00   21.18
   53  89250.41        1.59863700e+01       -1.38136100e-07    0.00   21.18
   54  89250.65        1.62654300e+01       -1.08757900e-07    0.00   21.18
   55  89250.90        1.66072900e+01       -1.13654200e-07    0.00   20.77
   56  89251.16        1.69176500e+01       -9.43167000e-08    0.00   20.77
   57  89251.41        1.71855900e+01       -1.22641200e-07    0.00   20.77
   58  89251.66        1.74711600e+01       -1.51895500e-07    0.00   20.77
   59  89251.99        1.78159600e+01       -1.62493900e-07    0.00   21.23
   60  89252.24        1.80952900e+01       -1.76191300e-07    0.00   21.23
   61  89252.48        1.83759300e+01       -2.00177300e-07    0.00   21.23
   62  89252.76        1.86732700e+01       -1.83133000e-07    0.00   21.23
   63  89253.05        1.90253200e+01       -1.61378300e-07    0.00   20.88
   64  89253.30        1.92691000e+01       -1.89520200e-07    0.00   20.88
   65  89253.56        1.95574300e+01       -1.96713200e-07    0.00   20.88
   66  89253.87        1.99183700e+01       -1.61014800e-07    0.00   20.98
   67  89254.14        2.02025700e+01       -1.73286700e-07    0.00   20.98
   68  89254.40        2.04725400e+01       -1.55994500e-07    0.00   20.98
   69  89254.64        2.07828400e+01       -1.74154400e-07    0.00   20.98
   70  89254.90        2.11243000e+01       -1.46263700e-07    0.00   20.98
   71  89255.17        2.13763600e+01       -1.50416400e-07    0.00   21.17
   72  89255.41        2.16828100e+01       -1.91384600e-07    0.00   21.17
   73  89255.66        2.19873100e+01       -1.83327300e-07    0.00   21.17
   74  89255.92        2.23299500e+01       -2.10784100e-07    0.00   20.78
   75  89256.18        2.26134500e+01       -1.80600200e-07    0.00   20.78
   76  89256.43        2.28823900e+01       -1.63184100e-07    0.00   20.78
   77  89256.67        2.31934600e+01       -1.57234100e-07    0.00   20.78
   78  89257.00        2.35124700e+01       -1.23207500e-07    0.00   21.22
   79  89257.28        2.37861800e+01       -1.74712200e-07    0.00   21.22
   80  89257.54        2.40914700e+01       -1.83203400e-07    0.00   21.22
   81  89257.78        2.44310200e+01       -1.83885100e-07    0.00   20.89
   82  89258.05        2.47132700e+01       -2.07623200e-07    0.00   20.89
   83  89258.30        2.49921900e+01       -2.29439900e-07    0.00   20.89
   84  89258.54        2.52976900e+01       -2.20824800e-07    0.00   20.89
   85  89258.92        2.56170500e+01       -2.16238300e-07    0.00   20.95
   86  89259.20        2.58882200e+01       -2.02543700e-07    0.00   20.95
   87  89259.45        2.61861900e+01       -1.53149000e-07    0.00   20.95
   88  89259.71        2.65146600e+01       -1.72178000e-07    0.00   20.95
   89  89260.00        2.67918800e+01       -1.90276000e-07    0.00   21.18
   90  89260.25        2.70766400e+01       -1.53832200e-07    0.00   21.18
   91  89260.50        2.73832000e+01       -1.76764500e-07    0.00   21.18
   92  89260.88        2.77078600e+01       -1.98209300e-07    0.00   20.76
