# Ic = 38.20 A, n = 28.53 , Tavg = 0.00 K, Anneal175_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  95091.79        1.11535400e-01        4.88332500e-08    0.00   20.79
    1  95092.06        4.12085800e-01        5.84400500e-08    0.00   20.79
    2  95092.32        6.61722100e-01        6.47618500e-08    0.00   20.79
    3  95092.57        9.68201700e-01        4.45567500e-08    0.00   20.79
    4  95092.91        1.31232800e+00        4.74697500e-08    0.00   20.79
    5  95093.16        1.59826500e+00        6.43900500e-08    0.00   21.23
    6  95093.40        1.86462700e+00        4.30072500e-08    0.00   21.23
    7  95093.65        2.14972700e+00        2.60852500e-08    0.00   21.23
    8  95093.99        2.51513900e+00       -9.92665000e-09    0.00   21.03
    9  95094.25        2.77863600e+00        7.30305000e-09    0.00   21.03
   10  95094.50        3.07975400e+00        8.57250000e-10    0.00   21.03
   11  95094.79        3.43065900e+00       -3.17436500e-08    0.00   21.03
   12  95095.10        3.70810600e+00       -1.30880500e-08    0.00   20.88
   13  95095.34        3.98398100e+00        2.03806500e-08    0.00   20.88
   14  95095.58        4.28859000e+00       -1.35218500e-08    0.00   20.88
   15  95096.03        4.63148700e+00       -3.35735000e-09    0.00   20.88
   16  95096.28        4.88266700e+00       -2.58350000e-10    0.00   21.25
   17  95096.54        5.18634100e+00       -1.37077500e-08    0.00   21.25
   18  95096.86        5.54672100e+00       -3.98009500e-08    0.00   20.79
   19  95097.13        5.82730400e+00       -2.56077500e-08    0.00   20.79
   20  95097.37        6.09545900e+00        6.00155000e-09    0.00   20.79
   21  95097.62        6.38942000e+00       -7.81975000e-09    0.00   20.79
   22  95098.01        6.75354300e+00       -4.78285000e-09    0.00   21.19
   23  95098.26        7.01314800e+00       -5.15149500e-08    0.00   21.19
   24  95098.50        7.31640600e+00       -8.13268500e-08    0.00   21.19
   25  95098.79        7.67291100e+00       -4.71764500e-08    0.00   21.19
   26  95099.11        7.94097900e+00       -1.71166500e-08    0.00   21.02
   27  95099.36        8.21410000e+00       -2.15164500e-08    0.00   21.02
   28  95099.61        8.52182600e+00       -4.71735000e-09    0.00   21.02
   29  95100.01        8.85571900e+00       -2.36794500e-08    0.00   20.88
   30  95100.25        9.12077600e+00       -2.75221500e-08    0.00   20.88
   31  95100.49        9.41030600e+00       -4.03518500e-08    0.00   20.88
   32  95100.81        9.71773400e+00       -4.72934500e-08    0.00   20.88
   33  95101.07        1.00289500e+01       -1.50023500e-08    0.00   21.25
   34  95101.32        1.03071600e+01       -4.71075500e-08    0.00   21.25
