# Ic = 37.85 A, n = 27.86 , Tavg = 0.00 K, Anneal106_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  22591.57        8.61627400e-02        6.57848400e-08    0.00   20.83
    1  22591.86        3.62222000e-01        7.71270400e-08    0.00   20.83
    2  22592.11        6.21646300e-01        1.09542240e-07    0.00   20.83
    3  22592.42        9.85949800e-01        9.05146400e-08    0.00   20.83
    4  22592.68        1.25958300e+00        3.39274400e-08    0.00   21.31
    5  22592.93        1.54019800e+00        3.74354000e-09    0.00   21.31
    6  22593.17        1.85850100e+00        5.48145400e-08    0.00   21.31
    7  22593.47        2.18747300e+00        1.09666240e-07    0.00   20.91
    8  22593.73        2.48686400e+00        5.46905400e-08    0.00   20.91
    9  22593.99        2.74760200e+00        5.16534400e-08    0.00   20.91
   10  22594.32        3.11926700e+00        7.86758400e-08    0.00   20.91
   11  22594.58        3.40206100e+00        1.53321400e-08    0.00   21.07
   12  22594.85        3.64875300e+00        2.09103400e-08    0.00   21.07
   13  22595.09        3.95983200e+00        8.95834400e-08    0.00   21.07
   14  22595.39        4.30673200e+00        7.89229400e-08    0.00   21.19
   15  22595.66        4.57876300e+00        3.93801400e-08    0.00   21.19
   16  22595.91        4.85775600e+00        6.34281400e-08    0.00   21.19
   17  22596.16        5.16976500e+00        3.47317400e-08    0.00   21.19
   18  22596.44        5.51829400e+00        5.17760400e-08    0.00   20.83
   19  22596.69        5.77267200e+00       -3.32366000e-09    0.00   20.83
   20  22596.94        6.07983300e+00        2.21498400e-08    0.00   20.83
   21  22597.18        6.39100400e+00        5.80359400e-08    0.00   20.83
   22  22597.43        6.73198900e+00        1.60139400e-08    0.00   21.29
   23  22597.70        7.00101800e+00        4.35947400e-08    0.00   21.29
   24  22597.95        7.29851100e+00        7.66917400e-08    0.00   21.29
   25  22598.20        7.63256300e+00        3.69009400e-08    0.00   21.29
   26  22598.51        7.92009700e+00        4.27270400e-08    0.00   20.89
   27  22598.77        8.22232300e+00        1.34108400e-08    0.00   20.89
   28  22599.01        8.50121000e+00        2.87434000e-09    0.00   20.89
   29  22599.33        8.86728900e+00        9.07224000e-09    0.00   21.08
   30  22599.60        9.11459600e+00       -5.12336600e-08    0.00   21.08
   31  22599.85        9.39051200e+00       -3.37554600e-08    0.00   21.08
   32  22600.10        9.67585300e+00       -1.39239600e-08    0.00   21.08
   33  22600.43        1.00189900e+01       -6.74756600e-08    0.00   21.08
   34  22600.71        1.03198300e+01       -1.14467600e-08    0.00   20.84
   35  22600.96        1.05890500e+01        4.97268400e-08    0.00   20.84
   36  22601.23        1.09564100e+01       -5.62066000e-09    0.00   20.84
   37  22601.50        1.12105200e+01       -2.24790600e-08    0.00   20.84
   38  22601.75        1.15221200e+01       -1.07029600e-08    0.00   20.84
   39  22602.00        1.17800800e+01       -3.58665600e-08    0.00   20.84
   40  22602.27        1.21210100e+01       -8.59566000e-09    0.00   21.30
   41  22602.53        1.23493200e+01       -4.31181600e-08    0.00   21.30
   42  22602.79        1.26750900e+01       -5.42744600e-08    0.00   21.30
   43  22603.03        1.29770800e+01       -2.42764600e-08    0.00   21.30
   44  22603.49        1.32423700e+01       -7.75786600e-08    0.00   20.89
   45  22603.74        1.35976300e+01       -6.04723600e-08    0.00   20.89
   46  22603.98        1.38684000e+01       -3.13420600e-08    0.00   20.89
   47  22604.28        1.41479600e+01        4.17204000e-09    0.00   20.89
   48  22604.54        1.44825500e+01       -1.99998600e-08    0.00   21.07
   49  22604.79        1.47633600e+01       -5.47702600e-08    0.00   21.07
   50  22605.03        1.50484100e+01       -7.92521600e-08    0.00   21.07
   51  22605.32        1.54097500e+01       -6.22077600e-08    0.00   21.10
   52  22605.61        1.57016000e+01       -4.87582600e-08    0.00   21.10
   53  22605.85        1.59613800e+01       -6.31388600e-08    0.00   21.10
   54  22606.10        1.62201100e+01       -6.51249600e-08    0.00   21.10
   55  22606.52        1.65885700e+01       -6.17808600e-08    0.00   20.82
   56  22606.80        1.68639700e+01       -8.75022600e-08    0.00   20.82
   57  22607.05        1.71719000e+01       -1.50721160e-07    0.00   20.82
   58  22607.38        1.74904600e+01       -1.02129360e-07    0.00   21.26
   59  22607.63        1.77727000e+01       -7.93210600e-08    0.00   21.26
   60  22607.88        1.80766300e+01       -1.19607560e-07    0.00   21.26
   61  22608.12        1.83558600e+01       -7.65319600e-08    0.00   21.26
   62  22608.40        1.86953000e+01       -1.32003460e-07    0.00   20.86
   63  22608.67        1.89882200e+01       -1.26115360e-07    0.00   20.86
   64  22608.91        1.92510900e+01       -6.79168600e-08    0.00   20.86
   65  22609.15        1.95562100e+01       -1.00517960e-07    0.00   20.86
   66  22609.50        1.98980700e+01       -9.77908600e-08    0.00   21.09
   67  22609.74        2.02087500e+01       -8.53329600e-08    0.00   21.09
