# Ic = 37.84 A, n = 27.67 , Tavg = 0.00 K, Anneal115_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47576.12        7.62247500e-02       -3.89105800e-08    0.00   21.15
    1  47576.37        3.80548500e-01       -1.28172800e-08    0.00   21.15
    2  47576.61        6.38548100e-01       -2.71345800e-08    0.00   21.15
    3  47576.92        1.00269300e+00       -7.42508000e-09    0.00   21.15
    4  47577.18        1.27702900e+00        1.11687200e-08    0.00   20.99
    5  47577.42        1.55289900e+00       -1.04620800e-08    0.00   20.99
    6  47577.67        1.89802800e+00       -5.81368000e-09    0.00   20.99
    7  47577.96        2.20437000e+00       -2.76923800e-08    0.00   20.89
    8  47578.21        2.52475800e+00       -3.71131800e-08    0.00   20.89
    9  47578.45        2.76464300e+00       -1.31271800e-08    0.00   20.89
   10  47578.70        3.10249700e+00       -3.86626800e-08    0.00   20.89
   11  47578.95        3.40684000e+00       -3.48819800e-08    0.00   21.13
   12  47579.20        3.69126100e+00       -3.26506800e-08    0.00   21.13
   13  47579.45        3.98067600e+00       -6.19668800e-08    0.00   21.13
   14  47579.70        4.26659600e+00       -6.06033800e-08    0.00   21.13
   15  47580.01        4.63052500e+00       -5.32277800e-08    0.00   20.82
   16  47580.27        4.88252600e+00       -4.28152800e-08    0.00   20.82
   17  47580.51        5.18727700e+00       -3.46959800e-08    0.00   20.82
   18  47580.78        5.54379400e+00       -2.95516800e-08    0.00   21.18
   19  47581.09        5.79103200e+00       -2.34380000e-10    0.00   21.18
   20  47581.34        6.09352500e+00       -4.26227800e-08    0.00   21.18
   21  47581.58        6.40613600e+00       -1.89421800e-08    0.00   21.18
   22  47582.04        6.75467000e+00        3.12242000e-09    0.00   20.95
   23  47582.29        7.00207100e+00       -7.00131800e-08    0.00   20.95
   24  47582.55        7.31362700e+00       -8.50741800e-08    0.00   20.95
   25  47582.82        7.67032400e+00       -1.27096180e-07    0.00   20.95
   26  47583.12        7.91604200e+00       -6.72240800e-08    0.00   20.87
   27  47583.37        8.21317600e+00       -3.54906800e-08    0.00   20.87
   28  47583.62        8.49554100e+00       -7.94960800e-08    0.00   20.87
   29  47583.93        8.85584400e+00       -7.29261800e-08    0.00   21.24
   30  47584.18        9.10350300e+00       -6.93933800e-08    0.00   21.24
   31  47584.43        9.40741100e+00       -8.66856800e-08    0.00   21.24
   32  47584.69        9.71458500e+00       -1.16125780e-07    0.00   21.24
   33  47585.00        1.00323900e+01       -1.12407080e-07    0.00   20.76
   34  47585.27        1.03117800e+01       -9.72840800e-08    0.00   20.76
   35  47585.51        1.06071800e+01       -6.10881800e-08    0.00   20.76
   36  47585.86        1.09587900e+01       -7.85663800e-08    0.00   21.21
   37  47586.14        1.12011600e+01       -8.72434800e-08    0.00   21.21
   38  47586.39        1.14922300e+01       -7.47855800e-08    0.00   21.21
   39  47586.63        1.17773500e+01       -9.89575800e-08    0.00   21.21
   40  47586.88        1.21053300e+01       -7.54673800e-08    0.00   20.99
   41  47587.14        1.23909900e+01       -8.61856800e-08    0.00   20.99
   42  47587.39        1.26842600e+01       -8.59344800e-08    0.00   20.99
   43  47587.63        1.29728800e+01       -4.70725800e-08    0.00   20.99
   44  47587.93        1.33070200e+01       -8.76690800e-08    0.00   20.83
   45  47588.19        1.35866800e+01       -6.72158800e-08    0.00   20.83
   46  47588.45        1.38665700e+01       -4.32298800e-08    0.00   20.83
   47  47588.69        1.41669400e+01       -9.70279800e-08    0.00   20.83
   48  47588.97        1.44989500e+01       -1.02048280e-07    0.00   21.14
   49  47589.22        1.48139500e+01       -1.07812380e-07    0.00   21.14
   50  47589.46        1.50809000e+01       -1.43512480e-07    0.00   21.14
   51  47589.76        1.54173700e+01       -1.40289580e-07    0.00   21.14
   52  47590.06        1.57060800e+01       -9.79576800e-08    0.00   20.75
   53  47590.31        1.59827200e+01       -1.12150980e-07    0.00   20.75
   54  47590.55        1.62588500e+01       -8.85367800e-08    0.00   20.75
   55  47590.89        1.65746200e+01       -1.11469180e-07    0.00   21.18
   56  47591.13        1.69034300e+01       -1.03411880e-07    0.00   21.18
   57  47591.38        1.71892200e+01       -1.10291580e-07    0.00   21.18
