# Ic = 38.84 A, n = 28.15 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  291479.48        9.49382300e-02        7.73598000e-08    0.00   21.22
    1  291479.72        3.86167200e-01        7.33228000e-08    0.00   21.22
    2  291480.07        7.13714800e-01        6.68150000e-08    0.00   21.03
    3  291480.32        9.74377300e-01        4.23333000e-08    0.00   21.03
    4  291480.57        1.27859600e+00        6.00593000e-08    0.00   21.03
    5  291480.83        1.61365800e+00       -3.52023000e-08    0.00   21.03
    6  291481.14        1.92487400e+00       -2.68971000e-08    0.00   20.85
    7  291481.39        2.17455900e+00       -1.10925000e-08    0.00   20.85
    8  291481.64        2.48893700e+00       -1.49352000e-08    0.00   20.85
    9  291481.99        2.82048700e+00        5.84478000e-08    0.00   21.11
   10  291482.26        3.09115700e+00        3.13630000e-08    0.00   21.11
   11  291482.50        3.38978800e+00        2.11365000e-08    0.00   21.11
   12  291482.76        3.71876900e+00        2.31818000e-08    0.00   21.11
   13  291483.04        4.01685100e+00       -3.74335000e-08    0.00   21.08
   14  291483.30        4.30336400e+00       -3.59460000e-08    0.00   21.08
   15  291483.54        4.60604500e+00       -3.47684000e-08    0.00   21.08
   16  291483.85        4.94160400e+00       -2.98721000e-08    0.00   20.82
   17  291484.13        5.23854500e+00       -2.79508000e-08    0.00   20.82
   18  291484.37        5.51101900e+00       -3.59460000e-08    0.00   20.82
   19  291484.62        5.79215300e+00       -1.56789000e-08    0.00   20.82
   20  291484.98        6.13517600e+00        3.06193000e-08    0.00   21.25
   21  291485.26        6.41979400e+00        3.93554000e-08    0.00   21.25
   22  291485.52        6.72390200e+00        1.49941000e-08    0.00   21.25
   23  291485.80        7.06336300e+00       -2.17601000e-08    0.00   21.25
   24  291486.05        7.35093400e+00       -6.42156000e-08    0.00   20.80
   25  291486.31        7.64024400e+00       -8.26234000e-08    0.00   20.80
   26  291486.56        7.91226400e+00       -2.98793000e-08    0.00   20.80
   27  291486.86        8.23944000e+00        1.46835000e-08    0.00   21.12
   28  291487.11        8.57597200e+00       -2.21320000e-08    0.00   21.12
   29  291487.36        8.82975700e+00        8.98140000e-09    0.00   21.12
   30  291487.61        9.11011200e+00       -9.61220000e-09    0.00   21.12
   31  291487.86        9.45147900e+00       -5.30594000e-08    0.00   21.06
   32  291488.12        9.74805600e+00       -7.62395000e-08    0.00   21.06
   33  291488.37        9.98072400e+00       -9.93577000e-08    0.00   21.06
   34  291488.61        1.03165600e+01       -3.35361000e-08    0.00   21.06
   35  291488.87        1.06506200e+01       -3.42179000e-08    0.00   20.82
   36  291489.13        1.09500200e+01       -5.27495000e-08    0.00   20.82
   37  291489.37        1.11951200e+01       -7.44422000e-08    0.00   20.82
   38  291489.61        1.14982200e+01       -5.81417000e-08    0.00   20.82
   39  291489.86        1.18326800e+01       -1.55500000e-09    0.00   21.24
   40  291490.15        1.21122000e+01       -6.45130000e-09    0.00   21.24
   41  291490.39        1.23829600e+01       -1.93429000e-08    0.00   21.24
   42  291490.64        1.26943900e+01       -1.56862000e-08    0.00   21.24
   43  291490.91        1.30518900e+01       -4.95266000e-08    0.00   20.79
   44  291491.18        1.33174900e+01       -4.28301000e-08    0.00   20.79
   45  291491.42        1.35841200e+01       -4.28898000e-08    0.00   20.79
   46  291491.66        1.39034300e+01       -8.87536000e-08    0.00   20.79
   47  291492.00        1.42143600e+01       -7.62330000e-09    0.00   21.12
   48  291492.28        1.44833000e+01       -3.50799000e-08    0.00   21.12
   49  291492.54        1.47782600e+01       -1.10570200e-07    0.00   21.12
   50  291492.83        1.51465000e+01       -1.04868100e-07    0.00   21.05
   51  291493.12        1.54010300e+01       -9.64390000e-08    0.00   21.05
   52  291493.37        1.56728000e+01       -1.44038800e-07    0.00   21.05
   53  291493.64        1.59815300e+01       -9.06130000e-08    0.00   21.05
   54  291493.99        1.63153900e+01       -8.73901000e-08    0.00   20.82
   55  291494.27        1.65812400e+01       -6.49537000e-08    0.00   20.82
   56  291494.51        1.68871500e+01       -1.04248400e-07    0.00   20.82
   57  291494.80        1.72546500e+01       -9.31541000e-08    0.00   20.82
   58  291495.07        1.75105400e+01       -1.22532100e-07    0.00   21.24
   59  291495.34        1.77952000e+01       -1.11933700e-07    0.00   21.24
   60  291495.59        1.80925300e+01       -8.41672000e-08    0.00   21.24
   61  291495.90        1.84161100e+01       -1.01273400e-07    0.00   20.78
   62  291496.18        1.86856000e+01       -4.15877000e-08    0.00   20.78
   63  291496.43        1.89908300e+01       -7.67917000e-08    0.00   20.78
   64  291496.68        1.92754600e+01       -1.16768100e-07    0.00   20.78
   65  291497.06        1.96304400e+01       -4.91530000e-08    0.00   21.13
   66  291497.32        1.98960900e+01       -5.15160000e-08    0.00   21.13
   67  291497.56        2.01956400e+01       -1.21491500e-07    0.00   21.13
   68  291497.83        2.05364500e+01       -1.14735800e-07    0.00   21.04
   69  291498.11        2.08311900e+01       -1.34445000e-07    0.00   21.04
   70  291498.36        2.10901500e+01       -1.42192400e-07    0.00   21.04
   71  291498.62        2.13712600e+01       -1.28866900e-07    0.00   21.04
   72  291498.98        2.17196800e+01       -1.49443900e-07    0.00   20.82
   73  291499.24        2.19995400e+01       -1.57315200e-07    0.00   20.82
   74  291499.48        2.23052000e+01       -1.07174300e-07    0.00   20.82
   75  291499.79        2.26189800e+01       -9.50885000e-08    0.00   20.82
   76  291500.08        2.29205200e+01       -1.01410300e-07    0.00   21.24
   77  291500.34        2.32019600e+01       -1.08599800e-07    0.00   21.24
   78  291500.58        2.34801100e+01       -1.34754900e-07    0.00   21.24
