# Ic = 38.78 A, n = 27.21 , Tavg = 0.00 K, Anneal274_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  415851.01        7.79308600e-02        5.40019500e-08    0.00   21.27
    1  415851.26        3.61028000e-01        2.40662500e-08    0.00   21.27
    2  415851.50        6.33635800e-01        2.68553500e-08    0.00   21.27
    3  415851.76        1.01997300e+00        7.78636500e-08    0.00   21.27
    4  415852.02        1.28691400e+00        1.15856550e-07    0.00   20.86
    5  415852.27        1.57393700e+00        9.45984500e-08    0.00   20.86
    6  415852.52        1.83898300e+00        1.10529050e-07    0.00   20.86
    7  415852.77        2.20156300e+00        9.35490500e-08    0.00   20.86
    8  415853.08        2.49853400e+00        1.56425500e-08    0.00   21.27
    9  415853.35        2.79647700e+00        5.81598500e-08    0.00   21.27
   10  415853.60        3.05760700e+00        8.43147500e-08    0.00   21.27
   11  415853.99        3.39282800e+00        7.03695500e-08    0.00   20.80
   12  415854.24        3.64745900e+00        6.00811500e-08    0.00   20.80
   13  415854.49        3.95872000e+00        4.53922500e-08    0.00   20.80
   14  415854.73        4.35605200e+00        1.53326500e-08    0.00   20.80
   15  415855.03        4.60881700e+00        2.56830500e-08    0.00   21.18
   16  415855.30        4.85267600e+00        3.51657500e-08    0.00   21.18
   17  415855.54        5.16372900e+00        6.44816500e-08    0.00   21.18
   18  415855.88        5.53536500e+00        1.11027550e-07    0.00   21.05
   19  415856.13        5.79530400e+00        5.82837500e-08    0.00   21.05
   20  415856.38        6.07255700e+00        1.26056500e-08    0.00   21.05
   21  415856.63        6.38603400e+00        4.38427500e-08    0.00   21.05
   22  415856.99        6.72700800e+00        4.55781500e-08    0.00   20.87
   23  415857.24        6.98338300e+00       -1.34873500e-08    0.00   20.87
   24  415857.49        7.29085200e+00       -1.60904500e-08    0.00   20.87
   25  415857.77        7.65894000e+00        1.21097500e-08    0.00   20.87
   26  415858.04        7.91385800e+00        5.92754500e-08    0.00   21.26
   27  415858.29        8.18978600e+00        9.03275500e-08    0.00   21.26
   28  415858.53        8.49421600e+00        3.58494500e-08    0.00   21.26
   29  415858.81        8.86195500e+00        7.17358500e-08    0.00   20.80
   30  415859.12        9.11080900e+00        1.11092250e-07    0.00   20.80
   31  415859.37        9.38413700e+00        9.13210500e-08    0.00   20.80
   32  415859.62        9.68977400e+00        1.03592850e-07    0.00   20.80
   33  415859.94        1.00257000e+01        6.77072500e-08    0.00   21.17
   34  415860.22        1.03360500e+01        1.14810950e-07    0.00   21.17
   35  415860.46        1.05833100e+01        9.83246500e-08    0.00   21.17
   36  415860.71        1.08895000e+01        5.66750500e-08    0.00   21.17
   37  415861.01        1.11949000e+01        1.75046500e-08    0.00   21.05
   38  415861.26        1.14680600e+01        5.94640500e-08    0.00   21.05
