# Ic = 38.84 A, n = 27.98 , Tavg = 0.00 K, Anneal262_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  373046.24        4.11560100e-02        1.51847100e-09    0.00   20.81
    1  373046.49        3.50173900e-01       -7.43432490e-08    0.00   20.81
    2  373046.73        6.73094000e-01        1.45673100e-09    0.00   20.81
    3  373047.03        9.76323300e-01       -5.58729490e-08    0.00   21.22
    4  373047.29        1.29941700e+00        2.62490510e-08    0.00   21.22
    5  373047.54        1.52492700e+00        6.64731110e-08    0.00   21.22
    6  373047.87        1.87221500e+00       -1.82720900e-09    0.00   21.22
    7  373048.17        2.16057900e+00       -6.39296890e-08    0.00   20.77
    8  373048.42        2.45484200e+00        8.37861000e-10    0.00   20.77
    9  373048.66        2.73481500e+00       -5.12240890e-08    0.00   20.77
   10  373048.94        3.08155100e+00        1.82952100e-09    0.00   21.12
   11  373049.22        3.43307500e+00        3.21370110e-08    0.00   21.12
   12  373049.46        3.64144200e+00       -1.65161190e-08    0.00   21.12
   13  373049.70        3.95060900e+00        4.62681210e-08    0.00   21.12
   14  373050.01        4.28722800e+00       -1.68260190e-08    0.00   21.03
   15  373050.26        4.58436400e+00       -7.59535190e-08    0.00   21.03
   16  373050.52        4.85294600e+00       -5.06043090e-08    0.00   21.03
   17  373050.82        5.23156200e+00       -3.97580690e-08    0.00   20.81
   18  373051.13        5.50793000e+00       -8.52088900e-09    0.00   20.81
   19  373051.39        5.75416100e+00       -1.15578390e-08    0.00   20.81
   20  373051.63        6.06819300e+00        7.28363100e-09    0.00   20.81
   21  373052.01        6.42252900e+00       -7.04374290e-08    0.00   21.23
   22  373052.26        6.69112700e+00       -5.15959590e-08    0.00   21.23
   23  373052.51        6.97186300e+00        3.42031000e-10    0.00   21.23
   24  373052.80        7.33912200e+00       -2.48819890e-08    0.00   21.23
   25  373053.07        7.66705600e+00       -3.60985590e-08    0.00   20.75
   26  373053.32        7.88262200e+00       -1.40339090e-08    0.00   20.75
   27  373053.56        8.18710300e+00       -2.36405690e-08    0.00   20.75
   28  373053.90        8.56549400e+00       -6.03867900e-09    0.00   21.13
   29  373054.16        8.82888200e+00       -6.59648900e-09    0.00   21.13
   30  373054.40        9.09665600e+00       -5.35691900e-09    0.00   21.13
   31  373054.65        9.37484800e+00        2.41448410e-08    0.00   21.13
   32  373054.98        9.71879700e+00       -4.34117090e-08    0.00   21.00
   33  373055.24        9.97235300e+00       -1.30553459e-07    0.00   21.00
   34  373055.48        1.02752300e+01       -7.26655490e-08    0.00   21.00
   35  373055.76        1.06238800e+01       -1.06753719e-07    0.00   21.00
   36  373056.13        1.09182200e+01       -8.19623290e-08    0.00   20.82
   37  373056.37        1.11610400e+01       -3.08920490e-08    0.00   20.82
   38  373056.62        1.14638600e+01       -5.85274900e-09    0.00   20.82
   39  373056.97        1.18130100e+01       -5.09730790e-08    0.00   21.22
   40  373057.22        1.20475500e+01       -6.96286090e-08    0.00   21.22
   41  373057.46        1.23489700e+01       -2.58717990e-08    0.00   21.22
   42  373057.71        1.26548300e+01       -6.72114490e-08    0.00   21.22
   43  373057.98        1.29934400e+01       -1.91161390e-08    0.00   20.76
   44  373058.23        1.32453400e+01       -9.47918690e-08    0.00   20.76
   45  373058.47        1.35484100e+01       -7.96068190e-08    0.00   20.76
   46  373058.71        1.38555300e+01       -2.92790390e-08    0.00   20.76
   47  373058.99        1.41620100e+01       -1.08238009e-07    0.00   21.14
   48  373059.25        1.44382400e+01       -7.42738190e-08    0.00   21.14
   49  373059.50        1.47406100e+01       -5.29532290e-08    0.00   21.14
   50  373059.76        1.50938400e+01       -6.90056490e-08    0.00   21.14
   51  373060.02        1.53654700e+01       -5.22714690e-08    0.00   21.01
   52  373060.27        1.56409600e+01       -1.32657529e-07    0.00   21.01
   53  373060.52        1.59480900e+01       -1.07432289e-07    0.00   21.01
   54  373060.87        1.62629600e+01       -1.42078249e-07    0.00   21.01
   55  373061.13        1.65731500e+01       -1.03279739e-07    0.00   20.82
   56  373061.37        1.68460300e+01       -4.83048490e-08    0.00   20.82
   57  373061.61        1.71590600e+01       -1.04457329e-07    0.00   20.82
   58  373061.90        1.74709600e+01       -1.70278449e-07    0.00   21.23
   59  373062.19        1.77491700e+01       -1.21253489e-07    0.00   21.23
   60  373062.43        1.80574400e+01       -4.40903090e-08    0.00   21.23
   61  373062.67        1.83464300e+01       -1.04581279e-07    0.00   21.23
   62  373062.97        1.86788100e+01       -6.90676290e-08    0.00   20.75
   63  373063.23        1.89636800e+01       -8.75991890e-08    0.00   20.75
   64  373063.49        1.92371200e+01       -7.40878790e-08    0.00   20.75
   65  373063.73        1.95848500e+01       -5.38829090e-08    0.00   20.75
   66  373064.01        1.98892600e+01       -9.46027490e-08    0.00   21.15
   67  373064.26        2.01599900e+01       -7.86742890e-08    0.00   21.15
   68  373064.52        2.04394100e+01       -1.20818629e-07    0.00   21.15
   69  373064.76        2.08013600e+01       -2.07711399e-07    0.00   21.15
   70  373065.04        2.10910900e+01       -1.40898149e-07    0.00   20.99
   71  373065.30        2.13429000e+01       -1.82981499e-07    0.00   20.99
   72  373065.55        2.16496900e+01       -1.17346339e-07    0.00   20.99
   73  373065.87        2.20160000e+01       -5.56158290e-08    0.00   20.83
   74  373066.14        2.22736100e+01       -8.77206490e-08    0.00   20.83
   75  373066.39        2.25460200e+01       -1.24349909e-07    0.00   20.83
   76  373066.64        2.28560300e+01       -8.93320890e-08    0.00   20.83
   77  373066.98        2.32071200e+01       -1.31539409e-07    0.00   21.22
   78  373067.23        2.34476600e+01       -1.59305739e-07    0.00   21.22
   79  373067.47        2.37496100e+01       -1.14433359e-07    0.00   21.22
   80  373067.72        2.40660600e+01       -9.44762990e-08    0.00   21.22
   81  373068.02        2.43991700e+01       -1.01169969e-07    0.00   20.76
   82  373068.27        2.46521500e+01       -9.49101490e-08    0.00   20.76
   83  373068.52        2.49526400e+01       -1.13193789e-07    0.00   20.76
   84  373068.81        2.53276100e+01       -9.28028890e-08    0.00   21.15
   85  373069.13        2.55760500e+01       -1.57570349e-07    0.00   21.15
   86  373069.37        2.58480900e+01       -1.94261579e-07    0.00   21.15
   87  373069.61        2.61554200e+01       -1.33150839e-07    0.00   21.15
   88  373069.99        2.64943700e+01       -2.02628669e-07    0.00   20.99
   89  373070.26        2.67982100e+01       -1.69160679e-07    0.00   20.99
   90  373070.51        2.70440200e+01       -1.08795179e-07    0.00   20.99
   91  373070.81        2.74192100e+01       -1.61230829e-07    0.00   20.99
   92  373071.07        2.76674000e+01       -1.83109229e-07    0.00   20.83
   93  373071.33        2.79592400e+01       -1.25593219e-07    0.00   20.83
   94  373071.57        2.82492700e+01       -1.23919799e-07    0.00   20.83
   95  373071.84        2.86387200e+01       -1.10098599e-07    0.00   21.23
   96  373072.14        2.88786000e+01       -1.64267779e-07    0.00   21.23
   97  373072.39        2.91515500e+01       -2.36968519e-07    0.00   21.23
   98  373072.63        2.94610000e+01       -1.49888779e-07    0.00   21.23
   99  373072.93        2.97802300e+01       -1.77841059e-07    0.00   20.76
  100  373073.21        3.00846400e+01       -1.39476389e-07    0.00   20.76
  101  373073.47        3.03597500e+01       -9.05133990e-08    0.00   20.76
  102  373073.71        3.06738000e+01       -9.61534390e-08    0.00   20.76
  103  373074.05        3.09887400e+01       -1.71643219e-07    0.00   21.17
  104  373074.30        3.12748500e+01       -1.99905399e-07    0.00   21.17
  105  373074.55        3.15688800e+01       -1.86951899e-07    0.00   21.17
  106  373074.90        3.19256700e+01       -2.55933929e-07    0.00   20.99
  107  373075.16        3.22014700e+01       -1.94017439e-07    0.00   20.99
  108  373075.40        3.24859400e+01       -1.14251159e-07    0.00   20.99
  109  373075.64        3.27892700e+01       -1.75981709e-07    0.00   20.99
  110  373075.93        3.31043100e+01       -1.50322619e-07    0.00   20.85
  111  373076.21        3.33917900e+01       -1.27267589e-07    0.00   20.85
  112  373076.46        3.36873600e+01       -1.36938649e-07    0.00   20.85
  113  373076.70        3.39647700e+01       -1.18160609e-07    0.00   20.85
  114  373077.05        3.43053000e+01       -2.06356039e-07    0.00   21.22
  115  373077.31        3.45747400e+01       -2.61888789e-07    0.00   21.22
  116  373077.56        3.48785100e+01       -1.78031859e-07    0.00   21.22
  117  373077.90        3.52285900e+01       -2.25321459e-07    0.00   20.77
  118  373078.19        3.54786500e+01       -1.93278569e-07    0.00   20.77
  119  373078.45        3.57954300e+01       -1.52124839e-07    0.00   20.77
  120  373078.69        3.60719500e+01       -1.56215419e-07    0.00   20.77
  121  373079.00        3.64247500e+01       -2.07781539e-07    0.00   21.17
  122  373079.25        3.67142600e+01       -1.31671929e-07    0.00   21.17
  123  373079.49        3.70091100e+01       -1.63900759e-07    0.00   21.17
  124  373079.73        3.73164100e+01       -8.69234390e-08    0.00   21.17
  125  373080.00        3.76293100e+01       -6.12023590e-08    0.00   20.99
  126  373080.25        3.79043500e+01       -8.95265390e-08    0.00   20.99
  127  373080.49        3.81893400e+01        3.96366910e-08    0.00   20.99
  128  373080.76        3.85413200e+01        1.03208510e-08    0.00   20.99
  129  373081.05        3.88342400e+01        5.77963910e-08    0.00   20.86
  130  373081.30        3.90998900e+01        1.63283821e-07    0.00   20.86
