# Ic = 38.12 A, n = 29.30 , Tavg = 0.00 K, Anneal109_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  30470.09        4.03113200e-02        2.12464900e-08    0.00   20.80
    1  30470.44        3.87464300e-01        2.09365900e-08    0.00   20.80
    2  30470.68        6.36640500e-01        7.59122900e-08    0.00   21.25
    3  30470.93        9.37595400e-01        9.52498900e-08    0.00   21.25
    4  30471.20        1.22666600e+00        6.53757900e-08    0.00   21.25
    5  30471.49        1.55624500e+00        4.86413900e-08    0.00   20.78
    6  30471.73        1.84340800e+00        6.15950900e-08    0.00   20.78
    7  30471.98        2.14500700e+00        5.06866900e-08    0.00   20.78
    8  30472.24        2.46084400e+00        2.81881900e-08    0.00   20.78
    9  30472.52        2.77121100e+00        2.93657900e-08    0.00   20.79
   10  30472.77        3.05136400e+00        2.95517900e-08    0.00   20.79
   11  30473.02        3.35666800e+00        5.23601900e-08    0.00   20.79
   12  30473.41        3.68498200e+00        2.12464900e-08    0.00   21.02
   13  30473.67        3.95302300e+00       -2.38124100e-08    0.00   21.02
   14  30473.92        4.23665500e+00       -7.42636100e-08    0.00   21.02
   15  30474.16        4.56463500e+00       -6.39123100e-08    0.00   21.02
   16  30474.44        4.88444000e+00       -4.45733100e-08    0.00   20.82
   17  30474.70        5.17688200e+00       -5.65958100e-08    0.00   20.82
   18  30474.95        5.46993700e+00       -2.52342100e-08    0.00   20.82
   19  30475.22        5.78695500e+00       -4.65551100e-08    0.00   20.82
   20  30475.51        6.08587700e+00       -2.62259100e-08    0.00   21.07
   21  30475.76        6.38171500e+00       -1.75488100e-08    0.00   21.07
   22  30476.02        6.68765600e+00       -5.34968100e-08    0.00   21.07
   23  30476.26        7.01164100e+00       -3.06884100e-08    0.00   21.11
   24  30476.51        7.31125200e+00       -4.41379100e-08    0.00   21.11
   25  30476.77        7.59911500e+00       -9.42951000e-09    0.00   21.11
   26  30477.01        7.87377200e+00        1.87091900e-08    0.00   21.11
   27  30477.38        8.22118600e+00       -5.39926100e-08    0.00   21.14
   28  30477.62        8.50801800e+00       -1.02522410e-07    0.00   21.14
   29  30477.87        8.79244000e+00       -8.61599100e-08    0.00   21.14
   30  30478.12        9.07239700e+00       -4.56254100e-08    0.00   21.14
   31  30478.48        9.41418600e+00        8.04869000e-09    0.00   21.02
   32  30478.75        9.66806100e+00       -1.33961100e-08    0.00   21.02
   33  30478.99        9.94159900e+00       -5.69056100e-08    0.00   21.02
   34  30479.28        1.03088400e+01       -3.59566100e-08    0.00   21.02
   35  30479.57        1.06023200e+01       -6.80000100e-08    0.00   20.83
   36  30479.82        1.08846000e+01       -8.87011100e-08    0.00   20.83
   37  30480.06        1.11565300e+01       -8.68406100e-08    0.00   20.83
   38  30480.41        1.14950400e+01       -8.93176100e-08    0.00   21.24
   39  30480.67        1.17471800e+01       -1.18011910e-07    0.00   21.24
   40  30480.93        1.20402400e+01       -1.07289410e-07    0.00   21.24
   41  30481.17        1.23403300e+01       -8.04524100e-08    0.00   21.24
   42  30481.43        1.26867400e+01       -9.21665100e-08    0.00   21.08
   43  30481.68        1.29640500e+01       -6.67549100e-08    0.00   21.08
   44  30481.92        1.32333600e+01       -7.14034100e-08    0.00   21.08
   45  30482.17        1.35436700e+01       -3.99798100e-08    0.00   21.08
   46  30482.50        1.38832400e+01       -3.60132100e-08    0.00   20.78
   47  30482.76        1.41325900e+01       -8.83237100e-08    0.00   20.78
   48  30483.01        1.44390400e+01       -9.02451100e-08    0.00   20.78
   49  30483.26        1.47604500e+01       -1.07103510e-07    0.00   20.78
   50  30483.53        1.50966400e+01       -1.09148810e-07    0.00   20.96
   51  30483.78        1.53348000e+01       -1.04500410e-07    0.00   20.96
   52  30484.02        1.56164100e+01       -1.15532710e-07    0.00   20.96
   53  30484.35        1.59813400e+01       -1.34436410e-07    0.00   20.79
   54  30484.64        1.62320900e+01       -1.03012910e-07    0.00   20.79
   55  30484.89        1.65198700e+01       -8.36133100e-08    0.00   20.79
   56  30485.14        1.68419200e+01       -1.16710310e-07    0.00   20.79
   57  30485.43        1.71886800e+01       -1.32019210e-07    0.00   20.79
   58  30485.67        1.74413100e+01       -1.42059810e-07    0.00   21.26
   59  30485.93        1.77211900e+01       -1.24519010e-07    0.00   21.26
   60  30486.18        1.80339800e+01       -9.90425100e-08    0.00   21.26
   61  30486.51        1.83781400e+01       -1.54324410e-07    0.00   21.07
   62  30486.77        1.86526800e+01       -1.39573410e-07    0.00   21.07
   63  30487.02        1.89502200e+01       -1.28665010e-07    0.00   21.07
   64  30487.27        1.92716400e+01       -1.89962610e-07    0.00   20.82
   65  30487.55        1.95786200e+01       -1.96532410e-07    0.00   20.82
   66  30487.79        1.98558700e+01       -1.97957910e-07    0.00   20.82
   67  30488.04        2.01575400e+01       -2.53181610e-07    0.00   20.82
   68  30488.35        2.04776800e+01       -2.13514810e-07    0.00   21.23
   69  30488.61        2.07511400e+01       -2.17853310e-07    0.00   21.23
   70  30488.86        2.10541000e+01       -1.92937610e-07    0.00   21.23
   71  30489.11        2.13321300e+01       -1.89652710e-07    0.00   21.23
   72  30489.43        2.16792600e+01       -2.05581410e-07    0.00   20.83
   73  30489.68        2.19624400e+01       -1.90334510e-07    0.00   20.83
   74  30489.93        2.22613800e+01       -2.07688710e-07    0.00   20.83
   75  30490.18        2.25443100e+01       -2.39360210e-07    0.00   20.83
   76  30490.49        2.28809900e+01       -2.25352810e-07    0.00   21.09
   77  30490.75        2.31610400e+01       -2.14196510e-07    0.00   21.09
   78  30491.00        2.34363800e+01       -2.20828310e-07    0.00   21.09
   79  30491.34        2.37889700e+01       -2.23493410e-07    0.00   20.77
   80  30491.62        2.40627200e+01       -2.49276910e-07    0.00   20.77
   81  30491.87        2.43620000e+01       -2.87954610e-07    0.00   20.77
   82  30492.11        2.46448200e+01       -2.70853510e-07    0.00   20.77
   83  30492.44        2.49767400e+01       -2.70114910e-07    0.00   20.77
   84  30492.70        2.52697200e+01       -2.44393510e-07    0.00   21.15
   85  30492.94        2.55346000e+01       -2.26171510e-07    0.00   21.15
   86  30493.21        2.58596000e+01       -2.74143510e-07    0.00   21.15
   87  30493.46        2.61306000e+01       -2.62987310e-07    0.00   20.96
   88  30493.73        2.64529900e+01       -2.56293510e-07    0.00   20.96
   89  30493.98        2.67320300e+01       -2.65466410e-07    0.00   20.96
   90  30494.27        2.70440300e+01       -2.62181510e-07    0.00   20.96
   91  30494.55        2.73847600e+01       -2.62987310e-07    0.00   20.85
   92  30494.80        2.76331800e+01       -2.99059210e-07    0.00   20.85
   93  30495.05        2.79131600e+01       -2.68875310e-07    0.00   20.85
   94  30495.42        2.82876500e+01       -2.47244510e-07    0.00   21.27
   95  30495.68        2.85602500e+01       -3.09843610e-07    0.00   21.27
   96  30495.92        2.88252700e+01       -3.01042610e-07    0.00   21.27
   97  30496.17        2.91395700e+01       -2.89018610e-07    0.00   21.27
   98  30496.48        2.94866900e+01       -3.18396810e-07    0.00   20.80
   99  30496.74        2.97436000e+01       -3.12942610e-07    0.00   20.80
