# Ic = 38.83 A, n = 29.44 , Tavg = 0.00 K, Anneal211_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  204080.63        8.03823200e-02       -6.70240660e-08    0.00   20.79
    1  204080.87        3.71876500e-01       -8.00394460e-08    0.00   20.79
    2  204081.12        6.48187700e-01       -5.49371260e-08    0.00   20.79
    3  204081.37        9.90187200e-01       -6.08243060e-08    0.00   20.90
    4  204081.67        1.30044100e+00       -8.30125960e-08    0.00   20.90
    5  204081.92        1.54327700e+00       -7.08647160e-08    0.00   20.90
    6  204082.16        1.85473300e+00       -7.90459460e-08    0.00   20.90
    7  204082.43        2.21536700e+00       -2.80991960e-08    0.00   21.26
    8  204082.69        2.48224100e+00       -5.45022560e-08    0.00   21.26
    9  204082.94        2.75879100e+00       -1.00428706e-07    0.00   21.26
   10  204083.18        3.04729600e+00       -6.98110660e-08    0.00   21.26
   11  204083.49        3.41374700e+00       -6.78277460e-08    0.00   20.97
   12  204083.77        3.66635800e+00       -7.87360460e-08    0.00   20.97
   13  204084.02        3.96966800e+00       -6.76418060e-08    0.00   20.97
   14  204084.30        4.33146400e+00       -1.18030736e-07    0.00   21.21
   15  204084.61        4.62246600e+00       -9.30531960e-08    0.00   21.21
   16  204084.86        4.86982300e+00       -1.00180786e-07    0.00   21.21
   17  204085.10        5.17991100e+00       -1.43132236e-07    0.00   21.21
   18  204085.53        5.52901600e+00       -1.08485976e-07    0.00   21.01
   19  204085.78        5.78102600e+00       -9.71438160e-08    0.00   21.01
   20  204086.03        6.08914800e+00       -6.24355660e-08    0.00   21.01
   21  204086.32        6.40087100e+00       -8.66073860e-08    0.00   21.01
   22  204086.59        6.74549000e+00       -6.70220160e-08    0.00   21.25
   23  204086.85        6.99707200e+00       -6.53485560e-08    0.00   21.25
   24  204087.09        7.29033800e+00       -1.09167676e-07    0.00   21.25
   25  204087.41        7.66630700e+00       -7.68765660e-08    0.00   20.95
   26  204087.69        7.90174200e+00       -9.70197460e-08    0.00   20.95
   27  204087.93        8.20644800e+00       -1.53234706e-07    0.00   20.95
   28  204088.18        8.51197500e+00       -1.37058186e-07    0.00   20.95
   29  204088.46        8.85312900e+00       -1.42202446e-07    0.00   20.80
   30  204088.71        9.10170800e+00       -1.37244126e-07    0.00   20.80
   31  204088.97        9.40095500e+00       -1.39785266e-07    0.00   20.80
   32  204089.21        9.71140000e+00       -1.71828416e-07    0.00   20.80
   33  204089.56        1.00209000e+01       -1.43070146e-07    0.00   21.22
   34  204089.82        1.02970000e+01       -1.27017586e-07    0.00   21.22
   35  204090.08        1.05956200e+01       -1.52924816e-07    0.00   21.22
   36  204090.46        1.09605500e+01       -1.11522836e-07    0.00   21.00
   37  204090.72        1.11979700e+01       -1.18960316e-07    0.00   21.00
   38  204090.97        1.14833100e+01       -1.49639926e-07    0.00   21.00
   39  204091.21        1.17860200e+01       -1.37120166e-07    0.00   21.00
   40  204091.50        1.20960500e+01       -1.30178516e-07    0.00   20.90
   41  204091.75        1.23922200e+01       -1.91227846e-07    0.00   20.90
   42  204092.00        1.26847400e+01       -1.63957076e-07    0.00   20.90
   43  204092.30        1.30413200e+01       -1.26211856e-07    0.00   20.90
   44  204092.55        1.33213900e+01       -1.93273146e-07    0.00   21.25
