# Ic = 38.90 A, n = 29.38 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  252116.10        7.96596700e-02        4.52879600e-08    0.00   20.78
    1  252116.35        3.82244300e-01        1.39266600e-08    0.00   20.78
    2  252116.59        6.58795600e-01        3.80363600e-08    0.00   20.78
    3  252116.88        1.02888200e+00       -8.32374000e-09    0.00   21.19
    4  252117.18        1.31020600e+00       -2.03476400e-08    0.00   21.19
    5  252117.43        1.55540800e+00        3.89660600e-08    0.00   21.19
    6  252117.67        1.86517900e+00       -5.96854000e-09    0.00   21.19
    7  252117.99        2.21711200e+00        2.06203600e-08    0.00   21.01
    8  252118.25        2.50761500e+00        2.70665600e-08    0.00   21.01
    9  252118.49        2.76588700e+00       -3.46014400e-08    0.00   21.01
   10  252118.76        3.13334700e+00       -3.05334000e-09    0.00   21.01
   11  252119.02        3.42161400e+00       -2.95182400e-08    0.00   20.88
   12  252119.28        3.67444700e+00       -1.01413740e-07    0.00   20.88
   13  252119.54        3.97757700e+00       -2.04693400e-08    0.00   20.88
   14  252119.80        4.34959700e+00        1.60981600e-08    0.00   20.88
   15  252120.09        4.63134400e+00       -6.85649400e-08    0.00   21.25
   16  252120.34        4.88066600e+00       -2.86505400e-08    0.00   21.25
   17  252120.60        5.18771000e+00       -1.55730400e-08    0.00   21.25
   18  252120.89        5.56293200e+00       -2.08412400e-08    0.00   20.79
   19  252121.19        5.82604200e+00        2.66345600e-08    0.00   20.79
   20  252121.44        6.09425400e+00       -4.47650400e-08    0.00   20.79
   21  252121.68        6.40707300e+00       -6.94326400e-08    0.00   20.79
   22  252122.00        6.75222900e+00       -2.69151400e-08    0.00   21.18
   23  252122.25        7.01798400e+00       -8.89559400e-08    0.00   21.18
   24  252122.50        7.31459000e+00       -1.43931140e-07    0.00   21.18
   25  252122.80        7.68573300e+00       -1.16846440e-07    0.00   21.18
   26  252123.07        7.90591200e+00       -9.80048400e-08    0.00   21.01
   27  252123.33        8.21486200e+00       -4.99093400e-08    0.00   21.01
   28  252123.57        8.51968300e+00       -1.48912400e-08    0.00   21.01
   29  252123.86        8.82494700e+00       -6.43503400e-08    0.00   20.87
   30  252124.16        9.13847400e+00       -2.28245400e-08    0.00   20.87
   31  252124.41        9.41231300e+00       -4.56945400e-08    0.00   20.87
   32  252124.65        9.69727500e+00       -6.10032400e-08    0.00   20.87
   33  252125.03        1.00319600e+01       -2.13367400e-08    0.00   21.25
   34  252125.27        1.03109100e+01       -5.17683400e-08    0.00   21.25
   35  252125.52        1.06096100e+01       -1.08045140e-07    0.00   21.25
   36  252125.80        1.09757500e+01       -7.07338400e-08    0.00   20.78
   37  252126.11        1.12311800e+01       -8.74681400e-08    0.00   20.78
   38  252126.36        1.14964700e+01       -1.58186040e-07    0.00   20.78
   39  252126.61        1.17995900e+01       -1.34943940e-07    0.00   20.78
   40  252126.93        1.21251100e+01       -1.24345540e-07    0.00   21.18
   41  252127.23        1.24027500e+01       -8.72822400e-08    0.00   21.18
   42  252127.47        1.26877000e+01       -7.95968400e-08    0.00   21.18
   43  252127.72        1.29996600e+01       -9.94920400e-08    0.00   21.18
   44  252128.02        1.33088700e+01       -1.10958140e-07    0.00   21.00
   45  252128.29        1.35872400e+01       -8.34395400e-08    0.00   21.00
   46  252128.54        1.38825500e+01       -1.04760240e-07    0.00   21.00
   47  252128.79        1.42431000e+01       -1.18767440e-07    0.00   21.00
   48  252129.05        1.45196600e+01       -9.54014400e-08    0.00   20.87
   49  252129.30        1.47834000e+01       -1.63020340e-07    0.00   20.87
   50  252129.55        1.50854400e+01       -1.72689040e-07    0.00   20.87
   51  252129.82        1.54281000e+01       -1.46967840e-07    0.00   21.23
   52  252130.18        1.57065500e+01       -1.30168640e-07    0.00   21.23
   53  252130.42        1.59772900e+01       -9.83066400e-08    0.00   21.23
   54  252130.67        1.62614300e+01       -9.86765400e-08    0.00   21.23
   55  252131.06        1.66199800e+01       -1.31773240e-07    0.00   20.78
   56  252131.31        1.68847400e+01       -1.53713740e-07    0.00   20.78
   57  252131.55        1.71896000e+01       -5.16965400e-08    0.00   20.78
   58  252131.83        1.74739900e+01       -1.15410840e-07    0.00   20.78
   59  252132.20        1.78176800e+01       -1.43797140e-07    0.00   21.18
   60  252132.45        1.80944200e+01       -1.08345240e-07    0.00   21.18
   61  252132.69        1.83554000e+01       -1.69642340e-07    0.00   21.18
   62  252132.99        1.87202600e+01       -2.25237440e-07    0.00   21.00
   63  252133.24        1.90298600e+01       -1.26381040e-07    0.00   21.00
   64  252133.50        1.92727900e+01       -1.16216540e-07    0.00   21.00
   65  252133.74        1.96521200e+01       -1.42557540e-07    0.00   21.00
   66  252133.99        1.99218900e+01       -1.49623140e-07    0.00   20.86
   67  252134.23        2.01952800e+01       -1.65737640e-07    0.00   20.86
   68  252134.47        2.04889400e+01       -1.21546740e-07    0.00   20.86
   69  252134.72        2.07853000e+01       -1.71253740e-07    0.00   20.86
   70  252135.00        2.11227900e+01       -1.31711240e-07    0.00   21.24
   71  252135.26        2.13752900e+01       -1.31029540e-07    0.00   21.24
   72  252135.51        2.16800600e+01       -1.62080940e-07    0.00   21.24
   73  252135.78        2.20487800e+01       -1.07415540e-07    0.00   21.24
   74  252136.11        2.23385300e+01       -1.52164340e-07    0.00   20.78
   75  252136.35        2.25848400e+01       -1.76584040e-07    0.00   20.78
   76  252136.59        2.28871700e+01       -1.60779440e-07    0.00   20.78
   77  252136.89        2.32524100e+01       -2.28832240e-07    0.00   21.19
   78  252137.15        2.35119300e+01       -2.29390040e-07    0.00   21.19
   79  252137.40        2.37873600e+01       -1.89227740e-07    0.00   21.19
   80  252137.64        2.40903600e+01       -2.53561840e-07    0.00   21.19
   81  252137.98        2.44429700e+01       -2.34968140e-07    0.00   21.00
   82  252138.24        2.47271200e+01       -1.67473140e-07    0.00   21.00
   83  252138.49        2.49927000e+01       -1.79992840e-07    0.00   21.00
   84  252138.76        2.53657500e+01       -2.02243340e-07    0.00   21.00
   85  252139.06        2.56376800e+01       -1.87926140e-07    0.00   20.88
   86  252139.32        2.58814400e+01       -1.98896440e-07    0.00   20.88
   87  252139.56        2.61850300e+01       -1.93628240e-07    0.00   20.88
   88  252139.81        2.65504100e+01       -1.89475640e-07    0.00   21.24
   89  252140.11        2.68067600e+01       -2.47549840e-07    0.00   21.24
   90  252140.37        2.70616800e+01       -2.38748840e-07    0.00   21.24
   91  252140.62        2.73856800e+01       -2.45318640e-07    0.00   21.24
   92  252140.97        2.76995800e+01       -2.71535640e-07    0.00   20.79
   93  252141.23        2.79962800e+01       -1.94681840e-07    0.00   20.79
   94  252141.47        2.82797300e+01       -1.76150140e-07    0.00   20.79
   95  252141.72        2.86044700e+01       -2.54429540e-07    0.00   20.79
   96  252142.02        2.89042700e+01       -1.89724240e-07    0.00   21.18
   97  252142.30        2.91828100e+01       -2.09186340e-07    0.00   21.18
   98  252142.54        2.95021000e+01       -2.53005540e-07    0.00   21.18
   99  252142.83        2.98314900e+01       -1.88733540e-07    0.00   21.00
  100  252143.15        3.01199300e+01       -2.54617040e-07    0.00   21.00
  101  252143.40        3.03996500e+01       -2.53005540e-07    0.00   21.00
  102  252143.66        3.07056100e+01       -2.31498940e-07    0.00   21.00
  103  252143.97        3.10303100e+01       -3.13063140e-07    0.00   20.87
  104  252144.24        3.13439800e+01       -3.03952240e-07    0.00   20.87
  105  252144.48        3.16136400e+01       -2.56662340e-07    0.00   20.87
  106  252144.76        3.19593100e+01       -2.45692040e-07    0.00   20.87
  107  252145.06        3.21864200e+01       -2.25177040e-07    0.00   21.24
  108  252145.32        3.25242900e+01       -2.28214040e-07    0.00   21.24
  109  252145.57        3.28229600e+01       -2.71847140e-07    0.00   21.24
  110  252145.86        3.31645000e+01       -2.69615940e-07    0.00   21.24
  111  252146.12        3.34450900e+01       -2.54059240e-07    0.00   20.78
  112  252146.37        3.37248300e+01       -3.05687640e-07    0.00   20.78
  113  252146.63        3.39759900e+01       -2.96266840e-07    0.00   20.78
  114  252146.99        3.43495700e+01       -3.21244340e-07    0.00   21.18
  115  252147.26        3.46037500e+01       -2.89945040e-07    0.00   21.18
  116  252147.51        3.49248600e+01       -2.68190440e-07    0.00   21.18
  117  252147.78        3.52474100e+01       -2.30507240e-07    0.00   21.18
  118  252148.11        3.55399900e+01       -2.56972140e-07    0.00   20.99
  119  252148.35        3.58187600e+01       -2.06583240e-07    0.00   20.99
  120  252148.60        3.60951300e+01       -2.08442640e-07    0.00   20.99
  121  252148.97        3.64340400e+01       -2.20590440e-07    0.00   20.87
  122  252149.25        3.67311800e+01       -2.41229440e-07    0.00   20.87
  123  252149.50        3.70343700e+01       -2.10673840e-07    0.00   20.87
  124  252149.76        3.73859100e+01       -2.49906440e-07    0.00   20.87
  125  252150.04        3.76613200e+01       -1.85200540e-07    0.00   21.23
  126  252150.33        3.79440800e+01       -6.41557400e-08    0.00   21.23
  127  252150.58        3.82144700e+01       -5.22558400e-08    0.00   21.23
  128  252150.82        3.85802000e+01        2.82547600e-08    0.00   20.78
  129  252151.10        3.88706600e+01        9.90345600e-08    0.00   20.78
  130  252151.35        3.91366600e+01        8.31060600e-08    0.00   20.78
  131  252151.59        3.94407200e+01        1.77499860e-07    0.00   20.78
  132  252151.85        3.97183400e+01        2.31297460e-07    0.00   20.78
  133  252152.10        4.00628500e+01        3.76513960e-07    0.00   21.18
  134  252152.38        4.03073700e+01        5.74226560e-07    0.00   21.18
  135  252152.63        4.05965900e+01        6.36701260e-07    0.00   21.18
  136  252152.87        4.09566300e+01        8.15696260e-07    0.00   20.99
  137  252153.12        4.12463000e+01        1.10135686e-06    0.00   20.99
  138  252153.36        4.14853800e+01        1.31741526e-06    0.00   20.99
  139  252153.61        4.17827000e+01        1.67267816e-06    0.00   20.99
  140  252154.06        4.21430200e+01        2.06191146e-06    0.00   20.86
  141  252154.31        4.23862500e+01        2.58117666e-06    0.00   20.86
  142  252154.56        4.27121100e+01        3.80718156e-06    0.00   20.86
  143  252154.81        4.30730600e+01        3.90095566e-06    0.00   21.24
  144  252155.06        4.33468300e+01        4.23049746e-06    0.00   21.24
