# Ic = 38.67 A, n = 26.70 , Tavg = 0.00 K, Anneal253_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  342210.46        6.69848500e-02        8.26551100e-08    0.00   21.25
    1  342210.71        3.65967000e-01        4.52818100e-08    0.00   21.25
    2  342210.98        6.77591400e-01        7.08171100e-08    0.00   20.90
    3  342211.23        9.55716600e-01        5.18141000e-09    0.00   20.90
    4  342211.48        1.25844500e+00        7.66061000e-09    0.00   20.90
    5  342211.72        1.54532100e+00        1.03877100e-08    0.00   20.90
    6  342212.04        1.88070200e+00        1.88168100e-08    0.00   20.99
    7  342212.30        2.17754900e+00        3.86501100e-08    0.00   20.99
    8  342212.55        2.46536700e+00       -2.16553900e-08    0.00   20.99
    9  342212.83        2.76209100e+00       -1.73168900e-08    0.00   21.20
   10  342213.12        3.10215600e+00        5.00518100e-08    0.00   21.20
   11  342213.40        3.37116700e+00        8.92814100e-08    0.00   21.20
   12  342213.66        3.63462500e+00        6.32497100e-08    0.00   21.20
   13  342213.94        3.99668800e+00        8.29590100e-08    0.00   20.80
   14  342214.21        4.29065800e+00        4.89326100e-08    0.00   20.80
   15  342214.46        4.58270600e+00        3.25701100e-08    0.00   20.80
   16  342214.70        4.86333600e+00        4.17430100e-08    0.00   20.80
   17  342215.00        5.20378100e+00       -2.68675900e-08    0.00   21.25
   18  342215.27        5.49837000e+00        1.39471000e-09    0.00   21.25
   19  342215.52        5.77146200e+00        2.27155100e-08    0.00   21.25
   20  342215.81        6.12855600e+00       -2.92847900e-08    0.00   21.25
   21  342216.14        6.42921400e+00        2.28394100e-08    0.00   20.89
   22  342216.40        6.69914100e+00        8.27111100e-08    0.00   20.89
   23  342216.64        6.98695100e+00        4.59576100e-08    0.00   20.89
   24  342216.88        7.32981500e+00        2.74879100e-08    0.00   20.99
   25  342217.13        7.63844900e+00       -6.78649000e-09    0.00   20.99
   26  342217.37        7.89064500e+00       -6.41459000e-09    0.00   20.99
   27  342217.61        8.19467000e+00        1.69514100e-08    0.00   20.99
   28  342217.97        8.55489700e+00       -5.39523900e-08    0.00   21.20
   29  342218.23        8.81248800e+00       -1.06291900e-08    0.00   21.20
   30  342218.48        9.08727700e+00        2.15999100e-08    0.00   21.20
   31  342218.72        9.40038900e+00       -5.56257900e-08    0.00   21.20
   32  342219.02        9.72668700e+00       -1.18680900e-08    0.00   20.80
   33  342219.28        9.98234200e+00        4.04427100e-08    0.00   20.80
   34  342219.53        1.02862500e+01       -3.00270900e-08    0.00   20.80
   35  342219.98        1.06292800e+01        8.77171000e-09    0.00   21.24
   36  342220.23        1.09074000e+01       -2.44489900e-08    0.00   21.24
   37  342220.47        1.11741600e+01        5.12273100e-08    0.00   21.24
   38  342220.72        1.14758900e+01        1.76967100e-08    0.00   21.24
   39  342221.08        1.18175200e+01        4.96158100e-08    0.00   20.90
   40  342221.34        1.20543300e+01        4.57112100e-08    0.00   20.90
   41  342221.58        1.23638300e+01       -2.14119900e-08    0.00   20.90
   42  342221.98        1.27276900e+01        1.85644100e-08    0.00   20.98
   43  342222.23        1.29890100e+01       -2.89733900e-08    0.00   20.98
   44  342222.47        1.32566400e+01       -1.12458990e-07    0.00   20.98
   45  342222.72        1.35719900e+01       -4.19269900e-08    0.00   20.98
   46  342223.05        1.39036300e+01        1.59613100e-08    0.00   21.20
   47  342223.30        1.41470400e+01       -5.87232900e-08    0.00   21.20
   48  342223.54        1.44546600e+01       -5.73129000e-09    0.00   21.20
   49  342223.79        1.48226700e+01       -6.59127900e-08    0.00   20.79
   50  342224.05        1.50997700e+01       -6.13263900e-08    0.00   20.79
   51  342224.29        1.53514500e+01       -4.42979000e-09    0.00   20.79
   52  342224.53        1.56545300e+01       -3.38077900e-08    0.00   20.79
   53  342224.78        1.60351400e+01        3.22609100e-08    0.00   21.25
   54  342225.05        1.62783500e+01       -2.65601900e-08    0.00   21.25
   55  342225.31        1.65598600e+01       -4.23688900e-08    0.00   21.25
   56  342225.56        1.68612500e+01       -1.37345900e-08    0.00   21.25
   57  342225.83        1.72334400e+01       -5.26572900e-08    0.00   20.89
   58  342226.14        1.74690700e+01       -1.61517900e-08    0.00   20.89
   59  342226.39        1.77621800e+01       -2.84855900e-08    0.00   20.89
   60  342226.64        1.80742400e+01       -9.02784900e-08    0.00   20.89
   61  342226.88        1.84132300e+01       -4.07573900e-08    0.00   20.98
   62  342227.12        1.86996200e+01       -8.03618900e-08    0.00   20.98
   63  342227.37        1.90043500e+01       -6.56728900e-08    0.00   20.98
   64  342227.62        1.92881900e+01       -4.36083900e-08    0.00   20.98
   65  342227.89        1.96177500e+01       -1.08624290e-07    0.00   21.19
   66  342228.15        1.98835700e+01       -6.62926900e-08    0.00   21.19
   67  342228.39        2.01901100e+01        6.65641000e-09    0.00   21.19
   68  342228.64        2.04551600e+01       -1.71434900e-08    0.00   21.19
   69  342228.88        2.07984100e+01        8.82571000e-09    0.00   20.80
   70  342229.15        2.11072500e+01       -1.67715900e-08    0.00   20.80
   71  342229.39        2.13542800e+01       -4.52818900e-08    0.00   20.80
   72  342229.63        2.16649400e+01       -7.28624900e-08    0.00   20.80
   73  342229.90        2.20382300e+01       -6.51150900e-08    0.00   21.24
   74  342230.20        2.23058600e+01       -5.66859900e-08    0.00   21.24
   75  342230.44        2.25628300e+01       -8.13535900e-08    0.00   21.24
   76  342230.69        2.28701500e+01       -5.00546900e-08    0.00   21.24
   77  342231.00        2.32075700e+01       -1.39846900e-08    0.00   20.90
   78  342231.26        2.34421400e+01       -9.33197900e-08    0.00   20.90
   79  342231.50        2.37763200e+01       -7.27427900e-08    0.00   20.90
   80  342231.80        2.41233500e+01        8.75931000e-09    0.00   20.90
   81  342232.13        2.44203200e+01       -3.26424900e-08    0.00   20.97
   82  342232.37        2.46603000e+01       -4.59059900e-08    0.00   20.97
   83  342232.62        2.49698100e+01       -4.86950900e-08    0.00   20.97
   84  342233.01        2.53102800e+01       -9.28859900e-08    0.00   21.20
   85  342233.30        2.55704200e+01       -1.05033790e-07    0.00   21.20
   86  342233.55        2.58579400e+01       -5.43970900e-08    0.00   21.20
   87  342233.83        2.62318300e+01       -6.62350900e-08    0.00   20.78
   88  342234.14        2.65116000e+01       -6.38798900e-08    0.00   20.78
   89  342234.38        2.67575900e+01       -8.26594900e-08    0.00   20.78
   90  342234.63        2.70638300e+01       -1.19040990e-07    0.00   20.78
   91  342234.99        2.74131300e+01       -1.22325890e-07    0.00   21.24
   92  342235.24        2.76470700e+01       -5.75579900e-08    0.00   21.24
   93  342235.50        2.79595900e+01       -2.64446900e-08    0.00   21.24
   94  342235.75        2.83299100e+01       -9.16463900e-08    0.00   21.24
   95  342236.03        2.86080900e+01       -2.08665900e-08    0.00   20.89
   96  342236.32        2.88583600e+01       -3.42539900e-08    0.00   20.89
   97  342236.57        2.91668800e+01       -6.46230900e-08    0.00   20.89
   98  342236.88        2.95081000e+01        7.02701000e-09    0.00   20.98
   99  342237.14        2.97876800e+01       -2.08189000e-09    0.00   20.98
  100  342237.38        3.00639500e+01       -4.06946900e-08    0.00   20.98
  101  342237.63        3.03757800e+01       -7.00106900e-08    0.00   20.98
  102  342237.92        3.07180900e+01       -1.07259990e-07    0.00   21.19
  103  342238.18        3.09706500e+01       -4.27399900e-08    0.00   21.19
  104  342238.42        3.12797100e+01       -2.78030900e-08    0.00   21.19
  105  342238.66        3.15860200e+01       -1.03355290e-07    0.00   21.19
  106  342239.00        3.18993700e+01       -3.28853900e-08    0.00   20.79
  107  342239.24        3.21832100e+01       -9.82730900e-08    0.00   20.79
  108  342239.48        3.24908200e+01       -9.87688900e-08    0.00   20.79
  109  342239.76        3.28418900e+01       -6.30070900e-08    0.00   20.79
  110  342240.04        3.31062600e+01       -6.73455900e-08    0.00   21.24
  111  342240.28        3.33914400e+01       -4.52190900e-08    0.00   21.24
  112  342240.53        3.37008000e+01       -8.05470900e-08    0.00   21.24
  113  342240.81        3.40245800e+01       -1.12466190e-07    0.00   21.24
  114  342241.08        3.43176200e+01       -6.12096900e-08    0.00   20.90
  115  342241.35        3.45959800e+01       -7.94314900e-08    0.00   20.90
  116  342241.59        3.49005400e+01       -1.37753590e-07    0.00   20.90
  117  342241.84        3.52427600e+01       -6.67257900e-08    0.00   20.97
  118  342242.14        3.55342300e+01       -9.88308900e-08    0.00   20.97
  119  342242.39        3.58040600e+01       -1.12094290e-07    0.00   20.97
  120  342242.63        3.60821800e+01       -3.22653900e-08    0.00   20.97
  121  342242.99        3.64513500e+01       -9.00915900e-08    0.00   21.20
  122  342243.26        3.67147900e+01       -4.09422900e-08    0.00   21.20
  123  342243.50        3.70270600e+01        4.04979100e-08    0.00   21.20
  124  342243.76        3.73603300e+01        3.51678100e-08    0.00   21.20
  125  342244.03        3.76515600e+01        7.04957100e-08    0.00   20.79
  126  342244.28        3.79305500e+01        1.08612710e-07    0.00   20.79
  127  342244.52        3.82040800e+01        6.31202100e-08    0.00   20.79
  128  342244.81        3.85668700e+01        1.36255310e-07    0.00   21.24
  129  342245.13        3.88537900e+01        1.75425910e-07    0.00   21.24
  130  342245.37        3.91245000e+01        2.15588210e-07    0.00   21.24
  131  342245.62        3.94318200e+01        3.10911710e-07    0.00   21.24
  132  342246.00        3.97452000e+01        4.16523710e-07    0.00   20.89
  133  342246.27        4.00334500e+01        4.46893410e-07    0.00   20.89
  134  342246.52        4.02835500e+01        5.73144310e-07    0.00   20.89
  135  342246.80        4.06380900e+01        8.03891610e-07    0.00   20.89
  136  342247.13        4.09229900e+01        9.31382210e-07    0.00   20.98
  137  342247.37        4.11894200e+01        1.10393131e-06    0.00   20.98
  138  342247.62        4.14699700e+01        1.25466391e-06    0.00   20.98
  139  342248.03        4.17688600e+01        1.54751411e-06    0.00   21.20
  140  342248.28        4.20849100e+01        1.90265301e-06    0.00   21.20
  141  342248.54        4.23647600e+01        2.19649691e-06    0.00   21.20
  142  342248.82        4.26714100e+01        2.54023381e-06    0.00   21.20
  143  342249.17        4.30252300e+01        3.21512291e-06    0.00   20.80
  144  342249.41        4.32992000e+01        4.54797901e-06    0.00   20.80
  145  342249.65        4.35818400e+01        4.67026331e-06    0.00   20.80
  146  342249.96        4.39218600e+01        6.27935921e-06    0.00   21.24
  147  342250.22        4.41915400e+01        7.49873191e-06    0.00   21.24
  148  342250.47        4.44711800e+01        7.74832091e-06    0.00   21.24
  149  342250.71        4.47772600e+01        1.04209745e-05    0.00   21.24
  150  342250.99        4.51264300e+01        1.22942863e-05    0.00   20.90
  151  342251.25        4.53918700e+01        1.47415227e-05    0.00   20.90
  152  342251.49        4.56803300e+01        1.77305164e-05    0.00   20.90
  153  342251.75        4.60430600e+01        2.06526969e-05    0.00   20.90
