# Ic = 38.46 A, n = 27.57 , Tavg = 0.00 K, Anneal205_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  185661.32        9.10862700e-02        3.90278956e-08    0.00   21.08
    1  185661.56        3.95099000e-01        2.92352876e-08    0.00   21.08
    2  185661.87        6.87784900e-01        3.48753556e-08    0.00   21.00
    3  185662.14        1.01546700e+00        3.77263906e-08    0.00   21.00
    4  185662.43        1.28724700e+00        3.82221796e-08    0.00   21.00
    5  185662.69        1.56692600e+00        4.42960526e-08    0.00   21.00
    6  185662.93        1.91236400e+00        5.60719726e-08    0.00   20.81
    7  185663.17        2.19070700e+00        3.20243046e-08    0.00   20.81
    8  185663.42        2.49323000e+00        3.12185836e-08    0.00   20.81
    9  185663.66        2.77685200e+00        6.35713746e-08    0.00   20.81
   10  185664.01        3.11093400e+00        3.89658996e-08    0.00   21.27
   11  185664.26        3.41273400e+00        1.85749646e-08    0.00   21.27
   12  185664.51        3.68383100e+00        7.21244116e-08    0.00   21.27
   13  185664.82        4.03806500e+00        8.42102236e-08    0.00   21.27
   14  185665.10        4.33472700e+00        4.58455156e-08    0.00   20.81
   15  185665.40        4.60957600e+00        3.36977316e-08    0.00   20.81
   16  185665.64        4.86871900e+00        3.54331646e-08    0.00   20.81
   17  185665.94        5.26654200e+00        1.96906486e-08    0.00   21.16
   18  185666.27        5.51734300e+00        1.92568336e-08    0.00   21.16
   19  185666.52        5.80034900e+00        7.91476760e-09    0.00   21.16
   20  185666.80        6.15576100e+00        6.03485786e-08    0.00   21.16
   21  185667.12        6.45350600e+00        6.04105576e-08    0.00   21.02
   22  185667.37        6.72953900e+00        2.99791136e-08    0.00   21.02
   23  185667.63        7.01734800e+00        4.28086636e-08    0.00   21.02
   24  185667.97        7.36868600e+00        7.91900426e-08    0.00   20.88
   25  185668.21        7.64508700e+00        8.41483226e-08    0.00   20.88
   26  185668.45        7.91775100e+00        8.08014836e-08    0.00   20.88
   27  185668.70        8.22947500e+00        3.71066416e-08    0.00   20.88
   28  185669.05        8.57625300e+00        6.67520160e-09    0.00   21.21
   29  185669.29        8.84081200e+00        3.41316766e-08    0.00   21.21
   30  185669.55        9.11488500e+00        1.72735216e-08    0.00   21.21
   31  185669.82        9.47239200e+00        4.35046000e-11    0.00   20.78
   32  185670.14        9.75844500e+00        8.03873160e-09    0.00   20.78
   33  185670.39        1.00054100e+01        2.92973506e-08    0.00   20.78
   34  185670.65        1.03144300e+01       -1.60089334e-08    0.00   20.78
   35  185670.98        1.06623700e+01       -6.15434140e-09    0.00   21.14
   36  185671.23        1.09623000e+01        1.89469516e-08    0.00   21.14
   37  185671.47        1.12044100e+01        3.19624616e-08    0.00   21.14
   38  185671.72        1.15071100e+01       -3.86105140e-09    0.00   21.14
   39  185672.03        1.18384600e+01       -3.35486854e-08    0.00   20.97
   40  185672.29        1.20868600e+01       -4.11720374e-08    0.00   20.97
   41  185672.54        1.23883800e+01       -3.30528584e-08    0.00   20.97
   42  185672.83        1.27508500e+01       -1.44593184e-08    0.00   20.97
   43  185673.15        1.30406400e+01       -3.08836114e-08    0.00   20.74
   44  185673.40        1.32840100e+01       -1.37775554e-08    0.00   20.74
   45  185673.64        1.35953700e+01       -1.89837464e-08    0.00   20.74
   46  185673.98        1.39451100e+01       -1.58228444e-08    0.00   21.28
   47  185674.24        1.42080800e+01       -3.05117404e-08    0.00   21.28
   48  185674.49        1.44787400e+01       -8.08382554e-08    0.00   21.28
   49  185674.76        1.48233700e+01       -3.74533294e-08    0.00   21.28
   50  185675.07        1.50819100e+01       -2.10910144e-08    0.00   20.81
   51  185675.36        1.53753100e+01       -2.84664514e-08    0.00   20.81
   52  185675.60        1.56840600e+01       -7.63138274e-08    0.00   20.81
   53  185675.97        1.60357600e+01       -5.49932354e-08    0.00   21.25
   54  185676.25        1.62919800e+01       -4.54485514e-08    0.00   21.25
   55  185676.49        1.65810900e+01       -1.90457244e-08    0.00   21.25
