# Ic = 38.64 A, n = 26.22 , Tavg = 0.00 K, Anneal277_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  427000.98        9.44545800e-02        3.96763200e-08    0.00   21.09
    1  427001.24        3.90377200e-01        1.04753720e-07    0.00   21.09
    2  427001.48        6.66830200e-01        3.80029200e-08    0.00   21.09
    3  427001.72        1.03773800e+00        3.89945200e-08    0.00   21.10
    4  427001.97        1.31778600e+00        1.02365200e-08    0.00   21.10
    5  427002.23        1.56580800e+00        4.58741200e-08    0.00   21.10
    6  427002.47        1.87430100e+00        6.43437200e-08    0.00   21.10
    7  427002.75        2.23252400e+00        1.10422200e-08    0.00   21.15
    8  427003.09        2.54626200e+00        1.94713200e-08    0.00   21.15
    9  427003.35        2.82956000e+00        3.29206200e-08    0.00   21.15
   10  427003.59        3.08849900e+00        2.31900200e-08    0.00   21.15
   11  427003.91        3.44096100e+00        5.87037200e-08    0.00   21.03
   12  427004.22        3.68445000e+00        6.93640200e-08    0.00   21.03
   13  427004.46        3.99285800e+00        3.92424200e-08    0.00   21.03
   14  427004.70        4.30075700e+00        4.06060200e-08    0.00   21.03
   15  427004.95        4.65095300e+00        5.12663200e-08    0.00   20.83
   16  427005.21        4.89440800e+00       -2.46573800e-08    0.00   20.83
   17  427005.45        5.20046700e+00       -1.89553800e-08    0.00   20.83
   18  427005.69        5.51511400e+00       -1.10558000e-09    0.00   20.83
   19  427005.99        5.82836500e+00       -2.92437800e-08    0.00   21.24
   20  427006.26        6.12467400e+00        3.16942000e-09    0.00   21.24
   21  427006.51        6.42021800e+00        6.63632000e-09    0.00   21.24
   22  427006.78        6.78803000e+00        4.55565200e-08    0.00   21.24
   23  427007.04        7.04106600e+00        6.87365200e-08    0.00   20.78
   24  427007.31        7.32425500e+00        4.28914200e-08    0.00   20.78
   25  427007.55        7.63893100e+00        1.21604220e-07    0.00   20.78
   26  427007.81        8.02238600e+00        8.01406200e-08    0.00   20.78
   27  427008.08        8.25187700e+00       -8.55078000e-09    0.00   21.15
   28  427008.32        8.52997400e+00        3.08056200e-08    0.00   21.15
   29  427008.57        8.83500700e+00       -5.14188000e-09    0.00   21.15
   30  427008.83        9.15345900e+00        2.41119200e-08    0.00   21.02
   31  427009.17        9.46882500e+00        1.83479200e-08    0.00   21.02
   32  427009.42        9.72583600e+00       -2.72062800e-08    0.00   21.02
   33  427009.66        1.00069200e+01       -3.65438000e-09    0.00   21.02
   34  427009.98        1.03688600e+01        1.33277200e-08    0.00   20.83
   35  427010.22        1.06384400e+01        1.01668200e-08    0.00   20.83
   36  427010.47        1.09270300e+01        8.23098200e-08    0.00   20.83
   37  427010.71        1.12040500e+01        6.48319200e-08    0.00   20.83
   38  427011.02        1.15353700e+01        1.26220000e-10    0.00   21.24
   39  427011.28        1.18088600e+01        7.81572200e-08    0.00   21.24
   40  427011.53        1.20858200e+01        6.79928200e-08    0.00   21.24
   41  427011.81        1.24485700e+01        3.91727200e-08    0.00   21.24
   42  427012.08        1.27353800e+01        6.22220000e-10    0.00   20.78
   43  427012.35        1.30362100e+01       -4.76938000e-09    0.00   20.78
   44  427012.60        1.32809800e+01        5.70542000e-09    0.00   20.78
   45  427012.94        1.36379000e+01        2.25016200e-08    0.00   21.14
   46  427013.22        1.39563200e+01        1.77293200e-08    0.00   21.14
