# Ic = 38.10 A, n = 28.53 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  48152.91        1.29718600e-01        5.00109700e-08    0.00   21.23
    1  48153.15        4.11277200e-01        4.11479700e-08    0.00   21.23
    2  48153.39        6.56800500e-01        9.29067000e-09    0.00   21.23
    3  48153.64        9.43694900e-01       -1.40754300e-08    0.00   21.23
    4  48153.97        1.30506200e+00        6.56357000e-09    0.00   20.80
    5  48154.23        1.58213500e+00       -1.41994300e-08    0.00   20.80
    6  48154.48        1.86156600e+00       -2.75249300e-08    0.00   20.80
    7  48154.74        2.18470600e+00       -2.22648300e-08    0.00   20.80
    8  48155.06        2.51256800e+00       -5.91043000e-09    0.00   21.25
    9  48155.31        2.76805000e+00        7.59697000e-09    0.00   21.25
   10  48155.55        3.07410900e+00       -2.31973000e-09    0.00   21.25
   11  48155.95        3.37653000e+00       -4.53331300e-08    0.00   21.25
   12  48156.23        3.68625900e+00       -3.84534300e-08    0.00   20.96
   13  48156.47        3.97649600e+00       -4.24103000e-09    0.00   20.96
   14  48156.77        4.26440500e+00       -1.46535300e-08    0.00   20.96
   15  48157.08        4.63010200e+00       -1.69467300e-08    0.00   20.96
   16  48157.38        4.87500300e+00       -4.53331300e-08    0.00   20.96
   17  48157.63        5.16336600e+00       -6.23774300e-08    0.00   20.96
   18  48157.94        5.53261500e+00       -5.11591300e-08    0.00   21.23
   19  48158.20        5.78646600e+00       -1.77524300e-08    0.00   21.23
   20  48158.45        6.09019400e+00       -1.63269300e-08    0.00   21.23
   21  48158.70        6.40605400e+00       -1.86821300e-08    0.00   21.23
   22  48158.94        6.74668200e+00       -3.52305300e-08    0.00   20.80
   23  48159.19        7.00162900e+00       -3.53545300e-08    0.00   20.80
   24  48159.44        7.31088100e+00       -5.81008300e-08    0.00   20.80
   25  48159.69        7.62229400e+00       -7.96695300e-08    0.00   20.80
   26  48160.03        7.88997000e+00       -6.81414300e-08    0.00   21.25
   27  48160.27        8.21362500e+00       -7.02487300e-08    0.00   21.25
   28  48160.51        8.51811100e+00       -8.53692300e-08    0.00   21.25
   29  48160.80        8.82420300e+00       -8.00342300e-08    0.00   21.25
   30  48161.06        9.13254000e+00       -8.60413300e-08    0.00   20.96
   31  48161.31        9.40715100e+00       -9.66397300e-08    0.00   20.96
   32  48161.56        9.71400700e+00       -8.13309300e-08    0.00   20.96
   33  48161.84        1.00340000e+01       -8.35002300e-08    0.00   20.96
   34  48162.12        1.03311700e+01       -1.01164230e-07    0.00   20.96
   35  48162.37        1.06046500e+01       -1.01846030e-07    0.00   20.96
   36  48162.61        1.08880300e+01       -6.11877300e-08    0.00   20.96
   37  48162.90        1.12236000e+01       -5.56096300e-08    0.00   21.23
   38  48163.15        1.15197000e+01       -7.73023300e-08    0.00   21.23
   39  48163.40        1.17946200e+01       -8.59174300e-08    0.00   21.23
   40  48163.65        1.20458600e+01       -9.86851300e-08    0.00   21.23
   41  48163.89        1.24042000e+01       -9.68257300e-08    0.00   20.80
   42  48164.13        1.26876600e+01       -1.17774630e-07    0.00   20.80
   43  48164.38        1.29912300e+01       -9.62679300e-08    0.00   20.80
   44  48164.62        1.32463100e+01       -1.31595930e-07    0.00   20.80
   45  48164.88        1.36161800e+01       -9.29830300e-08    0.00   21.25
   46  48165.14        1.38868000e+01       -8.60413300e-08    0.00   21.25
   47  48165.39        1.41578300e+01       -1.11762630e-07    0.00   21.25
   48  48165.65        1.44444800e+01       -1.05812630e-07    0.00   21.25
   49  48165.97        1.48047800e+01       -1.07548130e-07    0.00   21.26
   50  48166.24        1.51085600e+01       -1.03519430e-07    0.00   21.26
   51  48166.49        1.53381200e+01       -1.24406630e-07    0.00   21.26
   52  48166.86        1.56675900e+01       -1.48578930e-07    0.00   21.26
   53  48167.17        1.60065500e+01       -1.37918730e-07    0.00   20.96
   54  48167.41        1.62621700e+01       -1.20254730e-07    0.00   20.96
   55  48167.66        1.65451500e+01       -1.62834330e-07    0.00   20.96
   56  48167.98        1.69078800e+01       -1.97108830e-07    0.00   21.23
   57  48168.25        1.71960600e+01       -1.62090630e-07    0.00   21.23
   58  48168.49        1.74644200e+01       -1.45976030e-07    0.00   21.23
   59  48168.79        1.78359200e+01       -1.66553130e-07    0.00   21.23
   60  48169.10        1.81366900e+01       -1.60479130e-07    0.00   20.79
   61  48169.36        1.83754500e+01       -1.60479130e-07    0.00   20.79
   62  48169.60        1.86803900e+01       -1.60231230e-07    0.00   20.79
   63  48169.99        1.89684900e+01       -1.67978630e-07    0.00   20.89
   64  48170.24        1.93104500e+01       -1.62772330e-07    0.00   20.89
   65  48170.48        1.95723200e+01       -1.78019230e-07    0.00   20.89
   66  48170.79        1.98744100e+01       -1.84279130e-07    0.00   20.89
   67  48171.06        2.02190000e+01       -1.97046830e-07    0.00   20.95
   68  48171.30        2.04714600e+01       -2.02624930e-07    0.00   20.95
   69  48171.55        2.07542300e+01       -1.76345830e-07    0.00   20.95
   70  48171.82        2.10967600e+01       -1.69094230e-07    0.00   20.95
   71  48172.13        2.13931300e+01       -2.08265030e-07    0.00   20.95
   72  48172.39        2.16818700e+01       -1.96304430e-07    0.00   20.95
   73  48172.64        2.19643200e+01       -1.91223830e-07    0.00   20.95
   74  48172.94        2.23276000e+01       -1.84407530e-07    0.00   21.19
   75  48173.21        2.25744300e+01       -1.82734030e-07    0.00   21.19
   76  48173.46        2.28847800e+01       -1.85027230e-07    0.00   21.19
   77  48173.70        2.31910200e+01       -1.92092930e-07    0.00   21.19
   78  48173.97        2.35049900e+01       -2.29032430e-07    0.00   20.79
   79  48174.21        2.37866600e+01       -2.11802230e-07    0.00   20.79
   80  48174.46        2.40852500e+01       -2.04364730e-07    0.00   20.79
   81  48174.70        2.44001400e+01       -2.15954830e-07    0.00   20.79
   82  48174.99        2.46632900e+01       -2.01947530e-07    0.00   21.23
   83  48175.26        2.49910500e+01       -1.83973630e-07    0.00   21.23
   84  48175.51        2.52871300e+01       -2.18681930e-07    0.00   21.23
   85  48175.84        2.56057400e+01       -2.19859530e-07    0.00   21.23
   86  48176.15        2.59028800e+01       -1.78085630e-07    0.00   20.80
   87  48176.39        2.61930900e+01       -2.03992830e-07    0.00   20.80
   88  48176.64        2.64586300e+01       -2.20541230e-07    0.00   20.80
   89  48176.98        2.67989800e+01       -2.06038130e-07    0.00   20.95
   90  48177.26        2.70845800e+01       -2.10004830e-07    0.00   20.95
   91  48177.50        2.73573100e+01       -2.02505330e-07    0.00   20.95
   92  48177.79        2.76664500e+01       -2.26305330e-07    0.00   20.95
   93  48178.05        2.80040000e+01       -2.24445930e-07    0.00   21.22
   94  48178.31        2.82860400e+01       -2.20538830e-07    0.00   21.22
   95  48178.57        2.85648500e+01       -2.21400530e-07    0.00   21.22
   96  48178.84        2.89043700e+01       -2.49101530e-07    0.00   20.79
   97  48179.11        2.92178500e+01       -2.47799930e-07    0.00   20.79
   98  48179.35        2.94877400e+01       -2.61931230e-07    0.00   20.79
   99  48179.61        2.97463300e+01       -2.73831130e-07    0.00   20.79
  100  48179.94        3.01210800e+01       -2.96205630e-07    0.00   21.23
  101  48180.20        3.03927100e+01       -3.08849330e-07    0.00   21.23
  102  48180.45        3.06990900e+01       -2.96949330e-07    0.00   21.23
  103  48180.69        3.09818200e+01       -2.58956230e-07    0.00   21.23
  104  48180.98        3.13225500e+01       -2.65649930e-07    0.00   21.25
  105  48181.22        3.15828900e+01       -2.50093130e-07    0.00   21.25
  106  48181.48        3.18826200e+01       -2.44453030e-07    0.00   21.25
  107  48181.73        3.21986600e+01       -2.64410330e-07    0.00   21.25
  108  48181.99        3.25316900e+01       -2.89016030e-07    0.00   20.95
  109  48182.24        3.28419800e+01       -2.77116030e-07    0.00   20.95
  110  48182.49        3.30947900e+01       -2.86412930e-07    0.00   20.95
  111  48182.75        3.34503800e+01       -2.76682230e-07    0.00   20.95
  112  48183.04        3.37502900e+01       -2.99242630e-07    0.00   21.22
  113  48183.30        3.39917300e+01       -2.84925430e-07    0.00   21.22
  114  48183.55        3.42995700e+01       -2.77859830e-07    0.00   21.22
  115  48183.91        3.46408500e+01       -2.88954030e-07    0.00   20.79
  116  48184.18        3.49412900e+01       -2.62489630e-07    0.00   20.79
  117  48184.43        3.51948400e+01       -2.35592130e-07    0.00   20.79
  118  48184.67        3.54898000e+01       -2.73090830e-07    0.00   20.79
  119  48184.99        3.58527700e+01       -2.56418430e-07    0.00   20.88
  120  48185.25        3.61129500e+01       -1.90658630e-07    0.00   20.88
  121  48185.49        3.63990800e+01       -2.21896130e-07    0.00   20.88
  122  48185.79        3.67829100e+01       -2.02868530e-07    0.00   20.88
  123  48186.11        3.70701200e+01       -1.15044130e-07    0.00   20.95
  124  48186.36        3.73115500e+01       -5.69077300e-08    0.00   20.95
  125  48186.60        3.76241000e+01       -2.80874300e-08    0.00   20.95
  126  48186.97        3.79643200e+01       -1.64973300e-08    0.00   20.95
  127  48187.22        3.82626300e+01        7.07691700e-08    0.00   20.95
  128  48187.47        3.85227500e+01        1.42479070e-07    0.00   20.95
  129  48187.71        3.88266000e+01        2.36501370e-07    0.00   20.95
  130  48187.95        3.91551900e+01        3.03252770e-07    0.00   21.22
  131  48188.20        3.94111500e+01        4.51444870e-07    0.00   21.22
  132  48188.46        3.97223100e+01        6.06392570e-07    0.00   21.22
  133  48188.70        3.99909000e+01        7.52229470e-07    0.00   21.22
  134  48189.00        4.03229600e+01        1.01024847e-06    0.00   20.79
  135  48189.26        4.06026200e+01        1.18335607e-06    0.00   20.79
  136  48189.51        4.09058300e+01        1.53347597e-06    0.00   20.79
  137  48189.83        4.12467100e+01        1.83134757e-06    0.00   21.23
  138  48190.11        4.15174200e+01        2.31106547e-06    0.00   21.23
  139  48190.35        4.17917300e+01        2.74560007e-06    0.00   21.23
  140  48190.59        4.20956900e+01        3.86184287e-06    0.00   21.23
  141  48190.94        4.24078800e+01        4.19436067e-06    0.00   20.95
  142  48191.19        4.26903300e+01        5.83407967e-06    0.00   20.95
  143  48191.44        4.29886500e+01        6.07579807e-06    0.00   20.95
  144  48191.68        4.33106200e+01        8.18569047e-06    0.00   20.95
  145  48192.02        4.36438000e+01        9.84951917e-06    0.00   20.95
  146  48192.27        4.38999800e+01        1.13704862e-05    0.00   20.95
  147  48192.51        4.42083200e+01        1.38744415e-05    0.00   20.95
  148  48192.87        4.44921000e+01        1.62098137e-05    0.00   20.95
  149  48193.16        4.48185900e+01        1.98121005e-05    0.00   21.23
  150  48193.41        4.51010300e+01        2.31008969e-05    0.00   21.23
