# Ic = 38.52 A, n = 28.51 , Tavg = 0.00 K, Anneal190_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  139955.28        1.29676600e-01       -4.19413380e-08    0.00   21.17
    1  139955.60        4.23241800e-01       -3.03512180e-08    0.00   21.23
    2  139955.85        6.70571700e-01       -4.24371680e-08    0.00   21.23
    3  139956.09        9.76425700e-01       -3.49376880e-08    0.00   21.23
    4  139956.35        1.32656700e+00        1.07410020e-08    0.00   20.79
    5  139956.65        1.59645400e+00        1.89842320e-08    0.00   20.79
    6  139956.89        1.87343200e+00       -2.19840280e-08    0.00   20.79
    7  139957.14        2.15925900e+00       -3.59913280e-08    0.00   20.79
    8  139957.43        2.52759900e+00       -2.36574680e-08    0.00   21.19
    9  139957.68        2.77785300e+00       -3.89664580e-08    0.00   21.19
   10  139957.92        3.08663600e+00       -6.03495480e-08    0.00   21.19
   11  139958.17        3.39410100e+00       -5.02472080e-08    0.00   21.19
   12  139958.46        3.70932600e+00       -3.89669980e-08    0.00   20.99
   13  139958.73        4.01121800e+00       -3.99586580e-08    0.00   20.99
   14  139958.97        4.29606300e+00       -5.43378380e-08    0.00   20.99
   15  139959.22        4.61550200e+00       -7.26216980e-08    0.00   20.99
   16  139959.46        4.90533000e+00       -4.02685580e-08    0.00   20.88
   17  139959.71        5.21665100e+00       -4.73341880e-08    0.00   20.88
   18  139959.95        5.51054800e+00       -5.62591880e-08    0.00   20.88
   19  139960.20        5.77075000e+00       -4.08883480e-08    0.00   20.88
   20  139960.57        6.14027500e+00       -4.23758480e-08    0.00   21.24
   21  139960.84        6.42009100e+00       -2.62612580e-08    0.00   21.24
   22  139961.09        6.70783000e+00       -3.95867880e-08    0.00   21.24
   23  139961.37        7.04771400e+00       -4.10123080e-08    0.00   20.78
   24  139961.62        7.33665000e+00       -8.50795080e-08    0.00   20.78
   25  139961.86        7.63475200e+00       -6.28909580e-08    0.00   20.78
   26  139962.11        7.91484800e+00       -8.46456580e-08    0.00   20.78
   27  139962.47        8.25704900e+00       -7.68982580e-08    0.00   21.19
   28  139962.73        8.55796000e+00       -1.70263580e-08    0.00   21.19
   29  139962.99        8.83477100e+00       -4.75201180e-08    0.00   21.19
   30  139963.44        9.18012800e+00       -3.51242880e-08    0.00   20.98
   31  139963.72        9.42950500e+00       -3.96490280e-08    0.00   20.98
   32  139963.97        9.72267700e+00       -5.90489280e-08    0.00   20.98
   33  139964.22        9.98364300e+00       -6.85318980e-08    0.00   20.98
   34  139964.53        1.03456600e+01       -9.81579380e-08    0.00   20.88
   35  139964.80        1.06208600e+01       -9.15261680e-08    0.00   20.88
   36  139965.04        1.09223500e+01       -1.02186578e-07    0.00   20.88
   37  139965.28        1.12551200e+01       -7.27464780e-08    0.00   21.23
   38  139965.56        1.15288600e+01       -7.60313780e-08    0.00   21.23
   39  139965.80        1.17896600e+01       -9.02245980e-08    0.00   21.23
   40  139966.05        1.20817800e+01       -5.68178380e-08    0.00   21.23
   41  139966.29        1.24384200e+01       -7.46058580e-08    0.00   20.78
   42  139966.61        1.27273400e+01       -4.65292980e-08    0.00   20.78
   43  139966.85        1.30041100e+01       -4.50417980e-08    0.00   20.78
   44  139967.09        1.32760700e+01       -6.75402280e-08    0.00   20.78
   45  139967.38        1.36320200e+01       -8.02459580e-08    0.00   21.19
