# Ic = 38.48 A, n = 28.19 , Tavg = 0.00 K, Anneal190_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  139999.54        1.25289900e-01        1.68894550e-08    0.00   21.24
    1  139999.83        4.26416600e-01       -8.64595500e-09    0.00   21.23
    2  140000.07        6.72934900e-01        8.83217500e-09    0.00   21.23
    3  140000.41        1.03339200e+00        7.53061500e-09    0.00   21.23
    4  140000.67        1.29387300e+00       -9.26574500e-09    0.00   21.22
    5  140000.92        1.56943200e+00        2.20337450e-08    0.00   21.22
    6  140001.18        1.87803000e+00        3.17024950e-08    0.00   21.22
    7  140001.48        2.22055700e+00        1.31087350e-08    0.00   20.77
    8  140001.73        2.51797200e+00        2.40790550e-08    0.00   20.77
    9  140001.98        2.78073600e+00        2.57227500e-09    0.00   20.77
   10  140002.27        3.15058000e+00       -2.58761650e-08    0.00   20.77
   11  140002.53        3.43139300e+00       -4.81266950e-08    0.00   21.21
   12  140002.78        3.68805700e+00       -1.74469950e-08    0.00   21.21
   13  140003.04        3.99485100e+00       -1.58355350e-08    0.00   21.21
   14  140003.36        4.35612300e+00       -2.43266850e-08    0.00   20.94
   15  140003.61        4.62887300e+00       -1.80667850e-08    0.00   20.94
   16  140003.87        4.89062300e+00        8.77019500e-09    0.00   20.94
   17  140004.11        5.20334900e+00       -3.61647150e-08    0.00   20.94
   18  140004.46        5.54945000e+00       -4.32303350e-08    0.00   20.91
   19  140004.71        5.80481500e+00       -2.09798150e-08    0.00   20.91
   20  140004.95        6.10739700e+00       -6.22901500e-09    0.00   20.91
   21  140005.20        6.42352700e+00        2.57154500e-09    0.00   20.91
   22  140005.51        6.76835000e+00       -1.63325750e-08    0.00   21.21
   23  140005.77        7.02022100e+00       -3.69096450e-08    0.00   21.21
   24  140006.01        7.32830700e+00       -1.76341350e-08    0.00   21.21
   25  140006.28        7.69533400e+00       -4.58966150e-08    0.00   21.21
   26  140006.61        7.95371000e+00       -2.61872550e-08    0.00   20.78
   27  140006.86        8.22868400e+00       -4.65164050e-08    0.00   20.78
   28  140007.11        8.53702200e+00       -5.27143250e-08    0.00   20.78
   29  140007.45        8.87360900e+00       -3.93268250e-08    0.00   21.21
   30  140007.71        9.12472600e+00       -4.05044350e-08    0.00   21.21
   31  140007.96        9.42294300e+00       -2.30263150e-08    0.00   21.21
   32  140008.21        9.72712900e+00       -1.60846550e-08    0.00   21.21
   33  140008.54        1.00453500e+01       -3.19513150e-08    0.00   20.94
   34  140008.80        1.03218600e+01        4.18252500e-09    0.00   20.94
   35  140009.04        1.06192100e+01       -1.05685150e-08    0.00   20.94
   36  140009.40        1.09801200e+01       -3.21372450e-08    0.00   20.91
   37  140009.67        1.12140800e+01       -7.97372250e-08    0.00   20.91
   38  140009.92        1.15043200e+01       -9.30627350e-08    0.00   20.91
   39  140010.16        1.17890500e+01       -6.93867050e-08    0.00   20.91
   40  140010.48        1.21326800e+01       -6.98205650e-08    0.00   21.22
   41  140010.78        1.23936200e+01       -7.04403550e-08    0.00   21.22
   42  140011.03        1.27008900e+01       -5.13504150e-08    0.00   21.22
   43  140011.32        1.30585700e+01       -8.76079250e-08    0.00   20.77
   44  140011.63        1.32879200e+01       -8.69880750e-08    0.00   20.77
   45  140011.87        1.35902700e+01       -6.64729750e-08    0.00   20.77
   46  140012.11        1.38998600e+01       -9.42396450e-08    0.00   20.77
   47  140012.44        1.42058600e+01       -8.19057850e-08    0.00   21.21
   48  140012.69        1.44848600e+01       -2.90995450e-08    0.00   21.21
   49  140012.93        1.47847900e+01       -5.33953750e-08    0.00   21.21
   50  140013.17        1.50884500e+01       -4.68255850e-08    0.00   21.21
   51  140013.52        1.54085200e+01       -5.62464150e-08    0.00   20.92
   52  140013.76        1.56891500e+01       -9.58510950e-08    0.00   20.92
   53  140014.01        1.59884400e+01       -9.85781850e-08    0.00   20.92
   54  140014.29        1.63137300e+01       -8.82896450e-08    0.00   20.92
   55  140014.59        1.66169200e+01       -8.80417250e-08    0.00   20.92
   56  140014.83        1.68924600e+01       -6.05229750e-08    0.00   20.92
   57  140015.08        1.71992900e+01       -5.59984950e-08    0.00   20.92
   58  140015.39        1.75262400e+01       -9.44255750e-08    0.00   21.20
   59  140015.67        1.77923100e+01       -9.96318250e-08    0.00   21.20
   60  140015.91        1.81003300e+01       -7.98604750e-08    0.00   21.20
   61  140016.15        1.83813000e+01       -7.88068250e-08    0.00   21.20
   62  140016.53        1.87258200e+01       -6.44896450e-08    0.00   20.77
   63  140016.78        1.90029900e+01       -8.25876750e-08    0.00   20.77
   64  140017.02        1.92827600e+01       -1.14817085e-07    0.00   20.77
   65  140017.34        1.96066900e+01       -1.25291805e-07    0.00   20.77
   66  140017.65        1.99268700e+01       -8.25881850e-08    0.00   21.20
   67  140017.89        2.02035300e+01       -1.16924625e-07    0.00   21.20
   68  140018.14        2.04816200e+01       -1.40724615e-07    0.00   21.20
   69  140018.47        2.08280600e+01       -1.41592315e-07    0.00   20.92
   70  140018.71        2.11025100e+01       -1.68863135e-07    0.00   20.92
   71  140018.96        2.13792500e+01       -1.27832955e-07    0.00   20.92
   72  140019.22        2.17000800e+01       -9.55418250e-08    0.00   20.92
   73  140019.54        2.19837000e+01       -9.88886950e-08    0.00   20.91
   74  140019.82        2.23110100e+01       -1.18040245e-07    0.00   20.91
   75  140020.07        2.25895500e+01       -1.25167845e-07    0.00   20.91
   76  140020.36        2.28928600e+01       -1.52500645e-07    0.00   21.20
   77  140020.67        2.32377300e+01       -1.50951165e-07    0.00   21.20
   78  140020.92        2.34827900e+01       -1.37687635e-07    0.00   21.20
   79  140021.17        2.37724600e+01       -1.32171495e-07    0.00   21.20
   80  140021.53        2.41343300e+01       -1.03599105e-07    0.00   20.76
   81  140021.79        2.44118300e+01       -1.50269395e-07    0.00   20.76
   82  140022.03        2.46885900e+01       -1.79585525e-07    0.00   20.76
   83  140022.27        2.50490300e+01       -1.88510525e-07    0.00   21.21
   84  140022.54        2.53356400e+01       -1.71652195e-07    0.00   21.21
   85  140022.79        2.55630800e+01       -1.24919995e-07    0.00   21.21
   86  140023.04        2.58833800e+01       -1.66755965e-07    0.00   21.21
   87  140023.36        2.62448000e+01       -2.11133052e-07    0.00   20.90
   88  140023.65        2.65022400e+01       -1.74565365e-07    0.00   20.90
   89  140023.90        2.67805900e+01       -1.50393505e-07    0.00   20.90
   90  140024.14        2.70903100e+01       -1.87209105e-07    0.00   20.90
   91  140024.56        2.74357600e+01       -1.61363815e-07    0.00   20.92
   92  140024.84        2.76792300e+01       -1.65330475e-07    0.00   20.92
   93  140025.09        2.79888300e+01       -1.38803405e-07    0.00   20.92
   94  140025.36        2.83389600e+01       -1.52810695e-07    0.00   21.19
   95  140025.67        2.86214600e+01       -1.53740375e-07    0.00   21.19
