# Ic = 38.69 A, n = 29.02 , Tavg = 0.00 K, Anneal205_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  185390.50        8.77890100e-02        5.36117820e-08    0.00   20.86
    1  185390.75        3.69321400e-01        5.19383520e-08    0.00   20.86
    2  185390.99        6.43686700e-01        6.55117420e-08    0.00   20.86
    3  185391.25        9.87597200e-01        8.90637320e-08    0.00   20.86
    4  185391.59        1.29226400e+00        6.79908920e-08    0.00   21.06
    5  185391.84        1.53861100e+00        4.33852520e-08    0.00   21.06
    6  185392.09        1.84955600e+00        1.05240232e-07    0.00   21.06
    7  185392.50        2.19560600e+00        1.24019852e-07    0.00   21.18
    8  185392.75        2.48514400e+00        6.59455920e-08    0.00   21.18
    9  185392.99        2.74974000e+00        4.60503520e-08    0.00   21.18
   10  185393.27        3.06856600e+00        4.04722420e-08    0.00   21.18
   11  185393.59        3.40651800e+00        3.67535120e-08    0.00   20.82
   12  185393.87        3.65435200e+00        1.47509920e-08    0.00   20.82
   13  185394.12        3.96216300e+00       -5.76407800e-09    0.00   20.82
   14  185394.44        4.30583200e+00        2.99357420e-08    0.00   21.31
   15  185394.71        4.58593900e+00        2.12586820e-08    0.00   21.31
   16  185394.96        4.86284500e+00        4.15877720e-08    0.00   21.31
   17  185395.21        5.17187200e+00        2.46675220e-08    0.00   21.31
   18  185395.48        5.52227400e+00        5.97476020e-08    0.00   20.84
   19  185395.74        5.81442000e+00        6.26606120e-08    0.00   20.84
   20  185395.98        6.07883300e+00        5.86319820e-08    0.00   20.84
   21  185396.23        6.37373500e+00        2.68987620e-08    0.00   20.84
   22  185396.53        6.74484600e+00        3.21049920e-08    0.00   21.19
   23  185396.78        6.99197700e+00        2.53492920e-08    0.00   21.19
   24  185397.02        7.29853900e+00       -1.48758800e-09    0.00   21.19
   25  185397.29        7.65465300e+00        2.10107620e-08    0.00   21.19
   26  185397.58        7.92544600e+00        7.62331200e-09    0.00   21.21
   27  185397.84        8.20230900e+00       -3.27249680e-08    0.00   21.21
   28  185398.08        8.51587900e+00       -7.68547800e-09    0.00   21.21
   29  185398.39        8.85803900e+00       -1.61154800e-09    0.00   20.88
   30  185398.67        9.09745700e+00       -2.14448080e-08    0.00   20.88
   31  185398.92        9.39695300e+00       -1.34495280e-08    0.00   20.88
   32  185399.17        9.69965700e+00        1.29535020e-08    0.00   20.88
   33  185399.52        1.00169400e+01        1.36344200e-09    0.00   21.25
   34  185399.78        1.02929700e+01       -6.56985800e-09    0.00   21.25
   35  185400.02        1.05900800e+01        4.89665200e-09    0.00   21.25
   36  185400.33        1.09417000e+01       -3.68147680e-08    0.00   21.25
   37  185400.63        1.12087100e+01       -3.17942780e-08    0.00   20.82
   38  185400.88        1.14744700e+01       -1.05270800e-09    0.00   20.82
   39  185401.14        1.17619000e+01        1.08472520e-08    0.00   20.82
   40  185401.51        1.21092000e+01        1.11655200e-09    0.00   21.16
   41  185401.77        1.23645100e+01       -3.71244680e-08    0.00   21.16
   42  185402.02        1.26518800e+01        4.46342200e-09    0.00   21.16
   43  185402.27        1.30235500e+01        5.64102200e-09    0.00   21.16
   44  185402.54        1.32873400e+01       -9.66778800e-09    0.00   21.16
   45  185402.79        1.35677700e+01       -4.38181980e-08    0.00   21.16
   46  185403.04        1.38729800e+01       -6.52009380e-08    0.00   21.16
   47  185403.32        1.41998300e+01       -5.78254380e-08    0.00   20.82
   48  185403.63        1.44716300e+01       -7.84644380e-08    0.00   20.82
   49  185403.88        1.47584700e+01       -3.50171780e-08    0.00   20.82
   50  185404.13        1.50624000e+01       -2.42328380e-08    0.00   20.82
   51  185404.53        1.53800800e+01       -8.17493180e-08    0.00   21.30
   52  185404.81        1.56572600e+01       -8.03857880e-08    0.00   21.30
   53  185405.05        1.59576400e+01       -6.69363480e-08    0.00   21.30
   54  185405.31        1.62886600e+01       -6.32795880e-08    0.00   20.73
   55  185405.65        1.65688200e+01       -7.76587080e-08    0.00   20.73
   56  185405.89        1.68399500e+01       -1.04619258e-07    0.00   20.73
   57  185406.14        1.71706000e+01       -1.19803708e-07    0.00   20.73
   58  185406.40        1.74854000e+01       -8.45373680e-08    0.00   21.14
   59  185406.69        1.77485200e+01       -7.32571880e-08    0.00   21.14
   60  185406.94        1.80758800e+01       -1.03502938e-07    0.00   21.14
   61  185407.18        1.83603200e+01       -7.74717580e-08    0.00   21.14
   62  185407.49        1.86881600e+01       -8.21821580e-08    0.00   21.09
   63  185407.75        1.89911600e+01       -1.19555498e-07    0.00   21.09
   64  185407.99        1.92560300e+01       -1.02945128e-07    0.00   21.09
   65  185408.24        1.96123300e+01       -9.33383780e-08    0.00   21.09
   66  185408.57        1.99037300e+01       -8.06946680e-08    0.00   20.88
   67  185408.82        2.01807500e+01       -9.60034780e-08    0.00   20.88
   68  185409.06        2.04580900e+01       -9.53836880e-08    0.00   20.88
   69  185409.46        2.08222900e+01       -9.23467180e-08    0.00   21.25
   70  185409.70        2.10768800e+01       -1.31083588e-07    0.00   21.25
   71  185409.95        2.13478300e+01       -1.37033578e-07    0.00   21.25
   72  185410.19        2.16615800e+01       -1.15836758e-07    0.00   21.25
   73  185410.44        2.20028800e+01       -1.61639238e-07    0.00   20.82
   74  185410.70        2.22657800e+01       -1.55875188e-07    0.00   20.82
   75  185410.94        2.25651300e+01       -1.61267358e-07    0.00   20.82
   76  185411.19        2.28714700e+01       -1.72981388e-07    0.00   20.82
   77  185411.51        2.32246100e+01       -1.96533408e-07    0.00   21.16
   78  185411.81        2.34636500e+01       -1.53024268e-07    0.00   21.16
   79  185412.06        2.37646700e+01       -1.57424918e-07    0.00   21.16
   80  185412.51        2.40695800e+01       -1.84447868e-07    0.00   20.99
