# Ic = 38.10 A, n = 27.85 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  103874.77        8.77915300e-02        3.69147180e-08    0.00   20.80
    1  103875.02        3.96233900e-01        7.43500680e-08    0.00   20.80
    2  103875.31        7.16382400e-01        4.55917880e-08    0.00   20.91
    3  103875.68        1.01595300e+00        1.71434080e-08    0.00   20.91
    4  103875.93        1.28778500e+00        1.29288280e-08    0.00   20.91
    5  103876.19        1.56451300e+00        5.14178180e-08    0.00   20.91
    6  103876.54        1.90882600e+00        2.79897380e-08    0.00   20.91
    7  103876.78        2.22130300e+00        1.59038280e-08    0.00   20.90
    8  103877.03        2.49356700e+00        1.44163280e-08    0.00   20.90
    9  103877.35        2.81750500e+00       -2.20893320e-08    0.00   20.90
   10  103877.64        3.12455100e+00        2.34034880e-08    0.00   20.97
   11  103877.90        3.40917400e+00        4.29273780e-08    0.00   20.97
   12  103878.14        3.68439300e+00        1.49131380e-08    0.00   20.97
   13  103878.47        4.02914200e+00        1.54089680e-08    0.00   21.21
   14  103878.74        4.34869100e+00        1.17522080e-08    0.00   21.21
   15  103878.99        4.60986700e+00       -5.84984200e-09    0.00   21.21
   16  103879.28        4.95705700e+00        7.19938000e-10    0.00   20.96
   17  103879.57        5.23500000e+00        2.14209380e-08    0.00   20.96
   18  103879.82        5.54686900e+00        4.56547480e-08    0.00   20.96
   19  103880.08        5.79902000e+00        1.82600080e-08    0.00   20.96
   20  103880.42        6.15094300e+00        2.65032180e-08    0.00   21.24
   21  103880.71        6.43368500e+00        1.10084580e-08    0.00   21.24
   22  103880.95        6.73647300e+00       -9.07275200e-09    0.00   21.24
   23  103881.20        7.01637000e+00        1.06985680e-08    0.00   21.24
   24  103881.50        7.36017400e+00       -4.36234200e-09    0.00   21.22
   25  103881.76        7.67325800e+00       -5.66390200e-09    0.00   21.22
   26  103882.01        7.91639600e+00       -5.41599200e-09    0.00   21.22
   27  103882.30        8.29085200e+00       -5.28299620e-08    0.00   20.98
   28  103882.65        8.51827300e+00       -8.32900200e-09    0.00   20.98
   29  103882.89        8.83687500e+00       -5.41599200e-09    0.00   20.98
   30  103883.14        9.11486600e+00       -2.42576220e-08    0.00   20.98
   31  103883.50        9.45764700e+00       -3.03935520e-08    0.00   21.21
   32  103883.78        9.77224600e+00       -2.04720420e-08    0.00   21.21
   33  103884.02        1.00123000e+01       -2.50552720e-08    0.00   21.21
   34  103884.41        1.03666500e+01       -4.84833720e-08    0.00   20.79
   35  103884.70        1.06583600e+01       -8.10224120e-08    0.00   20.79
   36  103884.95        1.09284100e+01       -6.28005520e-08    0.00   20.79
   37  103885.19        1.12050700e+01       -8.56088620e-08    0.00   20.79
   38  103885.51        1.15384900e+01       -4.96609820e-08    0.00   20.91
   39  103885.77        1.18170800e+01       -1.12959120e-08    0.00   20.91
   40  103886.02        1.20830400e+01       -7.61260620e-08    0.00   20.91
   41  103886.30        1.24375300e+01       -5.23260820e-08    0.00   20.91
   42  103886.69        1.27475100e+01       -6.60234620e-08    0.00   20.90
   43  103886.95        1.30138700e+01       -7.17875220e-08    0.00   20.90
   44  103887.21        1.32840700e+01       -8.30677220e-08    0.00   20.90
   45  103887.45        1.36283900e+01       -4.58802520e-08    0.00   20.78
   46  103887.72        1.39407700e+01       -6.88745020e-08    0.00   20.78
   47  103887.98        1.41751700e+01       -8.60427120e-08    0.00   20.78
   48  103888.24        1.45020500e+01       -6.52797120e-08    0.00   20.78
   49  103888.53        1.48191400e+01       -9.88104120e-08    0.00   21.19
   50  103888.78        1.51360200e+01       -7.01140820e-08    0.00   21.19
   51  103889.03        1.53750600e+01       -3.49099520e-08    0.00   21.19
   52  103889.36        1.57327000e+01       -5.36896220e-08    0.00   20.95
   53  103889.63        1.60258400e+01       -4.48917120e-08    0.00   20.95
   54  103889.87        1.63063300e+01       -3.27462920e-08    0.00   20.95
   55  103890.11        1.65829900e+01       -7.30952820e-08    0.00   20.95
   56  103890.44        1.68982100e+01       -8.77843220e-08    0.00   21.23
