# Ic = 38.58 A, n = 29.00 , Tavg = 0.00 K, Anneal190_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  139689.98        4.68984700e-02       -4.63914530e-08    0.00   21.25
    1  139690.24        3.77661300e-01       -5.42318300e-09    0.00   21.25
    2  139690.53        6.70564200e-01        6.16693700e-09    0.00   20.86
    3  139690.78        9.47189000e-01       -1.00716230e-08    0.00   20.86
    4  139691.04        1.24948300e+00       -1.87487130e-08    0.00   20.86
    5  139691.30        1.56635100e+00       -2.74877830e-08    0.00   20.86
    6  139691.63        1.86638200e+00       -3.50493930e-08    0.00   21.03
    7  139691.87        2.14631200e+00       -1.91212930e-08    0.00   21.03
    8  139692.12        2.45619300e+00       -7.90361300e-09    0.00   21.03
    9  139692.49        2.78364200e+00       -2.20969930e-08    0.00   21.17
   10  139692.77        3.06537700e+00       -3.04641830e-08    0.00   21.17
   11  139693.02        3.36313600e+00       -4.32938830e-08    0.00   21.17
   12  139693.32        3.67459000e+00       -6.62881630e-08    0.00   21.17
   13  139693.57        3.98906200e+00       -4.68886730e-08    0.00   20.92
   14  139693.83        4.26652000e+00       -3.27574130e-08    0.00   20.92
   15  139694.08        4.55025700e+00       -6.13918130e-08    0.00   20.92
   16  139694.41        4.90321400e+00       -4.53391930e-08    0.00   21.26
   17  139694.67        5.16794000e+00       -2.82949130e-08    0.00   21.26
   18  139694.91        5.47690200e+00       -5.44501330e-08    0.00   21.26
   19  139695.17        5.75978700e+00       -6.97590030e-08    0.00   21.26
   20  139695.52        6.10580900e+00       -3.78397130e-08    0.00   21.21
   21  139695.77        6.38699800e+00       -4.54011730e-08    0.00   21.21
   22  139696.01        6.69387700e+00       -4.21782530e-08    0.00   21.21
   23  139696.42        7.02792100e+00       -9.57902730e-08    0.00   20.80
   24  139696.66        7.32762600e+00       -9.88272530e-08    0.00   20.80
   25  139696.92        7.59868200e+00       -8.72991130e-08    0.00   20.80
   26  139697.16        7.86122100e+00       -4.56490930e-08    0.00   20.80
   27  139697.41        8.22078500e+00       -5.51319130e-08    0.00   21.24
   28  139697.67        8.49896400e+00       -7.39119130e-08    0.00   21.24
   29  139697.93        8.79989900e+00       -4.67655330e-08    0.00   21.24
   30  139698.17        9.08133300e+00       -4.37907330e-08    0.00   21.24
   31  139698.53        9.41745400e+00       -6.31282430e-08    0.00   20.80
   32  139698.82        9.69474200e+00       -1.00873573e-07    0.00   20.80
   33  139699.07        9.97122900e+00       -1.04344403e-07    0.00   20.80
   34  139699.40        1.03224900e+01       -1.01865233e-07    0.00   20.96
   35  139699.66        1.05863100e+01       -1.16368363e-07    0.00   20.96
   36  139699.90        1.08873200e+01       -1.38804833e-07    0.00   20.96
   37  139700.15        1.11648600e+01       -1.51138693e-07    0.00   20.96
   38  139700.48        1.14987300e+01       -1.84669433e-07    0.00   21.23
   39  139700.76        1.17816400e+01       -1.72335573e-07    0.00   21.23
   40  139701.00        1.20287600e+01       -1.38928793e-07    0.00   21.23
   41  139701.29        1.23932000e+01       -1.87024643e-07    0.00   21.23
   42  139701.58        1.26917100e+01       -1.67501203e-07    0.00   21.03
   43  139701.83        1.29705400e+01       -1.25789203e-07    0.00   21.03
   44  139702.07        1.32452600e+01       -1.70414223e-07    0.00   21.03
   45  139702.31        1.35976900e+01       -1.66075683e-07    0.00   21.24
   46  139702.58        1.38439300e+01       -1.26408993e-07    0.00   21.24
   47  139702.83        1.41387200e+01       -1.43453273e-07    0.00   21.24
   48  139703.07        1.44434900e+01       -1.55725153e-07    0.00   21.24
   49  139703.49        1.47853400e+01       -1.88884023e-07    0.00   20.93
   50  139703.75        1.50830500e+01       -1.78039733e-07    0.00   20.93
   51  139704.00        1.53360000e+01       -1.66947563e-07    0.00   20.93
   52  139704.24        1.56514300e+01       -1.57526733e-07    0.00   20.93
   53  139704.49        1.59822500e+01       -1.45626743e-07    0.00   20.96
   54  139704.74        1.62763200e+01       -1.65955893e-07    0.00   20.96
   55  139704.99        1.65383900e+01       -1.74570993e-07    0.00   20.96
   56  139705.30        1.68965200e+01       -1.75624633e-07    0.00   20.96
   57  139705.60        1.71962700e+01       -1.72959533e-07    0.00   21.22
   58  139705.85        1.74497100e+01       -2.00230353e-07    0.00   21.22
   59  139706.09        1.77538700e+01       -2.02089723e-07    0.00   21.22
   60  139706.34        1.81024900e+01       -2.07791803e-07    0.00   20.80
   61  139706.62        1.83370700e+01       -2.23534503e-07    0.00   20.80
   62  139706.90        1.86553400e+01       -2.13989713e-07    0.00   20.80
   63  139707.16        1.89617000e+01       -1.88144423e-07    0.00   20.80
   64  139707.55        1.92864000e+01       -1.85975153e-07    0.00   21.23
   65  139707.81        1.95539000e+01       -2.28616793e-07    0.00   21.23
   66  139708.05        1.98608100e+01       -2.42686053e-07    0.00   21.23
   67  139708.41        2.02094000e+01       -2.84150083e-07    0.00   20.94
   68  139708.70        2.04752400e+01       -2.78262073e-07    0.00   20.94
   69  139708.94        2.07548900e+01       -2.60474063e-07    0.00   20.94
   70  139709.18        2.10404400e+01       -2.85141753e-07    0.00   20.94
   71  139709.48        2.13802100e+01       -2.53718673e-07    0.00   20.94
   72  139709.76        2.16590000e+01       -2.55579983e-07    0.00   20.94
   73  139710.01        2.19424400e+01       -2.85826743e-07    0.00   20.94
   74  139710.26        2.23256700e+01       -2.83223623e-07    0.00   20.94
   75  139710.52        2.25815500e+01       -2.54713253e-07    0.00   20.88
   76  139710.76        2.28703100e+01       -2.62770533e-07    0.00   20.88
   77  139711.00        2.31713200e+01       -2.32028913e-07    0.00   20.88
   78  139711.29        2.34914400e+01       -2.65931463e-07    0.00   20.88
   79  139711.60        2.37940500e+01       -2.85702793e-07    0.00   20.79
   80  139711.85        2.40686500e+01       -2.65001773e-07    0.00   20.79
   81  139712.10        2.43723500e+01       -3.00143913e-07    0.00   20.79
   82  139712.43        2.46878900e+01       -3.26608983e-07    0.00   21.18
   83  139712.74        2.50030300e+01       -2.85021023e-07    0.00   21.18
   84  139712.98        2.52618300e+01       -2.80620503e-07    0.00   21.18
   85  139713.23        2.55225100e+01       -2.90909033e-07    0.00   21.18
   86  139713.50        2.58801800e+01       -2.72749163e-07    0.00   20.94
   87  139713.75        2.61849000e+01       -3.36277713e-07    0.00   20.94
   88  139713.99        2.64601200e+01       -3.05474113e-07    0.00   20.94
   89  139714.24        2.67932000e+01       -2.84587163e-07    0.00   20.94
   90  139714.53        2.70832400e+01       -2.91714763e-07    0.00   20.94
   91  139714.78        2.73845400e+01       -2.84153313e-07    0.00   20.94
   92  139715.02        2.76347300e+01       -3.14275143e-07    0.00   20.94
   93  139715.37        2.79881200e+01       -2.80000713e-07    0.00   20.89
   94  139715.66        2.82518400e+01       -2.87809643e-07    0.00   20.89
   95  139715.90        2.85683700e+01       -2.99895123e-07    0.00   20.89
   96  139716.15        2.88463000e+01       -3.11299273e-07    0.00   20.89
   97  139716.53        2.91967000e+01       -3.14398233e-07    0.00   21.01
   98  139716.83        2.94727400e+01       -3.19728433e-07    0.00   21.01
   99  139717.07        2.97496400e+01       -3.38817993e-07    0.00   21.01
  100  139717.32        3.00591300e+01       -3.44767983e-07    0.00   21.22
  101  139717.60        3.03994400e+01       -2.82417023e-07    0.00   21.22
  102  139717.89        3.06782600e+01       -3.13220623e-07    0.00   21.22
  103  139718.14        3.09355300e+01       -3.28901333e-07    0.00   21.22
  104  139718.40        3.12959100e+01       -3.58527343e-07    0.00   20.95
  105  139718.65        3.16172300e+01       -3.67886183e-07    0.00   20.95
  106  139718.89        3.18623600e+01       -3.45821633e-07    0.00   20.95
  107  139719.14        3.21476500e+01       -3.71728893e-07    0.00   20.95
  108  139719.50        3.25255900e+01       -3.53569013e-07    0.00   20.93
  109  139719.75        3.28190200e+01       -3.24934673e-07    0.00   20.93
  110  139719.99        3.30723400e+01       -3.71109103e-07    0.00   20.93
  111  139720.24        3.34246700e+01       -3.50222143e-07    0.00   20.93
