# Ic = 38.92 A, n = 29.22 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  252252.44        1.22494600e-01       -1.73336260e-07    0.00   21.20
    1  252252.69        4.00272600e-01       -1.94223160e-07    0.00   21.20
    2  252252.93        6.75069300e-01       -2.06866860e-07    0.00   21.20
    3  252253.18        9.84822600e-01       -1.37636460e-07    0.00   21.20
    4  252253.46        1.33064500e+00       -1.93789360e-07    0.00   20.93
    5  252253.72        1.56802500e+00       -1.74637960e-07    0.00   20.93
    6  252253.97        1.87390100e+00       -1.70424060e-07    0.00   20.93
    7  252254.21        2.18934600e+00       -2.45543260e-07    0.00   20.93
    8  252254.51        2.53231600e+00       -2.32527660e-07    0.00   21.23
    9  252254.76        2.78842200e+00       -2.09781460e-07    0.00   21.23
   10  252255.01        3.09391400e+00       -2.07860060e-07    0.00   21.23
   11  252255.27        3.44220200e+00       -1.12846460e-07    0.00   21.23
   12  252255.61        3.71815500e+00       -1.43959860e-07    0.00   20.86
   13  252255.86        3.99174200e+00       -2.23540760e-07    0.00   20.86
   14  252256.10        4.29904700e+00       -1.60260360e-07    0.00   20.86
   15  252256.39        4.66788400e+00       -2.27631360e-07    0.00   20.99
   16  252256.70        4.93156600e+00       -2.31659960e-07    0.00   20.99
   17  252256.96        5.20176700e+00       -1.78358160e-07    0.00   20.99
   18  252257.20        5.51797600e+00       -2.17900660e-07    0.00   20.99
   19  252257.45        5.83421700e+00       -1.66210260e-07    0.00   21.17
   20  252257.71        6.11066100e+00       -1.98067460e-07    0.00   21.17
   21  252257.95        6.42208500e+00       -1.99678860e-07    0.00   21.17
   22  252258.19        6.73111400e+00       -1.23754760e-07    0.00   21.17
   23  252258.56        7.00386600e+00       -1.79969560e-07    0.00   20.78
   24  252258.82        7.33056200e+00       -2.21247560e-07    0.00   20.78
   25  252259.06        7.64170900e+00       -2.02777860e-07    0.00   20.78
   26  252259.36        7.92042600e+00       -2.59922360e-07    0.00   20.78
