# Ic = 38.14 A, n = 28.92 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  48066.01        9.56230900e-02        5.35996300e-08    0.00   21.01
    1  48066.26        3.71344600e-01        4.71500300e-08    0.00   21.01
    2  48066.50        6.44606300e-01        8.42060300e-08    0.00   21.01
    3  48066.78        9.86247900e-01        7.68230300e-08    0.00   21.01
    4  48067.07        1.29654600e+00        7.35381300e-08    0.00   20.91
    5  48067.32        1.54469700e+00        3.39954300e-08    0.00   20.91
    6  48067.57        1.85121000e+00        1.35423300e-08    0.00   20.91
    7  48067.90        2.19636000e+00        4.05652300e-08    0.00   21.26
    8  48068.17        2.47965500e+00        3.89537300e-08    0.00   21.26
    9  48068.41        2.75221900e+00       -6.84887000e-09    0.00   21.26
   10  48068.66        3.04402600e+00        1.50917300e-08    0.00   21.26
   11  48068.98        3.41122300e+00        5.98083000e-09    0.00   20.81
   12  48069.24        3.69555500e+00       -1.30467700e-08    0.00   20.81
   13  48069.49        3.96421800e+00       -5.67127000e-09    0.00   20.81
   14  48069.79        4.27310400e+00        2.06079300e-08    0.00   20.81
   15  48070.09        4.61627700e+00        1.94303300e-08    0.00   21.23
   16  48070.34        4.86699900e+00        1.15589300e-08    0.00   21.23
   17  48070.59        5.15311700e+00        1.70131300e-08    0.00   21.23
   18  48070.87        5.47717000e+00       -1.20877000e-09    0.00   21.01
   19  48071.17        5.80618000e+00       -7.65457000e-09    0.00   21.01
   20  48071.42        6.08050200e+00        6.97253000e-09    0.00   21.01
   21  48071.67        6.36973200e+00       -4.92747000e-09    0.00   21.01
   22  48071.98        6.74124700e+00       -3.00617000e-09    0.00   20.92
   23  48072.24        7.01979100e+00       -3.69167700e-08    0.00   20.92
   24  48072.49        7.28643700e+00       -5.27294700e-08    0.00   20.92
   25  48072.74        7.65055300e+00       -2.34174700e-08    0.00   20.92
   26  48073.02        7.92942500e+00       -3.68048700e-08    0.00   21.26
   27  48073.28        8.20380200e+00       -3.37679700e-08    0.00   21.26
   28  48073.54        8.50968600e+00       -3.12887700e-08    0.00   21.26
   29  48073.81        8.84902200e+00       -5.13699700e-08    0.00   20.80
   30  48074.12        9.17353000e+00       -4.25689700e-08    0.00   20.80
   31  48074.37        9.44080400e+00       -3.27762700e-08    0.00   20.80
   32  48074.63        9.75221000e+00       -3.19085700e-08    0.00   20.80
   33  48074.87        1.00201500e+01       -2.99252700e-08    0.00   21.23
