# Ic = 38.75 A, n = 27.37 , Tavg = 0.00 K, Anneal244_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  311787.61        8.15947800e-02       -1.39018400e-08    0.00   21.18
    1  311787.86        4.00354300e-01        1.88230600e-08    0.00   21.18
    2  311788.11        6.65210700e-01        4.06396600e-08    0.00   21.18
    3  311788.53        9.94435000e-01       -9.99724000e-09    0.00   20.79
    4  311788.82        1.29330200e+00        1.67157600e-08    0.00   20.79
    5  311789.06        1.55804400e+00        2.08063600e-08    0.00   20.79
    6  311789.44        1.92804000e+00       -8.50974000e-09    0.00   21.24
    7  311789.75        2.18746500e+00       -1.17946400e-08    0.00   21.24
    8  311790.00        2.48621200e+00        1.05360000e-10    0.00   21.24
    9  311790.26        2.81813800e+00        2.79959600e-08    0.00   21.24
   10  311790.52        3.11845500e+00        1.20053600e-08    0.00   20.89
   11  311790.76        3.39558000e+00        2.62604600e-08    0.00   20.89
   12  311791.01        3.67568700e+00        1.64678600e-08    0.00   20.89
   13  311791.29        4.02406700e+00        2.00006600e-08    0.00   20.89
   14  311791.55        4.32878400e+00        5.70020600e-08    0.00   20.99
   15  311791.80        4.60293800e+00        3.11575600e-08    0.00   20.99
   16  311792.05        4.88991400e+00       -3.10059400e-08    0.00   20.99
   17  311792.43        5.23794500e+00       -4.47638400e-08    0.00   21.18
   18  311792.74        5.51320300e+00       -5.64159400e-08    0.00   21.18
   19  311792.98        5.78926700e+00       -5.31310400e-08    0.00   21.18
   20  311793.22        6.12489800e+00       -1.33405400e-08    0.00   21.18
   21  311793.56        6.44728500e+00       -3.54670400e-08    0.00   20.79
   22  311793.81        6.72434500e+00       -2.77816400e-08    0.00   20.79
   23  311794.05        7.00772000e+00       -6.21294000e-09    0.00   20.79
   24  311794.43        7.35217500e+00       -2.99508400e-08    0.00   20.79
   25  311794.78        7.63445600e+00       -5.15815400e-08    0.00   21.24
   26  311795.02        7.91187500e+00       -5.89570400e-08    0.00   21.24
   27  311795.29        8.25612800e+00       -6.38533400e-08    0.00   21.24
   28  311795.55        8.55903200e+00       -3.02607400e-08    0.00   20.89
   29  311795.81        8.83439400e+00       -9.39751400e-08    0.00   20.89
   30  311796.06        9.10997100e+00       -1.36430840e-07    0.00   20.89
   31  311796.37        9.44989400e+00       -8.30049400e-08    0.00   20.89
   32  311796.70        9.75014200e+00       -5.45565400e-08    0.00   20.98
   33  311796.94        1.00021300e+01       -6.75721400e-08    0.00   20.98
   34  311797.19        1.03127200e+01       -8.69095400e-08    0.00   20.98
   35  311797.50        1.06458600e+01       -6.00106400e-08    0.00   21.18
   36  311797.76        1.09281500e+01       -3.52239400e-08    0.00   21.18
   37  311798.01        1.11974100e+01       -7.24797400e-08    0.00   21.18
   38  311798.28        1.15474400e+01       -8.72355400e-08    0.00   21.18
   39  311798.63        1.18355000e+01       -7.62032400e-08    0.00   20.78
   40  311798.88        1.20858500e+01       -6.12043400e-08    0.00   20.78
   41  311799.12        1.24018400e+01       -1.04217740e-07    0.00   20.78
   42  311799.48        1.27422700e+01       -8.77933400e-08    0.00   21.23
   43  311799.76        1.30030500e+01       -1.10229740e-07    0.00   21.23
   44  311800.00        1.32779200e+01       -9.71521400e-08    0.00   21.23
   45  311800.26        1.36273400e+01       -5.47585400e-08    0.00   21.23
   46  311800.58        1.39250600e+01       -1.03721940e-07    0.00   20.90
   47  311800.84        1.41651700e+01       -8.60579400e-08    0.00   20.90
   48  311801.09        1.44740400e+01       -1.26530140e-07    0.00   20.90
   49  311801.41        1.48388900e+01       -1.56466040e-07    0.00   20.97
   50  311801.73        1.50950200e+01       -1.27273940e-07    0.00   20.97
   51  311801.97        1.53689600e+01       -9.99412400e-08    0.00   20.97
   52  311802.21        1.56764100e+01       -1.13080740e-07    0.00   20.97
   53  311802.52        1.60145300e+01       -1.02544340e-07    0.00   21.18
   54  311802.79        1.62744900e+01       -9.04584400e-08    0.00   21.18
   55  311803.04        1.65725600e+01       -1.24051040e-07    0.00   21.18
   56  311803.42        1.69376800e+01       -1.19402640e-07    0.00   21.18
   57  311803.68        1.72252800e+01       -6.74005400e-08    0.00   20.78
   58  311803.93        1.74753900e+01       -6.08284400e-08    0.00   20.78
   59  311804.17        1.77614100e+01       -9.96256400e-08    0.00   20.78
   60  311804.50        1.81269500e+01       -1.02104740e-07    0.00   21.23
   61  311804.76        1.83804200e+01       -5.83476400e-08    0.00   21.23
   62  311805.00        1.86892000e+01       -9.22501400e-08    0.00   21.23
   63  311805.29        1.90377500e+01       -1.06009440e-07    0.00   21.23
   64  311805.55        1.93092200e+01       -8.46886400e-08    0.00   20.90
   65  311805.80        1.95822700e+01       -1.23301640e-07    0.00   20.90
   66  311806.04        1.98895100e+01       -1.29871340e-07    0.00   20.90
   67  311806.46        2.02015700e+01       -1.21752140e-07    0.00   20.90
   68  311806.72        2.04881800e+01       -1.21814140e-07    0.00   20.96
   69  311806.96        2.07856900e+01       -6.38017400e-08    0.00   20.96
   70  311807.21        2.10945900e+01       -1.10409940e-07    0.00   20.96
   71  311807.52        2.14097400e+01       -9.98115400e-08    0.00   21.19
   72  311807.78        2.16903800e+01       -1.07125040e-07    0.00   21.19
   73  311808.03        2.19942800e+01       -1.28631740e-07    0.00   21.19
   74  311808.30        2.23409700e+01       -1.06319340e-07    0.00   21.19
   75  311808.55        2.26214600e+01       -1.19830740e-07    0.00   20.78
   76  311808.81        2.28931300e+01       -1.33714040e-07    0.00   20.78
   77  311809.06        2.32015300e+01       -1.01051140e-07    0.00   20.78
   78  311809.45        2.35277600e+01       -1.10347940e-07    0.00   20.78
   79  311809.72        2.38109900e+01       -1.30618940e-07    0.00   21.22
   80  311809.96        2.41089700e+01       -1.76362440e-07    0.00   21.22
   81  311810.20        2.44098800e+01       -1.47171140e-07    0.00   21.22
   82  311810.55        2.47282100e+01       -1.86279840e-07    0.00   20.90
   83  311810.79        2.49952200e+01       -2.03014140e-07    0.00   20.90
   84  311811.04        2.53001500e+01       -1.38494040e-07    0.00   20.90
