# Ic = 37.97 A, n = 28.21 , Tavg = 0.00 K, Anneal139_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  112270.71        6.78060000e-02        3.06724700e-08    0.00   21.27
    1  112270.96        4.08753500e-01        7.12057700e-08    0.00   20.88
    2  112271.23        6.66067100e-01        3.11047700e-08    0.00   20.88
    3  112271.48        9.46677400e-01        5.15578700e-08    0.00   20.88
    4  112271.83        1.33388700e+00        1.91427700e-08    0.00   20.88
    5  112272.11        1.55493400e+00        4.16411700e-08    0.00   21.26
    6  112272.36        1.85898800e+00        5.92432700e-08    0.00   21.26
    7  112272.60        2.16653300e+00        4.38104700e-08    0.00   21.26
    8  112272.94        2.52229900e+00        1.87088700e-08    0.00   20.81
    9  112273.20        2.78118100e+00        5.41609700e-08    0.00   20.81
   10  112273.44        3.07446700e+00        6.90359700e-08    0.00   20.81
   11  112273.69        3.38379700e+00        2.37911700e-08    0.00   20.81
   12  112273.99        3.70581800e+00       -4.84313000e-09    0.00   20.85
   13  112274.26        3.98033100e+00        5.71979700e-08    0.00   20.85
   14  112274.50        4.28554300e+00        4.60416700e-08    0.00   20.85
   15  112274.79        4.59026300e+00        2.57745700e-08    0.00   20.85
   16  112275.13        4.90780300e+00        1.10687000e-09    0.00   21.27
   17  112275.38        5.18412300e+00        6.99487000e-09    0.00   21.27
   18  112275.62        5.47838800e+00        5.18677700e-08    0.00   21.27
   19  112275.93        5.81601100e+00        2.11260700e-08    0.00   20.82
   20  112276.19        6.09750900e+00       -4.28363300e-08    0.00   20.82
   21  112276.43        6.40272700e+00       -8.99453000e-09    0.00   20.82
   22  112276.68        6.71391200e+00       -1.77905300e-08    0.00   20.82
   23  112276.95        7.03260800e+00        6.51157000e-09    0.00   21.27
   24  112277.23        7.31971000e+00        3.28867000e-09    0.00   21.27
   25  112277.47        7.62318000e+00       -3.57582300e-08    0.00   21.27
   26  112277.73        7.95971800e+00       -1.39415300e-08    0.00   21.27
   27  112278.06        8.24494300e+00       -1.37556300e-08    0.00   20.80
   28  112278.31        8.52157100e+00       -2.45400300e-08    0.00   20.80
   29  112278.55        8.82038700e+00        8.49487000e-09    0.00   20.80
   30  112278.84        9.15086700e+00       -3.19155300e-08    0.00   20.85
   31  112279.11        9.42203100e+00       -2.08832300e-08    0.00   20.85
   32  112279.36        9.71342900e+00       -1.40655300e-08    0.00   20.85
   33  112279.61        9.99354300e+00       -5.05092300e-08    0.00   20.85
   34  112279.86        1.03302200e+01       -4.53650300e-08    0.00   21.02
   35  112280.11        1.06087800e+01       -3.02421300e-08    0.00   21.02
   36  112280.35        1.09119300e+01       -3.54483300e-08    0.00   21.02
   37  112280.60        1.11894300e+01       -4.17082300e-08    0.00   21.02
