# Ic = 38.90 A, n = 28.70 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  291297.58        7.49757600e-02        4.49160800e-08    0.00   21.17
    1  291297.82        3.68795100e-01        1.16439780e-07    0.00   21.17
    2  291298.06        6.43113600e-01        7.60294800e-08    0.00   21.17
    3  291298.31        1.00927500e+00        1.18918880e-07    0.00   20.80
    4  291298.56        1.29483300e+00        1.01874680e-07    0.00   20.80
    5  291298.84        1.54338300e+00        2.22318800e-08    0.00   20.80
    6  291299.09        1.84531100e+00        7.88185800e-08    0.00   20.80
    7  291299.36        2.19850400e+00        5.48327800e-08    0.00   21.22
    8  291299.63        2.49199800e+00        6.94597800e-08    0.00   21.22
    9  291299.87        2.75085900e+00        8.21654800e-08    0.00   21.22
   10  291300.11        3.06313900e+00        1.55381800e-08    0.00   21.22
   11  291300.50        3.40426600e+00        3.41317800e-08    0.00   20.98
   12  291300.76        3.66095900e+00        6.86108000e-09    0.00   20.98
   13  291301.01        3.96726000e+00       -2.43572000e-09    0.00   20.98
   14  291301.28        4.28147200e+00        1.29969800e-08    0.00   20.98
   15  291301.59        4.62424500e+00        9.18341800e-08    0.00   20.92
   16  291301.85        4.86212000e+00        4.80770800e-08    0.00   20.92
   17  291302.09        5.17591000e+00        1.02699800e-08    0.00   20.92
   18  291302.41        5.53430900e+00       -1.42520000e-10    0.00   21.25
   19  291302.68        5.78532700e+00       -2.86632000e-09    0.00   21.25
   20  291302.93        6.08035800e+00        8.97428000e-09    0.00   21.25
   21  291303.19        6.39535800e+00       -5.77602000e-09    0.00   21.25
   22  291303.54        6.70244200e+00       -7.12257200e-08    0.00   20.80
   23  291303.79        6.98994700e+00       -9.69469200e-08    0.00   20.80
   24  291304.05        7.29912300e+00       -7.59361200e-08    0.00   20.80
   25  291304.43        7.65305500e+00       -1.30895200e-08    0.00   21.22
   26  291304.68        7.92513000e+00       -2.85842200e-08    0.00   21.22
   27  291304.94        8.19686000e+00        2.02550800e-08    0.00   21.22
   28  291305.18        8.48681700e+00       -2.19525200e-08    0.00   21.22
   29  291305.51        8.84395200e+00       -5.27560200e-08    0.00   20.99
   30  291305.76        9.09361900e+00       -5.55450200e-08    0.00   20.99
   31  291306.01        9.42127800e+00       -5.20122200e-08    0.00   20.99
   32  291306.31        9.74232000e+00       -2.31921200e-08    0.00   20.99
   33  291306.65        9.99951500e+00        1.49868800e-08    0.00   20.92
   34  291306.90        1.02936000e+01       -3.34186200e-08    0.00   20.92
   35  291307.15        1.05920800e+01       -7.48205200e-08    0.00   20.92
   36  291307.39        1.09398200e+01       -4.27154200e-08    0.00   21.25
   37  291307.68        1.12132100e+01       -6.07513200e-08    0.00   21.25
   38  291307.94        1.14857500e+01       -7.04200200e-08    0.00   21.25
   39  291308.19        1.17841900e+01       -6.19908200e-08    0.00   21.25
   40  291308.43        1.20926500e+01       -1.18329020e-07    0.00   20.81
   41  291308.72        1.23747900e+01       -1.17894120e-07    0.00   20.81
   42  291308.96        1.26753700e+01       -8.57266200e-08    0.00   20.81
   43  291309.20        1.29926400e+01       -1.11695820e-07    0.00   20.81
   44  291309.50        1.32943300e+01       -4.83533200e-08    0.00   21.22
   45  291309.74        1.35706400e+01       -8.35574200e-08    0.00   21.22
   46  291309.99        1.38713700e+01       -5.32497200e-08    0.00   21.22
   47  291310.26        1.41930300e+01       -7.47564200e-08    0.00   21.22
   48  291310.54        1.44738400e+01       -6.12450200e-08    0.00   20.99
   49  291310.81        1.47672300e+01       -2.30302000e-09    0.00   20.99
   50  291311.06        1.50713700e+01       -3.09373200e-08    0.00   20.99
   51  291311.37        1.54144100e+01       -5.47992200e-08    0.00   20.91
   52  291311.65        1.56676600e+01       -1.03018720e-07    0.00   20.91
   53  291311.89        1.59616900e+01       -1.04010420e-07    0.00   20.91
   54  291312.13        1.62461100e+01       -1.59605520e-07    0.00   20.91
   55  291312.49        1.65912800e+01       -8.64084200e-08    0.00   21.25
   56  291312.73        1.68760100e+01       -3.47800200e-08    0.00   21.25
   57  291312.98        1.71787900e+01       -1.07481220e-07    0.00   21.25
   58  291313.22        1.74801800e+01       -8.16980200e-08    0.00   21.25
   59  291313.57        1.77995300e+01       -1.04010420e-07    0.00   20.80
   60  291313.83        1.80794100e+01       -1.02956820e-07    0.00   20.80
   61  291314.08        1.83623300e+01       -7.12236200e-08    0.00   20.80
   62  291314.40        1.87278200e+01       -1.12940520e-07    0.00   21.21
   63  291314.67        1.89838600e+01       -1.90424520e-07    0.00   21.21
   64  291314.91        1.92773300e+01       -1.68485720e-07    0.00   21.21
   65  291315.16        1.95654700e+01       -1.38859820e-07    0.00   21.21
   66  291315.47        1.99234600e+01       -1.22125520e-07    0.00   20.99
   67  291315.73        2.01921500e+01       -1.04833420e-07    0.00   20.99
   68  291315.98        2.04604500e+01       -1.62349820e-07    0.00   20.99
   69  291316.23        2.07936800e+01       -1.46607220e-07    0.00   20.99
   70  291316.50        2.11074500e+01       -1.25038620e-07    0.00   20.90
   71  291316.75        2.13609900e+01       -1.64891020e-07    0.00   20.90
   72  291317.00        2.16684200e+01       -1.16671420e-07    0.00   20.90
   73  291317.25        2.20241600e+01       -1.47846820e-07    0.00   20.90
   74  291317.50        2.23203900e+01       -1.49210320e-07    0.00   21.16
   75  291317.77        2.25694700e+01       -1.38302020e-07    0.00   21.16
   76  291318.01        2.28736300e+01       -1.89062720e-07    0.00   21.16
   77  291318.30        2.32299200e+01       -2.05425120e-07    0.00   21.16
   78  291318.62        2.35033900e+01       -2.26436020e-07    0.00   21.06
   79  291318.88        2.37695800e+01       -1.66936320e-07    0.00   21.06
   80  291319.12        2.40830100e+01       -1.04647520e-07    0.00   21.06
