# Ic = 38.08 A, n = 29.01 , Tavg = 0.00 K, Anneal100_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  7159.78        4.83100000e-02       -3.52765300e-08    0.00   21.24
    1  7160.02        3.45428800e-01        3.04838700e-08    0.00   21.24
    2  7160.30        6.56464600e-01        3.80453700e-08    0.00   20.87
    3  7160.57        9.43043600e-01        2.23025700e-08    0.00   20.87
    4  7160.82        1.24196300e+00       -1.38315300e-08    0.00   20.87
    5  7161.07        1.49804100e+00       -7.60590300e-08    0.00   20.87
    6  7161.33        1.81665200e+00       -2.43681300e-08    0.00   21.00
    7  7161.63        2.17839100e+00       -4.95318300e-08    0.00   21.00
    8  7161.88        2.44888000e+00       -3.76937300e-08    0.00   21.00
    9  7162.12        2.71085400e+00        2.55874700e-08    0.00   21.00
   10  7162.42        3.08180100e+00        2.47816700e-08    0.00   20.81
   11  7162.69        3.35642800e+00        1.64144700e-08    0.00   20.81
   12  7162.94        3.63780300e+00        1.57326700e-08    0.00   20.81
   13  7163.18        3.94497900e+00       -5.08333300e-08    0.00   20.81
   14  7163.42        4.28879400e+00       -2.89546300e-08    0.00   20.78
   15  7163.67        4.56917400e+00       -5.95725300e-08    0.00   20.78
   16  7163.92        4.82334400e+00       -3.46567300e-08    0.00   20.78
   17  7164.16        5.13424900e+00       -2.02154300e-08    0.00   20.78
   18  7164.50        5.50114500e+00       -7.60590300e-08    0.00   20.78
   19  7164.75        5.75159700e+00       -5.95105300e-08    0.00   21.11
   20  7165.00        6.04270900e+00       -2.53022300e-08    0.00   21.11
   21  7165.24        6.40708700e+00       -7.84275300e-08    0.00   20.87
   22  7165.54        6.72054300e+00       -4.17445300e-08    0.00   20.87
   23  7165.80        6.94892400e+00       -2.87289300e-08    0.00   20.87
   24  7166.05        7.25657500e+00       -5.74254300e-08    0.00   20.87
   25  7166.40        7.62489800e+00       -1.09407300e-08    0.00   21.00
   26  7166.68        7.87561400e+00       -2.51960300e-08    0.00   21.00
