# Ic = 38.99 A, n = 28.42 , Tavg = 0.00 K, Anneal247_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  321943.56        1.02033900e-01        5.45428600e-08    0.00   21.04
    1  321943.80        3.85670700e-01       -2.04518400e-08    0.00   21.04
    2  321944.05        6.62763000e-01       -6.75444000e-09    0.00   21.04
    3  321944.37        1.03271500e+00        4.77251600e-08    0.00   20.84
    4  321944.63        1.31570400e+00        3.30980600e-08    0.00   20.84
    5  321944.88        1.55779500e+00        4.62376600e-08    0.00   20.84
    6  321945.13        1.86494200e+00       -8.67584000e-09    0.00   20.84
    7  321945.45        2.21033000e+00       -6.21017400e-08    0.00   21.25
    8  321945.72        2.50265300e+00        9.54606000e-09    0.00   21.25
    9  321945.96        2.77146300e+00       -4.41898400e-08    0.00   21.25
   10  321946.21        3.07874500e+00       -4.11528400e-08    0.00   21.25
   11  321946.57        3.43935300e+00        3.23543600e-08    0.00   20.79
   12  321946.82        3.67587700e+00        3.78084600e-08    0.00   20.79
   13  321947.07        3.98032300e+00       -1.21466400e-08    0.00   20.79
   14  321947.31        4.36426700e+00       -1.09070400e-08    0.00   21.15
   15  321947.58        4.63657700e+00       -8.28027400e-08    0.00   21.15
   16  321947.86        4.88446200e+00       -2.64018400e-08    0.00   21.15
   17  321948.12        5.19176300e+00        7.31476000e-09    0.00   21.15
   18  321948.49        5.55100200e+00       -7.61709400e-08    0.00   21.05
   19  321948.76        5.80649700e+00       -6.61381400e-08    0.00   21.05
   20  321949.00        6.10285300e+00       -3.88740000e-10    0.00   21.05
   21  321949.27        6.45108700e+00       -8.92744400e-08    0.00   21.05
   22  321949.55        6.75579300e+00       -5.20870400e-08    0.00   20.84
   23  321949.87        7.00598200e+00       -4.54914000e-09    0.00   20.84
   24  321950.12        7.31451300e+00       -3.61944000e-09    0.00   20.84
   25  321950.46        7.66674400e+00       -6.60942400e-08    0.00   21.25
   26  321950.73        7.91991000e+00       -6.12599400e-08    0.00   21.25
   27  321950.98        8.21799800e+00       -1.59532400e-08    0.00   21.25
   28  321951.23        8.55143400e+00       -5.27688400e-08    0.00   21.25
   29  321951.50        8.85991700e+00        1.33886000e-09    0.00   20.79
   30  321951.75        9.10769600e+00       -5.61776400e-08    0.00   20.79
   31  321952.01        9.41128500e+00       -4.59511400e-08    0.00   20.79
   32  321952.30        9.77458100e+00       -2.12215400e-08    0.00   20.79
   33  321952.57        1.00396500e+01       -8.70431400e-08    0.00   21.14
   34  321952.86        1.03043000e+01       -8.48119400e-08    0.00   21.14
   35  321953.12        1.06087900e+01       -4.82443400e-08    0.00   21.14
   36  321953.46        1.09596500e+01       -9.36129400e-08    0.00   21.06
   37  321953.71        1.11994800e+01       -6.92552400e-08    0.00   21.06
   38  321953.95        1.14948300e+01       -1.44038400e-08    0.00   21.06
   39  321954.19        1.18023500e+01       -1.07062440e-07    0.00   21.06
   40  321954.54        1.21094600e+01       -9.78275400e-08    0.00   20.83
   41  321954.79        1.23806900e+01       -1.81030400e-08    0.00   20.83
   42  321955.04        1.26897300e+01       -3.94042400e-08    0.00   20.83
   43  321955.36        1.30543000e+01       -5.22959400e-08    0.00   21.25
   44  321955.75        1.32783700e+01       -5.19240400e-08    0.00   21.25
   45  321956.00        1.35928800e+01        5.10260000e-10    0.00   21.25
   46  321956.24        1.38882700e+01       -3.97761400e-08    0.00   21.25
   47  321956.55        1.41978000e+01       -3.57475400e-08    0.00   20.79
   48  321956.79        1.44722900e+01       -5.24198400e-08    0.00   20.79
   49  321957.04        1.47774700e+01       -1.28592140e-07    0.00   20.79
   50  321957.33        1.51513400e+01       -8.82437400e-08    0.00   20.79
   51  321957.63        1.53956900e+01       -1.59395740e-07    0.00   21.13
   52  321957.89        1.56754800e+01       -1.45574440e-07    0.00   21.13
   53  321958.13        1.59906800e+01       -5.34115400e-08    0.00   21.13
   54  321958.51        1.62609500e+01       -1.02065140e-07    0.00   21.06
   55  321958.77        1.65796700e+01       -1.27228640e-07    0.00   21.06
   56  321959.01        1.68828400e+01       -6.41959400e-08    0.00   21.06
   57  321959.30        1.72512900e+01       -1.42661440e-07    0.00   21.06
   58  321959.56        1.75336900e+01       -1.37021340e-07    0.00   20.82
   59  321959.80        1.77934300e+01       -6.60552400e-08    0.00   20.82
   60  321960.05        1.81028900e+01       -1.43777040e-07    0.00   20.82
   61  321960.30        1.84386700e+01       -1.16754140e-07    0.00   21.25
   62  321960.54        1.87248400e+01       -3.53160400e-08    0.00   21.25
   63  321960.78        1.90028300e+01       -9.57488400e-08    0.00   21.25
   64  321961.03        1.92750100e+01       -8.72601400e-08    0.00   21.25
   65  321961.27        1.96188400e+01       -1.13167440e-07    0.00   21.25
   66  321961.53        1.99247200e+01       -6.48857400e-08    0.00   20.78
   67  321961.78        2.01993400e+01       -5.98034400e-08    0.00   20.78
   68  321962.02        2.04722600e+01       -8.65164400e-08    0.00   20.78
   69  321962.30        2.08361900e+01       -1.06039840e-07    0.00   20.78
   70  321962.57        2.11280200e+01       -1.76881940e-07    0.00   21.12
   71  321962.84        2.13770800e+01       -1.29777840e-07    0.00   21.12
   72  321963.08        2.16862900e+01       -1.50354840e-07    0.00   21.12
   73  321963.33        2.20545300e+01       -1.27360640e-07    0.00   21.05
   74  321963.57        2.23160800e+01       -9.51935400e-08    0.00   21.05
   75  321963.82        2.25867800e+01       -1.49673040e-07    0.00   21.05
   76  321964.06        2.28914800e+01       -9.87882400e-08    0.00   21.05
   77  321964.53        2.32261600e+01       -1.33620540e-07    0.00   20.82
   78  321964.79        2.34849200e+01       -1.37277240e-07    0.00   20.82
   79  321965.03        2.37828900e+01       -2.03470940e-07    0.00   20.82
   80  321965.33        2.41551800e+01       -1.45334540e-07    0.00   21.24
   81  321965.65        2.44377100e+01       -7.23232400e-08    0.00   21.24
   82  321965.90        2.46851000e+01       -1.55809040e-07    0.00   21.24
   83  321966.14        2.49881700e+01       -1.36099640e-07    0.00   21.24
   84  321966.39        2.53524000e+01       -1.24885640e-07    0.00   20.78
   85  321966.68        2.55709800e+01       -1.62639140e-07    0.00   20.78
   86  321966.93        2.58731600e+01       -8.14548400e-08    0.00   20.78
   87  321967.17        2.61850500e+01       -1.74795240e-07    0.00   20.78
   88  321967.49        2.65262200e+01       -1.89422240e-07    0.00   21.12
   89  321967.74        2.67753500e+01       -8.30662400e-08    0.00   21.12
   90  321967.99        2.70773100e+01       -1.08787540e-07    0.00   21.12
   91  321968.26        2.74233400e+01       -1.24468240e-07    0.00   21.12
   92  321968.55        2.77011900e+01       -1.57193140e-07    0.00   21.05
   93  321968.80        2.79799000e+01       -2.19668040e-07    0.00   21.05
   94  321969.05        2.82870000e+01       -1.54775940e-07    0.00   21.05
   95  321969.31        2.86478000e+01       -2.14399840e-07    0.00   20.81
   96  321969.65        2.89044300e+01       -2.25556040e-07    0.00   20.81
   97  321969.89        2.91892700e+01       -1.56325440e-07    0.00   20.81
   98  321970.13        2.94932200e+01       -1.59982240e-07    0.00   20.81
   99  321970.50        2.98092800e+01       -1.65250440e-07    0.00   21.24
  100  321970.76        3.00903800e+01       -1.53536440e-07    0.00   21.24
  101  321971.01        3.03984100e+01       -1.37793740e-07    0.00   21.24
  102  321971.30        3.07632100e+01       -1.94256640e-07    0.00   21.24
  103  321971.56        3.10161800e+01       -1.64816540e-07    0.00   20.78
  104  321971.81        3.13047700e+01       -1.65560340e-07    0.00   20.78
  105  321972.05        3.16119000e+01       -2.08077940e-07    0.00   20.78
  106  321972.33        3.19510800e+01       -1.41818140e-07    0.00   21.11
  107  321972.64        3.22175800e+01       -1.26496540e-07    0.00   21.11
  108  321972.88        3.25060600e+01       -1.66468740e-07    0.00   21.11
  109  321973.13        3.28340100e+01       -1.15274040e-07    0.00   21.11
  110  321973.45        3.31397300e+01       -2.07994740e-07    0.00   21.05
  111  321973.72        3.34150900e+01       -1.88843240e-07    0.00   21.05
  112  321973.98        3.37207600e+01       -1.23517340e-07    0.00   21.05
  113  321974.22        3.40189600e+01       -1.78864640e-07    0.00   21.05
  114  321974.50        3.43423900e+01       -1.79732340e-07    0.00   20.81
  115  321974.74        3.46208600e+01       -1.87479640e-07    0.00   20.81
  116  321974.98        3.49204700e+01       -2.14378640e-07    0.00   20.81
  117  321975.23        3.52365500e+01       -1.42668840e-07    0.00   20.81
  118  321975.62        3.55532500e+01       -1.20604240e-07    0.00   21.24
  119  321975.89        3.58431300e+01       -1.89277040e-07    0.00   21.24
  120  321976.14        3.60979700e+01       -1.44218340e-07    0.00   21.24
  121  321976.49        3.64479800e+01       -1.38392240e-07    0.00   20.78
  122  321976.74        3.67293500e+01       -1.64981340e-07    0.00   20.78
  123  321976.98        3.70373500e+01       -8.15574400e-08    0.00   20.78
  124  321977.22        3.73456700e+01       -9.05444400e-08    0.00   20.78
  125  321977.51        3.76749400e+01       -1.21533940e-07    0.00   21.11
  126  321977.77        3.79350300e+01       -3.58169400e-08    0.00   21.11
  127  321978.01        3.82231500e+01       -4.08372400e-08    0.00   21.11
  128  321978.30        3.85680600e+01        6.82298600e-08    0.00   21.11
  129  321978.59        3.88615600e+01        1.18406160e-07    0.00   21.06
  130  321978.84        3.91344800e+01        1.10833960e-07    0.00   21.06
  131  321979.09        3.94106300e+01        2.40741760e-07    0.00   21.06
  132  321979.47        3.97598100e+01        3.61600760e-07    0.00   20.81
  133  321979.73        4.00276500e+01        4.78121160e-07    0.00   20.81
  134  321979.97        4.02927000e+01        4.92996060e-07    0.00   20.81
  135  321980.21        4.06003500e+01        6.71433460e-07    0.00   20.81
  136  321980.48        4.09322500e+01        7.47915460e-07    0.00   21.24
  137  321980.72        4.12115800e+01        9.85604760e-07    0.00   21.24
  138  321980.97        4.14831200e+01        1.10813706e-06    0.00   21.24
  139  321981.22        4.17660100e+01        1.38741416e-06    0.00   21.24
  140  321981.57        4.21348200e+01        1.79746686e-06    0.00   20.79
  141  321981.82        4.23797000e+01        2.20869716e-06    0.00   20.79
  142  321982.06        4.26868900e+01        2.47991696e-06    0.00   20.79
  143  321982.33        4.30665800e+01        3.59547596e-06    0.00   21.12
  144  321982.64        4.33268600e+01        3.94342576e-06    0.00   21.12
  145  321982.89        4.35903500e+01        5.25694546e-06    0.00   21.12
  146  321983.13        4.39008000e+01        6.48598786e-06    0.00   21.12
  147  321983.45        4.42368300e+01        7.35549036e-06    0.00   21.06
  148  321983.73        4.44859300e+01        8.88215566e-06    0.00   21.06
  149  321983.97        4.47930400e+01        1.02957093e-05    0.00   21.06
  150  321984.21        4.51040400e+01        1.23127345e-05    0.00   21.06
  151  321984.53        4.54729000e+01        1.52064678e-05    0.00   20.82
  152  321984.78        4.56985400e+01        1.77440704e-05    0.00   20.82
  153  321985.03        4.60040000e+01        2.03945984e-05    0.00   20.82
