# Ic = 38.36 A, n = 28.55 , Tavg = 0.00 K, Anneal184_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  121895.65        8.84728000e-02        3.60895440e-08    0.00   21.23
    1  121895.91        3.66454000e-01        4.57560240e-08    0.00   21.23
    2  121896.15        6.23701300e-01        7.29015240e-08    0.00   21.23
    3  121896.50        9.89831800e-01        5.65390440e-08    0.00   21.00
    4  121896.74        1.30128800e+00        3.14375140e-08    0.00   21.00
    5  121896.99        1.53659800e+00        3.02599040e-08    0.00   21.00
    6  121897.24        1.89688200e+00        1.78021140e-08    0.00   21.00
    7  121897.50        2.18804600e+00        3.96807340e-08    0.00   20.93
    8  121897.75        2.48926000e+00        1.53229440e-08    0.00   20.93
    9  121897.99        2.75067000e+00        4.35854140e-08    0.00   20.93
   10  121898.29        3.10357100e+00        5.16426940e-08    0.00   20.93
   11  121898.56        3.40448700e+00        9.00107400e-09    0.00   21.25
   12  121898.80        3.65879700e+00       -1.49228560e-08    0.00   21.25
   13  121899.06        3.96314000e+00        1.78640840e-08    0.00   21.25
   14  121899.31        4.27831900e+00       -3.42603360e-08    0.00   21.25
   15  121899.57        4.61317900e+00       -6.67666000e-10    0.00   20.81
   16  121899.82        4.86500500e+00        9.55889400e-09    0.00   20.81
   17  121900.08        5.17094400e+00       -4.57234600e-09    0.00   20.81
   18  121900.36        5.52651600e+00        2.77807440e-08    0.00   20.81
   19  121900.64        5.77331400e+00        1.37734640e-08    0.00   21.23
   20  121900.90        6.05881900e+00       -2.40337860e-08    0.00   21.23
   21  121901.14        6.38970400e+00       -2.62650260e-08    0.00   21.23
   22  121901.49        6.75265900e+00       -2.04389960e-08    0.00   21.00
   23  121901.75        6.99846100e+00       -8.41670600e-09    0.00   21.00
   24  121902.00        7.30026000e+00       -3.04829360e-08    0.00   21.00
   25  121902.29        7.64797600e+00       -8.35989960e-08    0.00   21.00
   26  121902.55        7.91479500e+00       -5.53365360e-08    0.00   20.93
   27  121902.82        8.20390900e+00       -3.57511560e-08    0.00   20.93
   28  121903.07        8.50636800e+00       -6.72365160e-08    0.00   20.93
   29  121903.36        8.80652600e+00       -1.27569160e-08    0.00   20.93
   30  121903.66        9.12099100e+00        8.93575400e-09    0.00   21.26
   31  121903.91        9.38772000e+00       -6.32078760e-08    0.00   21.26
   32  121904.15        9.67622300e+00       -5.28573760e-08    0.00   21.26
   33  121904.46        1.00126900e+01       -5.00683160e-08    0.00   20.80
   34  121904.71        1.02888600e+01       -4.82709260e-08    0.00   20.80
   35  121904.96        1.05874900e+01       -7.77109760e-08    0.00   20.80
   36  121905.22        1.09006000e+01       -9.47552260e-08    0.00   20.80
   37  121905.53        1.12102100e+01       -1.07770826e-07    0.00   21.24
   38  121905.78        1.14807600e+01       -7.56036960e-08    0.00   21.24
   39  121906.04        1.17808600e+01       -6.11005860e-08    0.00   21.24
   40  121906.34        1.21007200e+01       -9.09745060e-08    0.00   21.24
   41  121906.64        1.23973000e+01       -7.69672360e-08    0.00   20.98
   42  121906.88        1.26716300e+01       -6.56870460e-08    0.00   20.98
   43  121907.13        1.29746900e+01       -8.54583660e-08    0.00   20.98
   44  121907.50        1.32966000e+01       -6.66167260e-08    0.00   21.26
   45  121907.76        1.35706000e+01       -6.59979160e-08    0.00   21.26
   46  121908.00        1.38542200e+01       -8.57696560e-08    0.00   21.26
   47  121908.29        1.41821700e+01       -6.01723060e-08    0.00   21.26
   48  121908.61        1.44852100e+01       -7.78363360e-08    0.00   21.25
   49  121908.86        1.47597000e+01       -9.97149460e-08    0.00   21.25
   50  121909.10        1.50648200e+01       -9.56243260e-08    0.00   21.25
   51  121909.49        1.53818300e+01       -9.30831860e-08    0.00   21.25
   52  121909.75        1.56689800e+01       -1.31014366e-07    0.00   20.80
   53  121909.99        1.59610400e+01       -1.21779486e-07    0.00   20.80
   54  121910.27        1.62869900e+01       -1.36654466e-07    0.00   20.80
   55  121910.56        1.65910300e+01       -1.45889336e-07    0.00   21.23
   56  121910.82        1.68616100e+01       -1.42790386e-07    0.00   21.23
   57  121911.07        1.71746600e+01       -1.05045146e-07    0.00   21.23
   58  121911.46        1.74961200e+01       -9.67399460e-08    0.00   21.23
   59  121911.72        1.77846400e+01       -1.36468526e-07    0.00   20.98
   60  121911.97        1.80752800e+01       -1.54566406e-07    0.00   20.98
   61  121912.22        1.83679300e+01       -1.63367436e-07    0.00   20.98
   62  121912.53        1.87003900e+01       -1.20415946e-07    0.00   20.93
   63  121912.79        1.89778100e+01       -1.38513836e-07    0.00   20.93
   64  121913.04        1.92549700e+01       -1.57851296e-07    0.00   20.93
   65  121913.30        1.96138900e+01       -1.38327826e-07    0.00   21.24
   66  121913.55        1.98997600e+01       -1.23452586e-07    0.00   21.24
   67  121913.81        2.01789500e+01       -1.54441776e-07    0.00   21.24
   68  121914.05        2.04574300e+01       -1.35476186e-07    0.00   21.24
   69  121914.31        2.07591400e+01       -1.40372526e-07    0.00   21.24
   70  121914.60        2.11084000e+01       -1.14527256e-07    0.00   20.79
   71  121914.86        2.13537100e+01       -1.39380866e-07    0.00   20.79
   72  121915.12        2.16430200e+01       -1.66403736e-07    0.00   20.79
   73  121915.47        2.20180800e+01       -1.73221436e-07    0.00   21.24
   74  121915.74        2.23257900e+01       -1.40186596e-07    0.00   21.24
   75  121915.99        2.25648800e+01       -1.80163086e-07    0.00   21.24
   76  121916.25        2.28919800e+01       -1.96649516e-07    0.00   21.24
   77  121916.52        2.32128200e+01       -1.84935476e-07    0.00   20.97
   78  121916.79        2.34649800e+01       -2.03901066e-07    0.00   20.97
   79  121917.03        2.37671000e+01       -1.92187026e-07    0.00   20.97
   80  121917.34        2.41284300e+01       -1.40000656e-07    0.00   20.94
   81  121917.67        2.44213500e+01       -1.61941246e-07    0.00   20.94
   82  121917.91        2.46643200e+01       -1.67395396e-07    0.00   20.94
   83  121918.16        2.49696600e+01       -2.27391126e-07    0.00   20.94
   84  121918.41        2.53146600e+01       -2.07185956e-07    0.00   21.23
   85  121918.68        2.55701100e+01       -1.93736496e-07    0.00   21.23
   86  121918.93        2.58588900e+01       -1.87910466e-07    0.00   21.23
   87  121919.17        2.61404200e+01       -1.99500556e-07    0.00   21.23
   88  121919.56        2.65137800e+01       -2.27204846e-07    0.00   20.80
   89  121919.81        2.67491900e+01       -2.10284216e-07    0.00   20.80
   90  121920.05        2.70381300e+01       -2.18031606e-07    0.00   20.80
   91  121920.37        2.74164500e+01       -1.93301956e-07    0.00   21.23
   92  121920.62        2.76893000e+01       -2.21316496e-07    0.00   21.23
   93  121920.87        2.79404700e+01       -2.55714876e-07    0.00   21.23
   94  121921.11        2.82693800e+01       -2.42327396e-07    0.00   21.23
   95  121921.36        2.86220000e+01       -2.55652896e-07    0.00   20.97
   96  121921.62        2.88690600e+01       -2.22803986e-07    0.00   20.97
   97  121921.86        2.91662200e+01       -2.52553946e-07    0.00   20.97
   98  121922.11        2.94777100e+01       -1.98012366e-07    0.00   20.97
   99  121922.37        2.97916500e+01       -1.99747776e-07    0.00   20.93
  100  121922.66        3.01072300e+01       -2.14250876e-07    0.00   20.93
  101  121922.91        3.03776900e+01       -1.99933716e-07    0.00   20.93
  102  121923.15        3.06890700e+01       -2.44744576e-07    0.00   20.93
  103  121923.52        3.10040400e+01       -2.60115386e-07    0.00   21.24
  104  121923.78        3.12838000e+01       -2.69474226e-07    0.00   21.24
  105  121924.02        3.15930600e+01       -2.30613356e-07    0.00   21.24
  106  121924.32        3.19315600e+01       -2.67428916e-07    0.00   20.79
  107  121924.61        3.22162800e+01       -2.63772156e-07    0.00   20.79
  108  121924.86        3.24991600e+01       -2.45302396e-07    0.00   20.79
  109  121925.10        3.28003100e+01       -2.89183576e-07    0.00   20.79
  110  121925.47        3.31248200e+01       -2.82489456e-07    0.00   21.23
  111  121925.73        3.34437900e+01       -2.12266796e-07    0.00   21.23
  112  121925.98        3.37065600e+01       -2.40591236e-07    0.00   21.23
  113  121926.24        3.39982100e+01       -2.64887026e-07    0.00   21.23
  114  121926.56        3.43218400e+01       -2.21563656e-07    0.00   20.96
  115  121926.82        3.45993000e+01       -2.26336046e-07    0.00   20.96
  116  121927.07        3.49039500e+01       -2.12948566e-07    0.00   20.96
  117  121927.44        3.52364400e+01       -2.36252696e-07    0.00   20.94
  118  121927.72        3.55541700e+01       -2.15613666e-07    0.00   20.94
  119  121927.96        3.58006400e+01       -2.28691246e-07    0.00   20.94
