# Ic = 38.82 A, n = 27.74 , Tavg = 0.00 K, Anneal256_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  352320.57        7.29258800e-02        5.16343050e-08    0.00   20.84
    1  352320.82        3.52522700e-01        6.14269650e-08    0.00   20.84
    2  352321.06        6.34617100e-01        4.22754850e-08    0.00   20.84
    3  352321.37        9.88979100e-01        5.31837750e-08    0.00   21.07
    4  352321.64        1.26257100e+00        3.01276250e-08    0.00   21.07
    5  352321.89        1.52813000e+00        7.19543500e-09    0.00   21.07
    6  352322.14        1.83266700e+00        3.34744850e-08    0.00   21.07
    7  352322.53        2.13189400e+00        9.61260500e-09    0.00   21.15
    8  352322.79        2.48222000e+00        3.91765450e-08    0.00   21.15
    9  352323.03        2.77296100e+00        5.43613750e-08    0.00   21.15
   10  352323.36        3.11314700e+00        5.78321950e-08    0.00   20.82
   11  352323.65        3.35817400e+00        6.21087350e-08    0.00   20.82
   12  352323.91        3.63485500e+00        6.31623750e-08    0.00   20.82
   13  352324.15        3.96494900e+00        2.93218950e-08    0.00   20.82
   14  352324.47        4.28925900e+00       -6.56388500e-09    0.00   21.27
   15  352324.74        4.57285600e+00        4.71627500e-09    0.00   21.27
   16  352324.98        4.84849000e+00        2.59130550e-08    0.00   21.27
   17  352325.22        5.17508500e+00       -2.59723500e-09    0.00   21.27
   18  352325.52        5.46196900e+00       -7.80346500e-09    0.00   20.85
   19  352325.76        5.76010500e+00        6.82355500e-09    0.00   20.85
   20  352326.02        6.09121600e+00        2.05823650e-08    0.00   20.85
   21  352326.30        6.43564100e+00        3.04365950e-08    0.00   20.85
   22  352326.57        6.72907700e+00        1.59954150e-08    0.00   21.07
   23  352326.84        6.97218400e+00        3.90953500e-09    0.00   21.07
   24  352327.08        7.28811400e+00        2.75854650e-08    0.00   21.07
   25  352327.33        7.65386400e+00        2.65318250e-08    0.00   21.16
   26  352327.64        7.91494200e+00        7.44232500e-09    0.00   21.16
   27  352327.89        8.18707400e+00       -1.58617250e-08    0.00   21.16
   28  352328.14        8.49287400e+00       -4.24506650e-08    0.00   21.16
   29  352328.43        8.83451400e+00        6.24655000e-10    0.00   20.81
   30  352328.71        9.09245500e+00       -3.43934150e-08    0.00   20.81
   31  352328.96        9.38002200e+00       -1.36924650e-08    0.00   20.81
   32  352329.22        9.68783800e+00       -1.70393250e-08    0.00   20.81
   33  352329.52        1.00008900e+01       -1.62955850e-08    0.00   21.27
   34  352329.78        1.02751300e+01        1.16568950e-08    0.00   21.27
   35  352330.04        1.05762900e+01       -4.01574450e-08    0.00   21.27
   36  352330.31        1.09488300e+01       -5.00740650e-08    0.00   21.27
