# Ic = 37.86 A, n = 27.85 , Tavg = 0.00 K, Anneal115_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47531.94        1.07022300e-01       -2.79961600e-08    0.00   21.26
    1  47532.18        3.76256800e-01       -2.32856600e-08    0.00   21.26
    2  47532.43        6.44246100e-01       -4.18795600e-08    0.00   21.26
    3  47532.71        9.94547100e-01        1.16707400e-08    0.00   21.26
    4  47532.97        1.30442800e+00        3.24338400e-08    0.00   20.86
    5  47533.22        1.55199900e+00       -1.47944600e-08    0.00   20.86
    6  47533.46        1.86390100e+00       -3.17148600e-08    0.00   20.86
    7  47533.71        2.18403800e+00       -1.80793600e-08    0.00   20.86
    8  47534.01        2.52247000e+00        2.61092400e-08    0.00   21.25
    9  47534.26        2.77023900e+00        3.08142400e-08    0.00   21.25
   10  47534.51        3.07373800e+00        4.38940000e-10    0.00   21.25
   11  47534.82        3.42531500e+00        2.98792400e-08    0.00   20.80
   12  47535.13        3.70714200e+00        1.43223400e-08    0.00   20.80
   13  47535.38        3.97663900e+00       -1.96423600e-08    0.00   20.80
   14  47535.62        4.28498000e+00       -3.96617600e-08    0.00   20.80
   15  47535.96        4.63124700e+00       -4.12731600e-08    0.00   21.09
   16  47536.20        4.90750200e+00       -7.15191600e-08    0.00   21.09
   17  47536.45        5.18478000e+00       -6.77383600e-08    0.00   21.09
   18  47536.71        5.51533400e+00       -6.44534600e-08    0.00   21.09
   19  47537.00        5.81407900e+00       -6.46394600e-08    0.00   21.07
   20  47537.25        6.09801800e+00       -2.53444600e-08    0.00   21.07
   21  47537.50        6.40503800e+00       -5.88753600e-08    0.00   21.07
   22  47537.83        6.75919300e+00       -6.12305600e-08    0.00   21.07
   23  47538.10        7.00575300e+00       -5.73878600e-08    0.00   20.83
   24  47538.34        7.31130600e+00       -6.94118600e-08    0.00   20.83
   25  47538.58        7.62314300e+00       -5.44747600e-08    0.00   20.83
   26  47538.97        7.93392000e+00       -3.30918600e-08    0.00   21.25
   27  47539.21        8.28261500e+00       -5.77597600e-08    0.00   21.25
   28  47539.46        8.51596900e+00       -7.08993600e-08    0.00   21.25
   29  47539.72        8.87202000e+00       -5.44128600e-08    0.00   21.25
   30  47540.04        9.13415400e+00       -4.63588600e-08    0.00   20.76
   31  47540.29        9.41081200e+00       -3.43389600e-08    0.00   20.76
   32  47540.55        9.71095800e+00       -3.71908600e-08    0.00   20.76
   33  47540.99        1.00281100e+01       -6.19206600e-08    0.00   21.10
   34  47541.25        1.02861400e+01       -1.05058260e-07    0.00   21.10
   35  47541.49        1.06066900e+01       -1.09334860e-07    0.00   21.10
   36  47541.83        1.09544000e+01       -9.15467600e-08    0.00   21.10
   37  47542.20        1.12034000e+01       -9.65671600e-08    0.00   21.07
   38  47542.44        1.14922300e+01       -9.06790600e-08    0.00   21.07
   39  47542.69        1.17951300e+01       -2.89475600e-08    0.00   21.07
   40  47543.03        1.21044000e+01       -1.77293600e-08    0.00   20.82
   41  47543.28        1.23764100e+01       -9.94181600e-08    0.00   20.82
   42  47543.53        1.26799900e+01       -9.16087600e-08    0.00   20.82
   43  47543.90        1.30222300e+01       -8.73321600e-08    0.00   21.24
   44  47544.16        1.32871200e+01       -1.08219260e-07    0.00   21.24
   45  47544.40        1.35735100e+01       -1.23900060e-07    0.00   21.24
   46  47544.64        1.38583600e+01       -9.62572600e-08    0.00   21.24
   47  47545.00        1.41908900e+01       -9.37780600e-08    0.00   20.80
   48  47545.24        1.44738400e+01       -6.03091600e-08    0.00   20.80
   49  47545.49        1.47482900e+01       -4.98346600e-08    0.00   20.80
   50  47545.83        1.51159000e+01       -7.01029600e-08    0.00   20.80
   51  47546.10        1.53652500e+01       -4.63059600e-08    0.00   21.12
   52  47546.34        1.56439800e+01       -2.98824600e-08    0.00   21.12
   53  47546.58        1.59748900e+01       -7.04169600e-08    0.00   21.12
   54  47546.95        1.62907100e+01       -7.28341600e-08    0.00   21.06
   55  47547.21        1.66121000e+01       -5.28768600e-08    0.00   21.06
   56  47547.45        1.68706000e+01       -6.22976600e-08    0.00   21.06
   57  47547.71        1.72069500e+01       -5.80830600e-08    0.00   21.06
   58  47548.01        1.74846200e+01       -5.28148600e-08    0.00   20.83
   59  47548.25        1.77759900e+01       -8.85769600e-08    0.00   20.83
   60  47548.50        1.80864200e+01       -9.10561600e-08    0.00   20.83
   61  47548.82        1.83978300e+01       -9.34733600e-08    0.00   20.83
   62  47549.11        1.87109000e+01       -5.41783600e-08    0.00   21.24
   63  47549.36        1.89864900e+01       -2.00277600e-08    0.00   21.24
   64  47549.60        1.92951800e+01       -5.50461600e-08    0.00   21.24
   65  47549.98        1.96099200e+01       -9.26675600e-08    0.00   20.76
   66  47550.24        1.99255400e+01       -1.24710960e-07    0.00   20.76
   67  47550.48        2.01913600e+01       -1.20620260e-07    0.00   20.76
   68  47550.76        2.05074100e+01       -1.48077160e-07    0.00   20.76
   69  47551.03        2.07689400e+01       -7.79165600e-08    0.00   21.13
   70  47551.28        2.10943200e+01       -7.41357600e-08    0.00   21.13
   71  47551.52        2.13689300e+01       -6.76899600e-08    0.00   21.13
   72  47551.82        2.16689000e+01       -9.24790600e-08    0.00   21.04
   73  47552.12        2.20163200e+01       -9.84877600e-08    0.00   21.04
   74  47552.37        2.22957800e+01       -6.20431600e-08    0.00   21.04
   75  47552.62        2.25709700e+01       -5.52874600e-08    0.00   21.04
   76  47552.97        2.29176600e+01       -8.29922600e-08    0.00   21.04
   77  47553.25        2.31948000e+01       -1.29724660e-07    0.00   20.82
   78  47553.50        2.34983200e+01       -1.26873660e-07    0.00   20.82
   79  47553.78        2.38201500e+01       -1.21233560e-07    0.00   21.08
   80  47554.09        2.41142500e+01       -1.20365760e-07    0.00   21.08
   81  47554.35        2.43963100e+01       -4.62384600e-08    0.00   21.08
   82  47554.61        2.46903700e+01       -7.87776600e-08    0.00   21.08
   83  47554.89        2.49700300e+01       -8.32401600e-08    0.00   21.08
   84  47555.14        2.53090300e+01       -1.24456460e-07    0.00   20.81
   85  47555.38        2.55634900e+01       -1.51913360e-07    0.00   20.81
   86  47555.63        2.58499800e+01       -1.36418460e-07    0.00   20.81
   87  47555.96        2.62166200e+01       -1.27307460e-07    0.00   21.15
   88  47556.22        2.65203800e+01       -1.78192560e-07    0.00   21.15
   89  47556.47        2.67623200e+01       -1.95050960e-07    0.00   21.15
   90  47556.76        2.71261300e+01       -1.47822660e-07    0.00   21.15
   91  47557.07        2.74184400e+01       -1.00098560e-07    0.00   21.03
   92  47557.31        2.76472500e+01       -6.45223600e-08    0.00   21.03
   93  47557.56        2.79688700e+01       -9.84884600e-08    0.00   21.03
   94  47557.83        2.83108600e+01       -1.47021960e-07    0.00   20.84
   95  47558.07        2.86119900e+01       -1.34132360e-07    0.00   20.84
   96  47558.32        2.88692600e+01       -1.55515260e-07    0.00   20.84
   97  47558.57        2.91748800e+01       -1.59172060e-07    0.00   20.84
   98  47558.90        2.95302700e+01       -1.49317360e-07    0.00   20.84
   99  47559.18        2.97782700e+01       -1.04258360e-07    0.00   21.20
  100  47559.42        3.00778500e+01       -1.43677260e-07    0.00   21.20
  101  47559.66        3.03836000e+01       -1.58242360e-07    0.00   21.20
  102  47559.99        3.07351600e+01       -1.37789160e-07    0.00   20.86
  103  47560.24        3.09830100e+01       -1.48945460e-07    0.00   20.86
  104  47560.48        3.12854900e+01       -1.73737260e-07    0.00   20.86
  105  47560.83        3.16463900e+01       -1.90967460e-07    0.00   21.12
  106  47561.08        3.19207900e+01       -1.38099060e-07    0.00   21.12
  107  47561.32        3.21933500e+01       -1.13741160e-07    0.00   21.12
