# Ic = 38.13 A, n = 28.69 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  53076.73        1.09435800e-01        1.97961300e-08    0.00   20.79
    1  53076.97        3.90647600e-01        1.97961300e-08    0.00   20.79
    2  53077.22        6.48926600e-01        5.54093000e-09    0.00   20.79
    3  53077.48        1.01065800e+00       -1.43543700e-08    0.00   21.13
    4  53077.82        1.32030700e+00       -1.15287000e-09    0.00   21.13
    5  53078.10        1.56358000e+00       -3.50807000e-09    0.00   21.13
    6  53078.35        1.87432000e+00       -1.40077000e-09    0.00   21.13
    7  53078.65        2.21646200e+00        1.51476300e-08    0.00   21.13
    8  53078.90        2.47150900e+00        2.15935300e-08    0.00   21.06
    9  53079.14        2.75473800e+00        1.76268300e-08    0.00   21.06
   10  53079.44        3.07651300e+00        2.19403000e-09    0.00   21.06
   11  53079.70        3.43156900e+00       -1.91267700e-08    0.00   20.83
   12  53079.95        3.67796800e+00       -3.62949700e-08    0.00   20.83
   13  53080.19        3.96988600e+00       -3.22663700e-08    0.00   20.83
   14  53080.51        4.33416300e+00       -6.42107000e-09    0.00   21.24
   15  53080.78        4.63408100e+00       -7.41277000e-09    0.00   21.24
   16  53081.02        4.89121200e+00       -3.23283700e-08    0.00   21.24
   17  53081.27        5.17825100e+00       -2.98493700e-08    0.00   21.24
   18  53081.62        5.55151200e+00       -2.79905700e-08    0.00   20.87
   19  53081.89        5.79738700e+00       -3.43746700e-08    0.00   20.87
   20  53082.13        6.10405500e+00       -3.59861700e-08    0.00   20.87
   21  53082.38        6.40045000e+00       -3.77215700e-08    0.00   20.87
   22  53082.68        6.76575900e+00       -5.80506700e-08    0.00   21.12
   23  53082.94        7.01101500e+00       -6.97027700e-08    0.00   21.12
   24  53083.18        7.32384300e+00       -7.54048700e-08    0.00   21.12
   25  53083.53        7.66244200e+00       -4.75142700e-08    0.00   20.78
   26  53083.82        7.91892100e+00       -3.35069700e-08    0.00   20.78
   27  53084.08        8.22581400e+00       -3.22053700e-08    0.00   20.78
   28  53084.32        8.51203800e+00       -4.16262700e-08    0.00   20.78
   29  53084.72        8.87781500e+00       -6.60459700e-08    0.00   21.18
   30  53084.96        9.11545400e+00       -5.76168700e-08    0.00   21.18
   31  53085.21        9.42236000e+00       -5.45798700e-08    0.00   21.18
   32  53085.49        9.76647100e+00       -6.46824700e-08    0.00   21.25
   33  53085.78        1.00095900e+01       -8.75527700e-08    0.00   21.25
   34  53086.02        1.03167200e+01       -1.15505370e-07    0.00   21.25
   35  53086.27        1.06008600e+01       -9.71595700e-08    0.00   21.25
   36  53086.63        1.09623500e+01       -1.09493370e-07    0.00   21.25
   37  53086.88        1.12038600e+01       -1.09865270e-07    0.00   20.87
   38  53087.14        1.15050700e+01       -7.21805700e-08    0.00   20.87
   39  53087.39        1.17917500e+01       -5.33980700e-08    0.00   20.87
   40  53087.69        1.21190400e+01       -5.22176700e-08    0.00   21.13
   41  53087.95        1.23897400e+01       -3.70327700e-08    0.00   21.13
   42  53088.19        1.26786700e+01       -7.58936700e-08    0.00   21.13
   43  53088.50        1.30419200e+01       -8.76697700e-08    0.00   21.13
   44  53088.85        1.32836100e+01       -5.68041700e-08    0.00   20.77
   45  53089.09        1.35882000e+01       -8.19676700e-08    0.00   20.77
   46  53089.34        1.38726400e+01       -8.86614700e-08    0.00   20.77
   47  53089.64        1.42061000e+01       -1.08308770e-07    0.00   20.82
   48  53089.93        1.44815300e+01       -1.19465070e-07    0.00   20.82
   49  53090.18        1.47882500e+01       -1.25229070e-07    0.00   20.82
   50  53090.55        1.51276000e+01       -1.05705670e-07    0.00   21.24
   51  53090.81        1.53776500e+01       -1.08928570e-07    0.00   21.24
   52  53091.05        1.56860100e+01       -1.16552070e-07    0.00   21.24
   53  53091.30        1.59677700e+01       -1.00809370e-07    0.00   21.24
   54  53091.64        1.63080100e+01       -1.12089570e-07    0.00   21.24
   55  53091.88        1.65822500e+01       -1.44194770e-07    0.00   20.86
   56  53092.13        1.68898400e+01       -1.45372370e-07    0.00   20.86
   57  53092.42        1.71794100e+01       -1.61548870e-07    0.00   20.86
   58  53092.67        1.75204600e+01       -1.42707270e-07    0.00   21.12
   59  53092.93        1.77977600e+01       -1.25167170e-07    0.00   21.12
   60  53093.17        1.81086000e+01       -1.19898770e-07    0.00   21.12
   61  53093.56        1.84152100e+01       -1.36818870e-07    0.00   21.05
   62  53093.82        1.86968100e+01       -1.62850070e-07    0.00   21.05
   63  53094.07        1.90060400e+01       -1.56714070e-07    0.00   21.05
   64  53094.31        1.92613000e+01       -1.74626070e-07    0.00   21.05
   65  53094.60        1.96219200e+01       -1.68490170e-07    0.00   20.81
   66  53094.87        1.99013100e+01       -1.48966670e-07    0.00   20.81
   67  53095.12        2.02075700e+01       -1.72890670e-07    0.00   20.81
   68  53095.36        2.04657900e+01       -1.64089570e-07    0.00   20.81
   69  53095.62        2.08329900e+01       -1.91918270e-07    0.00   21.24
   70  53095.90        2.11041400e+01       -2.03508370e-07    0.00   21.24
   71  53096.14        2.13766400e+01       -2.09396370e-07    0.00   21.24
   72  53096.44        2.16832700e+01       -2.00099470e-07    0.00   21.24
   73  53096.71        2.20389200e+01       -1.76237470e-07    0.00   20.78
   74  53096.96        2.23057600e+01       -1.69977670e-07    0.00   20.78
   75  53097.21        2.25897100e+01       -1.83860970e-07    0.00   20.78
   76  53097.54        2.29318100e+01       -1.70535470e-07    0.00   20.78
   77  53097.85        2.32045000e+01       -1.74626070e-07    0.00   21.22
   78  53098.09        2.34874500e+01       -1.79646370e-07    0.00   21.22
   79  53098.34        2.37717400e+01       -1.62354170e-07    0.00   21.22
   80  53098.63        2.41378600e+01       -1.94893270e-07    0.00   20.76
   81  53098.88        2.44054900e+01       -1.91732270e-07    0.00   20.76
   82  53099.13        2.46889600e+01       -1.73076170e-07    0.00   20.76
   83  53099.40        2.49779400e+01       -2.01648070e-07    0.00   20.76
   84  53099.66        2.53330400e+01       -1.93714670e-07    0.00   20.82
   85  53099.91        2.55801200e+01       -1.71959970e-07    0.00   20.82
   86  53100.16        2.58859200e+01       -1.71216270e-07    0.00   20.82
   87  53100.43        2.61768600e+01       -1.82434470e-07    0.00   20.82
   88  53100.72        2.65335500e+01       -1.85533470e-07    0.00   21.23
   89  53100.98        2.67810200e+01       -2.14725570e-07    0.00   21.23
   90  53101.22        2.70683400e+01       -2.40570870e-07    0.00   21.23
   91  53101.51        2.73843400e+01       -2.76146970e-07    0.00   21.23
   92  53101.76        2.77002000e+01       -2.20799570e-07    0.00   20.78
   93  53102.01        2.79883000e+01       -1.94086570e-07    0.00   20.78
   94  53102.25        2.82695000e+01       -2.02267770e-07    0.00   20.78
   95  53102.52        2.85888500e+01       -1.99230770e-07    0.00   21.12
   96  53102.80        2.89127100e+01       -2.26439670e-07    0.00   21.12
   97  53103.05        2.91892400e+01       -2.32141770e-07    0.00   21.12
   98  53103.30        2.94773900e+01       -2.44041770e-07    0.00   21.12
   99  53103.64        2.98219300e+01       -2.35178670e-07    0.00   21.04
  100  53103.89        3.00952200e+01       -2.38773470e-07    0.00   21.04
  101  53104.14        3.04045800e+01       -2.49185970e-07    0.00   21.04
  102  53104.45        3.07080300e+01       -2.93625070e-07    0.00   21.04
  103  53104.77        3.10212000e+01       -2.91083870e-07    0.00   21.17
  104  53105.02        3.13062200e+01       -2.43423870e-07    0.00   21.17
  105  53105.28        3.15967700e+01       -2.16093470e-07    0.00   21.17
  106  53105.64        3.19369900e+01       -2.50864170e-07    0.00   21.24
  107  53105.91        3.22120700e+01       -2.52041770e-07    0.00   21.24
  108  53106.15        3.25177100e+01       -2.50988170e-07    0.00   21.24
  109  53106.44        3.28153700e+01       -2.52537670e-07    0.00   21.24
  110  53106.74        3.31404000e+01       -2.64437670e-07    0.00   20.77
  111  53106.99        3.34232300e+01       -2.70635570e-07    0.00   20.77
  112  53107.23        3.37089200e+01       -2.82721470e-07    0.00   20.77
  113  53107.64        3.40425800e+01       -2.49996470e-07    0.00   20.77
  114  53107.90        3.43123300e+01       -2.33943870e-07    0.00   21.21
  115  53108.15        3.46240400e+01       -2.67350670e-07    0.00   21.21
  116  53108.49        3.49216700e+01       -2.48694970e-07    0.00   21.21
  117  53108.78        3.52434500e+01       -2.15350170e-07    0.00   21.03
  118  53109.03        3.55188200e+01       -2.08160570e-07    0.00   21.03
  119  53109.27        3.58111400e+01       -2.01652770e-07    0.00   21.03
  120  53109.59        3.61457300e+01       -1.88823070e-07    0.00   21.03
  121  53109.90        3.64178700e+01       -1.62605970e-07    0.00   21.18
  122  53110.15        3.67314300e+01       -1.71530970e-07    0.00   21.18
  123  53110.44        3.70383200e+01       -1.66510570e-07    0.00   21.18
  124  53110.71        3.73671600e+01       -1.21575770e-07    0.00   21.23
  125  53110.97        3.76380800e+01       -3.20234700e-08    0.00   21.23
  126  53111.21        3.79316200e+01        1.43928300e-08    0.00   21.23
  127  53111.57        3.82677900e+01        3.98647300e-08    0.00   20.78
  128  53111.83        3.85355300e+01        1.63884830e-07    0.00   20.78
  129  53112.08        3.88165600e+01        2.43713830e-07    0.00   20.78
  130  53112.32        3.91140500e+01        2.89640330e-07    0.00   20.78
  131  53112.67        3.94497300e+01        4.50228130e-07    0.00   21.13
  132  53112.92        3.97225000e+01        6.47135630e-07    0.00   21.13
  133  53113.16        4.00280200e+01        7.44194830e-07    0.00   21.13
  134  53113.42        4.02883800e+01        9.52754430e-07    0.00   21.13
  135  53113.69        4.06488200e+01        1.21424403e-06    0.00   21.04
  136  53113.95        4.09167400e+01        1.56052113e-06    0.00   21.04
  137  53114.19        4.12092500e+01        1.87004463e-06    0.00   21.04
  138  53114.57        4.15307700e+01        2.20938003e-06    0.00   20.82
