# Ic = 39.05 A, n = 30.02 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271474.75        4.45891000e-02        6.68007200e-08    0.00   20.82
    1  271475.00        3.57292800e-01        4.22571200e-08    0.00   20.82
    2  271475.25        6.45122000e-01       -1.32138800e-08    0.00   20.82
    3  271475.61        9.74646500e-01       -4.33975800e-08    0.00   21.04
    4  271475.86        1.24303900e+00       -2.01554800e-08    0.00   21.04
    5  271476.11        1.52110000e+00       -1.56930800e-08    0.00   21.04
    6  271476.48        1.83293600e+00        1.33750200e-08    0.00   21.17
    7  271476.77        2.14733800e+00        1.65359200e-08    0.00   21.17
    8  271477.02        2.45197600e+00       -2.92538000e-09    0.00   21.17
    9  271477.32        2.73552500e+00       -1.87299800e-08    0.00   21.17
   10  271477.61        3.08230400e+00        3.19066200e-08    0.00   20.81
   11  271477.86        3.35596300e+00        6.66767200e-08    0.00   20.81
   12  271478.10        3.62247300e+00        4.11455200e-08    0.00   20.81
   13  271478.43        3.99648800e+00        6.07102000e-09    0.00   21.27
   14  271478.74        4.25996700e+00       -1.94600800e-08    0.00   21.27
   15  271478.99        4.56927800e+00       -3.87974800e-08    0.00   21.27
   16  271479.23        4.88532000e+00        4.10311200e-08    0.00   21.27
   17  271479.55        5.19482500e+00       -9.48158000e-09    0.00   20.86
   18  271479.81        5.47930100e+00       -3.18558800e-08    0.00   20.86
   19  271480.05        5.75363900e+00        1.48872000e-09    0.00   20.86
   20  271480.35        6.12459800e+00       -9.11075800e-08    0.00   20.86
   21  271480.69        6.41150000e+00       -1.18874080e-07    0.00   21.05
   22  271480.95        6.68743500e+00       -4.90239800e-08    0.00   21.05
   23  271481.19        6.96893000e+00       -7.22040800e-08    0.00   21.05
   24  271481.45        7.32447800e+00       -1.58033800e-08    0.00   21.16
   25  271481.72        7.60573300e+00        8.49232000e-09    0.00   21.16
   26  271481.96        7.87733200e+00       -5.52218800e-08    0.00   21.16
   27  271482.20        8.18323500e+00       -4.69786800e-08    0.00   21.16
   28  271482.49        8.52595500e+00       -9.14174800e-08    0.00   20.81
   29  271482.74        8.80151000e+00       -1.04432980e-07    0.00   20.81
   30  271482.98        9.07299400e+00       -8.08810800e-08    0.00   20.81
   31  271483.25        9.42559000e+00       -1.45958780e-07    0.00   20.81
   32  271483.55        9.73046500e+00       -1.31331780e-07    0.00   21.26
