# Ic = 38.79 A, n = 28.38 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271701.72        7.57973700e-02       -2.93779300e-08    0.00   20.96
    1  271701.96        3.79692300e-01       -2.25645300e-08    0.00   20.96
    2  271702.20        6.36528500e-01        5.57089700e-08    0.00   20.96
    3  271702.50        1.00138300e+00        7.42982700e-08    0.00   20.91
    4  271702.77        1.27602900e+00       -9.93083000e-09    0.00   20.91
    5  271703.02        1.55234900e+00        3.44459700e-08    0.00   20.91
    6  271703.27        1.92471700e+00        4.23792700e-08    0.00   21.23
    7  271703.62        2.20443400e+00        2.36616700e-08    0.00   21.23
    8  271703.87        2.47974000e+00        8.70659700e-08    0.00   21.23
    9  271704.12        2.76469800e+00        5.11802700e-08    0.00   21.23
   10  271704.47        3.12897600e+00       -4.85436300e-08    0.00   20.79
   11  271704.73        3.39389200e+00       -2.17687300e-08    0.00   20.79
   12  271704.98        3.66675600e+00        2.68225700e-08    0.00   20.79
   13  271705.23        3.96386300e+00       -4.69321300e-08    0.00   20.79
   14  271705.55        4.32034200e+00        3.96521700e-08    0.00   21.21
   15  271705.80        4.59736400e+00        2.51491700e-08    0.00   21.21
   16  271706.04        4.87437400e+00       -1.47032300e-08    0.00   21.21
   17  271706.44        5.23309300e+00        2.41574700e-08    0.00   20.97
   18  271706.70        5.50456100e+00       -3.54041300e-08    0.00   20.97
   19  271706.96        5.78993000e+00       -4.92873300e-08    0.00   20.97
   20  271707.20        6.09622900e+00        1.05841700e-08    0.00   20.97
   21  271707.50        6.44037500e+00        3.35782700e-08    0.00   20.91
   22  271707.75        6.72069400e+00       -6.00103300e-08    0.00   20.91
   23  271707.99        6.99915900e+00        1.22540700e-08    0.00   20.91
   24  271708.26        7.35422400e+00       -6.15643000e-09    0.00   20.91
   25  271708.53        7.66391800e+00       -3.05767300e-08    0.00   21.24
   26  271708.79        7.91637500e+00       -1.37805300e-08    0.00   21.24
   27  271709.03        8.21763800e+00       -1.47102300e-08    0.00   21.24
   28  271709.46        8.58647800e+00        3.38811700e-08    0.00   20.78
   29  271709.74        8.82782200e+00       -2.25195300e-08    0.00   20.78
   30  271709.99        9.09791700e+00       -5.15255300e-08    0.00   20.78
   31  271710.25        9.43928300e+00       -8.36305300e-08    0.00   20.78
   32  271710.50        9.74740600e+00       -3.26220300e-08    0.00   21.22
   33  271710.76        9.99740200e+00       -6.49749300e-08    0.00   21.22
   34  271711.00        1.03029700e+01       -3.31178300e-08    0.00   21.22
   35  271711.29        1.06447400e+01        1.10109700e-08    0.00   21.22
   36  271711.55        1.09508500e+01       -3.13824300e-08    0.00   20.96
   37  271711.80        1.11930600e+01       -3.36803000e-09    0.00   20.96
   38  271712.05        1.14900300e+01       -3.60928300e-08    0.00   20.96
   39  271712.30        1.18485700e+01       -6.60905300e-08    0.00   20.96
   40  271712.61        1.21052800e+01        8.46987000e-09    0.00   20.91
   41  271712.86        1.23779200e+01       -4.92943300e-08    0.00   20.91
   42  271713.11        1.26858700e+01       -1.24846430e-07    0.00   20.91
   43  271713.36        1.30267100e+01       -7.63790300e-08    0.00   21.22
   44  271713.63        1.32806900e+01       -1.04826130e-07    0.00   21.22
   45  271713.88        1.35801000e+01       -8.41206300e-08    0.00   21.22
   46  271714.13        1.38825500e+01       -3.86237300e-08    0.00   21.22
   47  271714.48        1.42034000e+01       -4.27751300e-08    0.00   20.78
   48  271714.75        1.44724700e+01       -4.59623000e-09    0.00   20.78
   49  271715.00        1.47721600e+01       -3.74449300e-08    0.00   20.78
   50  271715.29        1.51173100e+01       -6.30422300e-08    0.00   20.78
   51  271715.56        1.53968300e+01       -2.12685300e-08    0.00   21.21
   52  271715.82        1.56722000e+01       -4.95308300e-08    0.00   21.21
   53  271716.08        1.59737400e+01       -1.14546530e-07    0.00   21.21
   54  271716.41        1.63081600e+01       -9.64487300e-08    0.00   20.96
   55  271716.70        1.65706800e+01       -6.50255300e-08    0.00   20.96
   56  271716.95        1.68745300e+01       -7.93426300e-08    0.00   20.96
   57  271717.19        1.71845500e+01       -2.47393300e-08    0.00   20.96
   58  271717.55        1.75091400e+01       -5.33735300e-08    0.00   20.90
   59  271717.79        1.77851200e+01       -5.16381300e-08    0.00   20.90
   60  271718.05        1.80872900e+01        9.41097000e-09    0.00   20.90
   61  271718.32        1.83757800e+01       -2.34997300e-08    0.00   20.90
   62  271718.70        1.87117500e+01       -8.44868300e-08    0.00   21.22
   63  271718.95        1.89850800e+01       -1.18761130e-07    0.00   21.22
   64  271719.19        1.92451800e+01       -8.23176300e-08    0.00   21.22
   65  271719.51        1.96041000e+01       -1.48263030e-07    0.00   20.77
   66  271719.76        1.98882200e+01       -1.39705230e-07    0.00   20.77
   67  271720.00        2.01872300e+01       -9.97870300e-08    0.00   20.77
   68  271720.25        2.05136800e+01       -1.07843330e-07    0.00   20.77
   69  271720.54        2.08122900e+01       -8.18742300e-08    0.00   21.21
   70  271720.81        2.10861900e+01       -1.17202130e-07    0.00   21.21
   71  271721.07        2.13634800e+01       -1.69140430e-07    0.00   21.21
   72  271721.49        2.16719900e+01       -1.01087730e-07    0.00   20.94
   73  271721.75        2.19941700e+01       -5.64629300e-08    0.00   20.94
   74  271722.00        2.22948100e+01       -9.71210300e-08    0.00   20.94
   75  271722.24        2.25810700e+01       -8.48492300e-08    0.00   20.94
   76  271722.58        2.29168200e+01       -1.07781430e-07    0.00   20.91
   77  271722.83        2.31925100e+01       -1.84325230e-07    0.00   20.91
   78  271723.09        2.34719600e+01       -2.00377730e-07    0.00   20.91
   79  271723.44        2.38340800e+01       -1.84201230e-07    0.00   21.21
   80  271723.70        2.40852300e+01       -1.14289130e-07    0.00   21.21
   81  271723.95        2.43993200e+01       -1.59409730e-07    0.00   21.21
   82  271724.20        2.46794600e+01       -1.38336930e-07    0.00   21.21
   83  271724.48        2.49784400e+01       -1.46952030e-07    0.00   20.78
   84  271724.74        2.53098200e+01       -1.07781430e-07    0.00   20.78
   85  271724.98        2.55680400e+01       -1.30155730e-07    0.00   20.78
   86  271725.23        2.58968800e+01       -2.09240630e-07    0.00   20.78
   87  271725.54        2.62140900e+01       -1.40319430e-07    0.00   21.20
   88  271725.80        2.64887800e+01       -1.46019630e-07    0.00   21.20
   89  271726.04        2.67605500e+01       -2.01737430e-07    0.00   21.20
   90  271726.41        2.71185100e+01       -1.69818330e-07    0.00   20.94
   91  271726.69        2.73930900e+01       -2.07563430e-07    0.00   20.94
   92  271726.94        2.76609000e+01       -2.44254830e-07    0.00   20.94
   93  271727.20        2.79698000e+01       -1.75334430e-07    0.00   20.94
   94  271727.55        2.83207400e+01       -1.40998130e-07    0.00   20.90
   95  271727.79        2.85835500e+01       -1.99010330e-07    0.00   20.90
   96  271728.04        2.88678500e+01       -1.45646530e-07    0.00   20.90
   97  271728.30        2.92132600e+01       -1.54571530e-07    0.00   20.90
