# Ic = 37.82 A, n = 27.46 , Tavg = 0.00 K, Anneal139_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   87  112425.97        2.62270300e+01       -1.18956050e-07    0.00   20.78
   88  112426.25        2.65001100e+01       -1.09411250e-07    0.00   20.78
   89  112426.49        2.67781200e+01       -1.15609150e-07    0.00   20.78
   90  112426.74        2.70946800e+01       -1.59428450e-07    0.00   20.78
   91  112427.06        2.74273100e+01       -1.23914350e-07    0.00   20.93
   92  112427.31        2.76731800e+01       -8.95779500e-08    0.00   20.93
   93  112427.55        2.79836000e+01       -1.01539950e-07    0.00   20.93
   94  112427.89        2.83348800e+01       -5.99519500e-08    0.00   20.93
   95  112428.18        2.86080900e+01       -7.81737500e-08    0.00   21.20
   96  112428.42        2.88803000e+01       -1.35814350e-07    0.00   21.20
   97  112428.67        2.91882000e+01       -1.36062350e-07    0.00   21.20
   98  112429.03        2.95341100e+01       -1.18336250e-07    0.00   20.99
   99  112429.30        2.97909500e+01       -1.41826350e-07    0.00   20.99
  100  112429.54        3.00921900e+01       -1.88000850e-07    0.00   20.99
  101  112429.85        3.04454400e+01       -1.68914750e-07    0.00   20.99
  102  112430.11        3.07469800e+01       -1.19274850e-07    0.00   21.16
  103  112430.36        3.10021000e+01       -1.17415450e-07    0.00   21.16
  104  112430.60        3.12874100e+01       -1.43818550e-07    0.00   21.16
  105  112430.97        3.16525600e+01       -1.19584750e-07    0.00   20.92
  106  112431.23        3.19091800e+01       -8.75415500e-08    0.00   20.92
  107  112431.48        3.22101200e+01       -1.13448750e-07    0.00   20.92
  108  112431.77        3.25742700e+01       -1.59685250e-07    0.00   20.92
  109  112432.08        3.28591300e+01       -1.32972250e-07    0.00   20.91
  110  112432.33        3.31065400e+01       -1.02168550e-07    0.00   20.91
  111  112432.58        3.34137200e+01       -1.51008150e-07    0.00   20.91
  112  112432.99        3.37723400e+01       -1.46793550e-07    0.00   21.21
  113  112433.26        3.40039600e+01       -1.42578950e-07    0.00   21.21
  114  112433.51        3.43146400e+01       -1.50326350e-07    0.00   21.21
  115  112433.84        3.46094400e+01       -1.18469050e-07    0.00   21.21
  116  112434.14        3.49636500e+01       -8.47524500e-08    0.00   20.98
  117  112434.39        3.52034800e+01       -1.07622750e-07    0.00   20.98
  118  112434.63        3.54979900e+01       -1.26588350e-07    0.00   20.98
  119  112434.94        3.58670900e+01       -7.68191500e-08    0.00   21.20
  120  112435.19        3.61204000e+01       -5.21514500e-08    0.00   21.20
  121  112435.43        3.64255200e+01       -4.52097500e-08    0.00   21.20
  122  112435.68        3.67334300e+01       -1.84885500e-08    0.00   21.20
  123  112435.92        3.70748000e+01       -2.82110500e-08    0.00   20.93
  124  112436.16        3.73239600e+01        1.97648500e-08    0.00   20.93
  125  112436.41        3.76353300e+01        8.76320500e-08    0.00   20.93
  126  112436.65        3.79457500e+01        1.18001850e-07    0.00   20.93
  127  112436.93        3.82599100e+01        2.08491450e-07    0.00   20.90
  128  112437.19        3.85333200e+01        3.36168650e-07    0.00   20.90
  129  112437.43        3.88360900e+01        4.40789450e-07    0.00   20.90
  130  112437.68        3.91415900e+01        5.21424450e-07    0.00   20.90
  131  112437.92        3.94548600e+01        6.30259850e-07    0.00   20.88
  132  112438.18        3.97283000e+01        7.69217250e-07    0.00   20.88
  133  112438.43        4.00284900e+01        9.44742250e-07    0.00   20.88
  134  112438.67        4.02985100e+01        1.16272305e-06    0.00   20.88
  135  112438.99        4.06402800e+01        1.45712425e-06    0.00   20.78
  136  112439.24        4.09125800e+01        1.75028575e-06    0.00   20.78
  137  112439.49        4.12125000e+01        2.05633905e-06    0.00   20.78
  138  112439.75        4.15566100e+01        2.43007355e-06    0.00   20.78
  139  112440.11        4.17878500e+01        2.92658885e-06    0.00   21.20
  140  112440.36        4.21123300e+01        3.61362815e-06    0.00   21.20
  141  112440.60        4.23898900e+01        5.13007285e-06    0.00   21.20
  142  112440.98        4.27311100e+01        6.18712795e-06    0.00   20.95
  143  112441.23        4.30196800e+01        7.36640595e-06    0.00   20.95
  144  112441.47        4.33155300e+01        8.64013565e-06    0.00   20.95
  145  112441.83        4.36415800e+01        9.77334375e-06    0.00   20.95
  146  112442.08        4.39439700e+01        1.17955370e-05    0.00   21.22
  147  112442.33        4.42224900e+01        1.48670992e-05    0.00   21.22
  148  112442.58        4.44929300e+01        1.66518503e-05    0.00   21.22
  149  112442.88        4.48477200e+01        2.12389881e-05    0.00   21.22
