# Ic = 38.95 A, n = 27.99 , Tavg = 0.00 K, Anneal253_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  342164.73        5.65147300e-02        4.98371500e-08    0.00   21.01
    1  342164.97        3.56422300e-01       -1.25755500e-08    0.00   21.01
    2  342165.22        6.25276000e-01       -1.35735000e-09    0.00   21.01
    3  342165.56        9.84526600e-01        2.26904500e-08    0.00   21.20
    4  342165.83        1.25048400e+00       -3.76769500e-08    0.00   21.20
    5  342166.07        1.52843900e+00       -2.06897500e-08    0.00   21.20
    6  342166.47        1.88702800e+00       -8.97185000e-09    0.00   20.81
    7  342166.76        2.14931500e+00        2.71008500e-08    0.00   20.81
    8  342167.01        2.45646100e+00       -1.37432500e-08    0.00   20.81
    9  342167.30        2.80048600e+00        4.79877500e-08    0.00   20.81
   10  342167.61        3.08735700e+00        1.54488500e-08    0.00   21.26
   11  342167.87        3.36272700e+00       -3.17171500e-08    0.00   21.26
   12  342168.11        3.64828000e+00       -3.44441500e-08    0.00   21.26
   13  342168.44        3.99236800e+00       -7.27471500e-08    0.00   20.89
   14  342168.72        4.28448900e+00       -8.22298500e-08    0.00   20.89
   15  342168.97        4.57248400e+00       -3.20270500e-08    0.00   20.89
   16  342169.22        4.85755300e+00        2.63570500e-08    0.00   20.89
   17  342169.55        5.20421200e+00       -3.56837500e-08    0.00   21.02
   18  342169.83        5.47932900e+00       -3.54358500e-08    0.00   21.02
   19  342170.09        5.76319200e+00       -4.44645000e-09    0.00   21.02
   20  342170.53        6.11046600e+00       -4.37410500e-08    0.00   21.20
   21  342170.78        6.40461600e+00       -8.92954500e-08    0.00   21.20
   22  342171.02        6.69689300e+00       -8.01845500e-08    0.00   21.20
   23  342171.27        7.02536200e+00       -1.28652050e-07    0.00   21.20
   24  342171.56        7.32772700e+00       -1.04604250e-07    0.00   20.81
   25  342171.85        7.60646000e+00       -3.50656500e-08    0.00   20.81
   26  342172.10        7.90433600e+00       -1.03740450e-07    0.00   20.81
   27  342172.44        8.24142100e+00       -8.68218500e-08    0.00   21.26
   28  342172.73        8.51134300e+00       -4.78991500e-08    0.00   21.26
   29  342172.97        8.79946400e+00       -5.32293500e-08    0.00   21.26
   30  342173.22        9.08678100e+00       -8.32271500e-08    0.00   21.26
   31  342173.58        9.43501200e+00       -7.79885000e-09    0.00   20.89
   32  342173.84        9.69386800e+00       -3.07930500e-08    0.00   20.89
   33  342174.08        9.97430700e+00       -1.00829150e-07    0.00   20.89
   34  342174.50        1.03129900e+01       -7.64714500e-08    0.00   21.01
   35  342174.75        1.05887000e+01       -5.45928500e-08    0.00   21.01
   36  342174.99        1.08939100e+01       -7.72151500e-08    0.00   21.01
   37  342175.26        1.12207700e+01       -5.62043500e-08    0.00   21.01
   38  342175.55        1.14996600e+01       -3.15987500e-08    0.00   21.20
   39  342175.80        1.17744700e+01       -5.11840500e-08    0.00   21.20
   40  342176.04        1.20484700e+01       -6.75464500e-08    0.00   21.20
   41  342176.34        1.24120000e+01       -1.08018650e-07    0.00   20.81
   42  342176.64        1.26981100e+01       -1.57477750e-07    0.00   20.81
   43  342176.88        1.29740100e+01       -1.11985250e-07    0.00   20.81
   44  342177.12        1.32506400e+01       -1.51961650e-07    0.00   20.81
   45  342177.40        1.36058900e+01       -1.15270150e-07    0.00   21.26
   46  342177.68        1.38806600e+01       -7.70286500e-08    0.00   21.26
   47  342177.93        1.41360500e+01       -1.51152450e-07    0.00   21.26
   48  342178.18        1.44429300e+01       -1.32928250e-07    0.00   21.26
   49  342178.49        1.47961800e+01       -9.28899500e-08    0.00   20.89
   50  342178.74        1.50618100e+01       -1.45633950e-07    0.00   20.89
   51  342178.98        1.53390000e+01       -1.17247650e-07    0.00   20.89
   52  342179.23        1.56733800e+01       -6.39457500e-08    0.00   20.89
   53  342179.49        1.59898600e+01       -1.50840150e-07    0.00   21.00
   54  342179.75        1.62418600e+01       -1.08508550e-07    0.00   21.00
   55  342179.99        1.65501500e+01       -1.33919950e-07    0.00   21.00
   56  342180.23        1.68918400e+01       -9.25180500e-08    0.00   21.00
   57  342180.50        1.72101900e+01       -5.74379500e-08    0.00   21.20
   58  342180.75        1.74466100e+01       -1.02062750e-07    0.00   21.20
   59  342181.01        1.77523400e+01       -9.77242500e-08    0.00   21.20
   60  342181.27        1.81233100e+01       -1.31812650e-07    0.00   21.20
   61  342181.61        1.84054000e+01       -1.46315650e-07    0.00   20.80
   62  342181.87        1.86658000e+01       -9.30758500e-08    0.00   20.80
   63  342182.13        1.89674900e+01       -5.08682500e-08    0.00   20.80
   64  342182.50        1.92904500e+01       -9.39435500e-08    0.00   21.25
   65  342182.76        1.95530700e+01       -9.58029500e-08    0.00   21.25
   66  342183.00        1.98649700e+01       -1.42287050e-07    0.00   21.25
   67  342183.26        2.02294800e+01       -2.18830950e-07    0.00   21.25
   68  342183.57        2.04372500e+01       -1.43712950e-07    0.00   20.88
   69  342183.83        2.07842400e+01       -8.93592500e-08    0.00   20.88
   70  342184.08        2.10772600e+01       -1.80283650e-07    0.00   20.88
   71  342184.49        2.13789900e+01       -1.27663550e-07    0.00   21.00
   72  342184.76        2.16548000e+01       -1.23758850e-07    0.00   21.00
   73  342185.00        2.19683600e+01       -1.67144050e-07    0.00   21.00
   74  342185.26        2.23397300e+01       -1.50409750e-07    0.00   21.00
   75  342185.52        2.25826200e+01       -8.60757500e-08    0.00   21.19
   76  342185.79        2.28358100e+01       -1.08512050e-07    0.00   21.19
   77  342186.05        2.31546300e+01       -1.29151050e-07    0.00   21.19
   78  342186.32        2.34990900e+01       -1.35782750e-07    0.00   20.80
   79  342186.64        2.37939900e+01       -1.79106050e-07    0.00   20.80
   80  342186.90        2.40823200e+01       -1.49232150e-07    0.00   20.80
   81  342187.14        2.43932500e+01       -1.16941250e-07    0.00   20.80
   82  342187.50        2.46834100e+01       -1.41174950e-07    0.00   21.25
   83  342187.77        2.49798200e+01       -9.01663500e-08    0.00   21.25
   84  342188.01        2.52649800e+01       -9.80996500e-08    0.00   21.25
   85  342188.28        2.55815000e+01       -1.75697150e-07    0.00   21.25
   86  342188.56        2.58729100e+01       -1.51959250e-07    0.00   20.88
   87  342188.82        2.61755500e+01       -1.76440950e-07    0.00   20.88
   88  342189.06        2.64664200e+01       -1.73713850e-07    0.00   20.88
   89  342189.38        2.67880400e+01       -1.20412050e-07    0.00   20.99
   90  342189.72        2.70593400e+01       -1.34298150e-07    0.00   20.99
   91  342189.96        2.73403200e+01       -2.13013050e-07    0.00   20.99
   92  342190.21        2.76154800e+01       -1.64545650e-07    0.00   20.99
   93  342190.49        2.80283100e+01       -1.20974550e-07    0.00   21.19
   94  342190.76        2.82964500e+01       -1.91444450e-07    0.00   21.19
   95  342191.00        2.85525500e+01       -1.51654050e-07    0.00   21.19
   96  342191.26        2.88967500e+01       -1.93055950e-07    0.00   21.19
   97  342191.52        2.91970200e+01       -1.44030650e-07    0.00   20.79
   98  342191.78        2.94721800e+01       -9.74225500e-08    0.00   20.79
   99  342192.02        2.97304400e+01       -1.68574250e-07    0.00   20.79
  100  342192.30        3.01049500e+01       -1.81775750e-07    0.00   20.79
  101  342192.62        3.03920500e+01       -2.00555350e-07    0.00   21.25
  102  342192.86        3.06884200e+01       -2.15616250e-07    0.00   21.25
  103  342193.11        3.09665400e+01       -1.65847250e-07    0.00   21.25
  104  342193.40        3.13281900e+01       -2.25966650e-07    0.00   20.88
  105  342193.69        3.15990600e+01       -2.29561450e-07    0.00   20.88
  106  342193.93        3.18399400e+01       -1.50786350e-07    0.00   20.88
  107  342194.17        3.21692300e+01       -1.89027250e-07    0.00   20.88
  108  342194.47        3.25327200e+01       -1.74586250e-07    0.00   20.99
  109  342194.71        3.27940100e+01       -1.41365550e-07    0.00   20.99
  110  342194.96        3.30812500e+01       -1.83511150e-07    0.00   20.99
  111  342195.20        3.34310200e+01       -2.09418350e-07    0.00   20.99
  112  342195.50        3.36992600e+01       -2.31604850e-07    0.00   21.19
  113  342195.74        3.39792300e+01       -2.07058050e-07    0.00   21.19
  114  342195.98        3.43058900e+01       -1.47309150e-07    0.00   21.19
  115  342196.23        3.46464100e+01       -2.20382250e-07    0.00   21.19
  116  342196.49        3.49390600e+01       -1.53878950e-07    0.00   20.79
  117  342196.74        3.51984900e+01       -1.41793050e-07    0.00   20.79
  118  342196.98        3.55240800e+01       -2.12324950e-07    0.00   20.79
  119  342197.23        3.58374000e+01       -1.44086250e-07    0.00   20.79
  120  342197.55        3.61011300e+01       -2.21125950e-07    0.00   21.24
  121  342197.81        3.63727000e+01       -1.88711050e-07    0.00   21.24
  122  342198.05        3.67036300e+01       -9.64864500e-08    0.00   21.24
  123  342198.33        3.70806400e+01       -1.19356650e-07    0.00   20.88
  124  342198.63        3.73269700e+01       -8.06818500e-08    0.00   20.88
  125  342198.88        3.75842100e+01       -3.06029500e-08    0.00   20.88
  126  342199.13        3.79179700e+01       -6.84100500e-08    0.00   20.88
  127  342199.49        3.82137600e+01       -3.26482500e-08    0.00   20.99
  128  342199.77        3.85070700e+01        1.48275500e-08    0.00   20.99
  129  342200.01        3.88212700e+01        3.11355000e-09    0.00   20.99
  130  342200.30        3.91657400e+01        1.04387050e-07    0.00   20.99
  131  342200.57        3.94170200e+01        2.66089850e-07    0.00   21.19
  132  342200.86        3.97199900e+01        3.38047350e-07    0.00   21.19
  133  342201.10        4.00119500e+01        3.84717350e-07    0.00   21.19
  134  342201.40        4.03247100e+01        4.50539850e-07    0.00   20.79
  135  342201.70        4.05790600e+01        5.78528050e-07    0.00   20.79
  136  342201.94        4.08707600e+01        7.58577050e-07    0.00   20.79
  137  342202.18        4.11837500e+01        9.11850750e-07    0.00   20.79
  138  342202.49        4.15148300e+01        1.13683415e-06    0.00   21.25
  139  342202.74        4.17745700e+01        1.44009675e-06    0.00   21.25
  140  342203.00        4.20676900e+01        1.75612705e-06    0.00   21.25
  141  342203.26        4.24234800e+01        2.02406175e-06    0.00   21.25
  142  342203.52        4.27008900e+01        3.10212235e-06    0.00   20.89
  143  342203.76        4.29804000e+01        3.20643285e-06    0.00   20.89
  144  342204.02        4.32943900e+01        3.60644445e-06    0.00   20.89
  145  342204.30        4.36194800e+01        4.87583385e-06    0.00   20.89
  146  342204.57        4.39250700e+01        6.30469495e-06    0.00   20.99
  147  342204.86        4.41886300e+01        7.48675605e-06    0.00   20.99
  148  342205.10        4.44596700e+01        7.65831355e-06    0.00   20.99
  149  342205.47        4.48158500e+01        1.01078427e-05    0.00   21.20
  150  342205.73        4.51004900e+01        1.17031789e-05    0.00   21.20
  151  342205.97        4.53859800e+01        1.41734090e-05    0.00   21.20
  152  342206.23        4.57105000e+01        1.62673033e-05    0.00   21.20
  153  342206.52        4.60399900e+01        2.23546204e-05    0.00   20.80
