# Ic = 38.06 A, n = 28.33 , Tavg = 0.00 K, Anneal148_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  44975.60        1.08977900e-01        8.42293000e-09    0.00   21.12
    1  44975.87        3.85627100e-01        2.76985300e-08    0.00   21.12
    2  44976.11        6.80523400e-01        4.11479300e-08    0.00   21.12
    3  44976.35        9.75664500e-01        7.62901300e-08    0.00   21.12
    4  44976.62        1.29964600e+00        1.70942300e-08    0.00   21.11
    5  44976.86        1.55912500e+00        1.02071300e-08    0.00   21.11
    6  44977.11        1.87144000e+00        3.10307300e-08    0.00   21.11
    7  44977.35        2.15597900e+00        3.45635300e-08    0.00   21.11
    8  44977.64        2.52220200e+00        2.34692300e-08    0.00   21.17
    9  44977.89        2.78321500e+00        2.26635300e-08    0.00   21.17
   10  44978.14        3.08361500e+00        1.90687300e-08    0.00   21.17
   11  44978.51        3.38214800e+00       -2.69817700e-08    0.00   21.26
   12  44978.80        3.70515600e+00        1.02057300e-08    0.00   21.26
   13  44979.04        3.98522300e+00        7.84930000e-10    0.00   21.26
   14  44979.29        4.27162300e+00        6.92083000e-09    0.00   21.26
   15  44979.64        4.63960300e+00        1.70234300e-08    0.00   20.83
   16  44979.89        4.88603900e+00       -5.84687000e-09    0.00   20.83
   17  44980.13        5.19146900e+00       -3.69603700e-08    0.00   20.83
   18  44980.42        5.48805300e+00       -9.31767000e-09    0.00   20.83
   19  44980.69        5.82335300e+00       -4.23547000e-09    0.00   21.10
   20  44980.96        6.09845200e+00       -2.34489700e-08    0.00   21.10
   21  44981.20        6.41486200e+00       -4.89843700e-08    0.00   21.10
   22  44981.48        6.76060400e+00       -4.13609700e-08    0.00   21.11
   23  44981.79        7.00938000e+00       -5.85291700e-08    0.00   21.11
   24  44982.03        7.32023200e+00       -8.03457700e-08    0.00   21.11
   25  44982.27        7.61071700e+00       -5.42525700e-08    0.00   21.11
   26  44982.62        7.95081700e+00       -3.01466700e-08    0.00   21.16
   27  44982.89        8.21788400e+00       -3.02744700e-08    0.00   21.16
   28  44983.14        8.52411300e+00       -3.46130700e-08    0.00   21.16
   29  44983.43        8.81434500e+00       -2.27130700e-08    0.00   21.16
   30  44983.71        9.13888600e+00       -5.16572700e-08    0.00   21.27
   31  44983.99        9.41110600e+00       -7.53333700e-08    0.00   21.27
   32  44984.23        9.71119100e+00       -6.75239700e-08    0.00   21.27
   33  44984.59        1.00369800e+01       -1.09731770e-07    0.00   20.82
   34  44984.85        1.03056200e+01       -8.39484700e-08    0.00   20.82
   35  44985.09        1.06134700e+01       -6.39911700e-08    0.00   20.82
   36  44985.34        1.09002200e+01       -6.93833700e-08    0.00   20.82
   37  44985.65        1.12312200e+01       -7.17385700e-08    0.00   21.11
   38  44985.90        1.14982700e+01       -8.55598700e-08    0.00   21.11
   39  44986.15        1.17804400e+01       -9.20676700e-08    0.00   21.11
   40  44986.43        1.20642300e+01       -7.87421700e-08    0.00   21.11
   41  44986.68        1.24167800e+01       -5.72354700e-08    0.00   21.10
   42  44986.94        1.26916400e+01       -6.85156700e-08    0.00   21.10
   43  44987.19        1.30002700e+01       -9.99390700e-08    0.00   21.10
   44  44987.57        1.33001900e+01       -1.28325470e-07    0.00   20.83
   45  44987.83        1.35883600e+01       -1.20949970e-07    0.00   20.83
   46  44988.07        1.38898400e+01       -8.37624700e-08    0.00   20.83
   47  44988.31        1.41434600e+01       -7.07485700e-08    0.00   20.83
   48  44988.67        1.45076800e+01       -1.29198370e-07    0.00   21.25
   49  44988.94        1.47759000e+01       -1.17794770e-07    0.00   21.25
   50  44989.18        1.50612200e+01       -1.16307270e-07    0.00   21.25
   51  44989.52        1.53985700e+01       -1.32297870e-07    0.00   20.82
   52  44989.79        1.56726000e+01       -1.24426570e-07    0.00   20.82
   53  44990.05        1.59807500e+01       -1.29198970e-07    0.00   20.82
   54  44990.29        1.62421500e+01       -1.53432770e-07    0.00   20.82
   55  44990.63        1.66062900e+01       -1.28641070e-07    0.00   21.10
   56  44990.88        1.68781500e+01       -1.18476570e-07    0.00   21.10
   57  44991.13        1.71925400e+01       -1.34839070e-07    0.00   21.10
   58  44991.38        1.74558600e+01       -1.07444270e-07    0.00   21.10
   59  44991.62        1.78127300e+01       -1.56035870e-07    0.00   21.11
   60  44991.86        1.80959400e+01       -1.23372870e-07    0.00   21.11
   61  44992.11        1.83795600e+01       -1.53928570e-07    0.00   21.11
   62  44992.35        1.86609800e+01       -1.77356670e-07    0.00   21.11
   63  44992.65        1.90277800e+01       -1.64588970e-07    0.00   20.81
   64  44992.91        1.92723800e+01       -1.96942070e-07    0.00   20.81
   65  44993.15        1.95807900e+01       -1.57275470e-07    0.00   20.81
   66  44993.39        1.98732800e+01       -1.32545770e-07    0.00   20.81
   67  44993.66        2.02276000e+01       -1.85971770e-07    0.00   21.26
   68  44993.92        2.04745500e+01       -1.74877570e-07    0.00   21.26
   69  44994.16        2.07828700e+01       -1.55973770e-07    0.00   21.26
   70  44994.45        2.10770300e+01       -1.79029670e-07    0.00   21.26
   71  44994.80        2.14048300e+01       -1.69236670e-07    0.00   20.81
   72  44995.04        2.16819700e+01       -1.48845570e-07    0.00   20.81
   73  44995.29        2.19727300e+01       -1.58204370e-07    0.00   20.81
   74  44995.61        2.23330400e+01       -1.37999270e-07    0.00   21.10
   75  44995.88        2.25848300e+01       -2.07477770e-07    0.00   21.10
   76  44996.12        2.28880800e+01       -1.91177270e-07    0.00   21.10
   77  44996.42        2.31771400e+01       -1.73451270e-07    0.00   21.10
   78  44996.67        2.35064900e+01       -1.78347670e-07    0.00   21.10
   79  44996.92        2.37871100e+01       -1.98986670e-07    0.00   21.10
   80  44997.16        2.40955700e+01       -2.00536170e-07    0.00   21.10
   81  44997.48        2.43847200e+01       -2.07539770e-07    0.00   20.82
   82  44997.76        2.47085800e+01       -2.29170470e-07    0.00   20.82
   83  44998.01        2.49862800e+01       -2.14047570e-07    0.00   20.82
   84  44998.27        2.52741600e+01       -2.44541270e-07    0.00   20.82
   85  44998.51        2.56092600e+01       -2.31029870e-07    0.00   21.25
   86  44998.78        2.58909500e+01       -1.95701770e-07    0.00   21.25
   87  44999.02        2.61929600e+01       -2.10204870e-07    0.00   21.25
   88  44999.26        2.64768700e+01       -2.11444470e-07    0.00   21.25
   89  44999.57        2.68116200e+01       -2.13799670e-07    0.00   21.25
   90  44999.82        2.70846900e+01       -1.92416870e-07    0.00   20.84
   91  45000.08        2.73926900e+01       -2.15285270e-07    0.00   20.84
   92  45000.32        2.76512900e+01       -2.40383170e-07    0.00   20.84
   93  45000.64        2.80116900e+01       -2.41928870e-07    0.00   21.09
   94  45000.90        2.82834400e+01       -2.04803370e-07    0.00   21.09
   95  45001.15        2.85962900e+01       -2.40193470e-07    0.00   21.09
   96  45001.51        2.88641300e+01       -2.66224670e-07    0.00   21.10
   97  45001.79        2.92135900e+01       -2.28975270e-07    0.00   21.10
   98  45002.03        2.94986600e+01       -2.45337770e-07    0.00   21.10
   99  45002.28        2.97564700e+01       -2.26248170e-07    0.00   21.10
  100  45002.60        3.01233300e+01       -2.23025270e-07    0.00   20.80
  101  45002.88        3.04002000e+01       -2.39821570e-07    0.00   20.80
  102  45003.12        3.07016300e+01       -2.43044470e-07    0.00   20.80
  103  45003.36        3.09709500e+01       -2.74777870e-07    0.00   20.80
  104  45003.65        3.13372600e+01       -2.82711170e-07    0.00   21.25
  105  45003.92        3.16157700e+01       -2.77504870e-07    0.00   21.25
  106  45004.17        3.18873700e+01       -2.38953870e-07    0.00   21.25
  107  45004.53        3.22348300e+01       -2.55378370e-07    0.00   20.81
  108  45004.77        3.25135600e+01       -2.65356970e-07    0.00   20.81
  109  45005.02        3.28179500e+01       -2.42238770e-07    0.00   20.81
  110  45005.27        3.30817800e+01       -2.47135170e-07    0.00   20.81
  111  45005.60        3.34470400e+01       -2.29780970e-07    0.00   21.09
  112  45005.86        3.37269200e+01       -2.36412770e-07    0.00   21.09
  113  45006.10        3.40038500e+01       -2.52586070e-07    0.00   21.09
  114  45006.34        3.42821900e+01       -2.40744870e-07    0.00   21.09
  115  45006.64        3.46519300e+01       -1.96614070e-07    0.00   21.09
  116  45006.88        3.49283900e+01       -2.01324570e-07    0.00   21.09
  117  45007.12        3.52103300e+01       -2.24008870e-07    0.00   21.09
