# Ic = 38.72 A, n = 29.30 , Tavg = 0.00 K, Anneal199_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  166948.04        3.87877200e-02        2.37317620e-08    0.00   20.80
    1  166948.32        3.53815600e-01        5.33577320e-08    0.00   21.06
    2  166948.67        6.60937600e-01        9.11030920e-08    0.00   21.06
    3  166948.92        9.36412100e-01        6.05476820e-08    0.00   21.06
    4  166949.16        1.22261400e+00        8.89341620e-08    0.00   21.06
    5  166949.49        1.56152000e+00        6.23451620e-08    0.00   21.05
    6  166949.75        1.85542900e+00        7.66623220e-08    0.00   21.05
    7  166949.99        2.11939300e+00        1.10812752e-07    0.00   21.05
    8  166950.25        2.51346900e+00        8.91201020e-08    0.00   21.05
    9  166950.61        2.77122000e+00        9.56898720e-08    0.00   20.86
   10  166950.87        3.04851100e+00        7.46170120e-08    0.00   20.86
   11  166951.11        3.35992700e+00        6.11675620e-08    0.00   20.86
   12  166951.37        3.68450100e+00        4.15202120e-08    0.00   21.27
   13  166951.67        3.98610000e+00        3.75535620e-08    0.00   21.27
   14  166951.91        4.25820900e+00       -4.90206800e-09    0.00   21.27
   15  166952.16        4.56575100e+00        5.24285220e-08    0.00   21.27
   16  166952.52        4.88340700e+00        8.63310420e-08    0.00   20.80
   17  166952.78        5.16084300e+00        5.46597620e-08    0.00   20.80
   18  166953.03        5.47105300e+00        6.31613200e-09    0.00   20.80
   19  166953.33        5.76730900e+00        2.09431820e-08    0.00   20.80
   20  166953.63        6.10062300e+00       -1.43124800e-09    0.00   21.14
   21  166953.88        6.37960000e+00        5.87503820e-08    0.00   21.14
   22  166954.13        6.66809400e+00        6.04238120e-08    0.00   21.14
   23  166954.50        7.00599100e+00        4.28217720e-08    0.00   21.04
   24  166954.75        7.30247200e+00        1.17708320e-08    0.00   21.04
   25  166954.99        7.59845900e+00        1.77211820e-08    0.00   21.04
   26  166955.26        7.93073500e+00       -1.93422780e-08    0.00   21.04
   27  166955.56        8.21751900e+00        5.38735200e-09    0.00   20.86
   28  166955.84        8.49788300e+00       -3.06844480e-08    0.00   20.86
   29  166956.08        8.79514000e+00       -4.61792080e-08    0.00   20.86
   30  166956.38        9.11395800e+00       -1.48178180e-08    0.00   21.25
   31  166956.67        9.41621900e+00       -6.04963580e-08    0.00   21.25
   32  166956.92        9.68635700e+00       -8.07015280e-08    0.00   21.25
   33  166957.17        9.95061600e+00       -5.11375280e-08    0.00   21.25
   34  166957.50        1.03102500e+01       -5.13854480e-08    0.00   20.82
   35  166957.75        1.05969600e+01       -5.22531480e-08    0.00   20.82
   36  166958.01        1.08862500e+01       -7.50428800e-09    0.00   20.82
   37  166958.30        1.12196500e+01       -2.57880980e-08    0.00   21.16
   38  166958.62        1.14970600e+01       -5.13234680e-08    0.00   21.16
   39  166958.87        1.17675900e+01       -6.61364580e-08    0.00   21.16
   40  166959.11        1.20395600e+01       -7.66109080e-08    0.00   21.16
   41  166959.36        1.23799900e+01       -9.81176380e-08    0.00   20.95
   42  166959.65        1.26885300e+01       -8.55978680e-08    0.00   20.95
   43  166959.90        1.29662500e+01       -8.15072580e-08    0.00   20.95
   44  166960.14        1.32398900e+01       -1.06732718e-07    0.00   20.95
   45  166960.45        1.36004700e+01       -7.19005480e-08    0.00   20.81
   46  166960.73        1.38863700e+01       -9.03086080e-08    0.00   20.81
   47  166960.98        1.41311300e+01       -1.17083688e-07    0.00   20.81
   48  166961.22        1.44474100e+01       -8.76436480e-08    0.00   20.81
   49  166961.54        1.47806900e+01       -9.58248780e-08    0.00   21.21
   50  166961.79        1.50543700e+01       -8.62801080e-08    0.00   21.21
   51  166962.04        1.53333500e+01       -7.22728580e-08    0.00   21.21
   52  166962.36        1.56859700e+01       -1.03820178e-07    0.00   21.21
   53  166962.73        1.59846200e+01       -9.33457180e-08    0.00   20.79
   54  166962.98        1.62310900e+01       -8.75816680e-08    0.00   20.79
   55  166963.23        1.65663700e+01       -8.34290780e-08    0.00   20.79
   56  166963.56        1.68816300e+01       -7.43801380e-08    0.00   21.20
   57  166963.82        1.71626400e+01       -7.03515080e-08    0.00   21.20
   58  166964.06        1.74411500e+01       -1.36173228e-07    0.00   21.20
   59  166964.47        1.77868600e+01       -1.55386728e-07    0.00   20.92
   60  166964.72        1.80803300e+01       -1.18447228e-07    0.00   20.92
   61  166964.98        1.83425100e+01       -9.79321680e-08    0.00   20.92
   62  166965.23        1.86715800e+01       -1.20926388e-07    0.00   20.92
   63  166965.59        1.89904600e+01       -1.16587858e-07    0.00   20.81
   64  166965.85        1.92429600e+01       -1.26752418e-07    0.00   20.81
   65  166966.09        1.95451500e+01       -9.91717480e-08    0.00   20.81
   66  166966.51        1.99022600e+01       -1.12374098e-07    0.00   21.20
   67  166966.80        2.01659400e+01       -1.45100888e-07    0.00   21.20
   68  166967.04        2.04389000e+01       -1.45410788e-07    0.00   21.20
   69  166967.36        2.08047100e+01       -1.48819628e-07    0.00   20.76
   70  166967.66        2.10621800e+01       -1.43241518e-07    0.00   20.76
   71  166967.90        2.13403400e+01       -1.51484728e-07    0.00   20.76
   72  166968.15        2.16460100e+01       -1.67599258e-07    0.00   20.76
   73  166968.50        2.19945400e+01       -1.45162868e-07    0.00   21.14
   74  166968.76        2.22715100e+01       -1.39026948e-07    0.00   21.14
   75  166969.01        2.25510000e+01       -1.30349898e-07    0.00   21.14
   76  166969.31        2.28949600e+01       -1.26321258e-07    0.00   21.14
   77  166969.58        2.31907000e+01       -1.27498858e-07    0.00   21.02
   78  166969.84        2.34509800e+01       -1.65677908e-07    0.00   21.02
   79  166970.08        2.37565800e+01       -1.68528948e-07    0.00   21.02
   80  166970.45        2.41081900e+01       -1.56133148e-07    0.00   20.84
   81  166970.72        2.43750200e+01       -1.59541988e-07    0.00   20.84
   82  166970.96        2.46514400e+01       -1.96295528e-07    0.00   20.84
   83  166971.21        2.49500700e+01       -1.56195128e-07    0.00   20.84
   84  166971.48        2.52943600e+01       -2.03733008e-07    0.00   21.22
   85  166971.73        2.55620600e+01       -1.74292988e-07    0.00   21.22
   86  166971.97        2.58666900e+01       -1.68528948e-07    0.00   21.22
   87  166972.21        2.61572900e+01       -2.00323858e-07    0.00   21.22
   88  166972.55        2.64968800e+01       -1.97905348e-07    0.00   20.70
   89  166972.81        2.67460900e+01       -1.83896428e-07    0.00   20.70
   90  166973.05        2.70473600e+01       -2.02118268e-07    0.00   20.70
   91  166973.32        2.73520500e+01       -1.88668818e-07    0.00   20.70
   92  166973.58        2.76747200e+01       -2.66638438e-07    0.00   21.14
   93  166973.85        2.79444000e+01       -2.50399938e-07    0.00   21.14
   94  166974.09        2.82297300e+01       -2.17489068e-07    0.00   21.14
   95  166974.39        2.86094000e+01       -2.29574978e-07    0.00   21.00
   96  166974.64        2.88798400e+01       -2.13584388e-07    0.00   21.00
   97  166974.89        2.91454400e+01       -2.24864568e-07    0.00   21.00
   98  166975.14        2.94580900e+01       -2.07820338e-07    0.00   21.00
   99  166975.47        2.97934300e+01       -1.99887018e-07    0.00   20.88
  100  166975.72        3.00661400e+01       -2.29698938e-07    0.00   20.88
  101  166975.97        3.03590100e+01       -2.36330698e-07    0.00   20.88
  102  166976.21        3.06847500e+01       -2.57279608e-07    0.00   20.88
  103  166976.52        3.09895300e+01       -3.05995128e-07    0.00   21.25
  104  166976.79        3.12688300e+01       -3.11945118e-07    0.00   21.25
  105  166977.03        3.15847100e+01       -2.67258238e-07    0.00   21.25
  106  166977.30        3.18766100e+01       -2.81575388e-07    0.00   21.25
  107  166977.57        3.22053100e+01       -2.57651478e-07    0.00   20.80
  108  166977.83        3.24849400e+01       -2.61122308e-07    0.00   20.80
  109  166978.07        3.27874200e+01       -2.99549308e-07    0.00   20.80
  110  166978.44        3.31106800e+01       -2.76431808e-07    0.00   21.18
  111  166978.68        3.33835500e+01       -2.91183808e-07    0.00   21.18
  112  166978.94        3.36931200e+01       -3.11822818e-07    0.00   21.18
  113  166979.19        3.39615400e+01       -2.73643748e-07    0.00   21.18
  114  166979.47        3.43223300e+01       -2.11106938e-07    0.00   20.86
  115  166979.73        3.45983200e+01       -2.44885498e-07    0.00   20.86
  116  166979.97        3.48876000e+01       -2.51393288e-07    0.00   20.86
  117  166980.22        3.51711600e+01       -2.72961978e-07    0.00   20.86
  118  166980.58        3.55263000e+01       -2.57529208e-07    0.00   20.85
  119  166980.84        3.57918800e+01       -2.16437128e-07    0.00   20.85
  120  166981.08        3.60674100e+01       -2.45753198e-07    0.00   20.85
  121  166981.39        3.64110800e+01       -2.27531368e-07    0.00   21.23
  122  166981.66        3.66992700e+01       -1.72370058e-07    0.00   21.23
  123  166981.90        3.70027900e+01       -2.39679258e-07    0.00   21.23
  124  166982.14        3.72900000e+01       -2.02677788e-07    0.00   21.23
  125  166982.50        3.76365900e+01       -1.37971708e-07    0.00   20.78
  126  166982.77        3.79064100e+01       -5.36802580e-08    0.00   20.78
  127  166983.01        3.81840500e+01       -3.84954080e-08    0.00   20.78
  128  166983.26        3.85598900e+01       -1.35798380e-08    0.00   20.78
  129  166983.54        3.87827100e+01        6.24064220e-08    0.00   21.12
  130  166983.80        3.91167100e+01        1.39880172e-07    0.00   21.12
  131  166984.05        3.93778900e+01        1.99442002e-07    0.00   21.12
  132  166984.35        3.96853000e+01        3.05922442e-07    0.00   21.12
  133  166984.66        4.00201900e+01        4.54362692e-07    0.00   21.02
  134  166984.91        4.02856100e+01        6.08318582e-07    0.00   21.02
  135  166985.17        4.05615500e+01        7.46717742e-07    0.00   21.02
  136  166985.51        4.09077600e+01        9.49017262e-07    0.00   20.75
  137  166985.76        4.11795600e+01        1.29895082e-06    0.00   20.75
