# Ic = 38.70 A, n = 27.58 , Tavg = 0.00 K, Anneal241_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  301423.35        5.49910300e-02        9.37745000e-09    0.00   20.84
    1  301423.61        3.97044200e-01        7.78641500e-08    0.00   21.05
    2  301423.86        6.41909900e-01        9.45424500e-08    0.00   21.05
    3  301424.10        9.34589600e-01        2.48829500e-08    0.00   21.05
    4  301424.49        1.31127800e+00        7.74423500e-08    0.00   21.18
    5  301424.75        1.56109800e+00        1.19712050e-07    0.00   21.18
    6  301425.00        1.84571000e+00        7.09345500e-08    0.00   21.18
    7  301425.26        2.22788500e+00        1.02915750e-07    0.00   21.18
    8  301425.57        2.50391800e+00        8.29584500e-08    0.00   20.82
    9  301425.82        2.75160000e+00        6.57902500e-08    0.00   20.82
   10  301426.06        3.05783000e+00        9.49823500e-08    0.00   20.82
   11  301426.44        3.42673100e+00        7.45913500e-08    0.00   21.27
   12  301426.69        3.68571400e+00       -7.75150000e-10    0.00   21.27
   13  301426.93        3.96157100e+00        4.36637500e-08    0.00   21.27
   14  301427.18        4.27112800e+00        6.99428500e-08    0.00   21.27
   15  301427.50        4.61070200e+00        1.97399500e-08    0.00   20.89
   16  301427.74        4.86676200e+00        5.61215500e-08    0.00   20.89
   17  301427.99        5.17227200e+00        4.68247500e-08    0.00   20.89
   18  301428.26        5.53025500e+00        2.54419500e-08    0.00   20.89
   19  301428.51        5.79983500e+00        8.25246500e-08    0.00   21.05
   20  301428.75        6.08231400e+00        1.85003500e-08    0.00   21.05
   21  301429.00        6.38779000e+00        2.32727500e-08    0.00   21.05
   22  301429.30        6.75690900e+00       -7.71675000e-09    0.00   21.05
   23  301429.61        7.01501300e+00       -3.67860500e-08    0.00   21.18
   24  301429.85        7.29748200e+00       -1.64628500e-08    0.00   21.18
   25  301430.10        7.61040900e+00        2.02240500e-08    0.00   21.18
   26  301430.44        7.93576000e+00       -6.24095000e-09    0.00   20.82
   27  301430.73        8.20475200e+00       -8.88589500e-08    0.00   20.82
   28  301430.98        8.50107500e+00       -5.87371500e-08    0.00   20.82
   29  301431.23        8.82764000e+00       -5.85512500e-08    0.00   20.82
   30  301431.52        9.11444900e+00        1.33443500e-08    0.00   21.27
   31  301431.77        9.39085100e+00        2.05339500e-08    0.00   21.27
   32  301432.02        9.69519100e+00       -3.23960500e-08    0.00   21.27
   33  301432.30        1.00202600e+01       -8.22425000e-09    0.00   21.27
   34  301432.55        1.03233700e+01       -5.89230500e-08    0.00   20.88
   35  301432.81        1.05868400e+01       -8.58839500e-08    0.00   20.88
   36  301433.05        1.08954900e+01       -7.41079500e-08    0.00   20.88
   37  301433.37        1.12255900e+01       -7.26824500e-08    0.00   21.05
   38  301433.64        1.15041200e+01       -1.03300050e-07    0.00   21.05
   39  301433.88        1.17832300e+01       -9.41271500e-08    0.00   21.05
   40  301434.13        1.20510500e+01       -7.47277500e-08    0.00   21.05
   41  301434.47        1.23965500e+01       -5.71876500e-08    0.00   21.17
   42  301434.75        1.26781600e+01       -5.43986500e-08    0.00   21.17
   43  301435.00        1.29729200e+01       -7.87563500e-08    0.00   21.17
   44  301435.25        1.33078800e+01       -3.43794500e-08    0.00   21.17
   45  301435.49        1.35949100e+01       -3.40690500e-08    0.00   20.81
   46  301435.73        1.38861000e+01       -3.17121500e-08    0.00   20.81
   47  301435.99        1.41379800e+01       -4.33624500e-08    0.00   20.81
   48  301436.25        1.44991500e+01       -8.56316500e-08    0.00   20.81
   49  301436.54        1.47925200e+01       -3.44990500e-08    0.00   21.26
   50  301436.79        1.50640000e+01       -5.68734500e-08    0.00   21.26
   51  301437.04        1.53435300e+01       -1.05402950e-07    0.00   21.26
   52  301437.37        1.57096400e+01       -6.09640500e-08    0.00   20.87
   53  301437.63        1.59885300e+01       -6.82155500e-08    0.00   20.87
   54  301437.89        1.62371800e+01       -1.40421050e-07    0.00   20.87
   55  301438.13        1.65487900e+01       -1.42466350e-07    0.00   20.87
   56  301438.52        1.69051400e+01       -1.11538850e-07    0.00   21.04
