# Ic = 38.15 A, n = 28.60 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  69909.52        5.81099000e-02        5.34881000e-09    0.00   20.90
    1  69909.79        3.56795700e-01        4.68747100e-08    0.00   20.90
    2  69910.08        6.76652900e-01        4.86102100e-08    0.00   21.28
    3  69910.34        9.53235500e-01        8.00335100e-08    0.00   21.28
    4  69910.58        1.24064900e+00        5.07174100e-08    0.00   21.28
    5  69910.86        1.57948400e+00        2.54920100e-08    0.00   20.84
    6  69911.11        1.86169200e+00        1.23524100e-08    0.00   20.84
    7  69911.35        2.16158400e+00        3.61341000e-09    0.00   20.84
    8  69911.60        2.46605400e+00        4.95398100e-08    0.00   20.84
    9  69911.94        2.78837200e+00        1.63810100e-08    0.00   20.82
   10  69912.21        3.06437200e+00        2.63594100e-08    0.00   20.82
   11  69912.45        3.37283500e+00        2.73509100e-08    0.00   20.82
   12  69912.69        3.65406400e+00        3.34248100e-08    0.00   20.82
   13  69913.02        3.95154500e+00       -1.02084900e-08    0.00   21.15
   14  69913.27        4.27636800e+00       -1.85136900e-08    0.00   21.15
   15  69913.52        4.58326200e+00        2.55921000e-09    0.00   21.15
   16  69913.79        4.88733500e+00       -1.28349000e-09    0.00   21.15
   17  69914.13        5.21155200e+00        9.43891000e-09    0.00   20.84
   18  69914.39        5.48762500e+00        1.00971000e-09    0.00   20.84
   19  69914.63        5.74836500e+00       -1.03323900e-08    0.00   20.84
   20  69914.89        6.11106200e+00       -2.45875900e-08    0.00   21.03
   21  69915.14        6.42016600e+00       -7.48139000e-09    0.00   21.03
   22  69915.38        6.70359500e+00        6.99810000e-10    0.00   21.03
   23  69915.63        6.96024500e+00        7.39361000e-09    0.00   21.03
   24  69915.88        7.33533400e+00       -5.00219000e-09    0.00   21.20
   25  69916.14        7.61871100e+00        1.17941100e-08    0.00   21.20
   26  69916.39        7.89230000e+00        7.64151000e-09    0.00   21.20
   27  69916.64        8.17522600e+00       -4.23135900e-08    0.00   21.20
   28  69916.93        8.53743100e+00       -1.83276900e-08    0.00   20.82
   29  69917.19        8.81410000e+00       -2.83299000e-09    0.00   20.82
   30  69917.43        9.08982100e+00       -1.83276900e-08    0.00   20.82
   31  69917.67        9.39842300e+00       -4.00823900e-08    0.00   20.82
   32  69917.97        9.73386900e+00       -4.64024900e-08    0.00   21.27
   33  69918.22        9.99257400e+00       -5.47609900e-08    0.00   21.27
   34  69918.47        1.02906800e+01       -5.94024900e-08    0.00   21.27
   35  69918.71        1.05958700e+01       -3.95071900e-08    0.00   21.27
   36  69919.02        1.09387700e+01       -4.63248900e-08    0.00   20.91
