# Ic = 37.90 A, n = 27.89 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66611.27        8.47765200e-02       -2.32420000e-09    0.00   21.18
    1  66611.52        3.87756100e-01       -6.13905000e-08    0.00   21.18
    2  66611.80        7.01293200e-01       -1.93066000e-08    0.00   20.95
    3  66612.07        1.02596200e+00       -1.61456000e-08    0.00   20.95
    4  66612.32        1.26193900e+00       -6.36217000e-08    0.00   20.95
    5  66612.56        1.56886100e+00       -4.18670000e-08    0.00   20.95
    6  66612.88        1.91045400e+00       -6.18245000e-08    0.00   20.91
    7  66613.14        2.18666400e+00       -5.06686000e-08    0.00   20.91
    8  66613.38        2.49186900e+00       -2.45756000e-08    0.00   20.91
    9  66613.63        2.77774200e+00       -3.72193000e-08    0.00   20.91
   10  66613.88        3.11772100e+00        6.16620000e-09    0.00   21.22
   11  66614.14        3.44021900e+00       -2.13900000e-09    0.00   21.22
   12  66614.38        3.67755800e+00       -2.98438000e-08    0.00   21.22
   13  66614.63        3.98724600e+00       -4.23636000e-08    0.00   21.22
   14  66614.88        4.32347700e+00       -4.71980000e-08    0.00   20.79
   15  66615.13        4.65493000e+00       -2.70547000e-08    0.00   20.79
   16  66615.38        4.88666800e+00       -2.82323000e-08    0.00   20.79
   17  66615.62        5.17439500e+00       -6.92626000e-08    0.00   20.79
   18  66615.96        5.54352300e+00       -9.23189000e-08    0.00   21.20
   19  66616.23        5.80037200e+00       -1.01429900e-07    0.00   21.20
   20  66616.47        6.10522100e+00       -8.04809000e-08    0.00   21.20
   21  66616.72        6.44277700e+00       -4.84996000e-08    0.00   20.96
   22  66616.97        6.75788500e+00       -6.18251000e-08    0.00   20.96
   23  66617.23        6.99174000e+00       -2.84802000e-08    0.00   20.96
   24  66617.48        7.32290500e+00       -3.59797000e-08    0.00   20.96
   25  66617.75        7.66866400e+00       -5.95319000e-08    0.00   20.96
   26  66618.07        7.94173400e+00       -4.74459000e-08    0.00   20.89
   27  66618.31        8.22443700e+00       -6.83329000e-08    0.00   20.89
   28  66618.56        8.52827300e+00       -7.75059000e-08    0.00   20.89
   29  66618.82        8.86248000e+00       -3.35610000e-08    0.00   21.23
   30  66619.15        9.15086400e+00       -7.06840000e-08    0.00   21.23
   31  66619.40        9.41438100e+00       -1.56710300e-07    0.00   21.23
   32  66619.65        9.72250000e+00       -1.34893600e-07    0.00   21.23
   33  66619.89        1.00333000e+01       -1.27394100e-07    0.00   20.97
   34  66620.17        1.03515700e+01       -9.05164000e-08    0.00   20.97
   35  66620.41        1.06159600e+01       -5.90929000e-08    0.00   20.97
   36  66620.66        1.09039800e+01       -6.08283000e-08    0.00   20.97
   37  66620.96        1.12335100e+01       -6.32455000e-08    0.00   21.21
   38  66621.21        1.15050200e+01       -9.71482000e-08    0.00   21.21
   39  66621.45        1.18061300e+01       -1.16237800e-07    0.00   21.21
   40  66621.71        1.20899300e+01       -1.03470100e-07    0.00   21.21
   41  66621.98        1.24188100e+01       -9.16320000e-08    0.00   20.78
   42  66622.23        1.26972300e+01       -1.16795600e-07    0.00   20.78
   43  66622.48        1.30023300e+01       -1.40037800e-07    0.00   20.78
   44  66622.74        1.33101200e+01       -1.77597300e-07    0.00   20.78
   45  66622.98        1.35702700e+01       -1.64705600e-07    0.00   20.89
   46  66623.26        1.38933200e+01       -1.74994200e-07    0.00   20.89
