# Ic = 38.35 A, n = 29.94 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47978.23        7.35737100e-02       -3.21461000e-09    0.00   21.22
    1  47978.48        3.33562900e-01        2.57299900e-08    0.00   21.22
    2  47978.77        6.13991100e-01       -1.74075100e-08    0.00   21.22
    3  47979.05        9.73988600e-01        1.62009000e-09    0.00   20.75
    4  47979.30        1.25335700e+00        3.90554900e-08    0.00   20.75
    5  47979.55        1.50778900e+00        3.46549900e-08    0.00   20.75
    6  47979.94        1.88039300e+00        2.36226900e-08    0.00   20.75
    7  47980.19        2.14853600e+00       -3.14148100e-08    0.00   21.10
    8  47980.44        2.45431300e+00       -3.09809100e-08    0.00   21.10
    9  47980.68        2.74071400e+00       -1.69117100e-08    0.00   21.10
   10  47980.93        3.08306400e+00       -2.86257100e-08    0.00   21.03
   11  47981.20        3.34286800e+00       -1.93909100e-08    0.00   21.03
   12  47981.45        3.62278500e+00       -1.37508100e-08    0.00   21.03
   13  47981.70        3.93285700e+00       -1.85851100e-08    0.00   21.03
   14  47982.01        4.29429700e+00        6.76429000e-09    0.00   21.03
   15  47982.28        4.57373600e+00       -4.01539100e-08    0.00   21.15
   16  47982.52        4.85000600e+00       -5.39132100e-08    0.00   21.15
   17  47982.82        5.20135400e+00       -4.38106100e-08    0.00   21.21
   18  47983.11        5.50708100e+00       -3.78606100e-08    0.00   21.21
   19  47983.35        5.75994500e+00       -6.89122100e-08    0.00   21.21
   20  47983.60        6.06593500e+00       -7.48002100e-08    0.00   21.21
   21  47983.91        6.41830500e+00       -6.07902100e-08    0.00   20.75
   22  47984.21        6.70818700e+00       -7.54751100e-08    0.00   20.75
   23  47984.45        6.97777600e+00       -1.24500610e-07    0.00   20.75
   24  47984.70        7.28822300e+00       -1.27785510e-07    0.00   20.75
   25  47984.96        7.58309000e+00       -7.01449100e-08    0.00   21.11
   26  47985.23        7.89871100e+00       -7.63428100e-08    0.00   21.11
   27  47985.47        8.18485900e+00       -9.72918100e-08    0.00   21.11
   28  47985.76        8.47236200e+00       -7.34918100e-08    0.00   21.11
   29  47986.05        8.82983400e+00       -9.33251100e-08    0.00   21.02
   30  47986.31        9.07686800e+00       -1.17125110e-07    0.00   21.02
   31  47986.55        9.38235800e+00       -1.27103710e-07    0.00   21.02
   32  47986.87        9.72694100e+00       -1.57411510e-07    0.00   20.80
   33  47987.15        9.98343600e+00       -1.56667810e-07    0.00   20.80
   34  47987.40        1.02769800e+01       -1.43776110e-07    0.00   20.80
   35  47987.65        1.05561600e+01       -1.06340710e-07    0.00   20.80
   36  47987.90        1.09193400e+01       -1.23570910e-07    0.00   21.21
   37  47988.15        1.12053200e+01       -1.21029810e-07    0.00   21.21
   38  47988.40        1.14655100e+01       -1.36958410e-07    0.00   21.21
   39  47988.64        1.17477700e+01       -1.27041810e-07    0.00   21.21
   40  47988.96        1.20844400e+01       -9.61761100e-08    0.00   20.75
   41  47989.22        1.23657000e+01       -1.09501710e-07    0.00   20.75
   42  47989.47        1.26558000e+01       -1.46193310e-07    0.00   20.75
   43  47989.71        1.29453900e+01       -1.72224410e-07    0.00   20.75
   44  47989.97        1.32705000e+01       -1.49601710e-07    0.00   21.11
   45  47990.22        1.35640100e+01       -1.46254610e-07    0.00   21.11
   46  47990.48        1.38557300e+01       -1.66893710e-07    0.00   21.11
   47  47990.77        1.41120500e+01       -1.81458810e-07    0.00   21.11
   48  47991.07        1.44787200e+01       -1.77244210e-07    0.00   20.75
   49  47991.32        1.47510900e+01       -1.85053610e-07    0.00   20.75
   50  47991.57        1.50320900e+01       -1.80900910e-07    0.00   20.75
   51  47991.88        1.53742400e+01       -1.77554110e-07    0.00   20.81
   52  47992.17        1.56824300e+01       -2.22365010e-07    0.00   20.81
   53  47992.42        1.59470300e+01       -1.83008210e-07    0.00   20.81
   54  47992.67        1.62093700e+01       -1.72347810e-07    0.00   20.81
   55  47992.99        1.65748300e+01       -1.73959310e-07    0.00   21.21
   56  47993.26        1.68532800e+01       -1.78111910e-07    0.00   21.21
   57  47993.50        1.71441800e+01       -2.30794210e-07    0.00   21.21
   58  47993.80        1.74348600e+01       -2.47094710e-07    0.00   21.21
   59  47994.10        1.77820400e+01       -1.99122810e-07    0.00   20.75
   60  47994.36        1.80612600e+01       -1.93544710e-07    0.00   20.75
   61  47994.61        1.83212400e+01       -2.22055110e-07    0.00   20.75
   62  47994.97        1.86856100e+01       -1.97015510e-07    0.00   21.12
   63  47995.22        1.89656600e+01       -2.18522310e-07    0.00   21.12
   64  47995.47        1.92382300e+01       -2.18522310e-07    0.00   21.12
   65  47995.72        1.95511400e+01       -2.23231210e-07    0.00   21.12
   66  47996.00        1.98806200e+01       -2.22485910e-07    0.00   21.01
   67  47996.24        2.01947800e+01       -2.28745810e-07    0.00   21.01
   68  47996.49        2.04131300e+01       -2.50128610e-07    0.00   21.01
   69  47996.74        2.07755700e+01       -2.75354110e-07    0.00   21.01
   70  47997.03        2.10937300e+01       -2.65561410e-07    0.00   20.81
   71  47997.27        2.13436600e+01       -2.45790110e-07    0.00   20.81
   72  47997.52        2.16433500e+01       -2.58371810e-07    0.00   20.81
   73  47997.83        2.19976800e+01       -2.55954610e-07    0.00   21.21
   74  47998.15        2.22982000e+01       -2.84031210e-07    0.00   21.21
   75  47998.39        2.25471200e+01       -3.01447410e-07    0.00   21.21
   76  47998.64        2.28516900e+01       -2.73246810e-07    0.00   21.21
   77  47999.00        2.31987000e+01       -2.89857310e-07    0.00   21.21
   78  47999.24        2.34755800e+01       -2.66615110e-07    0.00   20.75
   79  47999.49        2.37522200e+01       -2.69280210e-07    0.00   20.75
   80  47999.80        2.40628600e+01       -3.03802610e-07    0.00   20.75
   81  48000.07        2.43953300e+01       -3.33862510e-07    0.00   21.13
   82  48000.33        2.46499500e+01       -3.10682310e-07    0.00   21.13
   83  48000.58        2.49528900e+01       -3.20289010e-07    0.00   21.13
   84  48000.85        2.53013700e+01       -3.47373910e-07    0.00   21.13
   85  48001.10        2.55645400e+01       -3.00207810e-07    0.00   21.01
   86  48001.35        2.58509100e+01       -3.23264010e-07    0.00   21.01
   87  48001.60        2.61496000e+01       -2.99466510e-07    0.00   21.01
   88  48001.98        2.64486100e+01       -2.80132210e-07    0.00   20.82
   89  48002.24        2.67613300e+01       -3.17816110e-07    0.00   20.82
   90  48002.49        2.70488300e+01       -3.15770810e-07    0.00   20.82
   91  48002.76        2.74034400e+01       -2.90855210e-07    0.00   20.82
   92  48003.04        2.76640500e+01       -3.10626610e-07    0.00   21.22
   93  48003.31        2.79503400e+01       -3.54197910e-07    0.00   21.22
   94  48003.55        2.82494700e+01       -3.73473410e-07    0.00   21.22
   95  48003.94        2.85895400e+01       -4.14255710e-07    0.00   21.22
   96  48004.22        2.88493700e+01       -3.56305210e-07    0.00   20.75
   97  48004.46        2.91533800e+01       -3.40934410e-07    0.00   20.75
   98  48004.71        2.94622200e+01       -3.71428110e-07    0.00   20.75
   99  48004.96        2.97813100e+01       -3.70374410e-07    0.00   21.14
  100  48005.22        3.00538700e+01       -3.66655710e-07    0.00   21.14
  101  48005.46        3.03559400e+01       -3.82894210e-07    0.00   21.14
  102  48005.70        3.06677100e+01       -3.99566610e-07    0.00   21.14
  103  48006.03        3.09929300e+01       -4.36878110e-07    0.00   21.01
  104  48006.28        3.12671000e+01       -4.41650510e-07    0.00   21.01
  105  48006.52        3.15804500e+01       -4.02975510e-07    0.00   21.01
  106  48006.86        3.19022400e+01       -3.71923910e-07    0.00   20.84
  107  48007.16        3.22063800e+01       -4.16610910e-07    0.00   20.84
  108  48007.40        3.24779100e+01       -4.14011710e-07    0.00   20.84
  109  48007.64        3.27699300e+01       -4.15318410e-07    0.00   20.84
  110  48007.91        3.30931400e+01       -4.17305710e-07    0.00   21.23
  111  48008.17        3.33803500e+01       -3.81357810e-07    0.00   21.23
  112  48008.41        3.36849100e+01       -3.90530710e-07    0.00   21.23
  113  48008.66        3.39593800e+01       -4.35093710e-07    0.00   21.23
  114  48009.02        3.43013400e+01       -4.28276010e-07    0.00   20.77
  115  48009.33        3.45806200e+01       -4.05343710e-07    0.00   20.77
  116  48009.58        3.48870600e+01       -3.98650010e-07    0.00   20.77
  117  48009.91        3.52118400e+01       -3.88113510e-07    0.00   21.15
  118  48010.17        3.54874300e+01       -3.79870310e-07    0.00   21.15
  119  48010.42        3.57817300e+01       -3.76833310e-07    0.00   21.15
  120  48010.66        3.60745200e+01       -3.56690110e-07    0.00   21.15
  121  48010.99        3.64138600e+01       -3.62888010e-07    0.00   21.01
  122  48011.25        3.67148000e+01       -2.98987510e-07    0.00   21.01
  123  48011.49        3.70037200e+01       -2.70973010e-07    0.00   21.01
  124  48011.78        3.72772200e+01       -2.77046910e-07    0.00   21.01
  125  48012.04        3.76323800e+01       -2.30500610e-07    0.00   20.85
  126  48012.29        3.79086500e+01       -1.85937710e-07    0.00   20.85
  127  48012.54        3.81834400e+01       -1.29784610e-07    0.00   20.85
  128  48012.81        3.85306900e+01       -5.77649100e-08    0.00   21.23
  129  48013.10        3.87983400e+01        4.91490900e-08    0.00   21.23
  130  48013.36        3.90981000e+01        1.24451490e-07    0.00   21.23
  131  48013.60        3.93738600e+01        2.53551790e-07    0.00   21.23
  132  48013.94        3.97170800e+01        4.37070690e-07    0.00   21.23
  133  48014.18        3.99860700e+01        5.83961190e-07    0.00   20.77
  134  48014.43        4.02667600e+01        7.60973490e-07    0.00   20.77
  135  48014.67        4.05751100e+01        9.38109690e-07    0.00   20.77
  136  48015.04        4.08777900e+01        1.36440189e-06    0.00   21.16
  137  48015.29        4.11732600e+01        1.71489359e-06    0.00   21.16
  138  48015.55        4.14526300e+01        2.00886049e-06    0.00   21.16
  139  48015.98        4.17758600e+01        3.12206689e-06    0.00   21.01
  140  48016.24        4.20862800e+01        3.19073969e-06    0.00   21.01
  141  48016.49        4.23385300e+01        4.46967819e-06    0.00   21.01
  142  48016.75        4.26492000e+01        4.65307439e-06    0.00   21.01
  143  48017.06        4.29952300e+01        6.81180599e-06    0.00   20.85
  144  48017.32        4.32767700e+01        7.90096449e-06    0.00   20.85
  145  48017.57        4.35357800e+01        9.24175819e-06    0.00   20.85
  146  48017.86        4.39007300e+01        1.08287327e-05    0.00   21.24
  147  48018.14        4.42082500e+01        1.33210357e-05    0.00   21.24
  148  48018.38        4.44446000e+01        1.58199705e-05    0.00   21.24
  149  48018.62        4.47317400e+01        1.93806070e-05    0.00   21.24
  150  48019.01        4.50953700e+01        2.36770591e-05    0.00   20.78
