# Ic = 38.60 A, n = 28.90 , Tavg = 0.00 K, Anneal190_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  139867.17        7.24979100e-02        1.60588040e-08    0.00   20.88
    1  139867.43        3.78318300e-01        7.49944000e-10    0.00   21.14
    2  139867.75        7.04682600e-01        4.09682400e-09    0.00   21.14
    3  139867.99        9.71656800e-01        4.17181740e-08    0.00   21.14
    4  139868.24        1.27809900e+00        4.65525540e-08    0.00   21.14
    5  139868.50        1.58849100e+00        2.25666140e-08    0.00   20.79
    6  139868.76        1.87772800e+00        7.25776400e-09    0.00   20.79
    7  139869.00        2.17538200e+00       -1.42491460e-08    0.00   20.79
    8  139869.29        2.53601200e+00       -1.86502260e-08    0.00   20.83
    9  139869.61        2.80265500e+00        9.96474000e-10    0.00   20.83
   10  139869.87        3.07953500e+00        1.24439400e-09    0.00   20.83
   11  139870.11        3.39128100e+00       -1.71634160e-08    0.00   20.83
   12  139870.37        3.70359800e+00       -5.93092160e-08    0.00   21.27
   13  139870.63        3.97109300e+00       -4.33373600e-09    0.00   21.27
   14  139870.88        4.28997800e+00       -3.16045460e-08    0.00   21.27
   15  139871.12        4.59792800e+00       -7.92851600e-09    0.00   21.27
   16  139871.51        4.90476900e+00        1.22766740e-08    0.00   20.81
   17  139871.79        5.19509400e+00       -1.25769560e-08    0.00   20.81
   18  139872.03        5.50373800e+00       -1.98285160e-08    0.00   20.81
   19  139872.32        5.78487000e+00        2.52724000e-10    0.00   20.81
   20  139872.58        6.13230400e+00       -1.77832060e-08    0.00   21.15
   21  139872.83        6.41328000e+00       -3.09414600e-09    0.00   21.15
   22  139873.08        6.71940400e+00       -4.01576660e-08    0.00   21.15
   23  139873.32        7.05809600e+00       -5.88133860e-08    0.00   21.07
   24  139873.57        7.34363800e+00       -3.79264160e-08    0.00   21.07
   25  139873.83        7.63041200e+00       -5.44748460e-08    0.00   21.07
   26  139874.08        7.90391500e+00       -4.31326660e-08    0.00   21.07
   27  139874.45        8.26149600e+00       -3.71826660e-08    0.00   20.84
   28  139874.72        8.50575100e+00       -5.13139160e-08    0.00   20.84
   29  139874.97        8.82851100e+00       -3.45174860e-08    0.00   20.84
   30  139875.21        9.10523900e+00       -1.38163060e-08    0.00   20.84
   31  139875.51        9.44273600e+00       -3.47031260e-08    0.00   21.26
   32  139875.77        9.72013700e+00       -1.89604260e-08    0.00   21.26
   33  139876.02        9.99640600e+00       -3.12942760e-08    0.00   21.26
   34  139876.26        1.03571600e+01       -5.42265560e-08    0.00   21.26
   35  139876.56        1.06410600e+01       -2.81953160e-08    0.00   20.81
   36  139876.85        1.09219600e+01       -4.46197960e-08    0.00   20.81
   37  139877.10        1.11931400e+01       -5.49703060e-08    0.00   20.81
   38  139877.37        1.15448800e+01       -6.13541560e-08    0.00   21.14
   39  139877.62        1.18368300e+01       -3.95994860e-08    0.00   21.14
   40  139877.87        1.20745600e+01       -3.60666660e-08    0.00   21.14
   41  139878.12        1.23555500e+01       -4.86484360e-08    0.00   21.14
   42  139878.45        1.27203900e+01       -9.42650860e-08    0.00   21.07
   43  139878.72        1.30038400e+01       -9.29015460e-08    0.00   21.07
   44  139878.96        1.32715200e+01       -6.12921760e-08    0.00   21.07
   45  139879.20        1.35789000e+01       -8.91827960e-08    0.00   21.07
   46  139879.48        1.39226900e+01       -7.36260260e-08    0.00   20.83
   47  139879.72        1.41791900e+01       -9.49468560e-08    0.00   20.83
   48  139879.97        1.44739400e+01       -9.42650860e-08    0.00   20.83
   49  139880.21        1.47750100e+01       -7.43697760e-08    0.00   20.83
   50  139880.50        1.50707700e+01       -9.38312260e-08    0.00   21.26
   51  139880.76        1.53725000e+01       -1.21659866e-07    0.00   21.26
   52  139881.00        1.56705100e+01       -1.13045186e-07    0.00   21.26
   53  139881.25        1.59881900e+01       -1.31949246e-07    0.00   21.26
   54  139881.52        1.62949500e+01       -1.25069766e-07    0.00   20.79
   55  139881.77        1.65749200e+01       -1.10442696e-07    0.00   20.79
   56  139882.01        1.68778400e+01       -1.29284346e-07    0.00   20.79
   57  139882.36        1.72346900e+01       -1.14099466e-07    0.00   21.14
