# Ic = 38.24 A, n = 29.83 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  38686.91        1.77559600e-02       -5.54528800e-08    0.00   20.79
    1  38687.15        3.31852900e-01       -4.84491800e-08    0.00   20.79
    2  38687.41        6.56254600e-01       -1.88230800e-08    0.00   21.22
    3  38687.66        9.42421100e-01       -4.47304800e-08    0.00   21.22
    4  38687.90        1.24278400e+00       -2.08683800e-08    0.00   21.22
    5  38688.15        1.51768800e+00       -3.02892800e-08    0.00   21.22
    6  38688.51        1.86851200e+00       -6.48117800e-08    0.00   21.22
    7  38688.78        2.14163300e+00       -6.97700800e-08    0.00   20.76
    8  38689.02        2.43382800e+00       -5.85524800e-08    0.00   20.76
    9  38689.29        2.77437600e+00       -5.38429800e-08    0.00   20.79
   10  38689.55        3.07433200e+00       -6.49998800e-08    0.00   20.79
   11  38689.80        3.36007400e+00       -9.67332800e-08    0.00   20.79
   12  38690.04        3.63786700e+00       -1.22888580e-07    0.00   20.79
   13  38690.34        3.98796800e+00       -1.07207780e-07    0.00   21.02
   14  38690.61        4.25840700e+00       -1.09253180e-07    0.00   21.02
   15  38690.85        4.56722300e+00       -1.44581280e-07    0.00   21.02
   16  38691.09        4.84421800e+00       -1.35656280e-07    0.00   21.02
   17  38691.34        5.19494400e+00       -1.56481380e-07    0.00   20.82
   18  38691.66        5.47530000e+00       -1.47928180e-07    0.00   20.82
   19  38691.91        5.75193400e+00       -1.27351080e-07    0.00   20.82
   20  38692.15        6.06230900e+00       -1.21153180e-07    0.00   20.82
   21  38692.48        6.41428100e+00       -8.76223800e-08    0.00   21.21
   22  38692.74        6.69295200e+00       -1.00328080e-07    0.00   21.21
   23  38692.99        6.96738100e+00       -1.19293780e-07    0.00   21.21
   24  38693.27        7.31027200e+00       -1.07889580e-07    0.00   21.07
   25  38693.60        7.62877100e+00       -1.20843280e-07    0.00   21.07
   26  38693.84        7.87272100e+00       -1.83256380e-07    0.00   21.07
   27  38694.09        8.15491900e+00       -1.52018880e-07    0.00   21.07
   28  38694.33        8.52395800e+00       -1.61005880e-07    0.00   21.13
   29  38694.62        8.79670300e+00       -1.85363680e-07    0.00   21.13
   30  38694.86        9.07075700e+00       -1.69187580e-07    0.00   21.13
   31  38695.10        9.37508100e+00       -1.53756680e-07    0.00   21.13
   32  38695.43        9.71526800e+00       -1.54378980e-07    0.00   21.01
   33  38695.67        9.96331500e+00       -1.74274280e-07    0.00   21.01
   34  38695.93        1.02684200e+01       -2.07247280e-07    0.00   21.01
   35  38696.18        1.05694100e+01       -1.53821080e-07    0.00   21.01
   36  38696.52        1.08982700e+01       -1.12976780e-07    0.00   20.83
   37  38696.78        1.11632300e+01       -1.77993080e-07    0.00   20.83
   38  38697.03        1.14584100e+01       -1.69749780e-07    0.00   20.83
   39  38697.32        1.17600100e+01       -1.77621180e-07    0.00   20.83
   40  38697.57        1.20687900e+01       -1.94169680e-07    0.00   21.08
   41  38697.82        1.23466400e+01       -1.92496180e-07    0.00   21.08
   42  38698.06        1.26295000e+01       -2.11957680e-07    0.00   21.08
   43  38698.36        1.29949400e+01       -2.06813380e-07    0.00   21.06
   44  38698.64        1.32381100e+01       -2.09478480e-07    0.00   21.06
   45  38698.89        1.35409000e+01       -2.30551480e-07    0.00   21.06
   46  38699.15        1.38489500e+01       -1.88467580e-07    0.00   21.06
   47  38699.39        1.41551700e+01       -1.76939380e-07    0.00   21.13
   48  38699.64        1.44385200e+01       -1.98136280e-07    0.00   21.13
   49  38699.88        1.47373000e+01       -2.30427480e-07    0.00   21.13
   50  38700.12        1.50409100e+01       -2.63338480e-07    0.00   21.13
   51  38700.40        1.53582400e+01       -2.48773380e-07    0.00   21.23
   52  38700.64        1.56410300e+01       -2.42947280e-07    0.00   21.23
   53  38700.89        1.59388200e+01       -3.01449580e-07    0.00   21.23
   54  38701.15        1.62249700e+01       -3.08257080e-07    0.00   21.23
   55  38701.40        1.65821300e+01       -3.16496180e-07    0.00   20.83
   56  38701.65        1.68541700e+01       -2.63317880e-07    0.00   20.83
   57  38701.90        1.71476100e+01       -2.57553880e-07    0.00   20.83
   58  38702.14        1.74155500e+01       -2.87303880e-07    0.00   20.83
   59  38702.45        1.77739900e+01       -3.04410180e-07    0.00   21.22
   60  38702.71        1.80996000e+01       -2.53835080e-07    0.00   21.22
   61  38702.95        1.83372300e+01       -2.60900680e-07    0.00   21.22
   62  38703.21        1.86679100e+01       -2.68896080e-07    0.00   21.22
   63  38703.49        1.89884600e+01       -3.07881080e-07    0.00   20.76
   64  38703.75        1.92383300e+01       -2.66602780e-07    0.00   20.76
   65  38704.00        1.95353100e+01       -2.87489880e-07    0.00   20.76
   66  38704.29        1.98930800e+01       -3.11165980e-07    0.00   20.76
   67  38704.59        2.01833600e+01       -2.94989380e-07    0.00   21.14
   68  38704.84        2.04337600e+01       -2.63379880e-07    0.00   21.14
