# Ic = 37.70 A, n = 26.91 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39041.50        1.06718700e-01        2.94464000e-08    0.00   20.79
    1  39041.75        3.92503700e-01        2.44261000e-08    0.00   20.79
    2  39041.99        6.50678800e-01        2.41162000e-08    0.00   20.79
    3  39042.24        1.02242500e+00        6.57600000e-09    0.00   21.23
    4  39042.50        1.31378500e+00       -2.09720000e-09    0.00   21.23
    5  39042.74        1.56520700e+00        1.32767000e-08    0.00   21.23
    6  39042.98        1.84903900e+00       -1.41174000e-08    0.00   21.23
    7  39043.26        2.23705000e+00        4.04260000e-09    0.00   21.23
    8  39043.57        2.52295200e+00        1.54468000e-08    0.00   20.90
    9  39043.82        2.75718400e+00        7.76130000e-09    0.00   20.90
   10  39044.06        3.08418500e+00        3.23672000e-08    0.00   20.90
   11  39044.39        3.43253600e+00        3.23690000e-09    0.00   20.90
   12  39044.69        3.68075900e+00       -2.64513000e-08    0.00   20.97
   13  39044.93        3.98444100e+00       -2.21730000e-09    0.00   20.97
   14  39045.21        4.29398300e+00        2.60453000e-08    0.00   20.97
   15  39045.52        4.63863200e+00        6.98027000e-08    0.00   20.97
   16  39045.80        4.88745200e+00        3.73875000e-08    0.00   21.20
   17  39046.05        5.19231200e+00        6.89360000e-09    0.00   21.20
   18  39046.38        5.54524000e+00       -4.57889000e-08    0.00   20.79
   19  39046.65        5.79933300e+00       -4.26279000e-08    0.00   20.79
   20  39046.90        6.10386200e+00       -2.86206000e-08    0.00   20.79
   21  39047.14        6.41563900e+00       -3.46326000e-08    0.00   20.79
   22  39047.39        6.75622100e+00       -2.11830000e-08    0.00   21.24
   23  39047.63        7.01288300e+00       -5.40941000e-08    0.00   21.24
   24  39047.87        7.29624600e+00       -1.56669000e-08    0.00   21.24
   25  39048.13        7.63225000e+00        1.50129000e-08    0.00   21.24
   26  39048.43        7.94639700e+00       -1.00304000e-08    0.00   20.89
   27  39048.68        8.22328900e+00        3.29070000e-09    0.00   20.89
   28  39048.92        8.52607900e+00       -9.24800000e-10    0.00   20.89
   29  39049.16        8.82843100e+00        3.76700000e-10    0.00   20.89
   30  39049.45        9.14094100e+00       -2.55926000e-08    0.00   20.98
   31  39049.71        9.44585900e+00       -1.00978000e-08    0.00   20.98
   32  39049.96        9.71828000e+00        3.06847000e-08    0.00   20.98
   33  39050.24        1.00445100e+01        1.27106000e-08    0.00   20.98
   34  39050.55        1.03438000e+01       -2.37332000e-08    0.00   21.18
   35  39050.80        1.06178000e+01       -8.11440000e-09    0.00   21.18
   36  39051.05        1.09176700e+01       -2.70181000e-08    0.00   21.18
   37  39051.36        1.12370100e+01       -1.90848000e-08    0.00   20.79
   38  39051.64        1.15007400e+01        1.78549000e-08    0.00   20.79
   39  39051.88        1.18034500e+01        9.92160000e-09    0.00   20.79
   40  39052.13        1.20784100e+01        7.75230000e-09    0.00   20.79
   41  39052.48        1.24173400e+01        3.34118000e-08    0.00   21.22
   42  39052.73        1.26993700e+01        4.22748000e-08    0.00   21.22
   43  39052.97        1.30000200e+01        3.14904000e-08    0.00   21.22
   44  39053.26        1.33293500e+01        1.61630000e-09    0.00   21.22
   45  39053.55        1.36163600e+01       -2.32374000e-08    0.00   20.89
   46  39053.80        1.38919200e+01       -5.63530000e-09    0.00   20.89
   47  39054.05        1.41629100e+01       -1.17270000e-09    0.00   20.89
   48  39054.31        1.44767100e+01       -9.72530000e-09    0.00   20.97
   49  39054.63        1.48190200e+01        2.24425000e-08    0.00   20.97
   50  39054.88        1.50871400e+01        1.02329000e-08    0.00   20.97
   51  39055.13        1.53424900e+01       -1.91454000e-08    0.00   20.97
   52  39055.47        1.57086400e+01       -1.17078000e-08    0.00   21.18
   53  39055.72        1.60200400e+01       -5.08168000e-08    0.00   21.18
   54  39055.96        1.62654400e+01       -7.10221000e-08    0.00   21.18
   55  39056.22        1.66020300e+01       -6.16013000e-08    0.00   21.18
   56  39056.49        1.69187400e+01       -3.43303000e-08    0.00   20.78
   57  39056.74        1.71996400e+01       -2.22443000e-08    0.00   20.78
   58  39056.99        1.74789200e+01       -5.51600000e-10    0.00   20.78
   59  39057.26        1.78367800e+01       -3.19751000e-08    0.00   20.78
   60  39057.56        1.81308600e+01        5.02100000e-10    0.00   21.23
   61  39057.81        1.83856000e+01       -3.65600000e-10    0.00   21.23
   62  39058.06        1.86857400e+01       -5.34200000e-08    0.00   21.23
   63  39058.30        1.89860500e+01       -3.51361000e-08    0.00   21.23
   64  39058.55        1.93095600e+01       -3.43923000e-08    0.00   20.87
   65  39058.81        1.95878100e+01       -7.41831000e-08    0.00   20.87
   66  39059.05        1.98894700e+01       -7.07122000e-08    0.00   20.87
   67  39059.43        2.02300800e+01       -7.85836000e-08    0.00   20.98
   68  39059.68        2.04798600e+01       -7.88935000e-08    0.00   20.98
   69  39059.93        2.07866600e+01       -7.86456000e-08    0.00   20.98
   70  39060.17        2.10960000e+01       -8.36058000e-08    0.00   20.98
   71  39060.50        2.14122100e+01       -6.26600000e-08    0.00   21.16
   72  39060.75        2.16911400e+01       -2.97510000e-09    0.00   21.16
   73  39060.99        2.19943400e+01       -4.76622000e-08    0.00   21.16
   74  39061.37        2.23372400e+01       -4.25179000e-08    0.00   20.79
   75  39061.63        2.26101500e+01       -1.56189000e-08    0.00   20.79
   76  39061.87        2.28961900e+01       -1.59908000e-08    0.00   20.79
   77  39062.11        2.31771000e+01       -2.73330000e-08    0.00   20.79
   78  39062.48        2.35147900e+01       -5.29925000e-08    0.00   21.22
   79  39062.74        2.38023200e+01       -6.50164000e-08    0.00   21.22
   80  39062.98        2.40960200e+01       -1.31644300e-07    0.00   21.22
   81  39063.24        2.44594000e+01       -1.07968100e-07    0.00   21.22
   82  39063.56        2.47221400e+01       -5.36122000e-08    0.00   20.87
   83  39063.81        2.49809200e+01       -5.51617000e-08    0.00   20.87
   84  39064.07        2.53014100e+01       -7.07805000e-08    0.00   20.87
   85  39064.45        2.56093200e+01       -6.86732000e-08    0.00   20.98
   86  39064.71        2.59096300e+01       -7.22680000e-08    0.00   20.98
   87  39064.95        2.61834800e+01       -5.56576000e-08    0.00   20.98
   88  39065.21        2.65084900e+01       -7.87759000e-08    0.00   20.98
   89  39065.56        2.68057300e+01       -1.16583300e-07    0.00   21.16
   90  39065.82        2.70858200e+01       -9.79895000e-08    0.00   21.16
   91  39066.06        2.73902600e+01       -8.98774000e-08    0.00   21.16
   92  39066.34        2.77097600e+01       -1.34512200e-07    0.00   20.78
   93  39066.59        2.79991000e+01       -1.13818400e-07    0.00   20.78
   94  39066.84        2.82905100e+01       -1.03096000e-07    0.00   20.78
   95  39067.08        2.85771200e+01       -8.61136000e-08    0.00   20.78
   96  39067.34        2.89130900e+01       -8.42543000e-08    0.00   21.22
   97  39067.58        2.92169100e+01       -1.16421500e-07    0.00   21.22
   98  39067.83        2.94985300e+01       -8.56178000e-08    0.00   21.22
   99  39068.07        2.97851000e+01       -9.20017000e-08    0.00   21.22
  100  39068.45        3.01241800e+01       -8.88407000e-08    0.00   20.85
  101  39068.70        3.04262000e+01       -9.33032000e-08    0.00   20.85
  102  39068.95        3.07095100e+01       -1.24726700e-07    0.00   20.85
  103  39069.22        3.10011800e+01       -1.13570500e-07    0.00   20.85
  104  39069.51        3.13360500e+01       -1.26586100e-07    0.00   20.98
  105  39069.75        3.16214500e+01       -1.30800700e-07    0.00   20.98
  106  39070.00        3.18976800e+01       -1.14624100e-07    0.00   20.98
  107  39070.31        3.22114700e+01       -9.90673000e-08    0.00   20.98
  108  39070.60        3.25508200e+01       -1.48650700e-07    0.00   21.15
  109  39070.85        3.28225500e+01       -1.48650700e-07    0.00   21.15
