# Ic = 38.63 A, n = 28.64 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  194608.59        4.87119600e-02        3.68711930e-08    0.00   20.97
    1  194609.02        3.89097700e-01        3.76769130e-08    0.00   20.91
    2  194609.27        6.36481800e-01        5.83778330e-08    0.00   20.91
    3  194609.52        9.41800000e-01        3.25326730e-08    0.00   20.91
    4  194609.83        1.24269200e+00       -1.55566700e-09    0.00   20.91
    5  194610.19        1.56060800e+00        5.57127430e-08    0.00   21.23
    6  194610.45        1.83760000e+00        3.29665230e-08    0.00   21.23
    7  194610.69        2.12117000e+00        2.31738730e-08    0.00   21.23
    8  194611.06        2.48994600e+00        4.15815830e-08    0.00   20.77
    9  194611.32        2.74329000e+00        6.58772730e-08    0.00   20.77
   10  194611.56        3.03364000e+00        7.69714730e-08    0.00   20.77
   11  194611.95        3.41098900e+00        8.19298130e-08    0.00   21.22
   12  194612.21        3.64602900e+00        6.12910430e-08    0.00   21.22
   13  194612.47        3.95019500e+00        2.72647630e-08    0.00   21.22
   14  194612.72        4.27371100e+00        9.72475300e-09    0.00   21.22
   15  194612.97        4.60040100e+00       -7.00952700e-09    0.00   20.98
   16  194613.23        4.87329800e+00       -1.55538700e-09    0.00   20.98
   17  194613.47        5.16202900e+00        5.57217300e-09    0.00   20.98
   18  194613.72        5.47683000e+00        3.03973000e-10    0.00   20.98
   19  194614.04        5.79196500e+00        3.07355730e-08    0.00   20.91
   20  194614.29        6.06945700e+00        2.03851130e-08    0.00   20.91
   21  194614.54        6.38494200e+00        3.37725330e-08    0.00   20.91
   22  194614.78        6.75079200e+00        4.04042630e-08    0.00   21.24
   23  194615.05        7.00608500e+00        2.34220730e-08    0.00   21.24
   24  194615.30        7.29549000e+00       -8.73617000e-10    0.00   21.24
   25  194615.55        7.59935700e+00       -4.25853570e-08    0.00   21.24
   26  194615.86        7.93530600e+00       -5.20681170e-08    0.00   20.79
   27  194616.18        8.19265400e+00       -3.59536270e-08    0.00   20.79
   28  194616.44        8.49296100e+00        7.18362300e-09    0.00   20.79
   29  194616.68        8.79845000e+00        4.70447300e-09    0.00   20.79
