# Ic = 37.97 A, n = 28.33 , Tavg = 0.00 K, Anneal115_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47399.87        1.12262000e-01        5.76717400e-08    0.00   21.29
    1  47400.14        3.42899700e-01        7.43441400e-08    0.00   21.25
    2  47400.38        6.43845000e-01        1.88107400e-08    0.00   21.25
    3  47400.63        9.49539700e-01        1.55877400e-08    0.00   21.25
    4  47400.93        1.30600000e+00        3.49873400e-08    0.00   21.25
    5  47401.20        1.53878900e+00        2.49466400e-08    0.00   21.02
    6  47401.44        1.84387100e+00        4.19289400e-08    0.00   21.02
    7  47401.70        2.15336300e+00        2.90373400e-08    0.00   21.02
    8  47402.00        2.49447400e+00        3.64748400e-08    0.00   20.87
    9  47402.26        2.75201800e+00        8.12238400e-08    0.00   20.87
   10  47402.50        3.06147200e+00        3.65367400e-08    0.00   20.87
   11  47402.77        3.41117000e+00        6.09566400e-08    0.00   20.80
   12  47403.07        3.68537600e+00        2.35211400e-08    0.00   20.80
   13  47403.31        3.96599100e+00       -1.48440600e-08    0.00   20.80
   14  47403.56        4.26878000e+00        1.63315400e-08    0.00   20.80
   15  47403.90        4.61815300e+00        2.99669400e-08    0.00   20.80
   16  47404.16        4.86174800e+00        8.64614000e-09    0.00   21.30
   17  47404.41        5.17050300e+00        3.74964000e-09    0.00   21.30
   18  47404.67        5.48260400e+00       -3.26944600e-08    0.00   21.30
   19  47404.96        5.75780300e+00       -7.37868600e-08    0.00   20.91
   20  47405.20        6.09767600e+00       -2.22200600e-08    0.00   20.91
   21  47405.45        6.38851100e+00       -8.70856000e-09    0.00   20.91
   22  47405.75        6.68166200e+00       -1.27106000e-09    0.00   20.91
   23  47406.03        7.01667000e+00        2.11654400e-08    0.00   21.31
   24  47406.28        7.29783400e+00        1.32940400e-08    0.00   21.31
   25  47406.53        7.59037900e+00       -1.43486600e-08    0.00   21.31
   26  47406.83        7.92830500e+00       -2.61247600e-08    0.00   21.31
   27  47407.08        8.20625200e+00       -5.28378600e-08    0.00   21.19
   28  47407.33        8.50162700e+00       -9.61160000e-10    0.00   21.19
   29  47407.58        8.78508500e+00        1.88984000e-09    0.00   21.19
   30  47407.94        9.11823000e+00        8.70764000e-09    0.00   20.83
   31  47408.20        9.40693100e+00        3.40440000e-10    0.00   20.83
   32  47408.44        9.69431500e+00       -2.37695600e-08    0.00   20.83
   33  47408.69        9.97607000e+00       -5.82300600e-08    0.00   20.83
   34  47408.99        1.03189000e+01       -4.44706600e-08    0.00   21.26
   35  47409.24        1.05931900e+01       -3.52976600e-08    0.00   21.26
   36  47409.49        1.08932200e+01       -7.94269600e-08    0.00   21.26
   37  47409.93        1.12131600e+01       -9.61613600e-08    0.00   21.26
   38  47410.18        1.14761900e+01       -8.90957600e-08    0.00   20.91
   39  47410.43        1.17765900e+01       -6.43044600e-08    0.00   20.91
   40  47410.67        1.20293100e+01       -6.30651600e-08    0.00   20.91
   41  47411.04        1.23881900e+01       -7.68866600e-08    0.00   21.02
   42  47411.29        1.26685700e+01       -4.21162600e-08    0.00   21.02
   43  47411.54        1.29546300e+01       -4.93678600e-08    0.00   21.02
   44  47411.91        1.32922800e+01       -7.26720600e-08    0.00   21.20
   45  47412.17        1.35627000e+01       -7.26720600e-08    0.00   21.20
   46  47412.41        1.38621900e+01       -1.56901860e-07    0.00   21.20
   47  47412.65        1.41371100e+01       -1.54918560e-07    0.00   21.20
   48  47413.10        1.44386400e+01       -1.29445060e-07    0.00   21.20
   49  47413.37        1.47921500e+01       -1.25168460e-07    0.00   20.81
   50  47413.61        1.50597800e+01       -1.02546060e-07    0.00   20.81
   51  47413.98        1.53701300e+01       -8.61835600e-08    0.00   21.26
   52  47414.23        1.56589000e+01       -7.29199600e-08    0.00   21.26
   53  47414.49        1.59568100e+01       -1.67066560e-07    0.00   21.26
   54  47414.76        1.62319900e+01       -1.67190460e-07    0.00   21.26
   55  47415.03        1.65817100e+01       -1.44753960e-07    0.00   20.88
   56  47415.28        1.68603600e+01       -1.33287760e-07    0.00   20.88
   57  47415.53        1.71645200e+01       -8.85387600e-08    0.00   20.88
   58  47415.85        1.74864300e+01       -1.22069560e-07    0.00   21.00
   59  47416.14        1.77616200e+01       -1.01364560e-07    0.00   21.00
   60  47416.38        1.80585400e+01       -9.63363600e-08    0.00   21.00
   61  47416.62        1.83548900e+01       -9.85597600e-08    0.00   21.00
   62  47416.98        1.86970900e+01       -1.02774360e-07    0.00   21.20
   63  47417.24        1.89769700e+01       -1.50064660e-07    0.00   21.20
   64  47417.48        1.92468000e+01       -1.61034960e-07    0.00   21.20
   65  47417.83        1.96031900e+01       -1.22793760e-07    0.00   21.20
   66  47418.14        1.98944700e+01       -1.49010960e-07    0.00   20.81
   67  47418.38        2.01685100e+01       -1.82169960e-07    0.00   20.81
   68  47418.63        2.04518600e+01       -1.93946060e-07    0.00   20.81
   69  47418.88        2.07952200e+01       -1.65869360e-07    0.00   21.25
   70  47419.12        2.11033800e+01       -1.38846360e-07    0.00   21.25
   71  47419.36        2.13513500e+01       -1.08786360e-07    0.00   21.25
   72  47419.61        2.16371600e+01       -1.64009960e-07    0.00   21.25
   73  47419.93        2.19992900e+01       -1.52295860e-07    0.00   20.91
   74  47420.18        2.22826800e+01       -1.05811360e-07    0.00   20.91
   75  47420.43        2.25579800e+01       -1.42317260e-07    0.00   20.91
   76  47420.69        2.28674700e+01       -1.52729760e-07    0.00   20.91
   77  47420.94        2.32031600e+01       -1.61220960e-07    0.00   21.00
   78  47421.20        2.34787100e+01       -1.78327260e-07    0.00   21.00
   79  47421.45        2.37665900e+01       -1.76963660e-07    0.00   21.00
   80  47421.71        2.40880600e+01       -1.86012660e-07    0.00   21.00
   81  47421.98        2.44118600e+01       -1.85206960e-07    0.00   21.14
   82  47422.22        2.46763200e+01       -1.91469260e-07    0.00   21.14
   83  47422.47        2.49657900e+01       -2.00024360e-07    0.00   21.14
   84  47422.78        2.52788000e+01       -1.91223760e-07    0.00   21.14
   85  47423.05        2.55869400e+01       -2.11305060e-07    0.00   20.80
   86  47423.30        2.58615100e+01       -2.14899860e-07    0.00   20.80
   87  47423.54        2.61693200e+01       -2.08082160e-07    0.00   20.80
   88  47423.88        2.65178300e+01       -2.19238460e-07    0.00   21.25
   89  47424.17        2.67529600e+01       -1.87876860e-07    0.00   21.25
   90  47424.41        2.70584000e+01       -1.63890860e-07    0.00   21.25
   91  47424.65        2.73673500e+01       -1.95562360e-07    0.00   21.25
   92  47424.94        2.76813800e+01       -1.91657660e-07    0.00   20.91
   93  47425.21        2.79499000e+01       -1.80687260e-07    0.00   20.91
   94  47425.47        2.82615100e+01       -1.88248760e-07    0.00   20.91
   95  47425.76        2.86303300e+01       -1.90913860e-07    0.00   20.91
   96  47426.06        2.88903100e+01       -1.84963860e-07    0.00   20.98
   97  47426.30        2.91670400e+01       -1.94508660e-07    0.00   20.98
   98  47426.55        2.94749000e+01       -2.13412360e-07    0.00   20.98
   99  47426.84        2.98000500e+01       -2.10933160e-07    0.00   20.99
  100  47427.24        3.00674800e+01       -2.42170760e-07    0.00   20.99
  101  47427.48        3.03709400e+01       -2.36592660e-07    0.00   20.99
  102  47427.76        3.06823500e+01       -1.96120160e-07    0.00   20.99
  103  47428.01        3.09931100e+01       -1.91777960e-07    0.00   20.79
  104  47428.26        3.12823400e+01       -2.17494560e-07    0.00   20.79
  105  47428.50        3.15906300e+01       -2.25238260e-07    0.00   20.79
  106  47428.77        3.19216400e+01       -2.70173360e-07    0.00   21.24
  107  47429.02        3.22074200e+01       -2.74140060e-07    0.00   21.24
  108  47429.28        3.24834400e+01       -2.49224360e-07    0.00   21.24
  109  47429.53        3.28047000e+01       -2.41414960e-07    0.00   21.24
  110  47429.83        3.31228600e+01       -1.84641860e-07    0.00   20.90
  111  47430.07        3.34238300e+01       -1.99392860e-07    0.00   20.90
  112  47430.32        3.36949500e+01       -2.13028360e-07    0.00   20.90
  113  47430.57        3.39773300e+01       -2.07264260e-07    0.00   20.90
  114  47430.98        3.43037600e+01       -2.46745160e-07    0.00   20.90
  115  47431.28        3.45912100e+01       -2.06954360e-07    0.00   20.85
  116  47431.52        3.48944800e+01       -2.16747160e-07    0.00   20.85
  117  47431.97        3.52215300e+01       -2.14205960e-07    0.00   21.20
  118  47432.24        3.54954000e+01       -2.24184660e-07    0.00   21.20
  119  47432.50        3.58057300e+01       -1.47826060e-07    0.00   21.20
  120  47432.78        3.60859100e+01       -9.35940600e-08    0.00   21.20
  121  47433.16        3.64338200e+01       -8.22518600e-08    0.00   20.81
  122  47433.42        3.67011600e+01       -9.70649600e-08    0.00   20.81
  123  47433.67        3.69922300e+01       -1.01775360e-07    0.00   20.81
  124  47433.94        3.73307500e+01       -1.20884600e-08    0.00   21.24
  125  47434.19        3.76124000e+01        2.91414000e-09    0.00   21.24
  126  47434.45        3.79113600e+01        4.96493400e-08    0.00   21.24
  127  47434.71        3.81954200e+01        1.08653740e-07    0.00   21.24
  128  47435.01        3.85298500e+01        2.03916140e-07    0.00   20.88
  129  47435.27        3.88130000e+01        3.08599340e-07    0.00   20.88
  130  47435.51        3.91106600e+01        4.05039240e-07    0.00   20.88
  131  47435.83        3.94353900e+01        4.79042740e-07    0.00   21.02
  132  47436.19        3.97062800e+01        7.04399840e-07    0.00   21.02
  133  47436.43        4.00044400e+01        8.74843140e-07    0.00   21.02
  134  47436.69        4.02770700e+01        1.04398494e-06    0.00   21.02
  135  47437.01        4.06168900e+01        1.33473034e-06    0.00   21.25
  136  47437.25        4.08803800e+01        1.65336654e-06    0.00   21.25
  137  47437.49        4.11820100e+01        1.92508424e-06    0.00   21.25
  138  47437.87        4.15030700e+01        2.37827764e-06    0.00   20.79
  139  47438.13        4.17823800e+01        2.97445754e-06    0.00   20.79
  140  47438.37        4.20720300e+01        4.05984084e-06    0.00   20.79
  141  47438.62        4.23538300e+01        4.28222304e-06    0.00   20.79
  142  47438.89        4.26958400e+01        6.09697994e-06    0.00   21.20
  143  47439.14        4.29818100e+01        6.47654184e-06    0.00   21.20
  144  47439.39        4.32713000e+01        8.92776534e-06    0.00   21.20
  145  47439.64        4.35702800e+01        9.93090194e-06    0.00   21.20
  146  47439.93        4.39093500e+01        1.21970906e-05    0.00   20.90
  147  47440.20        4.42043000e+01        1.44321281e-05    0.00   20.90
  148  47440.45        4.44632800e+01        1.73737921e-05    0.00   20.90
  149  47440.70        4.47918300e+01        2.02321559e-05    0.00   20.90
