# Ic = 38.21 A, n = 29.82 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  104382.00        8.49334200e-02       -3.70820600e-08    0.00   20.84
    1  104382.28        3.37793900e-01       -3.79497600e-08    0.00   20.84
    2  104382.52        6.42249200e-01       -1.61951600e-08    0.00   20.84
    3  104382.93        9.82664500e-01       -2.30128600e-08    0.00   21.07
    4  104383.17        1.25924600e+00       -4.02430600e-08    0.00   21.07
    5  104383.41        1.53391000e+00       -3.10081600e-08    0.00   21.07
    6  104383.67        1.84071500e+00       -1.74966600e-08    0.00   21.07
    7  104383.98        2.18314500e+00       -6.99929600e-08    0.00   21.18
    8  104384.24        2.46440600e+00       -7.14184600e-08    0.00   21.18
    9  104384.50        2.74608300e+00       -6.39810600e-08    0.00   21.18
   10  104384.78        3.05149300e+00       -6.23695600e-08    0.00   21.18
   11  104385.08        3.40478600e+00        9.52614000e-09    0.00   20.83
   12  104385.33        3.65228500e+00       -1.93996000e-09    0.00   20.83
   13  104385.57        3.93901900e+00       -2.53677600e-08    0.00   20.83
   14  104385.91        4.30188800e+00       -1.68758600e-08    0.00   20.83
   15  104386.17        4.58092100e+00       -2.23296600e-08    0.00   21.12
   16  104386.42        4.85840200e+00       -2.27634600e-08    0.00   21.12
   17  104386.67        5.16639000e+00       -5.41868600e-08    0.00   21.12
   18  104386.95        5.51538300e+00       -1.11579560e-07    0.00   20.88
   19  104387.20        5.77114100e+00       -1.25834760e-07    0.00   20.88
   20  104387.44        6.07723100e+00       -1.00051460e-07    0.00   20.88
   21  104387.68        6.38533400e+00       -1.43312860e-07    0.00   20.88
   22  104388.05        6.73169900e+00       -1.08666560e-07    0.00   21.28
   23  104388.30        6.98345300e+00       -9.99274600e-08    0.00   21.28
   24  104388.55        7.29329400e+00       -9.36055600e-08    0.00   21.28
   25  104388.84        7.64002800e+00       -4.94144600e-08    0.00   21.18
   26  104389.13        7.92171400e+00       -7.12311600e-08    0.00   21.18
   27  104389.37        8.19254600e+00       -1.03150360e-07    0.00   21.18
   28  104389.61        8.49941100e+00       -9.58988600e-08    0.00   21.18
   29  104389.86        8.83335900e+00       -1.29367560e-07    0.00   21.12
   30  104390.12        9.08575200e+00       -1.40461760e-07    0.00   21.12
   31  104390.37        9.39051200e+00       -1.13129060e-07    0.00   21.12
   32  104390.61        9.69450000e+00       -1.48147160e-07    0.00   21.12
   33  104390.92        9.98324600e+00       -1.39346160e-07    0.00   21.27
   34  104391.19        1.02938200e+01       -1.51432060e-07    0.00   21.27
   35  104391.43        1.05876400e+01       -1.76470360e-07    0.00   21.27
   36  104391.67        1.08935500e+01       -1.59792760e-07    0.00   21.27
   37  104391.96        1.12092500e+01       -1.42867160e-07    0.00   21.27
   38  104392.24        1.14770800e+01       -1.54208060e-07    0.00   20.84
   39  104392.48        1.17738100e+01       -1.71376260e-07    0.00   20.84
   40  104392.73        1.20849700e+01       -1.53526260e-07    0.00   20.84
   41  104393.07        1.23892300e+01       -9.05554600e-08    0.00   21.05
   42  104393.31        1.26661400e+01       -1.15780960e-07    0.00   21.05
   43  104393.55        1.29727800e+01       -1.85383560e-07    0.00   21.05
   44  104393.82        1.32928300e+01       -1.45654960e-07    0.00   21.05
   45  104394.09        1.35444800e+01       -1.49683560e-07    0.00   20.84
   46  104394.35        1.38667400e+01       -1.34064860e-07    0.00   20.84
   47  104394.60        1.41404500e+01       -1.54765860e-07    0.00   20.84
   48  104394.93        1.44806300e+01       -1.51852860e-07    0.00   20.83
   49  104395.18        1.47570000e+01       -1.71004360e-07    0.00   20.83
   50  104395.43        1.50594700e+01       -1.84453860e-07    0.00   20.83
   51  104395.68        1.53235800e+01       -1.73173660e-07    0.00   20.83
   52  104395.93        1.56794000e+01       -1.45283060e-07    0.00   21.13
   53  104396.18        1.59805100e+01       -1.31895560e-07    0.00   21.13
   54  104396.43        1.62400600e+01       -1.35490360e-07    0.00   21.13
   55  104396.67        1.65482200e+01       -1.72615860e-07    0.00   21.13
   56  104396.93        1.68895100e+01       -2.22013160e-07    0.00   20.88
   57  104397.21        1.71714300e+01       -2.01436160e-07    0.00   20.88
   58  104397.45        1.74484200e+01       -1.75591060e-07    0.00   20.88
   59  104397.71        1.77679700e+01       -2.33913660e-07    0.00   20.88
   60  104397.98        1.81036000e+01       -2.24369060e-07    0.00   21.27
   61  104398.23        1.83593700e+01       -2.08068560e-07    0.00   21.27
   62  104398.48        1.86620000e+01       -1.87925360e-07    0.00   21.27
   63  104398.74        1.89607200e+01       -1.94681060e-07    0.00   21.27
   64  104399.09        1.92867500e+01       -2.45937860e-07    0.00   21.19
   65  104399.34        1.95576500e+01       -2.19782660e-07    0.00   21.19
   66  104399.60        1.98419700e+01       -1.89784760e-07    0.00   21.19
   67  104399.85        2.02008800e+01       -2.21332160e-07    0.00   20.82
   68  104400.10        2.04973000e+01       -2.22323760e-07    0.00   20.82
   69  104400.35        2.07583000e+01       -2.51144060e-07    0.00   20.82
   70  104400.61        2.10476800e+01       -2.44822260e-07    0.00   20.82
   71  104400.95        2.13807100e+01       -2.20898260e-07    0.00   21.26
   72  104401.23        2.16631700e+01       -2.38004560e-07    0.00   21.26
   73  104401.49        2.19727300e+01       -2.89633160e-07    0.00   21.26
   74  104401.75        2.23167300e+01       -2.38376360e-07    0.00   21.26
   75  104402.06        2.25908500e+01       -2.04659760e-07    0.00   20.82
   76  104402.30        2.28590100e+01       -2.36331060e-07    0.00   20.82
   77  104402.55        2.31707600e+01       -2.22323760e-07    0.00   20.82
   78  104402.87        2.34827000e+01       -2.57775860e-07    0.00   21.02
   79  104403.18        2.37944900e+01       -2.62052460e-07    0.00   21.02
   80  104403.42        2.40639500e+01       -2.44824460e-07    0.00   21.02
   81  104403.67        2.43606600e+01       -2.37885060e-07    0.00   21.02
   82  104403.98        2.46858500e+01       -2.54992460e-07    0.00   20.84
   83  104404.25        2.49639500e+01       -2.68255960e-07    0.00   20.84
   84  104404.49        2.52461000e+01       -2.75445560e-07    0.00   20.84
   85  104404.76        2.55845400e+01       -2.92117960e-07    0.00   20.84
   86  104405.05        2.58833200e+01       -2.90878360e-07    0.00   20.81
   87  104405.31        2.61369900e+01       -3.14740260e-07    0.00   20.81
   88  104405.55        2.64670800e+01       -3.61906460e-07    0.00   20.81
   89  104405.80        2.67887500e+01       -3.38912160e-07    0.00   21.14
   90  104406.05        2.70821900e+01       -3.12013260e-07    0.00   21.14
   91  104406.30        2.73600700e+01       -2.58463260e-07    0.00   21.14
   92  104406.54        2.76387700e+01       -2.98749660e-07    0.00   21.14
   93  104406.79        2.79741700e+01       -2.93667360e-07    0.00   20.89
   94  104407.04        2.82863300e+01       -3.18273160e-07    0.00   20.89
   95  104407.29        2.85698200e+01       -3.07426760e-07    0.00   20.89
   96  104407.53        2.88510800e+01       -2.72532560e-07    0.00   20.89
   97  104407.82        2.91558500e+01       -3.36061160e-07    0.00   20.89
   98  104408.08        2.94976900e+01       -3.49634560e-07    0.00   21.01
   99  104408.35        2.97529000e+01       -3.13562660e-07    0.00   21.01
  100  104408.60        3.00357500e+01       -3.34883560e-07    0.00   21.01
  101  104408.85        3.03990000e+01       -3.25958560e-07    0.00   21.20
  102  104409.11        3.07340800e+01       -3.48704860e-07    0.00   21.20
  103  104409.35        3.09623300e+01       -3.89859760e-07    0.00   21.20
  104  104409.59        3.12534700e+01       -3.95562560e-07    0.00   21.20
  105  104409.94        3.16229900e+01       -3.88559260e-07    0.00   20.81
  106  104410.20        3.18725100e+01       -3.49202560e-07    0.00   20.81
  107  104410.45        3.21719900e+01       -3.30980660e-07    0.00   20.81
