# Ic = 38.12 A, n = 28.64 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  48196.58        5.45987300e-02        3.65168100e-08    0.00   20.96
    1  48196.92        4.19541400e-01        2.74679100e-08    0.00   20.80
    2  48197.17        6.67402700e-01        3.35801000e-09    0.00   20.80
    3  48197.42        9.71457300e-01        3.50293100e-08    0.00   20.80
    4  48197.66        1.27920400e+00        4.89746100e-08    0.00   20.80
    5  48197.90        1.58946400e+00        2.03403100e-08    0.00   21.23
    6  48198.16        1.87312200e+00        4.62475100e-08    0.00   21.23
    7  48198.40        2.18018200e+00       -2.40599000e-09    0.00   21.23
    8  48198.64        2.48598900e+00        2.07741100e-08    0.00   21.23
    9  48199.01        2.80188000e+00        1.45142100e-08    0.00   21.01
   10  48199.26        3.09160300e+00       -6.74459000e-09    0.00   21.01
   11  48199.50        3.38998100e+00        2.97611100e-08    0.00   21.01
   12  48199.85        3.66816200e+00        5.83954100e-08    0.00   21.01
   13  48200.15        4.01906400e+00        2.74059100e-08    0.00   21.24
   14  48200.39        4.29614300e+00        1.93251000e-09    0.00   21.24
   15  48200.63        4.58083400e+00        1.79231100e-08    0.00   21.24
   16  48200.88        4.91875000e+00       -1.15169900e-08    0.00   20.96
   17  48201.13        5.20414900e+00        8.75021000e-09    0.00   20.96
   18  48201.38        5.50957300e+00       -5.46690000e-10    0.00   20.96
   19  48201.63        5.79220000e+00       -2.37887900e-08    0.00   20.96
   20  48201.96        6.13818500e+00        5.21851000e-09    0.00   20.95
   21  48202.22        6.41836600e+00        3.90006100e-08    0.00   20.95
   22  48202.46        6.72299800e+00        2.41888100e-08    0.00   20.95
   23  48202.70        7.00684600e+00        1.14211100e-08    0.00   20.95
   24  48202.97        7.30651500e+00        2.04080100e-08    0.00   21.23
   25  48203.23        7.65343900e+00        9.18981000e-09    0.00   21.23
   26  48203.48        7.91097700e+00        1.30945100e-08    0.00   21.23
   27  48203.82        8.25804500e+00       -7.42059000e-09    0.00   21.23
   28  48204.13        8.56015000e+00       -2.31632900e-08    0.00   20.80
   29  48204.38        8.83904500e+00       -3.17783900e-08    0.00   20.80
   30  48204.62        9.10895200e+00       -4.46080900e-08    0.00   20.80
   31  48204.97        9.45026900e+00       -3.66746900e-08    0.00   21.24
   32  48205.24        9.75754700e+00       -1.54158900e-08    0.00   21.24
   33  48205.48        1.00020800e+01       -1.10153900e-08    0.00   21.24
   34  48205.74        1.03309700e+01       -2.42788900e-08    0.00   21.24
   35  48206.02        1.06154800e+01       -1.80809900e-08    0.00   20.96
   36  48206.27        1.09253500e+01       -5.22314900e-08    0.00   20.96
   37  48206.52        1.11970300e+01       -7.11350900e-08    0.00   20.96
   38  48206.80        1.14911100e+01       -7.19407900e-08    0.00   20.79
   39  48207.06        1.18316000e+01       -4.78309900e-08    0.00   20.79
   40  48207.31        1.20798400e+01       -5.80574900e-08    0.00   20.79
   41  48207.55        1.23833700e+01       -8.76215900e-08    0.00   20.79
   42  48207.80        1.26994100e+01       -7.75218900e-08    0.00   20.79
   43  48208.07        1.30369000e+01       -9.18448900e-08    0.00   21.23
   44  48208.32        1.32777600e+01       -9.47016900e-08    0.00   21.23
   45  48208.56        1.35577800e+01       -7.85251900e-08    0.00   21.23
   46  48208.82        1.39193100e+01       -1.02820990e-07    0.00   20.79
   47  48209.07        1.41938300e+01       -7.10876900e-08    0.00   20.79
   48  48209.31        1.44757600e+01       -6.79887900e-08    0.00   20.79
   49  48209.57        1.47767400e+01       -9.74907900e-08    0.00   20.79
   50  48209.85        1.51279200e+01       -8.23678900e-08    0.00   21.23
   51  48210.11        1.53708200e+01       -6.86704900e-08    0.00   21.23
   52  48210.36        1.56772900e+01       -9.30282900e-08    0.00   21.23
   53  48210.60        1.59777400e+01       -7.78433900e-08    0.00   21.23
   54  48211.00        1.62983100e+01       -1.05795990e-07    0.00   21.23
   55  48211.26        1.65768600e+01       -7.90209900e-08    0.00   20.95
   56  48211.51        1.68760800e+01       -4.10898900e-08    0.00   20.95
   57  48211.80        1.71904700e+01       -7.23892900e-08    0.00   20.95
   58  48212.09        1.75075200e+01       -9.85443900e-08    0.00   20.93
