# Ic = 38.74 A, n = 27.80 , Tavg = 0.00 K, Anneal241_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  301378.19        4.46707900e-02        5.18515500e-08    0.00   20.82
    1  301378.45        3.79068500e-01        7.35442500e-08    0.00   20.98
    2  301378.70        6.65757800e-01       -4.92115000e-09    0.00   20.98
    3  301378.96        9.40797400e-01        2.21636500e-08    0.00   20.98
    4  301379.20        1.22720800e+00        5.61525000e-09    0.00   20.98
    5  301379.48        1.57416600e+00        4.10052500e-08    0.00   21.23
    6  301379.79        1.84271200e+00        9.07123500e-08    0.00   21.23
    7  301380.04        2.14529700e+00        5.83593500e-08    0.00   21.23
    8  301380.30        2.51268500e+00        7.45978500e-08    0.00   20.81
    9  301380.57        2.77391900e+00        4.26786500e-08    0.00   20.81
   10  301380.81        3.03516100e+00       -2.16554500e-08    0.00   20.81
   11  301381.06        3.37414100e+00        4.78849500e-08    0.00   20.81
   12  301381.44        3.68901600e+00        6.07145500e-08    0.00   21.26
   13  301381.71        3.98791400e+00        1.68954500e-08    0.00   21.26
   14  301381.96        4.25871200e+00       -2.14695500e-08    0.00   21.26
   15  301382.21        4.57069900e+00        2.70225000e-09    0.00   21.26
   16  301382.53        4.89014900e+00        3.08471500e-08    0.00   20.94
   17  301382.80        5.17826300e+00        5.84470500e-08    0.00   20.94
   18  301383.04        5.47912500e+00        3.60171500e-08    0.00   20.94
   19  301383.30        5.81476200e+00       -1.57353500e-08    0.00   20.94
   20  301383.61        6.10490600e+00        4.41363500e-08    0.00   20.99
   21  301383.86        6.38281200e+00        5.75858500e-08    0.00   20.99
   22  301384.11        6.70041900e+00        5.52345000e-09    0.00   20.99
   23  301384.41        7.03274500e+00       -2.40405500e-08    0.00   21.22
   24  301384.68        7.31873700e+00       -1.39379500e-08    0.00   21.22
   25  301384.93        7.60569900e+00       -4.69108500e-08    0.00   21.22
   26  301385.17        7.88199500e+00       -1.85244500e-08    0.00   21.22
   27  301385.50        8.22215200e+00       -3.79858500e-08    0.00   20.81
   28  301385.75        8.50307700e+00       -3.31514500e-08    0.00   20.81
   29  301385.99        8.79802300e+00        8.80835000e-09    0.00   20.81
   30  301386.25        9.13650100e+00       -3.28415500e-08    0.00   20.81
   31  301386.53        9.41746700e+00       -3.05483500e-08    0.00   21.26
   32  301386.77        9.69274000e+00       -3.68082500e-08    0.00   21.26
   33  301387.03        9.97265300e+00       -5.60837500e-08    0.00   21.26
   34  301387.33        1.03403700e+01       -7.63508500e-08    0.00   20.93
   35  301387.70        1.06228700e+01       -7.21362500e-08    0.00   20.93
   36  301387.94        1.08956500e+01       -4.49274500e-08    0.00   20.93
   37  301388.19        1.11679200e+01        1.31468500e-08    0.00   20.93
   38  301388.49        1.15061800e+01        7.75015000e-09    0.00   20.99
   39  301388.76        1.18004500e+01       -4.41939500e-08    0.00   20.99
   40  301389.00        1.20477600e+01       -9.33650000e-10    0.00   20.99
   41  301389.26        1.24082500e+01        3.59075000e-09    0.00   20.99
   42  301389.54        1.26961200e+01       -4.77278500e-08    0.00   21.21
   43  301389.84        1.29706600e+01        2.35115000e-09    0.00   21.21
