# Ic = 38.42 A, n = 28.13 , Tavg = 0.00 K, Anneal190_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  139823.18        6.67280200e-02        1.33812950e-08    0.00   21.25
    1  139823.42        4.21841600e-01        2.71406750e-08    0.00   21.07
    2  139823.69        6.90360500e-01        3.01776550e-08    0.00   21.07
    3  139823.93        9.66106300e-01        6.22828550e-08    0.00   21.07
    4  139824.18        1.25341300e+00        5.52792050e-08    0.00   21.07
    5  139824.44        1.59451700e+00        4.92672350e-08    0.00   20.85
    6  139824.74        1.90744700e+00        1.62943150e-08    0.00   20.85
    7  139824.98        2.16937700e+00       -1.32697350e-08    0.00   20.85
    8  139825.25        2.50497200e+00        2.50953650e-08    0.00   20.85
    9  139825.53        2.80006100e+00        3.24708750e-08    0.00   21.27
   10  139825.83        3.07970400e+00       -1.44473450e-08    0.00   21.27
   11  139826.07        3.38524800e+00       -2.80827550e-08    0.00   21.27
   12  139826.39        3.70875200e+00        3.67474450e-08    0.00   20.81
   13  139826.67        4.01172700e+00        1.46208850e-08    0.00   20.81
   14  139826.92        4.28174400e+00       -1.97775450e-08    0.00   20.81
   15  139827.16        4.59195200e+00        2.19344250e-08    0.00   20.81
   16  139827.52        4.91449200e+00        4.45630500e-09    0.00   21.15
   17  139827.77        5.19100800e+00       -2.23807450e-08    0.00   21.15
   18  139828.02        5.49732600e+00        2.58389250e-08    0.00   21.15
   19  139828.33        5.81556400e+00        2.30497950e-08    0.00   21.15
   20  139828.64        6.12794400e+00       -2.03356150e-08    0.00   21.08
   21  139828.89        6.40605500e+00       -3.65121750e-08    0.00   21.08
   22  139829.14        6.71488600e+00       -3.98590450e-08    0.00   21.08
   23  139829.47        7.03183200e+00       -4.31439450e-08    0.00   20.84
   24  139829.74        7.35360800e+00       -2.46121750e-08    0.00   20.84
   25  139829.98        7.62368200e+00       -5.11392550e-08    0.00   20.84
   26  139830.25        7.92411900e+00       -2.65955050e-08    0.00   20.84
   27  139830.52        8.21270100e+00       -3.91152950e-08    0.00   21.27
   28  139830.77        8.52339600e+00       -4.22142550e-08    0.00   21.27
   29  139831.02        8.82432100e+00       -6.02501850e-08    0.00   21.27
   30  139831.34        9.09279700e+00       -9.79335050e-08    0.00   21.27
   31  139831.66        9.43862500e+00       -5.69652950e-08    0.00   20.81
   32  139831.91        9.71242100e+00       -6.72538350e-08    0.00   20.81
   33  139832.15        9.97250100e+00       -9.48345550e-08    0.00   20.81
   34  139832.48        1.03318200e+01       -8.41121550e-08    0.00   21.15
   35  139832.76        1.06101400e+01       -6.65100850e-08    0.00   21.15
   36  139833.02        1.09088600e+01       -8.47939250e-08    0.00   21.15
   37  139833.30        1.12382700e+01       -1.06982465e-07    0.00   21.15
   38  139833.59        1.15219200e+01       -6.79355450e-08    0.00   21.08
   39  139833.84        1.17932100e+01       -3.67597550e-08    0.00   21.08
   40  139834.09        1.20700800e+01       -5.80803650e-08    0.00   21.08
   41  139834.47        1.23652800e+01       -3.35366150e-08    0.00   20.84
   42  139834.72        1.27028100e+01       -8.04548450e-08    0.00   20.84
   43  139834.97        1.29904600e+01       -8.22522350e-08    0.00   20.84
   44  139835.23        1.32425100e+01       -5.44235950e-08    0.00   20.84
   45  139835.53        1.36108900e+01       -6.03116150e-08    0.00   21.26
   46  139835.78        1.38855200e+01       -7.54345350e-08    0.00   21.26
   47  139836.02        1.41551200e+01       -1.14915255e-07    0.00   21.26
   48  139836.32        1.45147300e+01       -1.15349115e-07    0.00   20.81
   49  139836.60        1.48085600e+01       -1.26505365e-07    0.00   20.81
   50  139836.85        1.50800300e+01       -1.15287135e-07    0.00   20.81
   51  139837.09        1.53582800e+01       -1.29728275e-07    0.00   20.81
   52  139837.46        1.57137500e+01       -1.20865255e-07    0.00   21.13
   53  139837.71        1.59762900e+01       -1.31835565e-07    0.00   21.13
   54  139837.95        1.62552400e+01       -1.35368385e-07    0.00   21.13
   55  139838.20        1.65667000e+01       -1.18881925e-07    0.00   21.13
   56  139838.51        1.69077300e+01       -9.56397350e-08    0.00   21.08
   57  139838.76        1.71888700e+01       -1.09894945e-07    0.00   21.08
   58  139839.01        1.74617200e+01       -1.07911615e-07    0.00   21.08
   59  139839.29        1.78197100e+01       -1.06981925e-07    0.00   21.08
   60  139839.60        1.81221500e+01       -1.12002195e-07    0.00   20.83
   61  139839.85        1.83714500e+01       -1.09646865e-07    0.00   20.83
   62  139840.09        1.86774800e+01       -1.20493155e-07    0.00   20.83
   63  139840.35        1.90163000e+01       -1.06733785e-07    0.00   21.27
   64  139840.67        1.93008800e+01       -8.76441950e-08    0.00   21.27
   65  139840.91        1.95707900e+01       -1.22042635e-07    0.00   21.27
   66  139841.15        1.98836800e+01       -1.24769715e-07    0.00   21.27
   67  139841.44        2.01788600e+01       -1.14481175e-07    0.00   20.80
