# Ic = 38.75 A, n = 28.60 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  261658.92        4.02009900e-02        1.08822490e-07    0.00   20.79
    1  261659.17        3.53010100e-01        1.51835790e-07    0.00   20.79
    2  261659.43        6.74881000e-01        1.21156290e-07    0.00   21.05
    3  261659.69        9.62969100e-01        5.31654900e-08    0.00   21.05
    4  261659.94        1.24593900e+00        1.11053690e-07    0.00   21.05
    5  261660.18        1.50614100e+00        8.28533900e-08    0.00   21.05
    6  261660.53        1.86959400e+00        1.32622890e-07    0.00   21.08
    7  261660.78        2.15048200e+00        1.81711390e-07    0.00   21.08
    8  261661.02        2.45463500e+00        9.59333900e-08    0.00   21.08
    9  261661.29        2.78392100e+00        1.53201890e-07    0.00   21.08
   10  261661.61        3.08200100e+00        1.37831090e-07    0.00   20.77
   11  261661.85        3.35879400e+00        9.24005900e-08    0.00   20.77
   12  261662.10        3.64029000e+00        9.09130900e-08    0.00   20.77
   13  261662.43        3.98787800e+00        7.40548900e-08    0.00   21.22
   14  261662.68        4.26569600e+00        7.28152900e-08    0.00   21.22
   15  261662.93        4.56686600e+00        1.09630690e-07    0.00   21.22
   16  261663.17        4.82798000e+00        4.90773900e-08    0.00   21.22
   17  261663.55        5.19193600e+00        7.13897900e-08    0.00   20.79
   18  261663.79        5.47697500e+00        1.38698790e-07    0.00   20.79
   19  261664.04        5.74461800e+00        6.99022900e-08    0.00   20.79
   20  261664.38        6.10804100e+00        2.00712900e-08    0.00   21.05
   21  261664.66        6.38941000e+00       -6.09971100e-08    0.00   21.05
   22  261664.90        6.69113000e+00       -1.40791100e-08    0.00   21.05
   23  261665.14        6.97133500e+00       -4.43247100e-08    0.00   21.05
   24  261665.50        7.31966500e+00        3.46099000e-09    0.00   21.08
   25  261665.76        7.60306600e+00       -3.29471000e-09    0.00   21.08
   26  261666.02        7.88633500e+00       -3.75690100e-08    0.00   21.08
   27  261666.32        8.23393400e+00       -2.91399100e-08    0.00   21.08
   28  261666.64        8.52645000e+00        3.71219900e-08    0.00   20.77
   29  261666.90        8.79274900e+00        2.85731900e-08    0.00   20.77
   30  261667.14        9.07403700e+00        4.82824900e-08    0.00   20.77
   31  261667.39        9.41119000e+00        3.17340900e-08    0.00   21.23
   32  261667.65        9.69168200e+00       -5.63911000e-09    0.00   21.23
   33  261667.89        9.97084900e+00        6.12980900e-08    0.00   21.23
   34  261668.14        1.02740400e+01        8.18209000e-09    0.00   21.23
   35  261668.58        1.05686900e+01        1.98429000e-09    0.00   20.78
   36  261668.84        1.08884800e+01       -4.88384100e-08    0.00   20.78
   37  261669.08        1.11603100e+01       -4.83341000e-09    0.00   20.78
   38  261669.48        1.14946600e+01       -7.35060100e-08    0.00   21.06
   39  261669.74        1.17737000e+01       -8.01998100e-08    0.00   21.06
   40  261669.99        1.20425500e+01       -7.94560100e-08    0.00   21.06
   41  261670.25        1.23979500e+01       -6.29076100e-08    0.00   21.06
   42  261670.54        1.26871100e+01       -5.22473100e-08    0.00   21.07
   43  261670.79        1.29638100e+01        2.47924900e-08    0.00   21.07
   44  261671.04        1.32383800e+01       -5.17514100e-08    0.00   21.07
   45  261671.35        1.36063600e+01       -2.15677100e-08    0.00   20.78
   46  261671.61        1.38945100e+01        1.49377900e-08    0.00   20.78
   47  261671.86        1.41280100e+01       -5.00780100e-08    0.00   20.78
   48  261672.10        1.44334200e+01       -3.90458100e-08    0.00   20.78
   49  261672.51        1.47881100e+01       -4.56114100e-08    0.00   21.22
   50  261672.77        1.50522900e+01       -7.41154100e-08    0.00   21.22
   51  261673.02        1.53332900e+01       -1.66154110e-07    0.00   21.22
   52  261673.29        1.56826600e+01       -1.21963210e-07    0.00   21.22
   53  261673.56        1.59750300e+01       -1.24938110e-07    0.00   20.78
   54  261673.84        1.62332300e+01       -1.24318410e-07    0.00   20.78
   55  261674.09        1.65374800e+01       -7.61607100e-08    0.00   20.78
   56  261674.38        1.68849300e+01       -1.33305310e-07    0.00   21.06
   57  261674.62        1.71891300e+01       -9.66758100e-08    0.00   21.06
   58  261674.87        1.74379300e+01       -7.92597100e-08    0.00   21.06
   59  261675.12        1.77458700e+01       -1.72228110e-07    0.00   21.06
   60  261675.39        1.80595600e+01       -1.54254210e-07    0.00   21.07
   61  261675.70        1.83585000e+01       -1.44957310e-07    0.00   21.07
   62  261675.94        1.86509300e+01       -1.29896510e-07    0.00   21.07
   63  261676.18        1.89605100e+01       -5.65134100e-08    0.00   21.07
   64  261676.46        1.92739700e+01       -1.27293310e-07    0.00   20.78
   65  261676.71        1.95509800e+01       -1.01262210e-07    0.00   20.78
   66  261676.96        1.98542200e+01       -1.06034610e-07    0.00   20.78
   67  261677.20        2.01570300e+01       -1.41610510e-07    0.00   20.78
   68  261677.49        2.04731700e+01       -8.15529100e-08    0.00   21.24
   69  261677.75        2.07556800e+01       -1.17252810e-07    0.00   21.24
   70  261678.00        2.10619600e+01       -1.55369810e-07    0.00   21.24
   71  261678.25        2.13854600e+01       -9.44446100e-08    0.00   21.24
   72  261678.57        2.16895600e+01       -1.60266510e-07    0.00   20.78
   73  261678.82        2.19638600e+01       -2.49454210e-07    0.00   20.78
   74  261679.07        2.22665200e+01       -1.72972310e-07    0.00   20.78
   75  261679.36        2.26041000e+01       -2.23361110e-07    0.00   21.09
   76  261679.61        2.28910900e+01       -1.68137910e-07    0.00   21.09
   77  261679.87        2.31577400e+01       -1.82517010e-07    0.00   21.09
   78  261680.11        2.34443800e+01       -2.00490910e-07    0.00   21.09
   79  261680.48        2.37876600e+01       -1.42416610e-07    0.00   21.07
   80  261680.75        2.40841200e+01       -1.53201010e-07    0.00   21.07
   81  261681.00        2.43702500e+01       -2.11957010e-07    0.00   21.07
   82  261681.25        2.46906100e+01       -2.10593510e-07    0.00   21.07
   83  261681.51        2.49877200e+01       -1.98011710e-07    0.00   20.80
   84  261681.76        2.52644900e+01       -1.94231010e-07    0.00   20.80
   85  261682.01        2.55463200e+01       -1.12232910e-07    0.00   20.80
   86  261682.29        2.58880000e+01       -2.04581510e-07    0.00   20.80
   87  261682.56        2.61890300e+01       -1.79851910e-07    0.00   21.23
   88  261682.84        2.64625400e+01       -1.74955610e-07    0.00   21.23
   89  261683.08        2.67357600e+01       -2.44372010e-07    0.00   21.23
   90  261683.45        2.70996700e+01       -2.17349210e-07    0.00   20.79
   91  261683.70        2.73559900e+01       -1.81835210e-07    0.00   20.79
   92  261683.95        2.76342200e+01       -2.17597110e-07    0.00   20.79
   93  261684.19        2.79438300e+01       -2.04340710e-07    0.00   20.79
   94  261684.53        2.83027800e+01       -2.21020210e-07    0.00   21.08
   95  261684.78        2.85644100e+01       -2.13896210e-07    0.00   21.08
   96  261685.02        2.88442100e+01       -2.39059610e-07    0.00   21.08
   97  261685.33        2.91492200e+01       -2.68623510e-07    0.00   21.08
   98  261685.58        2.94893600e+01       -2.41352810e-07    0.00   21.07
   99  261685.84        2.97422000e+01       -2.44327810e-07    0.00   21.07
  100  261686.08        3.00297700e+01       -2.78912010e-07    0.00   21.07
  101  261686.46        3.04091200e+01       -3.15789410e-07    0.00   20.79
  102  261686.72        3.06854000e+01       -2.39121610e-07    0.00   20.79
  103  261686.96        3.09518100e+01       -1.96232210e-07    0.00   20.79
  104  261687.22        3.12714900e+01       -1.79931810e-07    0.00   20.79
  105  261687.49        3.16074800e+01       -1.72742210e-07    0.00   21.24
  106  261687.75        3.18605100e+01       -2.19784210e-07    0.00   21.24
  107  261688.00        3.21636700e+01       -2.84676010e-07    0.00   21.24
  108  261688.25        3.25177000e+01       -2.18234710e-07    0.00   21.24
  109  261688.52        3.28191800e+01       -2.78230210e-07    0.00   20.78
  110  261688.78        3.30735500e+01       -2.32489810e-07    0.00   20.78
  111  261689.02        3.33736000e+01       -2.31498210e-07    0.00   20.78
  112  261689.32        3.37542000e+01       -3.33143510e-07    0.00   21.10
  113  261689.62        3.40045700e+01       -2.98435410e-07    0.00   21.10
  114  261689.87        3.42750500e+01       -2.90688010e-07    0.00   21.10
  115  261690.11        3.45725000e+01       -3.29486410e-07    0.00   21.10
  116  261690.48        3.49265900e+01       -2.76617910e-07    0.00   21.07
  117  261690.74        3.52173800e+01       -2.56288710e-07    0.00   21.07
  118  261690.99        3.54763300e+01       -2.87464110e-07    0.00   21.07
  119  261691.25        3.58102200e+01       -2.18109710e-07    0.00   21.07
  120  261691.64        3.61004500e+01       -1.88545810e-07    0.00   20.81
  121  261691.91        3.63811700e+01       -2.15878510e-07    0.00   20.81
  122  261692.16        3.66857300e+01       -2.63478210e-07    0.00   20.81
