# Ic = 38.13 A, n = 28.60 , Tavg = 0.00 K, Anneal154_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  31865.15        8.33253900e-02       -2.18169000e-09    0.00   21.14
    1  31865.39        3.88125300e-01       -1.80979000e-09    0.00   21.14
    2  31865.64        6.64969000e-01        6.49541000e-09    0.00   21.14
    3  31865.96        1.01358700e+00       -1.00409000e-09    0.00   21.07
    4  31866.24        1.28711500e+00        1.81475100e-08    0.00   21.07
    5  31866.49        1.55970200e+00        2.04407100e-08    0.00   21.07
    6  31866.78        1.85655200e+00       -1.78003900e-08    0.00   21.07
    7  31867.07        2.21412700e+00       -1.94737900e-08    0.00   20.84
    8  31867.33        2.48846700e+00        2.08758100e-08    0.00   20.84
    9  31867.58        2.75298100e+00        2.78191100e-08    0.00   20.84
   10  31867.94        3.12367300e+00       -9.49119000e-09    0.00   21.26
   11  31868.20        3.40053800e+00       -1.73005900e-08    0.00   21.26
   12  31868.45        3.67554700e+00       -3.90551900e-08    0.00   21.26
   13  31868.71        3.96512300e+00       -3.02541900e-08    0.00   21.26
   14  31869.01        4.32961100e+00       -2.52958900e-08    0.00   21.12
   15  31869.26        4.60989600e+00       -4.51291900e-08    0.00   21.12
   16  31869.50        4.88685000e+00       -2.61635900e-08    0.00   21.12
   17  31869.79        5.17934800e+00       -8.92582900e-08    0.00   21.12
   18  31870.04        5.54544200e+00       -8.02713900e-08    0.00   21.14
   19  31870.30        5.79450400e+00       -3.66999900e-08    0.00   21.14
   20  31870.54        6.10176500e+00       -7.22760900e-08    0.00   21.14
   21  31870.88        6.45188400e+00       -4.87859900e-08    0.00   21.07
   22  31871.13        6.74622100e+00       -2.84567900e-08    0.00   21.07
   23  31871.37        7.00791900e+00       -4.30838900e-08    0.00   21.07
   24  31871.61        7.30217200e+00       -4.65546900e-08    0.00   21.07
   25  31871.92        7.67109600e+00       -3.93030900e-08    0.00   21.07
   26  31872.22        7.91810000e+00       -4.04807900e-08    0.00   20.84
   27  31872.46        8.21997900e+00       -3.31051900e-08    0.00   20.84
   28  31872.71        8.52796800e+00       -9.69437900e-08    0.00   20.84
   29  31872.97        8.86419700e+00       -1.21921290e-07    0.00   21.26
   30  31873.24        9.11113500e+00       -8.73391900e-08    0.00   21.26
   31  31873.49        9.39287700e+00       -1.25521290e-07    0.00   21.26
   32  31873.76        9.75181900e+00       -1.10338590e-07    0.00   21.26
   33  31874.08        1.00408200e+01       -1.15420790e-07    0.00   21.13
   34  31874.32        1.03002200e+01       -1.25709390e-07    0.00   21.13
   35  31874.57        1.05952100e+01       -9.55254900e-08    0.00   21.13
   36  31874.85        1.09589000e+01       -1.03210990e-07    0.00   21.14
   37  31875.11        1.12099100e+01       -1.34324490e-07    0.00   21.14
   38  31875.35        1.14998400e+01       -1.14243190e-07    0.00   21.14
   39  31875.59        1.17850400e+01       -7.38947900e-08    0.00   21.14
   40  31875.90        1.21203700e+01       -9.95541900e-08    0.00   21.07
   41  31876.16        1.23905200e+01       -1.09780690e-07    0.00   21.07
   42  31876.40        1.26982000e+01       -1.57814590e-07    0.00   21.07
   43  31876.64        1.30059600e+01       -1.53661990e-07    0.00   21.07
   44  31877.00        1.33143200e+01       -1.30295790e-07    0.00   20.84
   45  31877.27        1.35687600e+01       -1.06805690e-07    0.00   20.84
   46  31877.52        1.38727300e+01       -1.18829690e-07    0.00   20.84
   47  31877.83        1.42028400e+01       -9.88103900e-08    0.00   21.08
   48  31878.10        1.44903100e+01       -1.14739090e-07    0.00   21.08
   49  31878.36        1.47777200e+01       -1.37423390e-07    0.00   21.08
   50  31878.61        1.50699400e+01       -1.36865590e-07    0.00   21.08
   51  31878.87        1.54078200e+01       -1.46348390e-07    0.00   20.79
   52  31879.18        1.56814000e+01       -1.35995490e-07    0.00   20.79
   53  31879.42        1.59852600e+01       -1.43678590e-07    0.00   20.79
   54  31879.67        1.62474200e+01       -1.77579990e-07    0.00   20.79
   55  31879.96        1.66180300e+01       -1.56259090e-07    0.00   21.14
   56  31880.21        1.68921800e+01       -1.34008590e-07    0.00   21.14
   57  31880.46        1.71986400e+01       -1.28430490e-07    0.00   21.14
   58  31880.70        1.74823000e+01       -1.03700790e-07    0.00   21.14
   59  31881.00        1.78236000e+01       -1.53222190e-07    0.00   21.06
   60  31881.26        1.80988400e+01       -1.65246090e-07    0.00   21.06
   61  31881.51        1.83836300e+01       -1.51734690e-07    0.00   21.06
   62  31881.83        1.87279100e+01       -1.47767990e-07    0.00   20.84
   63  31882.14        1.89831700e+01       -1.51796590e-07    0.00   20.84
   64  31882.39        1.92593900e+01       -1.35186190e-07    0.00   20.84
   65  31882.64        1.95854200e+01       -1.77022090e-07    0.00   20.84
   66  31882.95        1.99296900e+01       -1.60101790e-07    0.00   21.07
   67  31883.21        2.02027400e+01       -1.58304390e-07    0.00   21.07
   68  31883.45        2.04816400e+01       -1.66795590e-07    0.00   21.07
   69  31883.70        2.07883700e+01       -1.52912290e-07    0.00   21.07
   70  31884.06        2.10962400e+01       -1.60101790e-07    0.00   20.79
   71  31884.32        2.13801600e+01       -1.88240390e-07    0.00   20.79
   72  31884.57        2.16841600e+01       -1.96235690e-07    0.00   20.79
   73  31884.87        2.19867100e+01       -1.77641890e-07    0.00   21.14
   74  31885.16        2.23157100e+01       -1.76475390e-07    0.00   21.14
   75  31885.41        2.25840400e+01       -1.61611490e-07    0.00   21.14
   76  31885.65        2.28725700e+01       -1.59318190e-07    0.00   21.14
   77  31885.91        2.32401500e+01       -2.00596290e-07    0.00   21.05
   78  31886.16        2.34887700e+01       -1.83428090e-07    0.00   21.05
   79  31886.42        2.37919400e+01       -1.69048990e-07    0.00   21.05
   80  31886.66        2.40971300e+01       -1.79275490e-07    0.00   21.05
   81  31886.98        2.44402100e+01       -1.79771290e-07    0.00   20.83
   82  31887.24        2.46920400e+01       -2.12310290e-07    0.00   20.83
   83  31887.48        2.49936600e+01       -2.13301990e-07    0.00   20.83
   84  31887.78        2.53314300e+01       -2.17330590e-07    0.00   20.83
   85  31888.06        2.55645100e+01       -2.55509790e-07    0.00   21.08
   86  31888.31        2.58815400e+01       -2.27495190e-07    0.00   21.08
   87  31888.56        2.61938100e+01       -1.78903590e-07    0.00   21.08
   88  31889.01        2.65338400e+01       -1.75556790e-07    0.00   20.78
   89  31889.26        2.67781800e+01       -2.44911290e-07    0.00   20.78
   90  31889.51        2.70854500e+01       -2.67285790e-07    0.00   20.78
   91  31889.83        2.74294200e+01       -2.30160290e-07    0.00   21.13
   92  31890.12        2.77055200e+01       -2.38093590e-07    0.00   21.13
   93  31890.37        2.79835500e+01       -2.34312890e-07    0.00   21.13
   94  31890.61        2.82711500e+01       -2.38775390e-07    0.00   21.13
   95  31890.96        2.86395100e+01       -2.52287490e-07    0.00   21.05
   96  31891.23        2.88819900e+01       -2.39893590e-07    0.00   21.05
   97  31891.48        2.91669500e+01       -2.39460390e-07    0.00   21.05
   98  31891.74        2.95163800e+01       -2.27002690e-07    0.00   21.05
   99  31892.02        2.98162300e+01       -2.10144390e-07    0.00   20.83
  100  31892.27        3.00867700e+01       -2.62206790e-07    0.00   20.83
  101  31892.52        3.03707400e+01       -2.66793190e-07    0.00   20.83
  102  31892.90        3.07541800e+01       -2.46835990e-07    0.00   21.24
  103  31893.15        3.10174800e+01       -2.78941090e-07    0.00   21.24
