# Ic = 38.59 A, n = 26.01 , Tavg = 0.00 K, Anneal277_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  426902.37        1.23377800e-01        5.44853900e-08    0.00   20.83
    1  426902.62        3.84146300e-01        8.51027900e-08    0.00   20.83
    2  426902.88        6.64026900e-01        9.02470900e-08    0.00   20.83
    3  426903.13        1.04074500e+00        3.74412900e-08    0.00   20.83
    4  426903.41        1.31284900e+00        5.39895900e-08    0.00   21.07
    5  426903.67        1.56050300e+00        9.21683900e-08    0.00   21.07
    6  426903.91        1.86663500e+00        5.16963900e-08    0.00   21.07
    7  426904.15        2.21503200e+00        9.43376900e-08    0.00   21.07
    8  426904.40        2.52067200e+00        4.10359900e-08    0.00   20.80
    9  426904.64        2.77202600e+00        4.76057900e-08    0.00   20.80
   10  426904.89        3.08286000e+00        5.02088900e-08    0.00   20.80
   11  426905.13        3.40064000e+00        3.21110900e-08    0.00   20.80
   12  426905.49        3.71126300e+00        1.00287590e-07    0.00   21.13
   13  426905.75        3.98584900e+00        8.08882900e-08    0.00   21.13
   14  426906.01        4.32266800e+00        1.05425900e-08    0.00   21.13
   15  426906.27        4.66488100e+00        4.64281900e-08    0.00   21.13
   16  426906.55        4.91364500e+00        3.52099900e-08    0.00   21.07
   17  426906.79        5.20324200e+00        4.25232900e-08    0.00   21.07
   18  426907.03        5.50621800e+00        7.17771900e-08    0.00   21.07
   19  426907.28        5.84930600e+00        8.06319000e-09    0.00   21.07
   20  426907.53        6.13359700e+00        7.15292900e-08    0.00   20.82
   21  426907.77        6.41230200e+00        9.58868900e-08    0.00   20.82
   22  426908.02        6.72203900e+00        8.97509900e-08    0.00   20.82
   23  426908.31        7.05945300e+00        8.98129900e-08    0.00   20.82
   24  426908.59        7.35150900e+00        6.24803900e-08    0.00   21.26
   25  426908.87        7.66478300e+00        5.65303900e-08    0.00   21.26
   26  426909.11        7.90867000e+00        3.33503900e-08    0.00   21.26
   27  426909.40        8.27365200e+00        6.03110900e-08    0.00   20.79
   28  426909.71        8.55347200e+00        1.59724790e-07    0.00   20.79
   29  426909.95        8.82791400e+00        1.07476890e-07    0.00   20.79
   30  426910.21        9.10630200e+00        5.26257900e-08    0.00   20.79
   31  426910.54        9.44493700e+00        6.25423900e-08    0.00   21.13
   32  426910.81        9.71724000e+00        5.90095900e-08    0.00   21.13
   33  426911.05        9.99937900e+00        1.45088900e-08    0.00   21.13
   34  426911.34        1.03771000e+01        5.44231900e-08    0.00   21.06
   35  426911.63        1.06399200e+01        8.64040900e-08    0.00   21.06
   36  426911.90        1.09672000e+01        6.09308900e-08    0.00   21.06
   37  426912.14        1.11949600e+01        9.66925900e-08    0.00   21.06
   38  426912.46        1.15269200e+01        8.86342900e-08    0.00   20.82
   39  426912.72        1.18312300e+01        7.85296900e-08    0.00   20.82
   40  426912.97        1.20783800e+01        1.43049090e-07    0.00   20.82
   41  426913.22        1.23956800e+01        1.16088390e-07    0.00   20.82
   42  426913.49        1.27252800e+01        7.57402900e-08    0.00   21.24
