# Ic = 38.99 A, n = 28.64 , Tavg = 0.00 K, Anneal244_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  311607.39        8.65851800e-02       -4.54243700e-08    0.00   21.07
    1  311607.64        3.99299000e-01       -1.40010700e-08    0.00   21.07
    2  311607.88        6.47071700e-01       -4.01561700e-08    0.00   21.07
    3  311608.13        9.53028900e-01       -3.86066700e-08    0.00   21.07
    4  311608.56        1.31197100e+00        2.75868300e-08    0.00   20.85
    5  311608.82        1.55554000e+00       -2.96957000e-09    0.00   20.85
    6  311609.06        1.84932900e+00       -4.83217000e-09    0.00   20.85
    7  311609.37        2.21590000e+00        4.39963000e-09    0.00   21.27
    8  311609.63        2.49831400e+00       -8.36887000e-09    0.00   21.27
    9  311609.88        2.73338500e+00        2.29305300e-08    0.00   21.27
   10  311610.12        3.07923900e+00        7.12583000e-09    0.00   21.27
   11  311610.45        3.40791800e+00        2.89424300e-08    0.00   20.81
   12  311610.70        3.65487200e+00        3.03523000e-09    0.00   20.81
   13  311610.95        3.96181000e+00       -2.52271700e-08    0.00   20.81
   14  311611.19        4.27258400e+00       -4.69197700e-08    0.00   20.81
   15  311611.48        4.61606200e+00       -2.91937700e-08    0.00   21.15
   16  311611.74        4.86665400e+00       -2.47312700e-08    0.00   21.15
   17  311611.99        5.17186400e+00       -3.37801700e-08    0.00   21.15
   18  311612.24        5.48587100e+00       -4.62999700e-08    0.00   21.15
   19  311612.57        5.85689800e+00       -5.42332700e-08    0.00   21.08
   20  311612.83        6.08335900e+00       -9.11726700e-08    0.00   21.08
   21  311613.07        6.38096800e+00       -1.05241870e-07    0.00   21.08
   22  311613.42        6.75033400e+00       -5.75181700e-08    0.00   20.85
   23  311613.69        6.99145400e+00       -7.38185700e-08    0.00   20.85
   24  311613.94        7.29799300e+00       -7.35086700e-08    0.00   20.85
   25  311614.18        7.61465600e+00       -9.30320700e-08    0.00   20.85
   26  311614.49        7.92116500e+00       -1.41328700e-08    0.00   21.27
   27  311614.76        8.25704600e+00       -7.25147000e-09    0.00   21.27
   28  311615.01        8.50666300e+00       -5.06916700e-08    0.00   21.27
   29  311615.48        8.84983400e+00       -4.55403700e-08    0.00   20.81
   30  311615.75        9.10353600e+00       -9.75388700e-08    0.00   20.81
   31  311616.00        9.39467000e+00       -6.10332700e-08    0.00   20.81
   32  311616.24        9.69406500e+00       -1.15326870e-07    0.00   20.81
   33  311616.49        1.00156800e+01       -7.67139700e-08    0.00   21.15
   34  311616.74        1.02890600e+01       -3.51260700e-08    0.00   21.15
   35  311616.99        1.05871300e+01       -7.93790700e-08    0.00   21.15
   36  311617.25        1.09432100e+01       -1.01257670e-07    0.00   21.15
   37  311617.54        1.12099200e+01       -1.27102870e-07    0.00   21.08
   38  311617.80        1.14787000e+01       -1.05968070e-07    0.00   21.08
   39  311618.05        1.17807200e+01       -1.03055070e-07    0.00   21.08
   40  311618.37        1.21147100e+01       -1.14397170e-07    0.00   20.84
   41  311618.68        1.23989500e+01       -7.88832700e-08    0.00   20.84
   42  311618.92        1.26750200e+01       -8.86139700e-08    0.00   20.84
   43  311619.17        1.29744400e+01       -7.41108700e-08    0.00   20.84
   44  311619.47        1.32986600e+01       -6.05374700e-08    0.00   21.26
