# Ic = 38.49 A, n = 27.69 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  194834.11        1.18466000e-01        3.47701820e-08    0.00   21.05
    1  194834.36        3.87521700e-01        7.80934200e-09    0.00   21.05
    2  194834.61        6.66039200e-01        4.76618020e-08    0.00   21.05
    3  194834.90        1.03062500e+00        5.14425220e-08    0.00   21.05
    4  194835.18        1.28926700e+00        2.57212620e-08    0.00   21.14
    5  194835.42        1.56164800e+00        7.40028520e-08    0.00   21.14
    6  194835.67        1.86641600e+00        6.58216320e-08    0.00   21.14
    7  194836.02        2.17105400e+00        2.35519920e-08    0.00   20.80
    8  194836.27        2.52032200e+00       -1.88415980e-08    0.00   20.80
    9  194836.51        2.77223100e+00       -4.99548680e-08    0.00   20.80
   10  194836.80        3.08385400e+00       -3.26004080e-08    0.00   20.80
   11  194837.15        3.42386500e+00       -2.11959180e-08    0.00   21.26
   12  194837.40        3.67702700e+00       -4.81567680e-08    0.00   21.26
   13  194837.64        3.98465600e+00       -3.78682580e-08    0.00   21.26
   14  194838.01        4.32916200e+00        1.47518820e-08    0.00   21.26
   15  194838.28        4.58875400e+00       -1.23868800e-09    0.00   20.84
   16  194838.52        4.88576000e+00       -1.75391580e-08    0.00   20.84
   17  194838.77        5.24988900e+00        1.73630200e-09    0.00   20.84
   18  194839.07        5.54424700e+00       -7.56054800e-09    0.00   21.06
   19  194839.32        5.81758500e+00       -1.84068680e-08    0.00   21.06
   20  194839.56        6.09961800e+00       -3.21661980e-08    0.00   21.06
   21  194839.97        6.45846200e+00       -1.02256380e-08    0.00   21.14
   22  194840.24        6.76099200e+00       -2.18157080e-08    0.00   21.14
   23  194840.50        7.00831700e+00       -4.03474180e-08    0.00   21.14
   24  194840.76        7.32747000e+00       -5.65859080e-08    0.00   21.14
   25  194841.06        7.67247900e+00       -1.96464480e-08    0.00   20.81
   26  194841.32        7.91037800e+00       -2.70839180e-08    0.00   20.81
   27  194841.56        8.21941800e+00       -3.29719280e-08    0.00   20.81
   28  194841.80        8.57897500e+00       -1.63615580e-08    0.00   21.25
   29  194842.05        8.86231000e+00       -2.34271580e-08    0.00   21.25
   30  194842.31        9.11407100e+00        6.26076200e-09    0.00   21.25
   31  194842.55        9.41552000e+00        1.19012420e-08    0.00   21.25
   32  194842.82        9.77618600e+00       -3.66279080e-08    0.00   21.25
   33  194843.10        1.00356800e+01       -4.47469580e-08    0.00   20.85
   34  194843.37        1.03057000e+01        1.53106920e-08    0.00   20.85
   35  194843.62        1.06137600e+01        1.83476620e-08    0.00   20.85
   36  194844.00        1.09660100e+01       -3.73714580e-08    0.00   21.05
   37  194844.30        1.12053200e+01       -8.29879980e-08    0.00   21.05
   38  194844.54        1.15071300e+01       -8.35458180e-08    0.00   21.05
   39  194844.81        1.18456000e+01       -1.46871380e-08    0.00   21.05
   40  194845.10        1.21083300e+01        7.56332200e-09    0.00   21.15
   41  194845.35        1.23892200e+01        1.58685020e-08    0.00   21.15
   42  194845.59        1.26914400e+01        1.44429920e-08    0.00   21.15
   43  194845.93        1.30423000e+01        2.29510200e-09    0.00   20.80
   44  194846.23        1.33167200e+01       -1.43772480e-08    0.00   20.80
   45  194846.47        1.35881200e+01       -7.49757800e-09    0.00   20.80
   46  194846.72        1.39027100e+01       -2.90042880e-08    0.00   20.80
   47  194847.06        1.42052300e+01       -5.23703780e-08    0.00   21.25
   48  194847.31        1.44779300e+01       -1.39433980e-08    0.00   21.25
   49  194847.57        1.47779500e+01       -2.67110680e-08    0.00   21.25
   50  194847.91        1.51749900e+01       -6.43323180e-08    0.00   20.84
   51  194848.67        1.53756000e+01       -1.41924280e-08    0.00   20.84
   52  194849.00        1.57213000e+01        6.82262000e-10    0.00   21.05
   53  194849.26        1.60004100e+01       -8.11874800e-09    0.00   21.05
   54  194849.51        1.62665500e+01       -2.52869180e-08    0.00   21.05
   55  194849.79        1.66178600e+01       -6.18544980e-08    0.00   21.05
   56  194850.06        1.69198300e+01       -2.08244280e-08    0.00   21.13
   57  194850.32        1.71990300e+01       -2.88197180e-08    0.00   21.13
   58  194850.57        1.74754600e+01       -6.46435480e-08    0.00   21.13
   59  194850.87        1.78430800e+01       -5.25576580e-08    0.00   20.80
   60  194851.12        1.81287600e+01       -4.95826680e-08    0.00   20.80
   61  194851.37        1.84091700e+01       -1.38827880e-08    0.00   20.80
   62  194851.62        1.86678500e+01       -4.11535280e-08    0.00   20.80
   63  194852.01        1.90313400e+01       -2.78900280e-08    0.00   21.25
   64  194852.26        1.93129000e+01       -5.19378680e-08    0.00   21.25
   65  194852.52        1.95831300e+01       -8.46007780e-08    0.00   21.25
   66  194852.98        1.99301500e+01       -9.37116880e-08    0.00   20.84
   67  194853.22        2.01819600e+01       -9.09226280e-08    0.00   20.84
   68  194853.47        2.04788100e+01       -7.97044380e-08    0.00   20.84
   69  194853.71        2.07841100e+01       -9.87939580e-08    0.00   20.84
   70  194853.96        2.11253000e+01       -6.07388780e-08    0.00   21.04
   71  194854.23        2.13964100e+01       -3.73728780e-08    0.00   21.04
   72  194854.47        2.16852300e+01       -2.51011680e-08    0.00   21.04
   73  194854.77        2.20471200e+01       -1.13419580e-08    0.00   21.04
   74  194855.21        2.23390000e+01       -6.96021680e-08    0.00   21.13
   75  194855.46        2.25808500e+01       -3.63814480e-08    0.00   21.13
   76  194855.70        2.28892300e+01       -2.57830480e-08    0.00   21.13
   77  194856.04        2.32328200e+01       -2.88200180e-08    0.00   20.79
   78  194856.34        2.34856900e+01       -1.18069698e-07    0.00   20.79
   79  194856.58        2.37881200e+01       -1.22160308e-07    0.00   20.79
   80  194856.97        2.41491200e+01       -1.00405698e-07    0.00   21.25
   81  194857.22        2.44138800e+01       -1.00343718e-07    0.00   21.25
   82  194857.46        2.46872800e+01       -1.10322328e-07    0.00   21.25
   83  194857.70        2.49921300e+01       -9.73067580e-08    0.00   21.25
   84  194858.00        2.53355700e+01       -6.60073880e-08    0.00   20.83
   85  194858.26        2.56161300e+01       -8.94354280e-08    0.00   20.83
   86  194858.50        2.58821800e+01       -1.14660858e-07    0.00   20.83
   87  194858.81        2.62475900e+01       -4.76616180e-08    0.00   20.83
   88  194859.06        2.65268100e+01       -8.39192980e-08    0.00   21.06
   89  194859.32        2.67756500e+01       -1.36787338e-07    0.00   21.06
   90  194859.56        2.70844000e+01       -1.06665578e-07    0.00   21.06
   91  194859.96        2.74366700e+01       -1.07037448e-07    0.00   21.12
   92  194860.27        2.77078100e+01       -1.66165528e-07    0.00   21.12
   93  194860.51        2.79818300e+01       -1.61765198e-07    0.00   21.12
   94  194860.86        2.82938500e+01       -1.75090748e-07    0.00   21.12
   95  194861.20        2.86395300e+01       -1.66227768e-07    0.00   20.79
   96  194861.45        2.88767600e+01       -1.33874758e-07    0.00   20.79
   97  194861.69        2.91887400e+01       -1.41312238e-07    0.00   20.79
   98  194862.01        2.95266700e+01       -1.76392308e-07    0.00   21.24
   99  194862.27        2.98082600e+01       -1.45712738e-07    0.00   21.24
  100  194862.51        3.00813100e+01       -1.44163268e-07    0.00   21.24
  101  194862.81        3.04598600e+01       -1.53769998e-07    0.00   21.24
  102  194863.22        3.07412000e+01       -1.03629048e-07    0.00   20.82
  103  194863.47        3.09818700e+01       -1.36787768e-07    0.00   20.82
  104  194863.75        3.13229300e+01       -1.32263308e-07    0.00   20.82
  105  194864.06        3.16600600e+01       -1.67467338e-07    0.00   21.05
  106  194864.31        3.19049800e+01       -1.77321988e-07    0.00   21.05
  107  194864.55        3.21995000e+01       -1.71124098e-07    0.00   21.05
  108  194864.95        3.25756900e+01       -1.80420938e-07    0.00   21.05
  109  194865.22        3.28713200e+01       -1.44535138e-07    0.00   21.12
  110  194865.48        3.30996400e+01       -1.46394508e-07    0.00   21.12
  111  194865.72        3.34297100e+01       -1.42675768e-07    0.00   21.12
  112  194866.01        3.37684800e+01       -1.11624328e-07    0.00   20.79
