# Ic = 38.19 A, n = 29.10 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39791.66        4.93064700e-02        4.91990500e-08    0.00   21.06
    1  39792.02        3.91860700e-01        1.87052500e-08    0.00   21.15
    2  39792.30        6.40145100e-01        1.40568500e-08    0.00   21.15
    3  39792.54        9.42020100e-01        4.72776500e-08    0.00   21.15
    4  39792.81        1.28989500e+00        1.47386500e-08    0.00   20.82
    5  39793.06        1.55847900e+00        3.94683500e-08    0.00   20.82
    6  39793.31        1.84425300e+00        1.45526500e-08    0.00   20.82
    7  39793.55        2.13020500e+00       -6.95405000e-09    0.00   20.82
    8  39793.89        2.50460300e+00       -1.20983500e-08    0.00   21.26
    9  39794.17        2.74852400e+00        3.23407500e-08    0.00   21.26
   10  39794.42        3.05586300e+00        1.39329500e-08    0.00   21.26
   11  39794.66        3.36556200e+00        4.32615000e-09    0.00   21.26
   12  39795.02        3.68377900e+00        3.39645000e-09    0.00   20.84
   13  39795.27        3.96102100e+00       -2.62915500e-08    0.00   20.84
   14  39795.51        4.26434500e+00       -1.74285500e-08    0.00   20.84
   15  39795.80        4.60807600e+00       -2.60350000e-10    0.00   20.84
   16  39796.25        4.87290900e+00       -1.13105000e-09    0.00   21.07
   17  39796.50        5.16286600e+00        6.49115000e-09    0.00   21.07
   18  39796.84        5.48440300e+00        1.26890500e-08    0.00   21.07
   19  39797.14        5.79400200e+00       -1.75215000e-09    0.00   20.82
   20  39797.39        6.07144600e+00       -3.00765500e-08    0.00   20.82
   21  39797.63        6.36032700e+00       -4.06130500e-08    0.00   20.82
   22  39797.94        6.73162500e+00       -2.14614500e-08    0.00   20.82
   23  39798.21        6.98052200e+00       -4.24723500e-08    0.00   20.82
   24  39798.46        7.29015500e+00       -3.33614500e-08    0.00   20.82
   25  39798.71        7.58037000e+00       -6.20577500e-08    0.00   20.82
   26  39799.04        7.92362200e+00       -5.99504500e-08    0.00   21.09
   27  39799.30        8.19373600e+00       -4.02411500e-08    0.00   21.09
   28  39799.54        8.48063600e+00       -6.87515500e-08    0.00   21.09
   29  39799.80        8.79258500e+00       -5.97025500e-08    0.00   21.09
   30  39800.06        9.11195000e+00       -4.56953500e-08    0.00   20.84
   31  39800.32        9.38761500e+00       -6.13760500e-08    0.00   20.84
   32  39800.56        9.67224600e+00       -6.12520500e-08    0.00   20.84
   33  39800.89        1.00152900e+01       -7.87921500e-08    0.00   21.07
   34  39801.17        1.02828200e+01       -1.05877050e-07    0.00   21.07
   35  39801.42        1.05833300e+01       -9.10640500e-08    0.00   21.07
   36  39801.66        1.08884300e+01       -7.14166500e-08    0.00   21.07
   37  39801.96        1.11999700e+01       -1.26822150e-07    0.00   21.15
   38  39802.20        1.14687600e+01       -9.86177500e-08    0.00   21.15
   39  39802.45        1.17694400e+01       -8.20674500e-08    0.00   21.15
   40  39802.71        1.20463000e+01       -9.12403500e-08    0.00   21.15
   41  39803.07        1.23866700e+01       -1.03884050e-07    0.00   20.82
   42  39803.33        1.26625600e+01       -9.44632500e-08    0.00   20.82
   43  39803.58        1.29710800e+01       -1.24647050e-07    0.00   20.82
   44  39803.97        1.32822400e+01       -1.33014250e-07    0.00   21.26
   45  39804.27        1.35551600e+01       -1.28365850e-07    0.00   21.26
   46  39804.51        1.38615200e+01       -1.31278850e-07    0.00   21.26
   47  39804.80        1.41787700e+01       -1.10453850e-07    0.00   21.26
   48  39805.06        1.44751400e+01       -9.27278500e-08    0.00   20.84
   49  39805.33        1.47521900e+01       -1.09958050e-07    0.00   20.84
   50  39805.57        1.50389300e+01       -1.21672050e-07    0.00   20.84
   51  39805.83        1.53797800e+01       -1.78506950e-07    0.00   21.06
   52  39806.08        1.56787700e+01       -1.63384050e-07    0.00   21.06
   53  39806.33        1.59545700e+01       -1.40823650e-07    0.00   21.06
   54  39806.57        1.62336000e+01       -1.58549650e-07    0.00   21.06
   55  39806.84        1.65778300e+01       -1.64561650e-07    0.00   21.14
   56  39807.15        1.68567700e+01       -1.62950150e-07    0.00   21.14
   57  39807.39        1.71405900e+01       -1.92576250e-07    0.00   21.14
   58  39807.64        1.74394600e+01       -1.87493950e-07    0.00   21.14
   59  39807.89        1.77824300e+01       -2.03232450e-07    0.00   20.82
   60  39808.14        1.80667000e+01       -2.09301050e-07    0.00   20.82
   61  39808.39        1.83267400e+01       -1.72422450e-07    0.00   20.82
   62  39808.63        1.86532200e+01       -2.08370350e-07    0.00   20.82
   63  39808.88        1.89924800e+01       -1.82648950e-07    0.00   21.25
   64  39809.12        1.92477300e+01       -1.47506850e-07    0.00   21.25
   65  39809.38        1.95284100e+01       -2.00437050e-07    0.00   21.25
   66  39809.62        1.98434100e+01       -1.99693250e-07    0.00   21.25
   67  39809.98        2.02010700e+01       -2.19712550e-07    0.00   20.84
   68  39810.22        2.04597900e+01       -2.19650550e-07    0.00   20.84
   69  39810.48        2.07576300e+01       -2.16613550e-07    0.00   20.84
   70  39810.74        2.10775600e+01       -2.36198950e-07    0.00   20.84
