# Ic = 38.74 A, n = 27.22 , Tavg = 0.00 K, Anneal262_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  373422.10        1.10845700e-01       -2.29072540e-08    0.00   21.25
    1  373422.35        3.86547600e-01       -4.27403740e-08    0.00   21.25
    2  373422.59        6.65807800e-01       -9.14802400e-09    0.00   21.25
    3  373422.92        1.00719700e+00       -2.27213140e-08    0.00   20.84
    4  373423.18        1.28443200e+00       -1.29140044e-07    0.00   20.84
    5  373423.42        1.55956000e+00       -8.18520540e-08    0.00   20.84
    6  373423.66        1.87090500e+00        5.16606000e-10    0.00   20.84
    7  373423.96        2.21115000e+00       -1.00197440e-08    0.00   21.03
    8  373424.22        2.49240000e+00        3.21876260e-08    0.00   21.03
    9  373424.47        2.77326200e+00       -1.28077400e-09    0.00   21.03
   10  373424.72        3.09054400e+00       -7.66456400e-09    0.00   21.03
   11  373424.98        3.42430000e+00       -6.11510400e-09    0.00   21.14
   12  373425.23        3.68604000e+00       -4.20626440e-08    0.00   21.14
   13  373425.48        3.98330400e+00        3.73948600e-09    0.00   21.14
   14  373425.73        4.31908700e+00       -3.90257040e-08    0.00   21.14
   15  373426.04        4.64816700e+00       -2.80555040e-08    0.00   21.09
   16  373426.31        4.88621000e+00        1.16107560e-08    0.00   21.09
   17  373426.55        5.19295400e+00       -3.27038940e-08    0.00   21.09
   18  373426.87        5.56853600e+00       -4.90662240e-08    0.00   21.09
   19  373427.14        5.82562900e+00       -3.07825540e-08    0.00   21.09
   20  373427.38        6.10085500e+00       -6.58004240e-08    0.00   21.09
   21  373427.64        6.41334400e+00       -6.17708400e-09    0.00   21.09
   22  373428.01        6.71275300e+00        6.40556000e-10    0.00   20.81
   23  373428.29        7.06693000e+00        2.69814360e-08    0.00   20.81
   24  373428.54        7.32087900e+00       -5.98504840e-08    0.00   20.81
   25  373428.82        7.69122400e+00        1.69419600e-09    0.00   21.02
   26  373429.12        7.96649500e+00        2.36985760e-08    0.00   21.02
   27  373429.38        8.22475000e+00       -5.55074240e-08    0.00   21.02
   28  373429.62        8.53160000e+00       -5.73819400e-09    0.00   21.02
   29  373429.92        8.87393800e+00       -7.23650640e-08    0.00   21.14
   30  373430.20        9.12710900e+00       -6.59812840e-08    0.00   21.14
   31  373430.44        9.41572700e+00       -2.37739340e-08    0.00   21.14
   32  373430.69        9.72182900e+00       -5.38954740e-08    0.00   21.14
   33  373430.97        1.00335800e+01        1.83094660e-08    0.00   20.78
