# Ic = 38.11 A, n = 29.01 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66567.24        7.89675800e-02       -2.42336000e-09    0.00   20.89
    1  66567.49        3.84058700e-01        3.40264000e-09    0.00   20.89
    2  66567.77        7.02124500e-01        6.43964000e-09    0.00   20.89
    3  66568.07        1.02364500e+00        4.15199400e-08    0.00   20.99
    4  66568.32        1.26003000e+00        2.94339400e-08    0.00   20.99
    5  66568.56        1.55975100e+00        1.01584400e-08    0.00   20.99
    6  66568.92        1.90536900e+00        2.65894000e-09    0.00   21.20
    7  66569.18        2.18264800e+00       -2.50458600e-08    0.00   21.20
    8  66569.43        2.48614400e+00       -3.06859600e-08    0.00   21.20
    9  66569.68        2.77168500e+00       -1.80421600e-08    0.00   21.20
   10  66569.98        3.07977800e+00       -1.30838600e-08    0.00   20.80
   11  66570.23        3.40559500e+00       -2.16369600e-08    0.00   20.80
   12  66570.47        3.67854600e+00        1.19558400e-08    0.00   20.80
   13  66570.72        3.97934400e+00       -4.59328600e-08    0.00   20.80
   14  66571.03        4.32828300e+00       -4.10984600e-08    0.00   21.25
   15  66571.30        4.60570400e+00       -3.66296000e-09    0.00   21.25
   16  66571.54        4.86465400e+00       -3.91769600e-08    0.00   21.25
   17  66571.85        5.23069500e+00       -3.90524600e-08    0.00   21.25
   18  66572.14        5.51234800e+00       -6.46492600e-08    0.00   20.90
   19  66572.38        5.78967400e+00       -8.05779600e-08    0.00   20.90
   20  66572.64        6.10054900e+00       -9.42753600e-08    0.00   20.90
   21  66572.92        6.44579300e+00       -7.30164600e-08    0.00   20.99
   22  66573.18        6.70959200e+00       -1.00907160e-07    0.00   20.99
   23  66573.42        7.00770700e+00       -7.76028600e-08    0.00   20.99
   24  66573.66        7.32200400e+00       -8.30570600e-08    0.00   20.99
   25  66573.97        7.66813400e+00       -4.80387600e-08    0.00   21.20
   26  66574.24        7.91581100e+00       -3.21720600e-08    0.00   21.20
   27  66574.49        8.27617800e+00       -8.07638600e-08    0.00   21.20
   28  66574.81        8.51277200e+00       -9.97914600e-08    0.00   20.80
   29  66575.11        8.86315700e+00       -9.96055600e-08    0.00   20.80
   30  66575.36        9.10996300e+00       -8.81393600e-08    0.00   20.80
   31  66575.61        9.39289000e+00       -8.63419600e-08    0.00   20.80
   32  66575.86        9.75320500e+00       -8.96888600e-08    0.00   21.15
   33  66576.12        1.00529200e+01       -1.20120660e-07    0.00   21.15
   34  66576.36        1.03139000e+01       -1.05059760e-07    0.00   21.15
   35  66576.60        1.05919200e+01       -8.56602600e-08    0.00   21.15
   36  66576.86        1.09600600e+01       -1.19748860e-07    0.00   20.81
