# Ic = 38.24 A, n = 29.07 , Tavg = 0.00 K, Anneal169_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  78245.37        5.19698900e-02        5.16843400e-08    0.00   21.21
    1  78245.62        3.33724700e-01        4.68499400e-08    0.00   21.21
    2  78245.95        6.71529000e-01        2.82562400e-08    0.00   21.07
    3  78246.21        9.46408500e-01        1.10880400e-08    0.00   21.07
    4  78246.45        1.25074600e+00        1.92692400e-08    0.00   21.07
    5  78246.70        1.52624900e+00       -2.11346000e-09    0.00   21.07
    6  78247.02        1.87184100e+00        1.98890400e-08    0.00   21.12
    7  78247.27        2.13369900e+00        3.32765400e-08    0.00   21.12
    8  78247.52        2.45595700e+00        1.34432400e-08    0.00   21.12
    9  78247.80        2.78848600e+00       -6.81600000e-11    0.00   21.22
   10  78248.08        3.07680800e+00       -2.18466000e-09    0.00   21.22
   11  78248.34        3.36659400e+00       -9.56756000e-09    0.00   21.22
   12  78248.59        3.64267000e+00       -1.52094600e-08    0.00   21.22
   13  78248.90        3.99152500e+00        2.49529400e-08    0.00   20.77
   14  78249.20        4.26442200e+00        2.64404400e-08    0.00   20.77
   15  78249.44        4.57348300e+00        1.09456400e-08    0.00   20.77
   16  78249.68        4.85100300e+00        2.34034400e-08    0.00   20.77
   17  78249.96        5.19887000e+00        3.56752400e-08    0.00   21.07
   18  78250.22        5.49316100e+00        2.61925400e-08    0.00   21.07
   19  78250.47        5.76167000e+00       -1.16146600e-08    0.00   21.07
   20  78250.71        6.06994100e+00       -3.08901600e-08    0.00   21.07
   21  78250.96        6.41718700e+00       -4.62609600e-08    0.00   21.07
   22  78251.23        6.71174000e+00       -2.80391600e-08    0.00   21.07
   23  78251.47        6.95409000e+00       -4.11526000e-09    0.00   21.07
   24  78251.74        7.28990900e+00       -2.95266600e-08    0.00   21.07
   25  78252.01        7.63380800e+00       -2.19386000e-09    0.00   20.79
   26  78252.25        7.89261200e+00       -2.10974600e-08    0.00   20.79
   27  78252.50        8.16542400e+00       -2.66136600e-08    0.00   20.79
   28  78252.79        8.54542000e+00       -5.78510600e-08    0.00   20.79
   29  78253.09        8.83397100e+00       -4.91739600e-08    0.00   21.22
   30  78253.34        9.07855800e+00       -5.85327600e-08    0.00   21.22
   31  78253.58        9.38425200e+00       -3.83896600e-08    0.00   21.22
   32  78253.82        9.72380400e+00       -4.82429600e-08    0.00   20.77
   33  78254.11        9.95447100e+00       -6.01396600e-08    0.00   20.77
   34  78254.36        1.02766500e+01       -5.19564600e-08    0.00   20.77
   35  78254.61        1.05779200e+01       -8.06527600e-08    0.00   20.77
   36  78254.99        1.08921600e+01       -6.33606600e-08    0.00   21.07
   37  78255.27        1.12102700e+01       -7.12939600e-08    0.00   21.07
   38  78255.51        1.14996800e+01       -5.18325600e-08    0.00   21.07
   39  78255.82        1.18395200e+01       -5.16465600e-08    0.00   21.07
   40  78256.12        1.20786100e+01       -9.91225600e-08    0.00   20.76
   41  78256.37        1.23519600e+01       -1.06436060e-07    0.00   20.76
   42  78256.61        1.26586700e+01       -7.14798600e-08    0.00   20.76
   43  78256.90        1.30097300e+01       -1.04204860e-07    0.00   20.79
   44  78257.19        1.32330300e+01       -1.13811560e-07    0.00   20.79
   45  78257.43        1.35576100e+01       -1.13315760e-07    0.00   20.79
   46  78257.68        1.38590600e+01       -1.02159460e-07    0.00   20.79
   47  78257.95        1.41696400e+01       -1.21992760e-07    0.00   21.22
   48  78258.20        1.44545400e+01       -1.24967760e-07    0.00   21.22
   49  78258.45        1.47475500e+01       -1.03213160e-07    0.00   21.22
   50  78258.70        1.50533100e+01       -1.18645960e-07    0.00   21.22
   51  78259.01        1.53668400e+01       -9.83787600e-08    0.00   20.78
   52  78259.25        1.56802700e+01       -1.00610060e-07    0.00   20.78
   53  78259.50        1.59501100e+01       -9.68292600e-08    0.00   20.78
   54  78259.78        1.62374400e+01       -1.39593960e-07    0.00   20.78
   55  78260.04        1.65730800e+01       -1.67606260e-07    0.00   21.23
   56  78260.29        1.68722800e+01       -1.68472660e-07    0.00   21.23
   57  78260.54        1.71393900e+01       -1.66923160e-07    0.00   21.23
   58  78260.86        1.75006200e+01       -1.44920560e-07    0.00   21.08
   59  78261.12        1.77841600e+01       -1.69464260e-07    0.00   21.08
   60  78261.37        1.80664200e+01       -1.79256960e-07    0.00   21.08
   61  78261.61        1.83456200e+01       -1.91032960e-07    0.00   21.08
   62  78261.90        1.86901800e+01       -1.81984060e-07    0.00   20.79
   63  78262.20        1.89926600e+01       -1.82727760e-07    0.00   20.79
   64  78262.44        1.92418900e+01       -1.91590860e-07    0.00   20.79
   65  78262.69        1.95456500e+01       -1.84525160e-07    0.00   20.79
   66  78262.97        1.98904800e+01       -2.04234560e-07    0.00   21.22
   67  78263.24        2.02178100e+01       -1.70517960e-07    0.00   21.22
   68  78263.49        2.04447800e+01       -1.90909060e-07    0.00   21.22
   69  78263.75        2.07626000e+01       -2.21402760e-07    0.00   21.22
   70  78264.05        2.10919100e+01       -2.40058460e-07    0.00   20.81
   71  78264.33        2.13429000e+01       -2.43095360e-07    0.00   20.81
   72  78264.58        2.16315600e+01       -2.58838060e-07    0.00   20.81
   73  78264.86        2.19986800e+01       -2.24997560e-07    0.00   20.81
   74  78265.14        2.23044800e+01       -2.02932960e-07    0.00   21.22
   75  78265.39        2.25316500e+01       -2.24377760e-07    0.00   21.22
   76  78265.65        2.28572300e+01       -2.19233660e-07    0.00   21.22
   77  78265.90        2.32064100e+01       -2.67267760e-07    0.00   21.08
   78  78266.18        2.34414500e+01       -2.28035460e-07    0.00   21.08
   79  78266.43        2.37675500e+01       -2.13532360e-07    0.00   21.08
   80  78266.68        2.40701300e+01       -2.29708860e-07    0.00   21.08
   81  78266.99        2.43789900e+01       -2.56793760e-07    0.00   20.79
   82  78267.26        2.46613900e+01       -2.37332260e-07    0.00   20.79
   83  78267.51        2.49610200e+01       -2.34729160e-07    0.00   20.79
   84  78267.77        2.53272900e+01       -2.54934360e-07    0.00   21.23
   85  78268.01        2.55744300e+01       -2.75201460e-07    0.00   21.23
   86  78268.26        2.58918800e+01       -2.64169260e-07    0.00   21.23
   87  78268.51        2.61536600e+01       -2.55678060e-07    0.00   21.23
   88  78268.79        2.64476500e+01       -2.66214560e-07    0.00   21.23
   89  78269.06        2.67685400e+01       -2.85613960e-07    0.00   20.81
   90  78269.31        2.70902800e+01       -2.49976060e-07    0.00   20.81
   91  78269.56        2.73534700e+01       -2.48302560e-07    0.00   20.81
   92  78269.80        2.77038800e+01       -2.67454160e-07    0.00   21.06
   93  78270.07        2.79786800e+01       -2.93113460e-07    0.00   21.06
   94  78270.35        2.82663900e+01       -2.90820260e-07    0.00   21.06
   95  78270.60        2.85650500e+01       -3.10777460e-07    0.00   21.06
   96  78270.92        2.88884900e+01       -3.20012360e-07    0.00   20.76
   97  78271.23        2.91842300e+01       -2.90014460e-07    0.00   20.76
   98  78271.48        2.94561400e+01       -2.81646460e-07    0.00   20.76
