# Ic = 38.71 A, n = 28.59 , Tavg = 0.00 K, Anneal217_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  223096.77        1.16891700e-01        5.94247190e-08    0.00   21.04
    1  223097.01        3.89107400e-01        9.24595590e-08    0.00   21.04
    2  223097.29        7.17117200e-01        9.07241490e-08    0.00   21.04
    3  223097.54        9.78312000e-01        1.13718379e-07    0.00   21.17
    4  223097.78        1.28349900e+00        8.07455190e-08    0.00   21.17
    5  223098.04        1.56072400e+00        2.90549890e-08    0.00   21.17
    6  223098.43        1.86817600e+00        8.74392590e-08    0.00   21.17
    7  223098.69        2.20585300e+00        9.64881990e-08    0.00   20.81
    8  223098.93        2.48731900e+00        6.09741990e-08    0.00   20.81
    9  223099.18        2.75676100e+00        2.70096790e-08    0.00   20.81
   10  223099.44        3.13524200e+00        5.47762990e-08    0.00   21.26
   11  223099.73        3.44700800e+00        1.92622990e-08    0.00   21.26
   12  223099.99        3.67651700e+00        1.27544890e-08    0.00   21.26
   13  223100.23        4.01731000e+00        3.10383190e-08    0.00   21.26
   14  223100.52        4.32772700e+00        5.68887900e-09    0.00   20.85
   15  223100.79        4.60620800e+00        3.09143590e-08    0.00   20.85
   16  223101.05        4.88512200e+00        2.20513490e-08    0.00   20.85
   17  223101.39        5.23534000e+00        1.92622990e-08    0.00   21.04
   18  223101.70        5.53087000e+00        3.01706090e-08    0.00   21.04
   19  223101.94        5.82232800e+00        3.12862290e-08    0.00   21.04
   20  223102.19        6.10795900e+00       -2.51774310e-08    0.00   21.04
   21  223102.56        6.44536100e+00        5.00449900e-09    0.00   21.16
   22  223102.81        6.73007500e+00        3.89678890e-08    0.00   21.16
   23  223103.06        7.00883600e+00        2.31632390e-08    0.00   21.16
   24  223103.36        7.37431100e+00        4.52277690e-08    0.00   20.81
   25  223103.61        7.67773400e+00        6.13423090e-08    0.00   20.81
   26  223103.87        7.91547800e+00       -8.22651000e-10    0.00   20.81
   27  223104.12        8.21760700e+00       -1.19168910e-08    0.00   20.81
   28  223104.52        8.56824200e+00       -8.01221100e-09    0.00   21.26
   29  223104.78        8.83204100e+00       -7.76430100e-09    0.00   21.26
   30  223105.03        9.12224200e+00       -3.16262210e-08    0.00   21.26
   31  223105.46        9.46176900e+00       -1.19168910e-08    0.00   20.85
   32  223105.75        9.75165500e+00       -1.02434610e-08    0.00   20.85
   33  223106.00        1.00019600e+01        9.34190900e-09    0.00   20.85
   34  223106.25        1.03292200e+01       -2.56142610e-08    0.00   20.85
   35  223106.61        1.06622500e+01       -1.86106310e-08    0.00   21.05
   36  223106.87        1.09211900e+01       -3.02007010e-08    0.00   21.05
   37  223107.12        1.11982300e+01       -4.97241010e-08    0.00   21.05
   38  223107.47        1.15394000e+01       -3.42293410e-08    0.00   21.15
   39  223107.71        1.18096600e+01       -3.11587100e-09    0.00   21.15
   40  223107.96        1.20814500e+01       -2.33210310e-08    0.00   21.15
   41  223108.21        1.23832300e+01       -3.61559100e-09    0.00   21.15
   42  223108.55        1.26845500e+01        7.16291900e-09    0.00   20.81
   43  223108.81        1.30038100e+01       -2.77932010e-08    0.00   20.81
   44  223109.06        1.32790800e+01        9.03049000e-10    0.00   20.81
   45  223109.32        1.36527000e+01       -4.63868810e-08    0.00   21.26
   46  223109.57        1.39259000e+01       -6.02701610e-08    0.00   21.26
   47  223109.83        1.41688600e+01       -5.30806010e-08    0.00   21.26
   48  223110.07        1.44554100e+01       -8.63013110e-08    0.00   21.26
   49  223110.45        1.48453500e+01       -7.53930210e-08    0.00   20.84
   50  223110.69        1.50912800e+01       -6.24394210e-08    0.00   20.84
   51  223110.94        1.53714400e+01       -7.32237510e-08    0.00   20.84
   52  223111.20        1.56751700e+01       -6.44227510e-08    0.00   20.84
   53  223111.47        1.60215600e+01       -5.47540310e-08    0.00   21.06
   54  223111.74        1.63009500e+01       -8.89044210e-08    0.00   21.06
   55  223111.99        1.65897400e+01       -2.43223810e-08    0.00   21.06
   56  223112.25        1.69309300e+01       -6.70878410e-08    0.00   21.06
   57  223112.53        1.72312600e+01       -6.70878410e-08    0.00   21.14
   58  223112.79        1.74806000e+01       -5.02915510e-08    0.00   21.14
   59  223113.04        1.77804600e+01       -8.23346610e-08    0.00   21.14
   60  223113.38        1.81681800e+01       -8.70450610e-08    0.00   20.81
   61  223113.65        1.84099200e+01       -8.32023610e-08    0.00   20.81
   62  223113.89        1.86968400e+01       -1.20265761e-07    0.00   20.81
   63  223114.14        1.89957300e+01       -1.05266811e-07    0.00   20.81
   64  223114.42        1.93080500e+01       -1.08427671e-07    0.00   21.25
   65  223114.70        1.96184900e+01       -1.34954641e-07    0.00   21.25
   66  223114.95        1.98952000e+01       -1.08365681e-07    0.00   21.25
   67  223115.19        2.01926700e+01       -7.94215210e-08    0.00   21.25
   68  223115.52        2.05139900e+01       -1.16484921e-07    0.00   20.83
   69  223115.80        2.07812400e+01       -1.02229771e-07    0.00   20.83
   70  223116.05        2.10870400e+01       -1.04956841e-07    0.00   20.83
   71  223116.36        2.14283400e+01       -1.29996331e-07    0.00   21.06
   72  223116.63        2.17171500e+01       -7.77480910e-08    0.00   21.06
   73  223116.88        2.20234800e+01       -3.49826210e-08    0.00   21.06
   74  223117.13        2.23024300e+01       -8.27683810e-08    0.00   21.06
   75  223117.48        2.26356500e+01       -6.20054410e-08    0.00   21.14
   76  223117.74        2.29006000e+01       -8.80365910e-08    0.00   21.14
   77  223117.98        2.31950400e+01       -1.43693671e-07    0.00   21.14
   78  223118.23        2.35083400e+01       -1.13076081e-07    0.00   21.14
   79  223118.57        2.37784700e+01       -1.15431281e-07    0.00   20.80
   80  223118.84        2.41015400e+01       -1.33839021e-07    0.00   20.80
   81  223119.10        2.44083800e+01       -1.26897381e-07    0.00   20.80
   82  223119.48        2.47167200e+01       -1.04337051e-07    0.00   21.25
   83  223119.74        2.50311200e+01       -1.12580251e-07    0.00   21.25
   84  223119.98        2.53228500e+01       -1.53919261e-07    0.00   21.25
   85  223120.23        2.56053700e+01       -1.36192021e-07    0.00   21.25
   86  223120.59        2.59286400e+01       -1.26770261e-07    0.00   20.82
   87  223120.85        2.61912200e+01       -1.65011291e-07    0.00   20.82
   88  223121.10        2.65142100e+01       -1.40963451e-07    0.00   20.82
   89  223121.46        2.68101400e+01       -1.28815571e-07    0.00   21.06
   90  223121.74        2.71308400e+01       -1.58565471e-07    0.00   21.06
   91  223121.98        2.73975200e+01       -1.15180201e-07    0.00   21.06
   92  223122.22        2.77012700e+01       -1.59185261e-07    0.00   21.06
   93  223122.56        2.80167200e+01       -1.37616581e-07    0.00   21.12
   94  223122.83        2.82827100e+01       -1.27637971e-07    0.00   21.12
   95  223123.07        2.85929200e+01       -1.80753941e-07    0.00   21.12
   96  223123.32        2.89355800e+01       -1.89802871e-07    0.00   20.80
   97  223123.65        2.92014500e+01       -1.79204471e-07    0.00   20.80
   98  223123.89        2.94914500e+01       -1.60052971e-07    0.00   20.80
   99  223124.14        2.97736900e+01       -1.43380631e-07    0.00   20.80
  100  223124.39        3.01299400e+01       -1.47409261e-07    0.00   21.24
  101  223124.68        3.04296500e+01       -1.88873191e-07    0.00   21.24
  102  223124.94        3.07024300e+01       -1.51437891e-07    0.00   21.24
  103  223125.20        3.09888200e+01       -1.43256671e-07    0.00   21.24
