# Ic = 38.10 A, n = 28.49 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39967.27        7.99581200e-02        3.65701600e-08    0.00   20.80
    1  39967.52        3.85508000e-01        6.11146600e-08    0.00   20.80
    2  39967.77        6.60654000e-01        1.81010600e-08    0.00   20.80
    3  39968.10        1.00345900e+00        5.99989600e-08    0.00   20.91
    4  39968.35        1.31770500e+00        7.98942600e-08    0.00   20.91
    5  39968.60        1.53892300e+00        4.32646600e-08    0.00   20.91
    6  39968.92        1.90897100e+00        4.92146600e-08    0.00   20.91
    7  39969.23        2.19506300e+00        6.66927600e-08    0.00   21.23
    8  39969.47        2.48230400e+00        5.91312600e-08    0.00   21.23
    9  39969.74        2.79154400e+00        3.88641600e-08    0.00   21.23
   10  39970.01        3.11528700e+00        1.84109600e-08    0.00   20.79
   11  39970.28        3.39040600e+00       -7.80614000e-09    0.00   20.79
   12  39970.54        3.65156800e+00       -8.73584000e-09    0.00   20.79
   13  39970.79        4.02316500e+00       -6.75254000e-09    0.00   20.79
   14  39971.09        4.32650100e+00        1.42876000e-09    0.00   21.22
   15  39971.33        4.60679900e+00        1.66135600e-08    0.00   21.22
   16  39971.58        4.85882000e+00        9.23806000e-09    0.00   21.22
   17  39971.84        5.22991800e+00        1.11886000e-09    0.00   20.98
   18  39972.11        5.51277700e+00        7.06886000e-09    0.00   20.98
   19  39972.36        5.79475900e+00       -1.05332400e-08    0.00   20.98
   20  39972.60        6.07717700e+00        1.37005600e-08    0.00   20.98
   21  39972.85        6.44827300e+00       -3.42727400e-08    0.00   20.92
   22  39973.09        6.75551600e+00       -4.11552400e-08    0.00   20.92
   23  39973.34        7.00911900e+00       -3.19851400e-08    0.00   20.92
   24  39973.59        7.31877600e+00       -6.88627400e-08    0.00   20.92
   25  39973.95        7.69021100e+00       -1.47549400e-08    0.00   21.23
   26  39974.20        7.91318500e+00        1.22059600e-08    0.00   21.23
   27  39974.45        8.21517400e+00       -3.52700400e-08    0.00   21.23
   28  39974.71        8.52849400e+00       -4.09721400e-08    0.00   21.23
   29  39975.03        8.86001800e+00       -2.39898400e-08    0.00   20.79
   30  39975.28        9.11172500e+00       -4.01044400e-08    0.00   20.79
   31  39975.53        9.41369600e+00       -1.89940000e-10    0.00   20.79
   32  39975.82        9.71875500e+00       -1.22758400e-08    0.00   20.79
   33  39976.14        1.00349400e+01       -4.67981400e-08    0.00   21.22
   34  39976.40        1.03105000e+01       -6.53919400e-08    0.00   21.22
   35  39976.64        1.05920900e+01       -4.38851400e-08    0.00   21.22
   36  39976.96        1.09545300e+01       -5.16325400e-08    0.00   21.25
   37  39977.23        1.12176800e+01       -3.45883400e-08    0.00   21.25
   38  39977.47        1.14955900e+01       -3.29148400e-08    0.00   21.25
   39  39977.77        1.17812900e+01       -6.43382400e-08    0.00   21.25
   40  39978.03        1.21100400e+01       -7.02882400e-08    0.00   20.93
   41  39978.28        1.23856800e+01       -5.46075400e-08    0.00   20.93
   42  39978.52        1.26920400e+01       -8.16304400e-08    0.00   20.93
   43  39978.87        1.29985700e+01       -8.26858400e-08    0.00   20.93
   44  39979.13        1.33049400e+01       -6.04382400e-08    0.00   21.23
   45  39979.39        1.35823500e+01       -6.59555400e-08    0.00   21.23
   46  39979.63        1.38674500e+01       -8.36815400e-08    0.00   21.23
   47  39979.88        1.42035000e+01       -9.43419400e-08    0.00   20.79
   48  39980.14        1.44897400e+01       -9.16768400e-08    0.00   20.79
   49  39980.38        1.47817400e+01       -1.00725740e-07    0.00   20.79
   50  39980.63        1.50648800e+01       -1.25827340e-07    0.00   20.79
   51  39980.95        1.54061500e+01       -1.16964240e-07    0.00   21.22
   52  39981.20        1.56818900e+01       -7.37028400e-08    0.00   21.22
   53  39981.45        1.59808700e+01       -8.88257400e-08    0.00   21.22
   54  39981.70        1.62434200e+01       -9.48997400e-08    0.00   21.22
   55  39981.96        1.66072700e+01       -9.19867400e-08    0.00   20.96
   56  39982.21        1.68865900e+01       -8.09544400e-08    0.00   20.96
   57  39982.46        1.71921300e+01       -1.20373140e-07    0.00   20.96
   58  39982.70        1.74573900e+01       -1.62456940e-07    0.00   20.96
   59  39983.07        1.78232400e+01       -1.33760640e-07    0.00   21.25
   60  39983.33        1.81025600e+01       -8.32476400e-08    0.00   21.25
   61  39983.58        1.83567100e+01       -1.32954940e-07    0.00   21.25
   62  39983.84        1.87226800e+01       -1.35805940e-07    0.00   21.22
   63  39984.11        1.90302100e+01       -1.36425740e-07    0.00   21.22
   64  39984.36        1.92794600e+01       -1.21488740e-07    0.00   21.22
   65  39984.60        1.95602200e+01       -1.00105940e-07    0.00   21.22
   66  39984.85        1.99239000e+01       -1.41135840e-07    0.00   20.79
   67  39985.11        2.02332000e+01       -1.50618340e-07    0.00   20.79
   68  39985.36        2.04778200e+01       -9.92376400e-08    0.00   20.79
   69  39985.60        2.07906300e+01       -1.44358340e-07    0.00   20.79
   70  39985.94        2.11259500e+01       -1.63757840e-07    0.00   20.87
   71  39986.19        2.13555900e+01       -1.26198540e-07    0.00   20.87
   72  39986.44        2.16857400e+01       -1.20992240e-07    0.00   20.87
   73  39986.68        2.19954400e+01       -1.15724040e-07    0.00   20.87
