# Ic = 38.14 A, n = 29.31 , Tavg = 0.00 K, Anneal109_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  30686.72        8.39803400e-02       -3.27920500e-08    0.00   20.82
    1  30686.97        3.74408300e-01       -3.70066500e-08    0.00   20.82
    2  30687.22        6.88812200e-01       -5.34311500e-08    0.00   20.82
    3  30687.48        9.99583700e-01       -1.66154500e-08    0.00   20.95
    4  30687.75        1.27429000e+00       -4.04155500e-08    0.00   20.95
    5  30688.00        1.54995600e+00       -4.83488500e-08    0.00   20.95
    6  30688.26        1.90205100e+00       -5.31212500e-08    0.00   20.95
    7  30688.54        2.20137100e+00       -7.49999500e-08    0.00   21.21
    8  30688.78        2.48222000e+00       -7.98963500e-08    0.00   21.21
    9  30689.03        2.76035300e+00       -7.38843500e-08    0.00   21.21
   10  30689.29        3.07413900e+00       -4.20269500e-08    0.00   20.80
   11  30689.63        3.41524300e+00       -3.29160500e-08    0.00   20.80
   12  30689.87        3.67278800e+00       -6.59509500e-08    0.00   20.80
   13  30690.12        3.95334700e+00       -1.09336450e-07    0.00   20.80
   14  30690.45        4.31840200e+00       -1.18819350e-07    0.00   21.16
   15  30690.71        4.62561000e+00       -9.74984500e-08    0.00   21.16
   16  30690.96        4.87751200e+00       -1.14046950e-07    0.00   21.16
   17  30691.22        5.20058800e+00       -1.11567750e-07    0.00   21.16
   18  30691.55        5.53149300e+00       -9.39656500e-08    0.00   20.91
   19  30691.80        5.76221600e+00       -8.82635500e-08    0.00   20.91
   20  30692.05        6.08885800e+00       -7.10317500e-08    0.00   20.91
   21  30692.33        6.44268800e+00       -6.78011500e-08    0.00   20.95
   22  30692.58        6.72391100e+00       -4.84574500e-08    0.00   20.95
   23  30692.83        6.97916000e+00       -5.99855500e-08    0.00   20.95
   24  30693.07        7.31206900e+00       -1.01325750e-07    0.00   20.95
   25  30693.41        7.65373900e+00       -6.00475500e-08    0.00   21.23
   26  30693.66        7.90462800e+00       -7.97569500e-08    0.00   21.23
   27  30693.91        8.20620800e+00       -1.15766950e-07    0.00   21.23
   28  30694.17        8.51432000e+00       -8.91158500e-08    0.00   21.23
   29  30694.41        8.84795600e+00       -1.12791950e-07    0.00   20.80
   30  30694.67        9.10096400e+00       -9.55617500e-08    0.00   20.80
   31  30694.91        9.40184000e+00       -5.50892500e-08    0.00   20.80
   32  30695.15        9.70868400e+00       -8.71325500e-08    0.00   20.80
   33  30695.49        1.00255700e+01       -8.47153500e-08    0.00   20.85
   34  30695.74        1.03054300e+01       -9.63054500e-08    0.00   20.85
   35  30695.98        1.06007600e+01       -1.62251450e-07    0.00   20.85
   36  30696.28        1.09122300e+01       -1.41488350e-07    0.00   20.85
   37  30696.55        1.12161000e+01       -1.13845650e-07    0.00   20.94
   38  30696.80        1.14885800e+01       -1.44897250e-07    0.00   20.94
   39  30697.04        1.17718800e+01       -1.47438450e-07    0.00   20.94
   40  30697.37        1.21000300e+01       -1.51653050e-07    0.00   20.97
   41  30697.66        1.23761100e+01       -1.05292450e-07    0.00   20.97
   42  30697.92        1.26752600e+01       -6.15352500e-08    0.00   20.97
   43  30698.16        1.29885300e+01       -1.23887150e-07    0.00   20.97
   44  30698.41        1.32921300e+01       -1.08207050e-07    0.00   21.23
   45  30698.67        1.35765700e+01       -1.08145250e-07    0.00   21.23
   46  30698.91        1.38577800e+01       -1.21098950e-07    0.00   21.23
   47  30699.15        1.41537600e+01       -1.03992650e-07    0.00   21.23
   48  30699.49        1.44949600e+01       -1.12483850e-07    0.00   20.79
   49  30699.75        1.47729800e+01       -1.16946350e-07    0.00   20.79
   50  30700.00        1.50731000e+01       -1.02443150e-07    0.00   20.79
   51  30700.26        1.53959300e+01       -1.27296850e-07    0.00   21.18
