# Ic = 38.35 A, n = 25.44 , Tavg = 0.00 K, Anneal301_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  124462.54        7.25073000e-02        7.64628800e-08    0.00   21.15
    1  124462.78        3.69128400e-01        5.21672800e-08    0.00   21.15
    2  124463.03        6.43650500e-01        2.22936800e-08    0.00   21.15
    3  124463.33        9.86734100e-01        4.61553800e-08    0.00   20.90
    4  124463.59        1.25728400e+00        2.64461800e-08    0.00   20.90
    5  124463.84        1.53677100e+00        1.03498000e-09    0.00   20.90
    6  124464.08        1.82809800e+00        1.46082800e-08    0.00   20.90
    7  124464.43        2.19014500e+00        7.99336800e-08    0.00   21.01
    8  124464.68        2.46851700e+00        7.47274800e-08    0.00   21.01
    9  124464.93        2.75548700e+00       -7.33212000e-09    0.00   21.01
   10  124465.21        3.05630900e+00        5.80738000e-09    0.00   21.20
   11  124465.48        3.40544800e+00        9.46408000e-09    0.00   21.20
   12  124465.73        3.65563900e+00        6.17678000e-09    0.00   21.20
   13  124465.99        3.96449000e+00        6.31928800e-08    0.00   21.20
   14  124466.30        4.31169300e+00        1.31125800e-08    0.00   21.08
   15  124466.57        4.58370300e+00       -1.03773200e-08    0.00   21.08
   16  124466.82        4.84682900e+00        1.09432800e-08    0.00   21.08
   17  124467.06        5.17474400e+00       -2.32688200e-08    0.00   21.08
   18  124467.41        5.52053200e+00       -2.03558200e-08    0.00   21.15
   19  124467.67        5.74911200e+00        9.02198000e-09    0.00   21.15
   20  124467.93        6.08156500e+00        1.80708800e-08    0.00   21.15
   21  124468.23        6.43829000e+00        5.32746800e-08    0.00   20.82
   22  124468.59        6.68185100e+00       -7.03042000e-09    0.00   20.82
   23  124468.84        6.99004100e+00       -4.10567200e-08    0.00   20.82
   24  124469.08        7.30078600e+00       -1.58934200e-08    0.00   20.82
   25  124469.39        7.65695900e+00        2.11697800e-08    0.00   21.27
   26  124469.64        7.88983600e+00        2.38968800e-08    0.00   21.27
   27  124469.88        8.19817800e+00        1.17490800e-08    0.00   21.27
   28  124470.14        8.52320800e+00        1.31125800e-08    0.00   21.27
   29  124470.43        8.84262400e+00        3.31998000e-09    0.00   20.83
   30  124470.68        9.09024400e+00        4.13127800e-08    0.00   20.83
